"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/9/1979","136.875","-16.3920001983643","59","30.626","22.926","6.378939","1.63126560972369","0.754745701379086","28.83245499",
"2/10/1979","136.875","-16.3920001983643","59","31.591","23.529","6.094834452","2.20697774086138","0.778384222618815","29.98973844",
"2/11/1979","136.875","-16.3920001983643","59","32.385","23.282","2.9663082","1.6286590584773","0.758425946510193","29.46431115",
"2/12/1979","136.875","-16.3920001983643","59","31.304","24.127","6.79950972","1.57798850743024","0.773603363427877","25.65754344",
"2/13/1979","136.875","-16.3920001983643","59","32.335","23.728","4.700946276","1.47552929443902","0.745182521860648","29.3969268",
"2/14/1979","136.875","-16.3920001983643","59","33.211","23.728","1.5123366144","1.67636188876216","0.705471046203523","29.64735144",
"2/15/1979","136.875","-16.3920001983643","59","34.187","23.273","0","1.6712618796317","0.696116563403457","29.49277356",
"2/16/1979","136.875","-16.3920001983643","59","34.215","23.522","3.03153912","1.63438278426854","0.735571726732826","28.89163224",
"2/17/1979","136.875","-16.3920001983643","59","33.236","23.801","2.267645544","1.64103058058504","0.767576664968778","17.82478296",
"2/18/1979","136.875","-16.3920001983643","59","35.521","24.295","1.49345748","1.57820768181397","0.701826569104551","27.66380328",
"2/19/1979","136.875","-16.3920001983643","59","37.556","24.986","0","1.32962516175589","0.650659114447779","23.03121888",
"2/20/1979","136.875","-16.3920001983643","59","36.563","24.486","0","1.98025194502942","0.639164442844944","28.02228768",
"2/21/1979","136.875","-16.3920001983643","59","37.698","26.354","0","2.1526060742568","0.579859309174719","29.35052298",
"2/22/1979","136.875","-16.3920001983643","59","34.724","24.472","5.94463392","2.32773240844688","0.667274434035262","22.65463188",
"2/23/1979","136.875","-16.3920001983643","59","33.033","24.45","8.54787708","3.08202503854815","0.755335441715444","28.77727608",
"2/24/1979","136.875","-16.3920001983643","59","31.613","24.723","2.82898224","3.08615488468433","0.747567565986914","28.03533732",
"2/25/1979","136.875","-16.3920001983643","59","30.891","24.608","1.608467868","3.57145279558318","0.754842922300364","21.57102756",
"2/26/1979","136.875","-16.3920001983643","59","26.61","23.538","26.70020604","3.19129401344617","0.924203564350358","7.65152172",
"2/27/1979","136.875","-16.3920001983643","59","28.024","24.023","18.09568872","2.8316458711519","0.902798475889456","20.31126048",
"2/28/1979","136.875","-16.3920001983643","59","30.821","24.188","11.439508248","2.14780846853138","0.844277311518666","25.3288152",
"3/1/1979","136.875","-16.3920001983643","59","30.434","24.759","19.17028656","1.4317460432224","0.853486040776839","25.16168952",
"3/2/1979","136.875","-16.3920001983643","59","33.139","25.498","5.7472241904","1.1895273929402","0.806522249121063","23.54147208",
"3/3/1979","136.875","-16.3920001983643","59","34.168","24.819","0.7724760624","1.69436175619728","0.745145964186712","28.13203476",
"3/4/1979","136.875","-16.3920001983643","59","37.495","25.508","0","1.33751294625266","0.681995956307622","23.30786376",
"3/5/1979","136.875","-16.3920001983643","59","33.328","24.607","7.71789348","1.72005545220804","0.757731491278795","20.40407082",
"3/6/1979","136.875","-16.3920001983643","59","32.182","24.071","15.71387832","1.26307415297795","0.819895520873983","27.15873228",
"3/7/1979","136.875","-16.3920001983643","59","26.298","23.766","30.22271028","2.27501349727953","0.919772853356634","6.453450504",
"3/8/1979","136.875","-16.3920001983643","59","27.553","23.443","63.277832016","3.05061083626744","0.926680609222556","16.098410088",
"3/9/1979","136.875","-16.3920001983643","59","29.622","24.374","66.13768476","1.36590806087661","0.916075908121559","22.544775",
"3/10/1979","136.875","-16.3920001983643","59","32.667","24.959","17.578133172","1.41436150081085","0.839894881544269","27.274949928",
"3/11/1979","136.875","-16.3920001983643","59","34.537","24.065","0","1.54611222014249","0.718016207331647","27.804654",
"3/12/1979","136.875","-16.3920001983643","59","35.37","24.716","0.4154211504","1.62974650792743","0.697465091440487","23.139227412",
"3/13/1979","136.875","-16.3920001983643","59","32.357","23.706","3.934480284","2.06289688324047","0.77946164673995","27.77017176",
"3/14/1979","136.875","-16.3920001983643","59","30.419","23.804","7.25268888","2.4512523469076","0.846777769265195","25.14459168",
"3/15/1979","136.875","-16.3920001983643","59","31.917","23.165","0.875473452","2.60782921643676","0.770929078205787","27.5367906",
"3/16/1979","136.875","-16.3920001983643","59","34.18","21.583","0","2.02245039940269","0.652933349509776","28.20537828",
"3/17/1979","136.875","-16.3920001983643","59","35.358","21.694","0","1.70607078769142","0.630720419478185","27.98549316",
"3/18/1979","136.875","-16.3920001983643","59","35.327","19.746","0","1.7519222213183","0.455843078534769","28.09220976",
"3/19/1979","136.875","-16.3920001983643","59","36.244","19.697","0","1.60284305338865","0.503710439428202","27.11975796",
"3/20/1979","136.875","-16.3920001983643","59","33.871","19.222","0","1.86763715583585","0.675416498803397","27.51856632",
"3/21/1979","136.875","-16.3920001983643","59","32.576","25.211","0.827407764","1.94851283346868","0.717091961972992","21.97524456",
"3/22/1979","136.875","-16.3920001983643","59","34.116","22.578","0","1.94579771969281","0.730557655748235","26.61480252",
"3/23/1979","136.875","-16.3920001983643","59","35.793","22.553","0.102996828","1.45206792261516","0.680450091893842","26.23944168",
"3/24/1979","136.875","-16.3920001983643","59","35.841","24.229","0","1.48702181244295","0.620901575579808","22.263413328",
"3/25/1979","136.875","-16.3920001983643","59","35.199","21.3","0","2.33935004296835","0.539017341029015","26.82956124",
"3/26/1979","136.875","-16.3920001983643","59","35.2","19.765","0","2.21108166254109","0.36620421915011","28.13405652",
"3/27/1979","136.875","-16.3920001983643","59","34.63","18.205","0","1.92028780718166","0.635364810437591","27.0931032",
"3/28/1979","136.875","-16.3920001983643","59","33.58","19.094","0","1.79580388937073","0.666801371738286","26.70580296",
"3/29/1979","136.875","-16.3920001983643","59","33.743","19.95","0","2.05226497043855","0.633145575393636","26.6838174",
"3/30/1979","136.875","-16.3920001983643","59","33.488","19.466","0","2.16688342706916","0.629561334007822","26.34710616",
"3/31/1979","136.875","-16.3920001983643","59","33.106","19.771","0","2.26024609439765","0.644158349207227","24.56634888",
"4/1/1979","136.875","-16.3920001983643","59","33.453","18.789","0","2.18992910920687","0.653080371423584","26.12013552",
"4/2/1979","136.875","-16.3920001983643","59","33.898","17.665","0","1.97150456924901","0.63149227596692","23.36186124",
"4/3/1979","136.875","-16.3920001983643","59","33.786","19.76","0","2.16498475414803","0.688706928663684","25.81503588",
"4/4/1979","136.875","-16.3920001983643","59","33.656","20.395","0","2.41905788191983","0.692741350013217","25.7162076",
"4/5/1979","136.875","-16.3920001983643","59","33.699","20.397","0","2.25648974800665","0.703847730749822","25.68577608",
"4/6/1979","136.875","-16.3920001983643","59","33.901","19.326","0","2.26606792035104","0.674308305087736","25.75058472",
"4/7/1979","136.875","-16.3920001983643","59","34.452","18.547","0","1.98997557972994","0.642267595384083","25.44047064",
"4/8/1979","136.875","-16.3920001983643","59","35.66","18.334","0","1.93914115499567","0.607751910661975","25.43056416",
"4/9/1979","136.875","-16.3920001983643","59","35.815","19.894","0","2.54989047265044","0.54637533753959","25.51247496",
"4/10/1979","136.875","-16.3920001983643","59","34.007","22.184","0","2.92836170905749","0.362588223976487","21.82505364",
"4/11/1979","136.875","-16.3920001983643","59","32.437","22.061","0","3.08023765839239","0.359628148751464","20.53322316",
"4/12/1979","136.875","-16.3920001983643","59","31.569","22.772","2.1388998384","3.04796922508207","0.643994571916949","21.4063794",
"4/13/1979","136.875","-16.3920001983643","59","24.575","20.724","10.606953744","3.34306136258897","0.868965201803239","2.37380832",
"4/14/1979","136.875","-16.3920001983643","59","31.04","19.862","0.05493168","2.69667023811834","0.721618869389616","21.56591304",
"4/15/1979","136.875","-16.3920001983643","59","32.581","19.384","0","2.1177432334969","0.634951013402258","24.6228786",
"4/16/1979","136.875","-16.3920001983643","59","32.143","20.907","0","2.00859875320546","0.536181409889289","24.62085144",
"4/17/1979","136.875","-16.3920001983643","59","34.84","19.369","0","1.52904271358983","0.66341041497899","24.08468292",
"4/18/1979","136.875","-16.3920001983643","59","34.766","19.826","0","1.4512922904931","0.663880416512491","23.46294672",
"4/19/1979","136.875","-16.3920001983643","59","31.086","19.958","0","2.26425131905964","0.552224426915905","24.0567732",
"4/20/1979","136.875","-16.3920001983643","59","31.501","18.48","0","1.94037774619052","0.685409155908504","23.06447784",
"4/21/1979","136.875","-16.3920001983643","59","31.635","19.35","0","2.19508412781812","0.692757256650231","23.95270944",
"4/22/1979","136.875","-16.3920001983643","59","31.101","18.472","0","2.26814090381616","0.661011623962744","23.6940192",
"4/23/1979","136.875","-16.3920001983643","59","31.593","17.504","0","2.12277503831072","0.63441387607342","23.84707176",
"4/24/1979","136.875","-16.3920001983643","59","31.847","17.298","0","1.95175072327625","0.688206937267311","23.33233008",
"4/25/1979","136.875","-16.3920001983643","59","31.87","17.266","0","1.94993019501682","0.711025452621957","23.09906232",
"4/26/1979","136.875","-16.3920001983643","59","32.53","19.128","0","1.93893249033275","0.691656903048602","22.7598714",
"4/27/1979","136.875","-16.3920001983643","59","33.737","19.78","0","1.95081906612276","0.650213180967899","22.29074604",
"4/28/1979","136.875","-16.3920001983643","59","33.265","19.943","0","2.24960030182441","0.624774475027303","22.83238404",
"4/29/1979","136.875","-16.3920001983643","59","33.06","20.839","0","2.56337180223672","0.578935897530563","22.24636902",
"4/30/1979","136.875","-16.3920001983643","59","32.784","20.076","0","2.4390067455167","0.634569669455956","22.04408988",
"5/1/1979","136.875","-16.3920001983643","59","33.364","20.921","0","2.23917752664646","0.694962410369111","20.8672452",
"5/2/1979","136.875","-16.3920001983643","59","33.284","20.088","0","2.21711095378662","0.696825747669958","21.89778948",
"5/3/1979","136.875","-16.3920001983643","59","32.816","19.922","0","2.32085519411405","0.704690107589716","20.42617392",
"5/4/1979","136.875","-16.3920001983643","59","33.249","19.617","0","2.1328837547241","0.705059300005978","21.81397248",
"5/5/1979","136.875","-16.3920001983643","59","33.054","19.539","0","2.13326243446676","0.628837701285643","21.52298808",
"5/6/1979","136.875","-16.3920001983643","59","31.106","20.37","0","2.13460877713819","0.533327614712694","17.35312374",
"5/7/1979","136.875","-16.3920001983643","59","31.123","18.857","0","2.40578421647898","0.457508165584466","21.40818984",
"5/8/1979","136.875","-16.3920001983643","59","30.182","17.17","0","2.55422979089569","0.400118073388426","21.86454744",
"5/9/1979","136.875","-16.3920001983643","59","31.509","14.505","0","2.01724515417938","0.365570697014787","22.04763228",
"5/10/1979","136.875","-16.3920001983643","59","30.766","14.687","0","2.24327052110067","0.413084733289762","21.8813076",
"5/11/1979","136.875","-16.3920001983643","59","29.779","15.439","0","2.52846418956405","0.383949033163526","21.84806304",
"5/12/1979","136.875","-16.3920001983643","59","29.216","14.667","0","2.54547264517893","0.352686287878365","21.60703224",
"5/13/1979","136.875","-16.3920001983643","59","30.772","15.561","0","2.25214992639265","0.346324401358369","20.86335072",
"5/14/1979","136.875","-16.3920001983643","59","26.157","17.947","0","3.31984111053715","0.31792009109618","14.66285832",
"5/15/1979","136.875","-16.3920001983643","59","25.787","16.255","0","3.31462266925251","0.412420445735952","9.59123664",
"5/16/1979","136.875","-16.3920001983643","59","28.464","16.085","0","2.75143539812122","0.410291099092039","20.31665526",
"5/17/1979","136.875","-16.3920001983643","59","29.976","16.838","0","2.43900577947475","0.421603136615636","20.39591106",
"5/18/1979","136.875","-16.3920001983643","59","30.516","16.598","0","2.38797727467482","0.498853341769827","20.513358",
"5/19/1979","136.875","-16.3920001983643","59","30.743","17.076","0","2.76577671281773","0.607679719642993","20.22553548",
"5/20/1979","136.875","-16.3920001983643","59","31.607","18.237","0","2.33754942605819","0.689525713215405","20.2116942",
"5/21/1979","136.875","-16.3920001983643","59","30.816","17.692","0","2.45436358474077","0.690999194279282","17.5173759",
"5/22/1979","136.875","-16.3920001983643","59","29.473","17.588","0.94757094","2.37152727074333","0.822348133159631","14.2752393",
"5/23/1979","136.875","-16.3920001983643","59","29.755","19.479","0.0617980968","2.87055916503558","0.729314077524182","19.42104798",
"5/24/1979","136.875","-16.3920001983643","59","29.661","18.691","0.0308990664","3.22976348465367","0.702587601355866","11.8057437",
"5/25/1979","136.875","-16.3920001983643","59","27.776","18.64","4.54559058","2.34505987549946","0.755580830992946","4.482787752",
"5/26/1979","136.875","-16.3920001983643","59","30.082","17.879","0","2.40924500095923","0.702751527435342","19.64942262",
"5/27/1979","136.875","-16.3920001983643","59","31.276","17.678","0.308990088","2.03948663136478","0.692803176671346","16.22244042",
"5/28/1979","136.875","-16.3920001983643","59","29.649","17.328","0.1201629528","2.33861065144118","0.58544530312435","19.08214038",
"5/29/1979","136.875","-16.3920001983643","59","30.403","15.51","0","2.29232496425598","0.55425383498482","19.87160904",
"5/30/1979","136.875","-16.3920001983643","59","27.707","16.471","0","3.13587174254188","0.43367223073323","17.86207482",
"5/31/1979","136.875","-16.3920001983643","59","29.159","16.529","0","3.11540984069794","0.466610214375647","19.68266358",
"6/1/1979","136.875","-16.3920001983643","59","28.573","19.115","0","3.14744134767644","0.509935937645983","16.96387518",
"6/2/1979","136.875","-16.3920001983643","59","29.307","17.725","0.030899052","2.6500907044","0.418742162552749","12.54622608",
"6/3/1979","136.875","-16.3920001983643","59","29.03","16.59","0","3.09729202341279","0.546974610610653","19.37497212",
"6/4/1979","136.875","-16.3920001983643","59","28.358","15.755","0.0274658256","2.49247141377641","0.711409811033377","13.350825468",
"6/5/1979","136.875","-16.3920001983643","59","30.231","14.837","0","2.43747458361423","0.681536689221422","19.01761668",
"6/6/1979","136.875","-16.3920001983643","59","30.803","17.105","0","2.69203568038104","0.659714896897577","19.16499222",
"6/7/1979","136.875","-16.3920001983643","59","30.079","16.996","0","2.91939050359378","0.617203647090329","18.93656574",
"6/8/1979","136.875","-16.3920001983643","59","30.577","16.952","0","2.96960834899243","0.51418543177422","19.36102158",
"6/9/1979","136.875","-16.3920001983643","59","30.545","16.33","0","2.98583462892225","0.481068530763961","19.240929",
"6/10/1979","136.875","-16.3920001983643","59","29.986","15.889","0","2.97343807902213","0.448570303494644","19.55829456",
"6/11/1979","136.875","-16.3920001983643","59","29.528","13.975","0","2.54550101253094","0.477250031440876","19.8591192",
"6/12/1979","136.875","-16.3920001983643","59","29.301","12.436","0","2.26386751816587","0.518684099311945","19.81204272",
"6/13/1979","136.875","-16.3920001983643","59","29.734","13.022","0","2.34887087411321","0.432640083902653","19.71764892",
"6/14/1979","136.875","-16.3920001983643","59","29.432","15.055","0","3.19708039387462","0.288096625082","19.7998353",
"6/15/1979","136.875","-16.3920001983643","59","27.677","13.995","0","3.48646782518491","0.297582978140616","19.59794442",
"6/16/1979","136.875","-16.3920001983643","59","26.86","14.151","0","3.3825370571669","0.415584565020982","19.13490612",
"6/17/1979","136.875","-16.3920001983643","59","27.519","14.979","0.2094271344","2.81915195642603","0.609042024817674","13.37270724",
"6/18/1979","136.875","-16.3920001983643","59","29.114","16.606","0","2.36225968172831","0.600547762679352","12.0048768",
"6/19/1979","136.875","-16.3920001983643","59","30.509","16.109","0","2.75307806485156","0.488088141089391","19.44032976",
"6/20/1979","136.875","-16.3920001983643","59","28.213","16.487","0","3.77174676140426","0.306757893215045","19.56205908",
"6/21/1979","136.875","-16.3920001983643","59","26.008","14.216","0","3.33771438268239","0.288203865885993","19.6365969",
"6/22/1979","136.875","-16.3920001983643","59","26.173","10.278","0","2.78752061366637","0.320860253436571","20.11100112",
"6/23/1979","136.875","-16.3920001983643","59","27.411","8.548","0","2.41167005943903","0.467022816956854","20.17834092",
"6/24/1979","136.875","-16.3920001983643","59","28.523","11.193","0","2.57672139385909","0.548486051780141","19.11785346",
"6/25/1979","136.875","-16.3920001983643","59","28.827","16.943","0.254917224","1.60916018869208","0.779917823066344","5.228552268",
"6/26/1979","136.875","-16.3920001983643","59","31.35","18.079","0","2.2184902191868","0.738006453347801","18.18275634",
"6/27/1979","136.875","-16.3920001983643","59","33.094","18.141","0","2.62798398601562","0.59373507392382","17.20957626",
"6/28/1979","136.875","-16.3920001983643","59","30.651","18.492","0","2.66769192750665","0.588020740977894","18.58741704",
"6/29/1979","136.875","-16.3920001983643","59","30.343","13.922","0","2.40324374562261","0.513043502921628","19.25651934",
"6/30/1979","136.875","-16.3920001983643","59","29.863","14.088","0","2.47595543853757","0.516531123613932","19.60801578",
"7/1/1979","136.875","-16.3920001983643","59","29.606","12.69","0","2.21324530947994","0.619807055664905","19.53365778",
"7/2/1979","136.875","-16.3920001983643","59","29.258","13.203","0","2.21247653718048","0.671812268404773","19.47802914",
"7/3/1979","136.875","-16.3920001983643","59","30.222","13.587","0","2.24362970145264","0.644030886188795","19.33830468",
"7/4/1979","136.875","-16.3920001983643","59","29.624","13.235","0","2.93869702877325","0.433673198819814","19.90006686",
"7/5/1979","136.875","-16.3920001983643","59","28.911","14.172","0","3.35597588217624","0.299540861369923","19.6744455",
"7/6/1979","136.875","-16.3920001983643","59","25.059","13.243","0","3.71288737274082","0.293608434026681","19.95345756",
"7/7/1979","136.875","-16.3920001983643","59","25.533","9.64100000000002","0","2.93575719194357","0.356538309269051","20.1267549",
"7/8/1979","136.875","-16.3920001983643","59","27.36","7.75299999999999","0","2.38864554507887","0.355589816756629","20.42589078",
"7/9/1979","136.875","-16.3920001983643","59","26.131","10.187","0","2.10762644821588","0.595406364286015","8.06613606",
"7/10/1979","136.875","-16.3920001983643","59","29.157","12.787","0","2.51252653732559","0.557346170047122","19.5829281",
"7/11/1979","136.875","-16.3920001983643","59","29.174","12.191","0","2.51311427454771","0.540892459405518","19.8056781",
"7/12/1979","136.875","-16.3920001983643","59","28.425","14.461","0","2.42415475500284","0.722433411887278","7.521412428",
"7/13/1979","136.875","-16.3920001983643","59","29.406","13.73","0","2.32277654707976","0.645764118322092","18.72156888",
"7/14/1979","136.875","-16.3920001983643","59","28.659","13.592","0","2.71922626037953","0.595774573475835","19.59390468",
"7/15/1979","136.875","-16.3920001983643","59","28.339","16.134","0","2.84399754669176","0.493042853760759","15.71518152",
"7/16/1979","136.875","-16.3920001983643","59","28.12","14.255","0","3.31025371326199","0.529480996454131","19.720236888",
"7/17/1979","136.875","-16.3920001983643","59","27.02","13.758","0","2.89066597917344","0.547487092506199","15.14818782",
"7/18/1979","136.875","-16.3920001983643","59","28.365","14.975","0.0171661464","3.38492786990258","0.527866443563986","18.9317304",
"7/19/1979","136.875","-16.3920001983643","59","26.891","14.176","0","2.1754969347848","0.550964843029609","7.39366992",
"7/20/1979","136.875","-16.3920001983643","59","29.914","13.643","0","2.05208455041523","0.522338565211052","10.87385859",
"7/21/1979","136.875","-16.3920001983643","59","32.599","17.124","0","2.00034079759749","0.599057888618791","19.79100252",
"7/22/1979","136.875","-16.3920001983643","59","22.465","16.138","0.257492052","2.016601106834","0.69952171767622","2.115731484",
"7/23/1979","136.875","-16.3920001983643","59","29.127","16.125","0","2.74771139225913","0.502634558712178","11.932758288",
"7/24/1979","136.875","-16.3920001983643","59","31.048","13.023","0","1.90039209960332","0.500100687181131","10.69103862",
"7/25/1979","136.875","-16.3920001983643","59","30.537","9.99200000000002","0","2.48758147265147","0.529553107723894","20.8802763",
"7/26/1979","136.875","-16.3920001983643","59","26.721","12.604","0","3.25215140574551","0.260121915458716","21.480633792",
"7/27/1979","136.875","-16.3920001983643","59","26.112","10.217","0","3.46871843061607","0.306084700673907","19.95969834",
"7/28/1979","136.875","-16.3920001983643","59","25.441","12.053","0","3.36613641551473","0.270793604123476","16.73910468",
"7/29/1979","136.875","-16.3920001983643","59","26.718","11.888","0","3.30180347599888","0.234905892027262","21.77904528",
"7/30/1979","136.875","-16.3920001983643","59","27.52","8.226","0","2.46861792434198","0.360793149770277","22.46738058",
"7/31/1979","136.875","-16.3920001983643","59","29.331","6.28300000000002","0","1.88876598641094","0.429410741783505","22.8371634",
"8/1/1979","136.875","-16.3920001983643","59","29.757","4.589","0","1.92976803483833","0.461503701636607","22.66953624",
"8/2/1979","136.875","-16.3920001983643","59","29.842","8.52300000000002","0","2.63508980034352","0.411057853723664","22.450775328",
"8/3/1979","136.875","-16.3920001983643","59","30.926","10.988","0","2.85547098589218","0.340162442164794","22.3741107",
"8/4/1979","136.875","-16.3920001983643","59","30.194","12.066","0","3.01011978752174","0.416518848170262","21.95364564",
"8/5/1979","136.875","-16.3920001983643","59","27.149","12.045","0","2.45374675995079","0.743711048987263","15.301745568",
"8/6/1979","136.875","-16.3920001983643","59","29.17","13.722","0","2.63967426480483","0.76963883336664","17.819835408",
"8/7/1979","136.875","-16.3920001983643","59","29.692","15.035","0","2.48008093989199","0.731139640614381","21.390299712",
"8/8/1979","136.875","-16.3920001983643","59","30.399","13.044","0","2.31298017539347","0.716140691168862","21.50504892",
"8/9/1979","136.875","-16.3920001983643","59","33.09","14.126","0","2.33279521471572","0.671589776703297","21.777302232",
"8/10/1979","136.875","-16.3920001983643","59","33.036","14.915","0","2.44230953823969","0.661828276126238","21.728077992",
"8/11/1979","136.875","-16.3920001983643","59","34.332","16.143","0","2.46271637780159","0.44217560716154","22.105969632",
"8/12/1979","136.875","-16.3920001983643","59","31.921","17.111","0","2.87239524366501","0.279731718386147","22.318425648",
"8/13/1979","136.875","-16.3920001983643","59","28.054","12.011","0","3.03450394704615","0.21337760499176","23.87266596",
"8/14/1979","136.875","-16.3920001983643","59","29.066","11.801","0","2.83980345922917","0.366046587839143","23.316968448",
"8/15/1979","136.875","-16.3920001983643","59","28.609","11.016","0","2.69892463800041","0.607072562519474","22.851844632",
"8/16/1979","136.875","-16.3920001983643","59","30.02","12.556","0","2.43886994135617","0.645843192411498","22.954559328",
"8/17/1979","136.875","-16.3920001983643","59","32.556","13.558","0","2.56300097656963","0.621879058126886","23.45568714",
"8/18/1979","136.875","-16.3920001983643","59","30.787","11.599","0","2.71005241360012","0.654280013912231","23.155361568",
"8/19/1979","136.875","-16.3920001983643","59","30.01","15.153","0","2.7418564742966","0.680854482953185","19.989230688",
"8/20/1979","136.875","-16.3920001983643","59","30.858","12.265","0","2.5993298164063","0.639651316378103","23.462949312",
"8/21/1979","136.875","-16.3920001983643","59","31.392","11.69","0","2.43044421736371","0.665318109305022","23.49753624",
"8/22/1979","136.875","-16.3920001983643","59","33.345","11.962","0","2.13772300007361","0.647160738870894","23.58242136",
"8/23/1979","136.875","-16.3920001983643","59","32.954","15.547","0","2.91880863381412","0.508979556137886","22.4511192",
"8/24/1979","136.875","-16.3920001983643","59","34.174","17.983","0","3.23129121911838","0.406181397194159","23.80719672",
"8/25/1979","136.875","-16.3920001983643","59","31.352","16.216","0","2.47863543118038","0.674479145608547","17.89154712",
"8/26/1979","136.875","-16.3920001983643","59","31.563","15.865","0","2.65117268073284","0.646764051101029","22.59365796",
"8/27/1979","136.875","-16.3920001983643","59","34.188","14.67","0","2.29508072960415","0.627350921272777","19.7668152",
"8/28/1979","136.875","-16.3920001983643","59","33.119","16.338","0","2.72673759892095","0.567459071835177","24.1930656",
"8/29/1979","136.875","-16.3920001983643","59","33.807","16.317","0","3.0399778765227","0.470630820398663","24.5242656",
"8/30/1979","136.875","-16.3920001983643","59","34.252","14.275","0","2.68887111063185","0.589350143332954","24.80174784",
