"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/6/1979","56.875","68.2220001220703","27","-3.10199999999998","-19.96","1.623915648","2.29382950712928","0.917351659917415","3.970519362",
"3/7/1979","56.875","68.2220001220703","27","-18.882","-32.261","1.4041907424","4.35847089342046","0.791479480478238","3.94604946",
"3/8/1979","56.875","68.2220001220703","27","-1.81599999999997","-30.827","0.7347106584","6.76272557771193","0.84350121874332","4.842450108",
"3/9/1979","56.875","68.2220001220703","27","0.0699999999999932","-2.89400000000001","2.19726576","6.52986001001806","0.963111695075328","3.177506232",
"3/10/1979","56.875","68.2220001220703","27","-2.12799999999999","-7.80900000000003","3.366278604","4.92672223855556","0.961456155630156","3.860945712",
"3/11/1979","56.875","68.2220001220703","27","-9.892","-30.482","0.0858306672","1.86180113200631","0.79624865208656","7.12490292",
"3/12/1979","56.875","68.2220001220703","27","-15.497","-25.343","0.0240326064","2.58542270362546","0.781388757694437","7.15944402",
"3/13/1979","56.875","68.2220001220703","27","-9.11200000000002","-22.086","2.571486372","3.27984249232891","0.895728797887547","4.815560808",
"3/14/1979","56.875","68.2220001220703","27","-23.437","-33.139","0.4394529864","4.90658820064753","0.730182268733986","7.716710232",
"3/15/1979","56.875","68.2220001220703","27","-30.428","-34.222","0.051498396","4.8145656563866","0.713044204309848","8.12064447",
"3/16/1979","56.875","68.2220001220703","27","-24.779","-31.493","0.4428868896","6.73441590111299","0.745668865402724","6.702977178",
"3/17/1979","56.875","68.2220001220703","27","-20.127","-24.636","1.462554684","6.21189496915613","0.780060556519701","6.701450958",
"3/18/1979","56.875","68.2220001220703","27","-15.804","-21.187","1.586151","5.84189008653073","0.823140115630935","6.49462239",
"3/19/1979","56.875","68.2220001220703","27","-13.106","-17.87","3.12595308","4.74687231433924","0.85451316420283","5.727762432",
"3/20/1979","56.875","68.2220001220703","27","-14.981","-23.393","0.1750946688","5.14477052396631","0.788987199678759","9.802969488",
"3/21/1979","56.875","68.2220001220703","27","-7.02600000000001","-20.451","1.9243242216","7.66455009007784","0.867635735776074","7.24640562",
"3/22/1979","56.875","68.2220001220703","27","-8.13099999999997","-28.76","0.6969449088","6.18344653448872","0.852519953751802","9.767362392",
"3/23/1979","56.875","68.2220001220703","27","-9.642","-20.443","1.091766132","3.71570296858291","0.889909948054422","7.90098714",
"3/24/1979","56.875","68.2220001220703","27","-14.552","-35.222","0.264358368","2.94616523106989","0.795723308357137","10.922286528",
"3/25/1979","56.875","68.2220001220703","27","-20.188","-35.44","0.0205993584","2.08227422150493","0.757124776328782","11.233856952",
"3/26/1979","56.875","68.2220001220703","27","-15.471","-34.991","0.2746580616","3.9429634480413","0.812321860565352","11.1366018",
"3/27/1979","56.875","68.2220001220703","27","-12.275","-19.325","1.14669846","4.59416318333108","0.863935677936145","8.95241232",
"3/28/1979","56.875","68.2220001220703","27","0.422000000000025","-13.815","1.568985264","5.61510549160408","0.945180396164629","7.342317288",
"3/29/1979","56.875","68.2220001220703","27","0.574000000000012","-0.95999999999998","2.507973408","3.56775089035394","0.984099289926199","4.639559688",
"3/30/1979","56.875","68.2220001220703","27","-0.925000000000011","-24.532","3.7662533064","5.87053191495973","0.907550257152801","8.470748952",
"3/31/1979","56.875","68.2220001220703","27","-17.463","-24.522","0.3810882816","7.44224195118427","0.790429801482455","11.59520877",
"4/1/1979","56.875","68.2220001220703","27","-18.432","-24.565","0.1235962512","4.02167009516406","0.79416213776959","12.91770072",
"4/2/1979","56.875","68.2220001220703","27","-18.365","-28.802","0.0480651768","2.50853818082137","0.791532697393212","13.495563072",
"4/3/1979","56.875","68.2220001220703","27","-18.386","-31.249","0.096130404","2.36847832612304","0.786479259808626","13.797109008",
"4/4/1979","56.875","68.2220001220703","27","-21.665","-29.197","0.078964272","2.3156197974289","0.771623925871749","14.4844362",
"4/5/1979","56.875","68.2220001220703","27","-19.713","-32.013","0.041198724","2.45051831784605","0.777715286841623","14.711796",
"4/6/1979","56.875","68.2220001220703","27","-15.326","-25.111","0.1819611864","4.30161343338681","0.816155859848116","14.227819848",
"4/7/1979","56.875","68.2220001220703","27","-17.688","-30.482","0.312423768","2.88788237811158","0.79903244807387","14.609927088",
"4/8/1979","56.875","68.2220001220703","27","-18.351","-32.228","0.0308990448","3.27856473900362","0.776154865271255","14.881611312",
"4/9/1979","56.875","68.2220001220703","27","-12.574","-18.427","0.1682282016","5.1119835293285","0.869679990628598","14.999004648",
"4/10/1979","56.875","68.2220001220703","27","-4.61900000000003","-12.394","0.789642468","2.42346456575993","0.933250010790971","12.270994272",
"4/11/1979","56.875","68.2220001220703","27","-9.44","-14.362","1.481437224","2.26934920420802","0.922742244970147","12.408468048",
"4/12/1979","56.875","68.2220001220703","27","-12.466","-17.337","0.490951584","3.09759073960073","0.878466239936576","14.47565769",
"4/13/1979","56.875","68.2220001220703","27","-8.53899999999999","-17.312","1.285743528","3.55216683056293","0.895946834110475","13.79632779",
"4/14/1979","56.875","68.2220001220703","27","-12.818","-18.93","0.2368927656","3.36057127442479","0.874007061305421","16.450758288",
"4/15/1979","56.875","68.2220001220703","27","-9.74400000000003","-21.112","0.377655084","4.04480408505082","0.845172752513313","15.288855048",
"4/16/1979","56.875","68.2220001220703","27","-15.119","-20.312","0.175094676","4.80974254887557","0.817003664145138","17.40847266",
"4/17/1979","56.875","68.2220001220703","27","-9.80799999999999","-20.976","1.26342792","7.89037937996665","0.854831275424747","12.996169848",
"4/18/1979","56.875","68.2220001220703","27","-0.91500000000002","-9.22500000000002","3.16200348","7.13726801410077","0.938989856755085","8.91000432",
"4/19/1979","56.875","68.2220001220703","27","-0.761000000000024","-5.452","0.875472372","4.03102669601853","0.939809482441647","11.198697912",
"4/20/1979","56.875","68.2220001220703","27","-2.93200000000002","-9.83699999999999","0.305557308","3.13657466747629","0.905439108720121","15.494346072",
"4/21/1979","56.875","68.2220001220703","27","-1.44","-11.14","3.2907492","6.12012225032561","0.930384779674116","9.0024156",
"4/22/1979","56.875","68.2220001220703","27","-3.173","-12.375","0.4823681544","4.24173752006314","0.916951958466536","15.37671888",
"4/23/1979","56.875","68.2220001220703","27","-5.71800000000002","-11.654","0.9132381","1.91069223534496","0.920242597053692","14.88082464",
"4/24/1979","56.875","68.2220001220703","27","-8.839","-13.084","0.642013848","3.01831282058341","0.901007354882881","16.39198152",
"4/25/1979","56.875","68.2220001220703","27","-0.136000000000024","-12.577","2.6538842592","6.09147002212339","0.930843823791372","11.62648476",
"4/26/1979","56.875","68.2220001220703","27","-8.70699999999999","-17.009","0.5767826112","2.11706485648894","0.89696249121476","17.65180899",
"4/27/1979","56.875","68.2220001220703","27","-1.26600000000002","-16.99","4.0100056992","4.82372894347285","0.923912354536751","18.29986839",
"4/28/1979","56.875","68.2220001220703","27","0.77600000000001","-4.48200000000003","9.65767464","2.48147096776631","0.984565391189723","8.42304546",
"4/29/1979","56.875","68.2220001220703","27","0.394999999999982","-5.41399999999999","2.0256048","3.22012597673046","0.980261135691157","11.83313493",
"4/30/1979","56.875","68.2220001220703","27","0.629999999999995","-3.08600000000001","1.266860088","3.21127570897727","0.98233328350512","14.14462698",
"5/1/1979","56.875","68.2220001220703","27","1.00400000000002","-0.810000000000002","1.311492456","3.29840814999725","0.993088819386932","13.6927089",
"5/2/1979","56.875","68.2220001220703","27","1.315","0.675000000000011","8.67919788","7.44301519633034","0.997704168371456","8.60490063",
"5/3/1979","56.875","68.2220001220703","27","0.754999999999995","0.488","1.129532256","6.00147316628792","0.991729094214781","15.09068898",
"5/4/1979","56.875","68.2220001220703","27","1.84699999999998","-0.0819999999999936","1.095198768","5.05631033860081","0.99395236430055","12.89542725",
"5/5/1979","56.875","68.2220001220703","27","3.10199999999998","1.85899999999998","3.13453584","6.7538933254689","0.997303096395532","8.17666659",
"5/6/1979","56.875","68.2220001220703","27","2.988","0.250999999999976","2.245330368","6.27724038658934","0.994561158386044","10.08759411",
"5/7/1979","56.875","68.2220001220703","27","0.725000000000023","-2.05500000000001","0.865172556","3.73866199913719","0.992189704851822","13.070585592",
"5/8/1979","56.875","68.2220001220703","27","0.956999999999994","-2.065","6.651876672","4.86204496469131","0.989867485869119","10.00287738",
"5/9/1979","56.875","68.2220001220703","27","-0.583000000000027","-20.661","1.00593594","4.97432309118788","0.933842454868883","20.567029482",
"5/10/1979","56.875","68.2220001220703","27","0.310000000000002","-12.377","0.017166132","4.18287712364921","0.927075037404521","25.20747729",
"5/11/1979","56.875","68.2220001220703","27","1.02800000000002","-9.80599999999998","0.151062048","2.76748700785085","0.971403892654568","23.95502406",
"5/12/1979","56.875","68.2220001220703","27","0.805999999999983","0.430999999999983","11.137388688","6.01277220997178","0.998089578987098","11.90700054",
"5/13/1979","56.875","68.2220001220703","27","0.714999999999975","-2.20499999999998","9.2594178","4.2889783870031","0.990776346482994","10.941301098",
"5/14/1979","56.875","68.2220001220703","27","-2.60599999999999","-14.154","2.622985884","5.18590174038128","0.948638430464275","19.088614692",
"5/15/1979","56.875","68.2220001220703","27","1.36900000000003","-16.92","1.8882760824","6.75219529679774","0.966390324302501","24.251569668",
"5/16/1979","56.875","68.2220001220703","27","1.07799999999997","-3.44299999999998","1.8882760104","5.02479883435242","0.968850590893097","23.286485322",
"5/17/1979","56.875","68.2220001220703","27","0.615000000000009","-4.49200000000002","5.3730041328","4.86961417754147","0.968473967922944","23.347804518",
"5/18/1979","56.875","68.2220001220703","27","-1.94499999999999","-3.28100000000001","1.3801573224","5.40706051750412","0.936785160563966","16.4237643",
"5/19/1979","56.875","68.2220001220703","27","2.06200000000001","-2.721","3.7731159864","7.57362848163201","0.97480436536113","6.916101408",
"5/20/1979","56.875","68.2220001220703","27","-0.0939999999999941","-3.28300000000002","1.7715455064","7.74367496886812","0.908565568160535","14.547996972",
"5/21/1979","56.875","68.2220001220703","27","-2.07900000000001","-4.13200000000001","0.648879804","3.76480230911148","0.909519781806487","20.976473268",
"5/22/1979","56.875","68.2220001220703","27","-2.58699999999999","-6.36599999999999","1.871109","6.69365960273444","0.803420759551413","16.757948232",
"5/23/1979","56.875","68.2220001220703","27","-2.14999999999998","-6.37299999999999","0.9063711","3.59605981054192","0.764413354501663","21.41184042",
"5/24/1979","56.875","68.2220001220703","27","-2.25799999999998","-5.27100000000002","1.362990636","2.77157096732031","0.8708688081986","20.470945824",
"5/25/1979","56.875","68.2220001220703","27","-1.10199999999998","-6.20800000000003","0.7793422632","3.45283398854513","0.865615868811618","21.60252828",
"5/26/1979","56.875","68.2220001220703","27","0.947999999999979","-4.28399999999999","1.208496888","6.32162562863691","0.921084391077174","15.67349676",
"5/27/1979","56.875","68.2220001220703","27","0.934000000000026","-4.267","0.260925372","6.77770477199073","0.915945516908895","24.00323148",
"5/28/1979","56.875","68.2220001220703","27","3.767","-2.41699999999997","0.0343322928","4.3559020826055","0.875915592845733","26.26886322",
"5/29/1979","56.875","68.2220001220703","27","4.83999999999998","-1.572","0.755309664","3.57638911993609","0.972081559876884","14.60599002",
"5/30/1979","56.875","68.2220001220703","27","10.6","-0.271999999999991","3.87611532","9.30518707571503","0.940138788867385","5.41546668",
"5/31/1979","56.875","68.2220001220703","27","0.85899999999998","-1.97899999999998","4.14390528","11.1460170649096","0.843323798480919","10.19953206",
"6/1/1979","56.875","68.2220001220703","27","-0.360000000000014","-2.10199999999998","5.76438912","11.224390496228","0.828791535732428","8.757669348",
"6/2/1979","56.875","68.2220001220703","27","0.882999999999981","-2.40600000000001","2.145767508","8.27212128720824","0.79303473528126","12.819721392",
"6/3/1979","56.875","68.2220001220703","27","3.39100000000002","-1.23599999999999","0.3330231192","3.02155569398327","0.79111316917879","20.98828458",
"6/4/1979","56.875","68.2220001220703","27","3.60700000000003","-1.47300000000001","0.137329056","2.70332492262849","0.756319437939941","26.47754802",
"6/5/1979","56.875","68.2220001220703","27","3.37299999999999","-1.036","0.473785416","3.19415835294788","0.778908668861324","17.35250616",
"6/6/1979","56.875","68.2220001220703","27","0.581000000000017","-1.84800000000001","1.057434444","5.35217164704175","0.742103397733598","17.1953433",
"6/7/1979","56.875","68.2220001220703","27","0.767999999999972","-3.28699999999998","0.784492668","4.44320347104265","0.661390724619091","19.39651686",
"6/8/1979","56.875","68.2220001220703","27","2.73700000000002","-3.73500000000001","0.59051592","5.15639232750439","0.680789736931906","20.36981988",
"6/9/1979","56.875","68.2220001220703","27","6.99400000000003","-0.97399999999999","1.926040464","4.7464197881971","0.679536955465236","15.82610328",
"6/10/1979","56.875","68.2220001220703","27","5.35599999999999","-1.03899999999999","4.306985028","4.06166453878151","0.82852681847063","9.27073026",
"6/11/1979","56.875","68.2220001220703","27","4.73899999999998","-1.56299999999999","0.6488797176","4.33023895381579","0.665421767845575","25.04666718",
"6/12/1979","56.875","68.2220001220703","27","2.23399999999998","-0.997000000000014","0.913238352","4.01992741699389","0.67254002261514","16.97506488",
"6/13/1979","56.875","68.2220001220703","27","5.76400000000001","-1.18099999999998","0.5441662728","2.85005607508284","0.629961474883436","18.6386679",
"6/14/1979","56.875","68.2220001220703","27","8.25599999999997","1.851","0.2471923584","2.43633685181848","0.631563188555293","23.37153966",
"6/15/1979","56.875","68.2220001220703","27","14.747","0.841000000000008","0","3.48027242914817","0.59113290739579","30.48210252",
"6/16/1979","56.875","68.2220001220703","27","17.066","7.70800000000003","0","5.90398753715308","0.403439197374898","31.2621768",
"6/17/1979","56.875","68.2220001220703","27","15.518","8.00900000000001","0.2420426448","3.5842085329511","0.69055661772753","18.8076897",
"6/18/1979","56.875","68.2220001220703","27","18.09","9.58999999999998","5.580708048","3.37729220682196","0.834593674638238","11.82172356",
"6/19/1979","56.875","68.2220001220703","27","20.748","11.076","0","6.55776356022429","0.647143130964076","27.91141182",
"6/20/1979","56.875","68.2220001220703","27","11.624","2.15100000000001","0.224876412","5.8310695068133","0.77947724857053","25.79192172",
"6/21/1979","56.875","68.2220001220703","27","2.75299999999999","-0.517999999999972","2.29683024","7.16958092279915","0.889007676086174","7.34078916",
"6/22/1979","56.875","68.2220001220703","27","5.42899999999997","0.250999999999976","1.2668609448","7.25689093248517","0.80483007191023","12.93018228",
"6/23/1979","56.875","68.2220001220703","27","1.43000000000001","-0.26600000000002","9.2225088","6.07985320271554","0.930482497739765","4.196081232",
"6/24/1979","56.875","68.2220001220703","27","1.78100000000001","-0.0160000000000196","3.39117408","6.47566068988097","0.939211019487591","4.95062046",
"6/25/1979","56.875","68.2220001220703","27","2.79700000000003","-0.206999999999994","1.58100138","6.32323553072818","0.898485997991255","9.134604288",
"6/26/1979","56.875","68.2220001220703","27","4.17000000000002","0.742999999999995","1.57241862","4.65148983398682","0.89313942256015","10.171578312",
"6/27/1979","56.875","68.2220001220703","27","9.10000000000002","0.980000000000018","0.1510620048","3.00757577423561","0.788465513551367","19.132874028",
"6/28/1979","56.875","68.2220001220703","27","9.60599999999999","2.15199999999999","0.5441668056","2.55237928767499","0.790410230506506","17.36061408",
"6/29/1979","56.875","68.2220001220703","27","10.884","4.67099999999999","0.8909224992","3.13905453822811","0.881051901624179","9.53830818",
"6/30/1979","56.875","68.2220001220703","27","10.349","2.56400000000002","0.0995635584","3.61041344649335","0.753833256749464","27.6833745",
"7/1/1979","56.875","68.2220001220703","27","15.865","1.85399999999998","0.037765512","4.60229030310246","0.67560080332664","27.72095832",
"7/2/1979","56.875","68.2220001220703","27","23.573","7.78500000000003","0","4.75742308888187","0.524856531181334","28.08399456",
"7/3/1979","56.875","68.2220001220703","27","22.554","12.099","0","5.82646614688828","0.485015392777444","30.11979168",
"7/4/1979","56.875","68.2220001220703","27","16.294","8.06299999999999","0","6.53170308700009","0.55165768632454","30.12226632",
"7/5/1979","56.875","68.2220001220703","27","17.193","5.96899999999999","0","4.71269531901679","0.708377722767674","28.64138112",
"7/6/1979","56.875","68.2220001220703","27","9.19400000000002","2.06900000000002","0.2162933424","5.00897453125053","0.809517988433457","19.01138382",
"7/7/1979","56.875","68.2220001220703","27","8.79599999999999","2.28199999999998","2.06337168","5.66596535600259","0.798449351910557","11.249774928",
"7/8/1979","56.875","68.2220001220703","27","19.239","4.875","0.1287459864","4.86479890916536","0.621006048411695","26.76690252",
"7/9/1979","56.875","68.2220001220703","27","21.034","11.303","0.089263944","4.34614154340866","0.566010095331348","27.67966776",
"7/10/1979","56.875","68.2220001220703","27","22.889","12.164","0","4.90065053209221","0.519976566798498","27.21436038",
"7/11/1979","56.875","68.2220001220703","27","13.503","10.509","4.7000869488","3.73643491162155","0.765383010032788","6.5772531",
"7/12/1979","56.875","68.2220001220703","27","18.78","7.06099999999998","0.0102996792","5.31106304034179","0.545404482951673","25.3423125",
"7/13/1979","56.875","68.2220001220703","27","13.183","4.964","0","6.48339676640125","0.592198663094924","28.78587504",
"7/14/1979","56.875","68.2220001220703","27","12.924","3.63","0","6.53611718250553","0.602576414923889","28.21533894",
"7/15/1979","56.875","68.2220001220703","27","20.464","4.79899999999998","0","7.30798020289372","0.54659729465115","27.67595544",
"7/16/1979","56.875","68.2220001220703","27","23.955","13.589","0","8.55320564699111","0.499309595900979","18.98251668",
"7/17/1979","56.875","68.2220001220703","27","18.388","13.417","0.0068664528","6.46372802278279","0.606165746636721","26.004712608",
"7/18/1979","56.875","68.2220001220703","27","20.79","11.615","2.6882185824","3.84623349094493","0.737273382702425","18.574090812",
"7/19/1979","56.875","68.2220001220703","27","18.681","11.097","0.3287315448","3.59112042880162","0.870724298544043","15.25820868",
"7/20/1979","56.875","68.2220001220703","27","16.205","8.25200000000001","0.2489089608","3.39412107874464","0.814086300147954","17.56597401",
"7/21/1979","56.875","68.2220001220703","27","11.388","7.71199999999999","0.662612508","2.41118611743065","0.838904519519445","7.032882582",
"7/22/1979","56.875","68.2220001220703","27","8.38400000000001","4.99099999999999","6.852726","4.1500433735775","0.934509575198791","5.219495838",
"7/23/1979","56.875","68.2220001220703","27","5.95499999999998","4.52999999999997","5.314635396","5.0667116993802","0.932696170033896","2.8627308",
"7/24/1979","56.875","68.2220001220703","27","6.33300000000003","4.81400000000002","3.229808832","6.14174822757984","0.936713285895601","3.467362068",
"7/25/1979","56.875","68.2220001220703","27","7.80900000000003","3.75","6.14376018","3.0933481531064","0.929226144244178","5.809497588",
"7/26/1979","56.875","68.2220001220703","27","5.46199999999999","1.83100000000002","2.74486644","7.17281072386394","0.917897719048296","3.92281866",
"7/27/1979","56.875","68.2220001220703","27","6.47699999999998","2.17399999999998","0.734709924","3.66529972936401","0.8245043227832","8.34941286",
"7/28/1979","56.875","68.2220001220703","27","12.024","1.46600000000001","0.0137329056","3.0565334945733","0.702556337625233","23.680747548",
"7/29/1979","56.875","68.2220001220703","27","8.68599999999998","1.31","0.0411987456","6.53188384984141","0.808533217634904","19.9057536",
"7/30/1979","56.875","68.2220001220703","27","8.09399999999999","5.24599999999998","0.593948628","4.84218667501204","0.783959208873363","5.67871929",
"7/31/1979","56.875","68.2220001220703","27","16.789","6.15899999999999","0.15792876","5.19528059317784","0.640136534421346","22.13769861",
"8/1/1979","56.875","68.2220001220703","27","18.981","7.762","3.467559744","3.32475109933493","0.701040028558389","21.31852266",
"8/2/1979","56.875","68.2220001220703","27","21.054","11.057","0.205993908","4.0790531059873","0.626818897296583","13.265723178",
"8/3/1979","56.875","68.2220001220703","27","21.192","14.266","6.19354116","4.97892712582413","0.692889675948541","14.18687001",
"8/4/1979","56.875","68.2220001220703","27","16.263","11.613","2.55174804","2.08303870905771","0.913581371101406","4.873779288",
"8/5/1979","56.875","68.2220001220703","27","11.219","3.78800000000001","11.47984776","6.24018868053224","0.946760559415658","4.77742644",
"8/6/1979","56.875","68.2220001220703","27","9.09399999999999","2.41800000000001","0.72441108","7.36162636001821","0.762074668895184","19.893826512",
