"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/24/1979","107.5","15.1430997848511","1240","30.683","13.321","0","1.93312482279055","0.638646951869235","25.9128513",
"2/25/1979","107.5","15.1430997848511","1240","32.071","9.72699999999998","0","1.30376094786576","0.612426860156734","25.641447768",
"2/26/1979","107.5","15.1430997848511","1240","31.319","15.532","0.5338670256","1.83772435215869","0.677413502696043","14.7473406",
"2/27/1979","107.5","15.1430997848511","1240","29.065","15.535","0.0068664528","2.1629192833377","0.700586579015814","24.671195568",
"2/28/1979","107.5","15.1430997848511","1240","28.237","14.509","0","2.57593282700936","0.638843800933174","26.456403168",
"3/1/1979","107.5","15.1430997848511","1240","27.759","15.063","0.2403259344","2.77141891082801","0.765804191551851","22.007638368",
"3/2/1979","107.5","15.1430997848511","1240","29.286","16.506","0.2197265184","2.39240365828657","0.723144556161561","25.981762032",
"3/3/1979","107.5","15.1430997848511","1240","28.385","16.519","0.0720978264","2.81298822976545","0.732779693954532","24.8567139",
"3/4/1979","107.5","15.1430997848511","1240","30.343","13.956","0.99563562","2.0477475705626","0.767495783060033","25.7127831",
"3/5/1979","107.5","15.1430997848511","1240","31.297","14.914","0.6935115384","1.52061792940839","0.762985384933131","17.983401768",
"3/6/1979","107.5","15.1430997848511","1240","29.228","14.645","0.0892638","1.50996287190881","0.744554426933291","15.902156232",
"3/7/1979","107.5","15.1430997848511","1240","29.655","15.597","0","2.27542702031238","0.687273234604192","16.586828568",
"3/8/1979","107.5","15.1430997848511","1240","29.778","14.083","0","1.74142084022134","0.730045551304695","14.48082828",
"3/9/1979","107.5","15.1430997848511","1240","30.72","14.679","0","1.87572907582946","0.640044552961524","18.372029832",
"3/10/1979","107.5","15.1430997848511","1240","30.604","17.773","0","1.71517024041042","0.615945194894506","17.4497076",
"3/11/1979","107.5","15.1430997848511","1240","28.768","16.19","5.78842398","1.75247395815839","0.74275399734899","25.5715893",
"3/12/1979","107.5","15.1430997848511","1240","25.519","16.826","12.90206718","1.69493518743002","0.898727312693586","25.494861168",
"3/13/1979","107.5","15.1430997848511","1240","28.2","17.175","5.8193222688","1.96397873528044","0.872391997970801","23.11115724",
"3/14/1979","107.5","15.1430997848511","1240","31.056","18.07","6.57463464","1.81990730011485","0.785093390989548","17.007583032",
"3/15/1979","107.5","15.1430997848511","1240","19.501","14.843","24.53727492","1.25200662769024","0.96863988536195","1.155431232",
"3/16/1979","107.5","15.1430997848511","1240","26.534","16.215","0.13389588","1.60574435911437","0.724785838909102","17.85268188",
"3/17/1979","107.5","15.1430997848511","1240","27.843","14.953","0","1.53198419426387","0.680902924101436","18.26038224",
"3/18/1979","107.5","15.1430997848511","1240","31.663","12.203","0.096130368","1.17486569267465","0.699740052211178","20.609715168",
"3/19/1979","107.5","15.1430997848511","1240","28.172","14.612","2.077104528","1.19792479855541","0.804657723632937","21.74203008",
"3/20/1979","107.5","15.1430997848511","1240","32.228","14.4","0.374221764","1.3881904841807","0.747131514341648","17.4260286",
"3/21/1979","107.5","15.1430997848511","1240","23.788","18.12","13.5681138","1.24542293645267","0.934592748272904","18.3179232",
"3/22/1979","107.5","15.1430997848511","1240","25.25","17.639","5.58586152","1.78358365697187","0.859301596595165","26.963833032",
"3/23/1979","107.5","15.1430997848511","1240","28.52","16.645","5.585859252","1.47557390314223","0.798478270020064","22.90095072",
"3/24/1979","107.5","15.1430997848511","1240","28.017","16.524","0.97503498","1.33563138268534","0.717140516903643","13.780743768",
"3/25/1979","107.5","15.1430997848511","1240","29.055","16.464","0","1.55594684024199","0.715571997714164","17.582117832",
"3/26/1979","107.5","15.1430997848511","1240","33.046","14.509","0","1.21596286165433","0.63336840699962","16.597008",
"3/27/1979","107.5","15.1430997848511","1240","32.486","16.097","0","1.62286818578007","0.518959830840011","27.23366484",
"3/28/1979","107.5","15.1430997848511","1240","28.127","15.161","0","1.55510141652931","0.618245580152738","17.37213624",
"3/29/1979","107.5","15.1430997848511","1240","28.903","18.459","0.57334896","1.95805615929321","0.727991036682379","23.59788804",
"3/30/1979","107.5","15.1430997848511","1240","26.089","18.111","12.0660768","2.00752147556011","0.877124601376791","27.59349672",
"3/31/1979","107.5","15.1430997848511","1240","28.624","15.918","1.4385222","2.11365915707377","0.791792708392447","26.696592",
"4/1/1979","107.5","15.1430997848511","1240","27.12","17.658","4.0409081064","2.15381623153872","0.852928334584237","25.560333882",
"4/2/1979","107.5","15.1430997848511","1240","31.752","18.233","1.02996828","1.86680420459294","0.78989757293962","16.37774883",
"4/3/1979","107.5","15.1430997848511","1240","24.188","18.357","7.975387476","1.59809229202628","0.910921872992974","9.14478786",
"4/4/1979","107.5","15.1430997848511","1240","21.124","17.878","9.8499336048","1.40204517896347","0.958049389450902","4.44942747",
"4/5/1979","107.5","15.1430997848511","1240","25.965","16.551","6.540295608","1.77303464087493","0.891261009394932","22.63849137",
"4/6/1979","107.5","15.1430997848511","1240","27.056","17.905","8.1470512944","1.87784928143071","0.852636040886151","28.4389911",
"4/7/1979","107.5","15.1430997848511","1240","26.862","15.476","7.52220198","1.38810397662529","0.897090145090746","28.2363165",
"4/8/1979","107.5","15.1430997848511","1240","27.978","14.23","5.50689624","1.36439312007948","0.838571249753576","28.26669429",
"4/9/1979","107.5","15.1430997848511","1240","31.966","15","0","2.00275998211092","0.613829744261425","29.12545989",
"4/10/1979","107.5","15.1430997848511","1240","27.734","15.056","1.7869948704","1.50577694560538","0.755555067601038","11.89339173",
"4/11/1979","107.5","15.1430997848511","1240","31.915","16.553","0.42057036","1.9030584755106","0.695115839547342","26.67289626",
"4/12/1979","107.5","15.1430997848511","1240","32.753","14.952","3.1654337184","1.5169145336839","0.686045961629088","24.6421125",
"4/13/1979","107.5","15.1430997848511","1240","31.006","17.573","0.8205444","2.80368642815355","0.652884067339082","29.48850045",
"4/14/1979","107.5","15.1430997848511","1240","29.146","17.5","0.1167297984","2.81393440715639","0.720628723860114","28.38212361",
"4/15/1979","107.5","15.1430997848511","1240","30.739","16.905","0.2265930576","1.89846911934266","0.697213138880929","23.464463868",
"4/16/1979","107.5","15.1430997848511","1240","31.365","15.875","1.5106193784","1.56940598543178","0.770870165462881","17.04110445",
"4/17/1979","107.5","15.1430997848511","1240","25.863","15.553","0.7175445264","1.25924765229802","0.861837014933046","16.723969668",
"4/18/1979","107.5","15.1430997848511","1240","27.941","15.153","16.33186296","1.48924737439772","0.879296437386923","27.8955603",
"4/19/1979","107.5","15.1430997848511","1240","27.484","16.708","6.64672752","1.39779817040506","0.889431500569102","27.73146834",
"4/20/1979","107.5","15.1430997848511","1240","31.602","16.425","10.591514064","0.981566689699236","0.894857792547565","17.49701043",
"4/21/1979","107.5","15.1430997848511","1240","26.792","19.236","14.29252596","1.36248904698327","0.916988481728746","16.880059152",
"4/22/1979","107.5","15.1430997848511","1240","25.699","18.555","12.17765916","1.61225843881607","0.922320428108986","15.853772898",
"4/23/1979","107.5","15.1430997848511","1240","29.641","17.763","8.4079728","1.44948371300847","0.8595504175496","15.62900796",
"4/24/1979","107.5","15.1430997848511","1240","31.606","17.716","0.734710464","1.20231881483932","0.798036082761549","14.103560808",
"4/25/1979","107.5","15.1430997848511","1240","32.063","17.505","10.69450164","1.19020365736135","0.837969925337025","19.09406232",
"4/26/1979","107.5","15.1430997848511","1240","30.23","17.96","8.62426944","1.41125027153172","0.819554501863393","27.29137968",
"4/27/1979","107.5","15.1430997848511","1240","30.59","16.052","5.39016876","1.64606865494728","0.752466789268733","16.616534688",
"4/28/1979","107.5","15.1430997848511","1240","28.164","16.378","12.4351497","1.25927532637505","0.858249771930489","24.87099384",
"4/29/1979","107.5","15.1430997848511","1240","25.399","18.357","19.152258264","1.26895060663962","0.940820012566962","20.64532536",
"4/30/1979","107.5","15.1430997848511","1240","28.924","15.894","14.968869444","1.6950408284348","0.846251679784986","20.66456682",
"5/1/1979","107.5","15.1430997848511","1240","27.73","16.779","11.57340852","0.914117337864625","0.862774185950404","20.88438966",
"5/2/1979","107.5","15.1430997848511","1240","27.902","18.585","9.798426324","1.36242824453119","0.875459206288755","22.971878712",
"5/3/1979","107.5","15.1430997848511","1240","23.191","19.075","11.35711296","1.16728026910571","0.954856070819948","8.35249815",
"5/4/1979","107.5","15.1430997848511","1240","26.054","18.254","9.46197036","1.4427753842094","0.908946889371625","16.4927187",
"5/5/1979","107.5","15.1430997848511","1240","27.858","17.204","15.1817317632","1.3742916404916","0.910035414554332","27.456073272",
"5/6/1979","107.5","15.1430997848511","1240","25.733","16.562","16.6030880976","1.21202589246127","0.930999474712453","24.21146556",
"5/7/1979","107.5","15.1430997848511","1240","31.434","17.096","5.62705722","1.16812446556113","0.792507818132373","21.20298246",
"5/8/1979","107.5","15.1430997848511","1240","31.118","16.354","3.5894335104","1.45674547687723","0.756727862571021","21.42607104",
"5/9/1979","107.5","15.1430997848511","1240","28.968","18.103","14.0882544","0.884515672300938","0.882635269655668","28.237054392",
"5/10/1979","107.5","15.1430997848511","1240","30.073","17.778","10.7116713864","1.15250024499532","0.873621895698925","23.034933",
"5/11/1979","107.5","15.1430997848511","1240","27.311","19.21","4.4563309272","1.44913730325232","0.91266458415606","14.736199482",
"5/12/1979","107.5","15.1430997848511","1240","26.849","19.13","1.2565615536","2.0631974171698","0.857288951464216","19.735595532",
"5/13/1979","107.5","15.1430997848511","1240","23.643","19.812","12.11242662","2.23123118319981","0.950827975025026","18.48959964",
"5/14/1979","107.5","15.1430997848511","1240","25.168","19.794","14.6221167528","1.95806737851214","0.926395071875216","27.59720544",
"5/15/1979","107.5","15.1430997848511","1240","25.731","20.658","29.3609598624","1.58023037512722","0.963334613549704","19.4563125",
"5/16/1979","107.5","15.1430997848511","1240","22.335","20.235","106.1588574","2.2190126311417","0.977841903120355","8.54751438",
"5/17/1979","107.5","15.1430997848511","1240","23.027","20.442","20.62854036","2.24893412127546","0.975780611754333","11.323860102",
"5/18/1979","107.5","15.1430997848511","1240","21.467","18.581","18.374635692","1.6298204933262","0.976540333745927","5.258923722",
"5/19/1979","107.5","15.1430997848511","1240","25.351","17.73","5.918882328","1.15117882701285","0.914041911589346","17.70840486",
"5/20/1979","107.5","15.1430997848511","1240","24.161","17.467","43.78053924","0.925849990662933","0.963503644140823","8.714930148",
"5/21/1979","107.5","15.1430997848511","1240","24.083","19.289","10.72197072","2.11836324489794","0.953886970822616","16.441028892",
"5/22/1979","107.5","15.1430997848511","1240","23.718","19.067","15.47355654","2.32079610320547","0.929189902010551","10.492145478",
"5/23/1979","107.5","15.1430997848511","1240","21.676","18.67","7.099911576","1.45663600423528","0.973595135546634","8.385635592",
"5/24/1979","107.5","15.1430997848511","1240","26.473","17.979","12.593075724","2.0626748421279","0.928422144426022","17.685847188",
"5/25/1979","107.5","15.1430997848511","1240","26.237","19.22","7.48443762","1.85503227121615","0.924860120534464","18.17859294",
"5/26/1979","107.5","15.1430997848511","1240","27.988","19.695","1.5689862648","2.19833536767514","0.875955745711506","22.25002455",
"5/27/1979","107.5","15.1430997848511","1240","27.053","18.954","0.32615676","2.41338390385477","0.869364022409199","20.518091118",
"5/28/1979","107.5","15.1430997848511","1240","26.968","18.665","4.099274964","2.09748741673837","0.909595558714338","17.00358039",
"5/29/1979","107.5","15.1430997848511","1240","24.064","19.643","25.8522021504","2.0839489299289","0.968717516870014","19.3502709",
"5/30/1979","107.5","15.1430997848511","1240","25.139","19.597","13.8290415048","2.00866005611514","0.93898289391149","23.028965532",
"5/31/1979","107.5","15.1430997848511","1240","24.994","18.963","4.4185671","1.89581894193804","0.922094491437546","13.62791106",
"6/1/1979","107.5","15.1430997848511","1240","25.269","18.662","7.62519924","1.79905270288628","0.924369892743421","24.29612496",
"6/2/1979","107.5","15.1430997848511","1240","23.232","18.668","16.6631697","1.4513890508308","0.971986613514712","16.1756397",
"6/3/1979","107.5","15.1430997848511","1240","25.675","19.445","4.113006408","1.79983317512996","0.929910909178382","16.18414074",
"6/4/1979","107.5","15.1430997848511","1240","23.113","18.296","3.9499286256","1.47484253936955","0.961267599041784","5.302463688",
"6/5/1979","107.5","15.1430997848511","1240","28.057","16.928","13.81530258","1.60829373957004","0.865346489743106","28.631140128",
"6/6/1979","107.5","15.1430997848511","1240","25.093","20.242","29.108619324","1.29694141709684","0.948954577769901","20.937996018",
"6/7/1979","107.5","15.1430997848511","1240","23.691","17.506","10.900495476","1.8585651438616","0.952474082346434","20.4865911",
"6/8/1979","107.5","15.1430997848511","1240","24.941","15.787","5.84849934","1.39897020887324","0.928568310451085","22.83749262",
"6/9/1979","107.5","15.1430997848511","1240","27.778","19.304","2.035904184","1.96531940520527","0.860636389931938","19.03674618",
"6/10/1979","107.5","15.1430997848511","1240","28.415","19.193","6.4579006584","1.90863776206954","0.878424170355759","21.48581124",
"6/11/1979","107.5","15.1430997848511","1240","25.846","20.27","19.5814131624","1.54610596422723","0.951337516715504","20.1529071",
"6/12/1979","107.5","15.1430997848511","1240","25.635","19.63","22.8429807624","0.704156180986804","0.955229699200494","15.5951946",
"6/13/1979","107.5","15.1430997848511","1240","22.3","18.58","4.555892736","0.856777428497257","0.968986078635007","6.64588368",
"6/14/1979","107.5","15.1430997848511","1240","26.1","18.57","9.9100151208","0.70544734827038","0.907968713670367","14.2797402",
"6/15/1979","107.5","15.1430997848511","1240","24.031","18.762","19.71359118","0.957934355592749","0.960077227327078","12.91185162",
"6/16/1979","107.5","15.1430997848511","1240","26.917","19.199","2.0771014464","1.21718817627124","0.866612585232486","14.351346",
"6/17/1979","107.5","15.1430997848511","1240","27.626","18.631","12.00600018","1.1211208896844","0.927271991059455","18.92615004",
"6/18/1979","107.5","15.1430997848511","1240","27.207","18.619","16.5481551","0.765042406016153","0.942984636410053","19.2314241",
"6/19/1979","107.5","15.1430997848511","1240","21.609","19.74","57.022453548","1.54189993687841","0.981913896964904","2.145769002",
"6/20/1979","107.5","15.1430997848511","1240","20.883","19.932","85.9010328","1.83958040930039","0.984184573428304","1.23024375",
"6/21/1979","107.5","15.1430997848511","1240","20.284","19.712","78.8921496","2.22373298173784","0.98444819216288","1.075443606",
"6/22/1979","107.5","15.1430997848511","1240","20.644","19.458","61.695072","1.63698325619959","0.984508613395775","0.65536893",
"6/23/1979","107.5","15.1430997848511","1240","20.685","18.959","24.36560964","1.56314177579252","0.984680955828873","1.2182067",
"6/24/1979","107.5","15.1430997848511","1240","20.263","18.893","15.79198464","1.72775903008546","0.984285504811229","1.45799964",
"6/25/1979","107.5","15.1430997848511","1240","21.007","19.708","7.11879984","2.25835350182611","0.982866697467859","3.46544892",
"6/26/1979","107.5","15.1430997848511","1240","21.599","19.778","12.795638328","2.16014690351831","0.977090080933755","3.099098232",
"6/27/1979","107.5","15.1430997848511","1240","26.116","20.277","7.6938587064","2.96297271759609","0.887454390886855","18.511755948",
"6/28/1979","107.5","15.1430997848511","1240","23.392","20.164","7.6861404","2.88298314213225","0.956375341775522","8.651874168",
"6/29/1979","107.5","15.1430997848511","1240","26.585","19.84","4.476929616","3.05435810469868","0.903152250908486","17.146513548",
"6/30/1979","107.5","15.1430997848511","1240","21.083","19.729","21.45767724","2.42718551066387","0.983224170244316","2.11168134",
"7/1/1979","107.5","15.1430997848511","1240","20.841","20.167","134.98596468","2.15926021585044","0.98400846024421","1.983936852",
"7/2/1979","107.5","15.1430997848511","1240","21.311","19.511","21.8310291792","1.80329611914584","0.983264016262964","3.4498719",
"7/3/1979","107.5","15.1430997848511","1240","23.139","19.066","11.9064332952","1.76582909898918","0.972719273820185","13.36725",
"7/4/1979","107.5","15.1430997848511","1240","24.302","19.871","5.426217324","1.96302023265965","0.962100513156515","8.85132891",
"7/5/1979","107.5","15.1430997848511","1240","24.863","20.064","10.1434712616","2.31487993143221","0.949159891032597","21.6662031",
"7/6/1979","107.5","15.1430997848511","1240","21.618","19.668","9.08946702","2.32019744354945","0.981535251431958","4.66649748",
"7/7/1979","107.5","15.1430997848511","1240","22.012","19.893","7.693867368","1.89907114777878","0.978506224150637","8.593424208",
"7/8/1979","107.5","15.1430997848511","1240","21.42","19.863","20.86028784","1.9055585611216","0.983445677160899","3.17969802",
"7/9/1979","107.5","15.1430997848511","1240","22.27","19.641","9.03883284","2.0581773019731","0.978330133141648","10.07268669",
"7/10/1979","107.5","15.1430997848511","1240","20.995","19.513","9.0551393928","2.04424363039282","0.982540034453665","4.14016866",
"7/11/1979","107.5","15.1430997848511","1240","24.034","19.219","5.4348010704","2.45537217865681","0.907784252506526","13.73624721",
"7/12/1979","107.5","15.1430997848511","1240","25.366","19.547","5.5704171744","1.97253708875701","0.893330731040455","24.559587072",
"7/13/1979","107.5","15.1430997848511","1240","26.774","18.82","9.0860400072","1.45858726318036","0.910729474614098","22.77613134",
"7/14/1979","107.5","15.1430997848511","1240","24.519","19.884","17.514606492","1.40228762422069","0.971034281753428","22.76667675",
"7/15/1979","107.5","15.1430997848511","1240","25.389","19.903","8.5676241024","2.0337447756178","0.944866681763825","25.07827635",
"7/16/1979","107.5","15.1430997848511","1240","27.391","19.402","3.0263899608","2.35093880177835","0.863328517980825","21.477537252",
"7/17/1979","107.5","15.1430997848511","1240","23.396","19.026","10.632704148","2.06755841984877","0.943351800353225","24.924653082",
"7/18/1979","107.5","15.1430997848511","1240","25.552","18.981","3.4658445672","2.20716669503092","0.901708884283721","25.494919668",
"7/19/1979","107.5","15.1430997848511","1240","24.891","19.754","13.3870127544","1.94744735963689","0.92846251268432","23.7211965",
"7/20/1979","107.5","15.1430997848511","1240","28.352","18.575","4.219434648","1.72365262089645","0.878122996134062","23.37710616",
"7/21/1979","107.5","15.1430997848511","1240","26.172","17.613","12.3991008264","1.1169661763871","0.926457530293956","27.185737392",
"7/22/1979","107.5","15.1430997848511","1240","30.372","18.592","8.7169631184","1.54167949562147","0.869980763044166","25.000530408",
"7/23/1979","107.5","15.1430997848511","1240","31.862","15.516","3.28903524","1.60239481349357","0.802916859516352","28.63214856",
"7/24/1979","107.5","15.1430997848511","1240","29.62","14.279","10.41984324","0.990919581594462","0.911247667448198","28.161105768",
"7/25/1979","107.5","15.1430997848511","1240","25.204","18.79","11.6643960864","1.25029458201047","0.956310504610229","24.4235817",
"7/26/1979","107.5","15.1430997848511","1240","24.935","19.195","18.4656147192","1.25606023338654","0.958697433154465","24.05003157",
"7/27/1979","107.5","15.1430997848511","1240","26.858","18.787","14.9671553688","0.837804084625865","0.946659671054137","19.698412608",
"7/28/1979","107.5","15.1430997848511","1240","32.825","17.199","17.930031912","0.636965294538253","0.875527375116459","14.939775378",
"7/29/1979","107.5","15.1430997848511","1240","23.542","17.161","29.9514816","1.41014444948867","0.971258615627107","18.33986007",
"7/30/1979","107.5","15.1430997848511","1240","21.204","19.953","16.683773724","2.34250107123061","0.977237904368378","4.22808849",
"7/31/1979","107.5","15.1430997848511","1240","22.294","19.554","13.5423684","2.177950436392","0.976406336756244","13.054166082",
"8/1/1979","107.5","15.1430997848511","1240","22.283","19.555","27.72502344","1.73257361885156","0.980784909563105","6.870429378",
"8/2/1979","107.5","15.1430997848511","1240","21.539","19.647","43.008039","2.06438080675702","0.979900547157733","6.87465279",
"8/3/1979","107.5","15.1430997848511","1240","21.764","19.477","9.925461396","2.47134154215786","0.974146461943669","9.97064379",
"8/4/1979","107.5","15.1430997848511","1240","21.207","19.585","10.06278984","2.34761572485889","0.976595598277621","5.57645175",
"8/5/1979","107.5","15.1430997848511","1240","21.589","18.937","10.19668212","1.88220234210952","0.98070629567591","6.935565618",
"8/6/1979","107.5","15.1430997848511","1240","20.876","18.877","16.278645564","1.19282260004887","0.984478011392391","1.748025648",
"8/7/1979","107.5","15.1430997848511","1240","22.33","19.862","20.59164612","1.5389164415499","0.981315154316907","8.42214285",
"8/8/1979","107.5","15.1430997848511","1240","20.203","18.709","25.53462684","2.79640748266491","0.983277692362926","3.776626008",
"8/9/1979","107.5","15.1430997848511","1240","19.976","19.135","57.2499684","4.38889259499349","0.98167278039541","3.49312455",
"8/10/1979","107.5","15.1430997848511","1240","20.181","19.451","17.304318","4.04025607184132","0.984164491380225","2.390568048",
"8/11/1979","107.5","15.1430997848511","1240","22.573","19.491","6.468198588","3.42899351660817","0.959742835034499","5.590689552",
"8/12/1979","107.5","15.1430997848511","1240","24.438","19.516","5.0193815184","2.67823716099776","0.915461619316221","12.371626998",
"8/13/1979","107.5","15.1430997848511","1240","23.688","19.67","0.6265637928","2.67074793392555","0.914522103050981","10.86868062",
"8/14/1979","107.5","15.1430997848511","1240","21.33","19.452","41.23565352","2.98555022081325","0.977756899133461","5.964751638",
"8/15/1979","107.5","15.1430997848511","1240","22.462","19.686","12.4093987056","3.36383911585891","0.936958705848055","9.05439042",
"8/16/1979","107.5","15.1430997848511","1240","20.779","19.533","12.574198044","3.0587422371439","0.979657796405974","4.128301008",
"8/17/1979","107.5","15.1430997848511","1240","20.381","19.417","14.12601408","3.39838427066632","0.982146165181473","4.371808122",
"8/18/1979","107.5","15.1430997848511","1240","20.664","19.045","24.691768632","3.04431270796059","0.979157952990895","4.620716622",
"8/19/1979","107.5","15.1430997848511","1240","23.544","19.288","3.5087587848","2.68654359437223","0.942266876883684","12.614624352",
