"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/4/1979","-33.125","81.9599990844727","730","-29.531","-42.311","0.092697156","2.94504111659124","0.627535805148485","0",
"2/5/1979","-33.125","81.9599990844727","730","-33.316","-53.083","0.2128601664","2.11598005495262","0.666975628571864","0",
"2/6/1979","-33.125","81.9599990844727","730","-40.582","-53.6","0","1.48546018751111","0.599366285428086","0",
"2/7/1979","-33.125","81.9599990844727","730","-32.897","-44.219","0.037765512","3.10012076944207","0.617631523407182","0",
"2/8/1979","-33.125","81.9599990844727","730","-40.799","-51.537","0.0446319432","1.55004892378589","0.603054600710986","0",
"2/9/1979","-33.125","81.9599990844727","730","-42.413","-55.924","0.0308990376","1.96852752024792","0.592729698521305","0",
"2/10/1979","-33.125","81.9599990844727","730","-38.238","-53.898","0.1338958152","1.6296230248206","0.633976538118998","0",
"2/11/1979","-33.125","81.9599990844727","730","-38.317","-49.943","0.0514984104","1.88452446397903","0.615466614435272","0",
"2/12/1979","-33.125","81.9599990844727","730","-27.971","-48.217","0.0549316728","2.41155903045334","0.657533837032837","0",
"2/13/1979","-33.125","81.9599990844727","730","-25.368","-35.075","0.2798082504","2.52894717747221","0.730171443694882","0",
"2/14/1979","-33.125","81.9599990844727","730","-29.971","-44.548","0.5072592744","2.12139766366154","0.697387567126368","0",
"2/15/1979","-33.125","81.9599990844727","730","-35.597","-49.426","0.3124237032","1.67341830346427","0.659765455222645","0",
"2/16/1979","-33.125","81.9599990844727","730","-35.798","-44.575","0.629997588","2.30556612224167","0.669215656087968","0",
"2/17/1979","-33.125","81.9599990844727","730","-38.273","-46.946","0.0995636016","2.84462418003171","0.647006342581871","0",
"2/18/1979","-33.125","81.9599990844727","730","-33.876","-52.869","0","1.58402925083162","0.640189508442649","0",
"2/19/1979","-33.125","81.9599990844727","730","-35.658","-44.569","0","1.65883675601893","0.655427757898566","0",
"2/20/1979","-33.125","81.9599990844727","730","-35.349","-43.434","0.4068378216","1.89995546177108","0.676067597359865","0",
"2/21/1979","-33.125","81.9599990844727","730","-35.497","-40.209","0.9698869008","4.25457969265135","0.675836543739979","0",
"2/22/1979","-33.125","81.9599990844727","730","-40.611","-45.943","0.034332264","3.47789537040863","0.619514590748808","0",
"2/23/1979","-33.125","81.9599990844727","730","-44.373","-56.218","0","1.65109217816634","0.545383049028002","0",
"2/24/1979","-33.125","81.9599990844727","730","-44.77","-49.635","0","1.80837346662783","0.632275151580701","0",
"2/25/1979","-33.125","81.9599990844727","730","-38.413","-47.556","0","2.09838708376356","0.52078826003967","0",
"2/26/1979","-33.125","81.9599990844727","730","-36.125","-41.753","0","3.4070544294354","0.619614654711793","0",
"2/27/1979","-33.125","81.9599990844727","730","-37.893","-48.314","0.017166132","1.87612615867435","0.652970994685213","0",
"2/28/1979","-33.125","81.9599990844727","730","-38.144","-50.097","0.0068664528","1.80416235582343","0.628423580349342","0",
"3/1/1979","-33.125","81.9599990844727","730","-30.994","-45.48","0.3021241968","1.62211368912589","0.668802691260123","0.01378125",
"3/2/1979","-33.125","81.9599990844727","730","-24.517","-32.75","0.731277576","1.70006737297336","0.75504781334762","0.039768768",
"3/3/1979","-33.125","81.9599990844727","730","-26.811","-30.038","2.9594416464","5.81787797557216","0.739232483322233","0.073125",
"3/4/1979","-33.125","81.9599990844727","730","-30.025","-32.932","0.1922608008","4.74190738953886","0.72460214139188","0.137643768",
"3/5/1979","-33.125","81.9599990844727","730","-30.381","-43.707","0","2.16637870833893","0.685263787780585","0.23478723",
"3/6/1979","-33.125","81.9599990844727","730","-34.699","-43.59","0","1.47106281945725","0.673035908396067","0.32411286",
"3/7/1979","-33.125","81.9599990844727","730","-28.042","-38.827","0.0823976424","2.3012304472776","0.699005455141683","0.41692509",
"3/8/1979","-33.125","81.9599990844727","730","-28.287","-31.231","0.3313062576","3.64425583793096","0.724916672921187","0.44105634",
"3/9/1979","-33.125","81.9599990844727","730","-27.841","-38.952","0","2.33267514186939","0.718779545392796","0.58185",
"3/10/1979","-33.125","81.9599990844727","730","-26.853","-31.071","0","3.46544424671403","0.704312867442531","0.800044128",
"3/11/1979","-33.125","81.9599990844727","730","-26.099","-35.645","0","2.84533941077618","0.598518449382692","0.970537788",
"3/12/1979","-33.125","81.9599990844727","730","-26.232","-35.713","0.339889428","1.47241780209307","0.750613003100453","0.841837356",
"3/13/1979","-33.125","81.9599990844727","730","-29.258","-36.571","0.02746584","3.67894628240435","0.709351502240484","1.191881412",
"3/14/1979","-33.125","81.9599990844727","730","-25.402","-31.62","0","2.92835728954965","0.700566063512477","1.36625607",
"3/15/1979","-33.125","81.9599990844727","730","-14.69","-24.559","0","2.88143725088533","0.731173466044554","1.553512248",
"3/16/1979","-33.125","81.9599990844727","730","-7.899","-27.346","0.8651731464","2.94665212582665","0.781607426228592","1.74571857",
"3/17/1979","-33.125","81.9599990844727","730","-1.06799999999998","-18.956","0.00686646","3.80427732593864","0.831606522568001","1.4348808",
"3/18/1979","-33.125","81.9599990844727","730","-16.369","-18.415","0.578499156","6.27467902740595","0.806445950565329","1.66798044",
"3/19/1979","-33.125","81.9599990844727","730","-17.077","-29.281","0.629997876","5.57983786918","0.763044837686995","1.82126268",
"3/20/1979","-33.125","81.9599990844727","730","-31.508","-45.086","0","1.54722545063182","0.679571846406865","2.87043714",
"3/21/1979","-33.125","81.9599990844727","730","-40.991","-45.299","0","0.610979496211976","0.652495219154612","3.193144848",
"3/22/1979","-33.125","81.9599990844727","730","-37.679","-43.54","0","1.07924659277234","0.638410281515249","3.42421776",
"3/23/1979","-33.125","81.9599990844727","730","-31.581","-38.447","0","2.31964833324641","0.654742549212832","3.75193152",
"3/24/1979","-33.125","81.9599990844727","730","-23.381","-35.226","0","2.2387326294101","0.698632838264159","3.78905634",
"3/25/1979","-33.125","81.9599990844727","730","-25.083","-34.498","0","1.7644256268846","0.747070129272522","4.27376592",
"3/26/1979","-33.125","81.9599990844727","730","-26.866","-34.519","0","1.71285245771004","0.72240720941462","4.56125382",
"3/27/1979","-33.125","81.9599990844727","730","-21.997","-28.836","0.230026176","3.41453332205113","0.706329799435797","3.99273948",
"3/28/1979","-33.125","81.9599990844727","730","-25.321","-30.667","0.4875183864","2.0846941006265","0.730178609322473","4.08155706",
"3/29/1979","-33.125","81.9599990844727","730","-24.99","-36.136","0.041198724","2.02248925862909","0.653650752527863","5.6709063",
"3/30/1979","-33.125","81.9599990844727","730","-32.103","-38.831","0","1.45990998263187","0.32693289007945","6.41480778",
"3/31/1979","-33.125","81.9599990844727","730","-25.92","-36.116","0","2.14236849622224","0.640076430189626","6.4969335",
"4/1/1979","-33.125","81.9599990844727","730","-29.557","-35.475","0","1.22473715226689","0.685866570479662","6.74555706",
"4/2/1979","-33.125","81.9599990844727","730","-24.763","-35.299","0","1.77314028056988","0.686905112058721","7.4661165",
"4/3/1979","-33.125","81.9599990844727","730","-13.667","-25.679","0.2883912624","2.91536150743952","0.764397481622976","6.09699168",
"4/4/1979","-33.125","81.9599990844727","730","-26.164","-40.686","0","2.62900994826091","0.695155847889206","8.17205886",
"4/5/1979","-33.125","81.9599990844727","730","-32.213","-40.829","0","1.50000997160007","0.666505530325603","8.62650477",
"4/6/1979","-33.125","81.9599990844727","730","-30.802","-41.085","0","1.08122011637943","0.614500945730662","9.2403549",
"4/7/1979","-33.125","81.9599990844727","730","-22.324","-32.513","0","1.18320434992806","0.703776626533457","8.950500972",
"4/8/1979","-33.125","81.9599990844727","730","-18.551","-30.976","0.0068664528","1.62237075899441","0.73076252931279","9.50130252",
"4/9/1979","-33.125","81.9599990844727","730","-19.306","-29.771","0.2128601232","1.66419200221025","0.775226271599674","8.914157838",
"4/10/1979","-33.125","81.9599990844727","730","-25.572","-29.748","0.0617981328","1.61373443057684","0.749993198877966","10.625392872",
"4/11/1979","-33.125","81.9599990844727","730","-14.864","-27.775","0","1.94550106148727","0.757109520123469","10.381554324",
"4/12/1979","-33.125","81.9599990844727","730","-4.89999999999998","-21.396","1.1604313584","2.61975070531276","0.885596374968972","8.209121508",
"4/13/1979","-33.125","81.9599990844727","730","-6.07600000000002","-10.503","1.520918928","1.4888971819495","0.920270134725579","8.459100468",
"4/14/1979","-33.125","81.9599990844727","730","-7.56900000000002","-25.004","0.96645492","4.18080894601728","0.84411830382784","9.43092864",
"4/15/1979","-33.125","81.9599990844727","730","-25.873","-39.949","0.120163032","1.5393434626971","0.729125328157094","12.2306652",
"4/16/1979","-33.125","81.9599990844727","730","-28.941","-39.963","0","1.75053314138501","0.709283569350445","14.03196012",
"4/17/1979","-33.125","81.9599990844727","730","-29.703","-40.457","0","2.01572796770706","0.712974341031592","14.74548264",
"4/18/1979","-33.125","81.9599990844727","730","-30.884","-40.87","0","1.93489992316189","0.702871891635486","15.41677896",
"4/19/1979","-33.125","81.9599990844727","730","-26.622","-40.139","0","1.68604658253638","0.63394154796429","15.57590436",
"4/20/1979","-33.125","81.9599990844727","730","-24.722","-37.668","0","1.53103864607641","0.660381722405872","16.2539424",
"4/21/1979","-33.125","81.9599990844727","730","-25.705","-37.573","0","0.929622294195203","0.668933034695424","16.39220508",
"4/22/1979","-33.125","81.9599990844727","730","-25.79","-36.335","0.0343323","1.2931226154319","0.708729501821269","16.7617152",
"4/23/1979","-33.125","81.9599990844727","730","-25.258","-35.901","0","1.11896278973572","0.669964441319556","17.99234928",
"4/24/1979","-33.125","81.9599990844727","730","-23.552","-34.958","0","0.735170926032409","0.716434852857305","18.1506924",
"4/25/1979","-33.125","81.9599990844727","730","-22.151","-33.761","0","0.547460365276309","0.704889339143239","18.92126196",
"4/26/1979","-33.125","81.9599990844727","730","-20.128","-34.036","0","1.83597238134506","0.702718129397944","19.19491992",
"4/27/1979","-33.125","81.9599990844727","730","-21.747","-34.051","0","2.04449539551434","0.720927837793218","20.26243008",
"4/28/1979","-33.125","81.9599990844727","730","-21.94","-35.036","0","1.90474045255378","0.717086184957346","20.52450252",
"4/29/1979","-33.125","81.9599990844727","730","-16.529","-23.435","0.4034042208","5.08494455839836","0.800409060433346","18.37338156",
"4/30/1979","-33.125","81.9599990844727","730","-21.844","-30.17","0.0583648992","2.51549366998709","0.766785472021986","20.88292104",
"5/1/1979","-33.125","81.9599990844727","730","-21.705","-30.825","0","1.76185984784764","0.713874955776098","22.11158736",
"5/2/1979","-33.125","81.9599990844727","730","-15.83","-28.978","0.0926971416","2.48099910452533","0.747349980527513","21.7937268",
"5/3/1979","-33.125","81.9599990844727","730","-15.527","-25.155","0.3124237752","2.92700660642877","0.80883020904111","20.98642824",
"5/4/1979","-33.125","81.9599990844727","730","-17.224","-32.868","0","1.78195532025018","0.735132000236606","23.5726344",
"5/5/1979","-33.125","81.9599990844727","730","-14.838","-20.512","0","2.46179615330924","0.741538057103475","23.6167272",
"5/6/1979","-33.125","81.9599990844727","730","-9.82799999999997","-19.715","0","2.65950528641124","0.743197647018307","23.18073948",
"5/7/1979","-33.125","81.9599990844727","730","-8.72800000000001","-10.145","1.668549132","5.84001147019916","0.879442778285254","16.84906668",
"5/8/1979","-33.125","81.9599990844727","730","-9.322","-14.61","0.8377073712","2.9512901854718","0.850465489369049","23.300883",
"5/9/1979","-33.125","81.9599990844727","730","-10.23","-12.798","6.169510548","6.53588970261319","0.894130359123456","14.93105256",
"5/10/1979","-33.125","81.9599990844727","730","-11.85","-20.5","0.8823393864","2.88687893961622","0.855131909048124","25.0358112",
"5/11/1979","-33.125","81.9599990844727","730","-11.95","-21.032","0.02746584","2.42521552228928","0.828554354232882","24.2570736",
"5/12/1979","-33.125","81.9599990844727","730","-7.84899999999999","-11.864","4.051209096","3.93763234006754","0.90420456017879","16.370046",
"5/13/1979","-33.125","81.9599990844727","730","-12.304","-22.235","0.048065184","0.856400815401721","0.865755490736357","26.1500076",
"5/14/1979","-33.125","81.9599990844727","730","-8.85000000000002","-20.594","1.6101837864","3.4467038004102","0.874725930080168","22.007196",
"5/15/1979","-33.125","81.9599990844727","730","-12.977","-20.167","0.573349104","2.43466056472034","0.840645748649155","25.3007424",
"5/16/1979","-33.125","81.9599990844727","730","-11.484","-19.819","0","1.36107256239663","0.703311013199339","28.073646",
"5/17/1979","-33.125","81.9599990844727","730","-8.77699999999999","-18.085","0","1.45405776045559","0.736514241711053","27.9559152",
"5/18/1979","-33.125","81.9599990844727","730","-9.33499999999998","-14.061","0","2.82281933601743","0.814738456578989","28.9689804",
"5/19/1979","-33.125","81.9599990844727","730","-10.429","-21.744","0","1.67216321704722","0.809361007005566","29.51658",
"5/20/1979","-33.125","81.9599990844727","730","-9.80900000000003","-21.882","0","0.66438327789341","0.815285398738064","30.0637728",
"5/21/1979","-33.125","81.9599990844727","730","-7.851","-20.238","0","0.756961977730092","0.831563234224926","30.0718188",
"5/22/1979","-33.125","81.9599990844727","730","-8.166","-17.622","0.113296572","2.09519691997091","0.856712253822133","29.507346",
"5/23/1979","-33.125","81.9599990844727","730","-10.097","-18.431","0.058364892","1.76972134863465","0.879019962587668","30.0253536",
"5/24/1979","-33.125","81.9599990844727","730","-12.066","-23.529","0.99563598","3.49448357225029","0.835661936263431","27.0635184",
"5/25/1979","-33.125","81.9599990844727","730","-13.095","-23.434","0","1.48137029491071","0.800905875945445","31.9117968",
"5/26/1979","-33.125","81.9599990844727","730","-13.777","-23.034","0.5561828352","3.36802332596706","0.828612384614665","28.0373652",
"5/27/1979","-33.125","81.9599990844727","730","-14.814","-20.597","0.9012221784","5.52759354873816","0.81207680575566","29.073924",
"5/28/1979","-33.125","81.9599990844727","730","-13.596","-18.643","1.483154028","4.84687536415607","0.840053137992602","27.5932692",
"5/29/1979","-33.125","81.9599990844727","730","-13.251","-18.539","0.820541196","3.05070747755159","0.830050049211317","28.7854272",
"5/30/1979","-33.125","81.9599990844727","730","-12.463","-18.438","0.113296536","2.0824924479801","0.839264327005507","31.945392",
"5/31/1979","-33.125","81.9599990844727","730","-12.391","-20.885","0.0858307392","1.17899267463075","0.829040107266783","31.8836268",
"6/1/1979","-33.125","81.9599990844727","730","-11.52","-20.364","0.152778672","0.579784056509634","0.826118086534998","31.3558272",
"6/2/1979","-33.125","81.9599990844727","730","-9.44600000000003","-19.715","0.5321504592","1.89069038311638","0.846959360599125","30.761388",
"6/3/1979","-33.125","81.9599990844727","730","-7.78199999999998","-19.864","0","1.54759059588816","0.809360268432793","33.4989576",
"6/4/1979","-33.125","81.9599990844727","730","-5.04399999999998","-12.97","0","1.23431174992688","0.828518925593366","33.3546804",
"6/5/1979","-33.125","81.9599990844727","730","-3.72899999999999","-11.636","0","0.801678143948814","0.872550676721559","33.4361772",
"6/6/1979","-33.125","81.9599990844727","730","0.0950000000000273","-10.448","0.0137329056","0.956027147294925","0.883603698432557","32.528862",
"6/7/1979","-33.125","81.9599990844727","730","-1.58600000000001","-9.70400000000001","0.0652313448","1.56743317580439","0.939273582306469","29.9520144",
"6/8/1979","-33.125","81.9599990844727","730","-2.58300000000003","-5.20600000000002","0.62141454","1.44177879457612","0.958255837683676","24.0108192",
"6/9/1979","-33.125","81.9599990844727","730","-4.368","-6.04599999999999","0.3227233752","1.37811141462501","0.93478208707604","28.4649696",
"6/10/1979","-33.125","81.9599990844727","730","-4.23500000000001","-7.25700000000001","0.1991271096","2.04262053336817","0.933538063949666","28.7416116",
"6/11/1979","-33.125","81.9599990844727","730","-3.79399999999998","-12.26","0.2025604512","0.917954305073766","0.913166930140938","29.2462308",
"6/12/1979","-33.125","81.9599990844727","730","-4.21600000000001","-14.239","0","1.19579239654965","0.867668240613945","34.5239496",
"6/13/1979","-33.125","81.9599990844727","730","-5.209","-13.552","0.0102996792","1.92398504506913","0.885169181667455","34.192296",
"6/14/1979","-33.125","81.9599990844727","730","-4.93799999999999","-12.296","0","1.80875053002573","0.870356465205947","34.7284692",
"6/15/1979","-33.125","81.9599990844727","730","-5.964","-10.284","0","2.06188131185338","0.888495009942206","34.77645",
"6/16/1979","-33.125","81.9599990844727","730","-4.16699999999997","-10.049","0.0205993584","1.6887075986183","0.889240843751162","33.9779196",
"6/17/1979","-33.125","81.9599990844727","730","-3.79899999999998","-9.38","0","1.16802682462642","0.855347783435733","34.432128",
"6/18/1979","-33.125","81.9599990844727","730","-3.673","-10.342","0","0.513253810410507","0.847052448289673","34.416288",
"6/19/1979","-33.125","81.9599990844727","730","-3.90800000000002","-10.707","0","0.559268238501524","0.867972214383229","34.8496272",
"6/20/1979","-33.125","81.9599990844727","730","-3.959","-10.947","0","0.875190586731388","0.895757997840022","34.8015312",
"6/21/1979","-33.125","81.9599990844727","730","-3.88","-9.97000000000003","0","0.918879862327698","0.905309507312029","33.8977656",
"6/22/1979","-33.125","81.9599990844727","730","-3.92200000000003","-9.89499999999998","0","1.32280399484495","0.885954033308936","34.6466304",
"6/23/1979","-33.125","81.9599990844727","730","-3.53500000000003","-6.74099999999999","0.024032592","2.81969224786149","0.926640901726386","33.6654504",
"6/24/1979","-33.125","81.9599990844727","730","-1.57900000000001","-5.31","0.1742363568","2.72229938161551","0.949305159549965","28.5910848",
"6/25/1979","-33.125","81.9599990844727","730","-0.430999999999983","-4.10700000000003","1.3372420824","1.80116664394135","0.961780433612839","23.7574224",
"6/26/1979","-33.125","81.9599990844727","730","-1.42000000000002","-7.65800000000002","1.0522844064","1.61958455855992","0.921864369652231","28.9646424",
"6/27/1979","-33.125","81.9599990844727","730","-0.689999999999998","-3.89299999999997","1.93119012","2.52621833565569","0.914558995821613","25.9948764",
"6/28/1979","-33.125","81.9599990844727","730","-0.401999999999987","-4.86500000000001","1.0780337592","2.16504230990258","0.907192813406633","29.5391808",
"6/29/1979","-33.125","81.9599990844727","730","-0.591000000000008","-7.02300000000002","0","1.41841394047347","0.864802159821716","33.4484496",
"6/30/1979","-33.125","81.9599990844727","730","-1.40199999999999","-7.01900000000001","0","1.56029245810004","0.839022599901731","34.6856076",
"7/1/1979","-33.125","81.9599990844727","730","-1.12700000000001","-5.43299999999999","0","1.83430301335325","0.885591518699873","33.7581",
"7/2/1979","-33.125","81.9599990844727","730","0.11099999999999","-4.77499999999998","0.0343322928","1.65754033616115","0.87910687812942","32.9099688",
"7/3/1979","-33.125","81.9599990844727","730","-0.125","-5.17700000000002","0.133895916","1.25441984173611","0.936922203597473","32.2204536",
"7/4/1979","-33.125","81.9599990844727","730","-0.146000000000015","-5.44400000000002","0.1098632232","1.32319338961145","0.951342056581823","27.2678688",
"7/5/1979","-33.125","81.9599990844727","730","-0.22399999999999","-5.50400000000002","0","1.30172827627967","0.903855219902783","33.1366464",
"7/6/1979","-33.125","81.9599990844727","730","-0.172000000000025","-5.053","2.3414611608","3.09238156902521","0.943533965627516","19.6569",
"7/7/1979","-33.125","81.9599990844727","730","0.0740000000000123","-2.63499999999999","0.127029384","1.88116701944481","0.916106130337793","29.8680804",
"7/8/1979","-33.125","81.9599990844727","730","-0.35899999999998","-5.48399999999998","0.0102996792","1.40122069749258","0.723942326606169","32.0823504",
"7/9/1979","-33.125","81.9599990844727","730","0.399000000000001","-5.63099999999997","0","1.15259523272398","0.716404687370057","32.923458",
"7/10/1979","-33.125","81.9599990844727","730","2.01499999999999","-3.38","0.0205993728","1.38766168079493","0.791231656303489","28.5999228",
"7/11/1979","-33.125","81.9599990844727","730","3.21600000000001","-0.189999999999998","0.0823974696","4.29918840176906","0.839601163970093","28.6930764",
"7/12/1979","-33.125","81.9599990844727","730","1.97500000000002","0.216000000000008","2.1612173472","3.58550931875164","0.895752982112922","14.9549616",
"7/13/1979","-33.125","81.9599990844727","730","1.661","-0.951999999999998","0.0137329056","2.12019550647528","0.735459319209586","30.4016112",
"7/14/1979","-33.125","81.9599990844727","730","1.77600000000001","-3.00400000000002","0","1.44176739452274","0.700426745425717","31.6930608",
"7/15/1979","-33.125","81.9599990844727","730","1.97399999999999","-3.06799999999998","0.8033751864","1.28009599815925","0.768117556253627","27.4672188",
"7/16/1979","-33.125","81.9599990844727","730","2.63600000000002","0.692999999999984","0.0686645352","1.00413454781244","0.864054105998555","22.804146",
"7/17/1979","-33.125","81.9599990844727","730","2.61599999999999","-2.94600000000003","0.6540296544","1.299930135522","0.668366933604797","26.1089388",
"7/18/1979","-33.125","81.9599990844727","730","2.14999999999998","-3.15699999999998","0","1.76262487717555","0.658725148192632","30.5935812",
"7/19/1979","-33.125","81.9599990844727","730","2.779","-1.79399999999998","0","1.58973292953673","0.792391901438714","28.8444348",
"7/20/1979","-33.125","81.9599990844727","730","2.53500000000003","-2.22500000000002","0.061798104","0.858100887491371","0.906341064228836","28.1409084",
"7/21/1979","-33.125","81.9599990844727","730","2.38400000000001","-1.99400000000003","0","1.33619427267668","0.714193096117037","29.1697344",
"7/22/1979","-33.125","81.9599990844727","730","4.618","0.461000000000013","0","1.71626759821722","0.763604990510426","28.4698764",
"7/23/1979","-33.125","81.9599990844727","730","5.46300000000002","0.365000000000009","0.1338958872","3.05002626431943","0.818845405246677","20.5578072",
"7/24/1979","-33.125","81.9599990844727","730","5.93200000000002","0.774999999999977","0.0635147208","3.85849324737662","0.652572342151861","23.53398912",
"7/25/1979","-33.125","81.9599990844727","730","6.05700000000002","4.416","1.407622068","2.2269925902039","0.720308480725958","21.79912176",
"7/26/1979","-33.125","81.9599990844727","730","4.279","0.976999999999975","3.622054356","3.28712980564921","0.875603743098165","14.25312972",
"7/27/1979","-33.125","81.9599990844727","730","2.67399999999998","-0.387999999999977","0.4789356264","4.75661025833067","0.816600481067831","18.62903448",
"7/28/1979","-33.125","81.9599990844727","730","3.89400000000001","0.13900000000001","0.0789642216","1.89033110469376","0.863415889336922","18.95326668",
"7/29/1979","-33.125","81.9599990844727","730","3.02499999999998","0.283999999999992","0.0240325848","2.15102693930545","0.892826736628559","21.71121156",
"7/30/1979","-33.125","81.9599990844727","730","1.06200000000001","-2.22000000000003","0.0480651408","2.34036802462595","0.971494413824896","22.25800296",
"7/31/1979","-33.125","81.9599990844727","730","1.47199999999998","-1.46899999999999","0.1544952384","2.43993486091617","0.960704836098131","18.97059744",
"8/1/1979","-33.125","81.9599990844727","730","0.822999999999979","0.336000000000013","2.420425692","3.19160954650807","0.99732056073557","13.40044236",
"8/2/1979","-33.125","81.9599990844727","730","0.843999999999994","-0.363999999999976","2.748299076","3.71035285331435","0.985550324411038","14.981571",
"8/3/1979","-33.125","81.9599990844727","730","0.937000000000012","-0.23599999999999","2.0479207608","3.81452664648002","0.972412148349236","16.94908764",
"8/4/1979","-33.125","81.9599990844727","730","0.90300000000002","0.0169999999999959","3.40919496","5.79830138267317","0.968604951256552","12.9625344",
"8/5/1979","-33.125","81.9599990844727","730","0.670000000000016","-2.89800000000002","6.1729434","4.18789667122512","0.980526875432921","12.34536624",
"8/6/1979","-33.125","81.9599990844727","730","-3.41399999999999","-6.50999999999999","1.714897656","3.73291230122269","0.935485702791094","16.45189416",
"8/7/1979","-33.125","81.9599990844727","730","-2.38999999999999","-6.79300000000001","3.430652436","2.46395536656052","0.928493701788124","14.6393982",
"8/8/1979","-33.125","81.9599990844727","730","-3.618","-9.77300000000002","0.0583648488","1.24120755769173","0.907415520183746","20.47961232",
"8/9/1979","-33.125","81.9599990844727","730","-4.935","-15.338","0","1.71212236778358","0.855124030563352","22.11570756",
"8/10/1979","-33.125","81.9599990844727","730","-3.99700000000001","-10.22","0","1.88117784009968","0.823413151734012","22.1489388",
"8/11/1979","-33.125","81.9599990844727","730","-1.42399999999998","-10.873","0","1.27120432854996","0.842438647045378","21.089808",
"8/12/1979","-33.125","81.9599990844727","730","-1.11599999999999","-11.085","0.2883911832","2.05915499079504","0.919473431409375","17.81156016",
"8/13/1979","-33.125","81.9599990844727","730","-4.86599999999999","-15.373","0.0137329056","0.9605847389238","0.907907993259217","19.42508052",
