"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/20/1979","35.625","50.4249992370605","158","-7.32600000000002","-9.32600000000002","1.062584532","3.16920865438983","0.956826394764077","2.93428404",
"1/21/1979","35.625","50.4249992370605","158","-8.76100000000002","-13.125","1.173306312","4.03174387568105","0.933996836121824","3.97614888",
"1/22/1979","35.625","50.4249992370605","158","-12.929","-21.385","0.2162933496","1.82610184680752","0.88430169997136","5.00726466",
"1/23/1979","35.625","50.4249992370605","158","-13.547","-19.592","0.1441955952","2.88773593138716","0.874095317914315","4.36741758",
"1/24/1979","35.625","50.4249992370605","158","-13.142","-18.506","0.2866744152","3.59628176625183","0.87184571522067","5.31545319",
"1/25/1979","35.625","50.4249992370605","158","-0.524000000000001","-12.305","3.6572418","6.36984136632094","0.965404039816827","3.00689685",
"1/26/1979","35.625","50.4249992370605","158","0.762999999999977","-0.107000000000028","13.27543344","4.92590125556727","0.996602467667478","1.387350288",
"1/27/1979","35.625","50.4249992370605","158","1.024","0.687000000000012","14.05735344","4.37658932722625","0.997304500678902","1.29583143",
"1/28/1979","35.625","50.4249992370605","158","1.06599999999997","0.543999999999983","2.15263332","3.19396353228275","0.997538183868882","1.96020009",
"1/29/1979","35.625","50.4249992370605","158","1.23000000000002","0.959000000000003","11.1545586","4.66726814184493","0.997456357595173","1.27248705",
"1/30/1979","35.625","50.4249992370605","158","1.375","0.851999999999975","5.16357144","4.02692025810199","0.997688140524192","1.527694308",
"1/31/1979","35.625","50.4249992370605","158","0.935000000000002","-1.75999999999999","1.1947632552","4.64531968729335","0.986149321255891","4.44977046",
"2/1/1979","35.625","50.4249992370605","158","-0.124000000000024","-5.64400000000001","6.9128062128","2.95861983761447","0.984439159162387","1.82576268",
"2/2/1979","35.625","50.4249992370605","158","-0.394000000000005","-5.10599999999999","1.285744104","3.75424523857669","0.977224251379838","5.1093531",
"2/3/1979","35.625","50.4249992370605","158","0.471000000000004","-1.26900000000001","2.531146608","5.11097732977258","0.991261047161751","2.062237248",
"2/4/1979","35.625","50.4249992370605","158","0.420999999999992","-4.19900000000001","0.6754879368","4.08785315838912","0.98402288536629","4.759200288",
"2/5/1979","35.625","50.4249992370605","158","0.324000000000012","-5.31599999999997","0.8110999944","2.47448614530167","0.975549286237564","6.901367472",
"2/6/1979","35.625","50.4249992370605","158","-0.994000000000028","-5.99700000000001","0.9046556568","3.41641544411522","0.978863484604785","4.10968368",
"2/7/1979","35.625","50.4249992370605","158","-0.896999999999991","-7.618","5.0914764","3.95504299265526","0.978711201659408","4.14607554",
"2/8/1979","35.625","50.4249992370605","158","-7.90899999999999","-16.609","0.753593868","3.30129945724026","0.927695811473246","6.480169272",
"2/9/1979","35.625","50.4249992370605","158","-2.93900000000002","-12.467","2.46162528","4.54965393392306","0.951696800442638","4.9584924",
"2/10/1979","35.625","50.4249992370605","158","-1.61000000000001","-6.93400000000003","3.360269484","4.46078315750813","0.973101797895799","4.718529288",
"2/11/1979","35.625","50.4249992370605","158","-3.67700000000002","-12.948","1.076316408","3.55724929373424","0.950876349993353","7.519216032",
"2/12/1979","35.625","50.4249992370605","158","-5.51999999999998","-15.469","0.7741928376","3.86844316196729","0.934927103064084","7.96797882",
"2/13/1979","35.625","50.4249992370605","158","1.21899999999999","-9.35599999999999","14.9379740424","6.1939091515002","0.979683064587707","0.931274568",
"2/14/1979","35.625","50.4249992370605","158","0.45999999999998","-8.32600000000002","1.508903676","3.7370585763287","0.963849947293977","6.37796178",
"2/15/1979","35.625","50.4249992370605","158","-8.45600000000002","-14.283","8.665461756","5.26025469845768","0.934141589530772","2.99041722",
"2/16/1979","35.625","50.4249992370605","158","-15.213","-23.566","0.3261567744","4.99058770127651","0.827424857970989","8.92028682",
"2/17/1979","35.625","50.4249992370605","158","-10.394","-20.809","0.099563616","2.72289687457299","0.864325330710983","9.85359222",
"2/18/1979","35.625","50.4249992370605","158","-3.98399999999998","-15.338","0.3776550912","2.48837764284712","0.932343698220255","8.22656232",
"2/19/1979","35.625","50.4249992370605","158","-4.83499999999998","-9.83300000000003","1.239395796","4.60523772185926","0.960035330040834","7.03350477",
"2/20/1979","35.625","50.4249992370605","158","-7.327","-11.605","0.851440572","4.62186507439144","0.939389659221477","8.09421093",
"2/21/1979","35.625","50.4249992370605","158","-6.49000000000001","-11.484","0.609398136","3.25143269919445","0.94428016013691","8.05837806",
"2/22/1979","35.625","50.4249992370605","158","-6.62900000000002","-11.978","0.806808744","3.58003677192841","0.941206778023025","8.23015854",
"2/23/1979","35.625","50.4249992370605","158","-7.91199999999998","-15.869","0.60939792","3.72669845744942","0.918191101947959","9.8392464",
"2/24/1979","35.625","50.4249992370605","158","-11.162","-16.684","0.446319684","2.68640680833278","0.893050404874591","10.26336798",
"2/25/1979","35.625","50.4249992370605","158","-7.83300000000003","-18.288","0.4669192224","2.40217090045706","0.904974858257769","9.57673071",
"2/26/1979","35.625","50.4249992370605","158","-4.51299999999998","-10.167","0.860882508","3.46911407840905","0.956184165808091","8.70328539",
"2/27/1979","35.625","50.4249992370605","158","-2.90800000000002","-6.74900000000002","1.110649608","4.13949487872863","0.972730611033903","7.36148889",
"2/28/1979","35.625","50.4249992370605","158","-0.980000000000018","-5.67500000000001","0.6222730608","3.51102417741886","0.981771776901889","8.54381439",
"3/1/1979","35.625","50.4249992370605","158","0.0230000000000246","-4.69499999999999","0.648880128","1.47125963065945","0.985062688790714","8.45965962",
"3/2/1979","35.625","50.4249992370605","158","0.420999999999992","-5.42599999999999","0.5527493568","2.10234100264529","0.986234421972572","7.544592288",
"3/3/1979","35.625","50.4249992370605","158","-0.213999999999999","-3.005","0.7484439384","3.20853371864169","0.987521359416454","6.28110108",
"3/4/1979","35.625","50.4249992370605","158","-0.449000000000012","-6.80599999999998","0.1029968784","2.54784835666187","0.97588411660562","11.62299492",
"3/5/1979","35.625","50.4249992370605","158","0.214999999999975","-8.44600000000003","0.2609252064","2.44839004448507","0.963971924920612","11.10251178",
"3/6/1979","35.625","50.4249992370605","158","0.216999999999985","-2.04700000000003","0.700378596","1.05880993608998","0.988696066273918","7.856267472",
"3/7/1979","35.625","50.4249992370605","158","0.204999999999984","-1.89400000000001","1.45225512","3.14379723132873","0.986664261013999","6.38302878",
"3/8/1979","35.625","50.4249992370605","158","-0.310000000000002","-4.61399999999998","0.813675276","2.80523998259069","0.980531804183008","8.741538432",
"3/9/1979","35.625","50.4249992370605","158","-0.319000000000017","-3.721","2.027320668","3.46364767271293","0.983392128982656","7.807496832",
"3/10/1979","35.625","50.4249992370605","158","0.319000000000017","-1.26600000000002","2.70195012","4.42552343418624","0.991277380154176","6.011207064",
"3/11/1979","35.625","50.4249992370605","158","0.351999999999975","0.16500000000002","4.665759228","2.86309709357909","0.996507806754887","6.29325702",
"3/12/1979","35.625","50.4249992370605","158","0.317000000000007","-3.61500000000001","2.92853988","4.15766403389024","0.9854435203023","10.510420752",
"3/13/1979","35.625","50.4249992370605","158","0.454999999999984","-5.87200000000001","5.5017469584","3.50632578566844","0.983642484986711","6.06194388",
"3/14/1979","35.625","50.4249992370605","158","0.523000000000025","-1.31999999999999","2.4375908664","3.36533909164885","0.99155805755688","7.139979432",
"3/15/1979","35.625","50.4249992370605","158","0.394999999999982","-4.36099999999999","1.778411412","4.21161002391111","0.985639458054421","9.597996072",
"3/16/1979","35.625","50.4249992370605","158","0.0919999999999845","-7.339","0.1647949896","2.21453933111638","0.977165318507389","13.91085054",
"3/17/1979","35.625","50.4249992370605","158","1.34800000000001","-2.34800000000001","2.2006980504","4.83829778483246","0.994344026380387","4.7046411",
"3/18/1979","35.625","50.4249992370605","158","1.78199999999998","-0.23599999999999","7.33680468","6.50542699737612","0.992977084556681","6.572133792",
"3/19/1979","35.625","50.4249992370605","158","-0.665999999999997","-9.69799999999998","1.411056108","4.01200530185648","0.95949831544227","11.73082725",
"3/20/1979","35.625","50.4249992370605","158","1.43200000000002","-7.07100000000003","10.169217972","2.97807196580033","0.9845930287425","3.43647963",
"3/21/1979","35.625","50.4249992370605","158","2.243","0.357000000000028","0.569915748","1.83602654663549","0.997136297411144","7.336801782",
"3/22/1979","35.625","50.4249992370605","158","3.66899999999998","1.26400000000001","0.964736856","3.59600847615548","0.996960886060546","5.3310969",
"3/23/1979","35.625","50.4249992370605","158","3.84800000000001","1.91300000000001","1.126097388","3.96160899268555","0.986807511413424","4.54163004",
"3/24/1979","35.625","50.4249992370605","158","4.93599999999998","2.30000000000001","1.047134808","2.71065324244144","0.941289378206565","4.62515841",
"3/25/1979","35.625","50.4249992370605","158","3.92700000000002","0.992000000000019","1.261710576","2.73687842801593","0.928190142862333","5.494837068",
"3/26/1979","35.625","50.4249992370605","158","3.404","-0.136000000000024","1.05400026","2.46889665245264","0.893423012089615","7.431467652",
"3/27/1979","35.625","50.4249992370605","158","3.90300000000002","0.214999999999975","0.7003781208","0.990762423649118","0.846907238336415","8.800089408",
"3/28/1979","35.625","50.4249992370605","158","7.38200000000001","-0.177999999999997","0.0308990376","2.18620217114407","0.884228820326958","17.592416208",
"3/29/1979","35.625","50.4249992370605","158","4.55200000000002","2.76900000000001","7.312780008","6.24546707912191","0.937965489008278","2.751243732",
"3/30/1979","35.625","50.4249992370605","158","9.30599999999998","3.78399999999999","3.49674228","4.65006514042223","0.963172742897181","2.70359964",
"3/31/1979","35.625","50.4249992370605","158","11.888","6.62099999999998","20.02601808","5.52096495014534","0.952368866121908","2.031525396",
"4/1/1979","35.625","50.4249992370605","158","9.43400000000003","3.08999999999998","0.813674772","2.78202163493341","0.938448248095248","7.128168048",
"4/2/1979","35.625","50.4249992370605","158","12.946","0.447000000000003","0.68321268","1.60161677567805","0.834786082005798","19.70842842",
"4/3/1979","35.625","50.4249992370605","158","6.41199999999998","2.798","1.232528508","5.03483116917505","0.922036343671325","6.963520608",
"4/4/1979","35.625","50.4249992370605","158","4.08100000000002","0.894999999999982","31.6629396","8.59994313167084","0.955187122304449","1.413900108",
"4/5/1979","35.625","50.4249992370605","158","4.24700000000001","2.24099999999999","8.39424348","3.25991540169336","0.961205344830077","2.658037284",
"4/6/1979","35.625","50.4249992370605","158","4.553","1.51999999999998","1.304626428","2.70397428333203","0.909215071803056","7.170020532",
"4/7/1979","35.625","50.4249992370605","158","5.053","0.75200000000001","3.9138781824","4.13855635656377","0.914313615862444","6.997330728",
"4/8/1979","35.625","50.4249992370605","158","8.62599999999998","3.49700000000001","1.946640312","3.27766841228661","0.953783298149759","5.189904072",
"4/9/1979","35.625","50.4249992370605","158","6.64999999999998","4.07999999999998","3.735350928","4.56948384540238","0.955303439484101","2.69094294",
"4/10/1979","35.625","50.4249992370605","158","9.45499999999998","5.29399999999998","3.18431718","3.02650003724157","0.942355511703492","4.572115236",
"4/11/1979","35.625","50.4249992370605","158","6.31999999999999","1.05000000000001","12.4832177424","3.29466178169125","0.947154036938696","3.395866968",
"4/12/1979","35.625","50.4249992370605","158","3.16800000000001","-0.185000000000002","3.786850224","4.05972730337334","0.902623799301904","7.938396072",
"4/13/1979","35.625","50.4249992370605","158","7.60399999999999","-2.24900000000002","0.0240326064","2.07376800388144","0.828592821848931","19.73374164",
"4/14/1979","35.625","50.4249992370605","158","11.866","0.0659999999999741","0","1.88377633082715","0.822786460002899","22.39942788",
"4/15/1979","35.625","50.4249992370605","158","12.897","2.47399999999999","2.125167552","4.48470979356504","0.865359463905529","20.57450544",
"4/16/1979","35.625","50.4249992370605","158","5.56099999999998","-2.78399999999999","0.0892638936","5.16088727419318","0.618048125953774","22.22718867",
"4/17/1979","35.625","50.4249992370605","158","6.41399999999999","-2.83100000000002","0","3.80268030016995","0.527360756027321","23.95946349",
"4/18/1979","35.625","50.4249992370605","158","6.57900000000001","-3.404","2.327733396","2.51932267712848","0.688004123906574","15.01993413",
"4/19/1979","35.625","50.4249992370605","158","3.95499999999998","-2.10000000000002","1.689147864","4.54798666158071","0.635115856934596","13.698563868",
"4/20/1979","35.625","50.4249992370605","158","3.995","-4.41899999999998","0.3192905304","4.13042868997304","0.757539494506781","22.12188966",
"4/21/1979","35.625","50.4249992370605","158","5.95699999999999","-1.51799999999997","1.047134592","2.66036087662384","0.822487114251445","15.97921722",
"4/22/1979","35.625","50.4249992370605","158","7.41800000000001","-5.40600000000001","0.4909515408","1.46916849273668","0.925884099064098","20.86447743",
"4/23/1979","35.625","50.4249992370605","158","11.448","1.32499999999999","0.295257708","2.69723159123534","0.825198540165203","21.65968197",
"4/24/1979","35.625","50.4249992370605","158","14.252","3.875","0.00686646","4.06364451480128","0.77278293873469","24.25173948",
"4/25/1979","35.625","50.4249992370605","158","15.224","5.15600000000001","0","3.47370932362527","0.721523190910272","24.60662244",
"4/26/1979","35.625","50.4249992370605","158","16.422","5.83300000000003","0","4.33912910206666","0.773728473876199","24.32812554",
"4/27/1979","35.625","50.4249992370605","158","14.554","8.71100000000001","0.0137329056","4.93510157007755","0.780202345536795","17.280175752",
"4/28/1979","35.625","50.4249992370605","158","21.209","9.06599999999997","0","4.68609793215391","0.774060721838184","20.440073088",
"4/29/1979","35.625","50.4249992370605","158","21.073","12.904","1.958654808","4.91562546561494","0.788644351522751","18.014007708",
"4/30/1979","35.625","50.4249992370605","158","16.533","12.582","4.74128676","3.07875240922264","0.878442897585579","7.10690004",
"5/1/1979","35.625","50.4249992370605","158","18.954","9.81900000000002","13.365562032","2.4272173763941","0.878881221838222","19.118367432",
"5/2/1979","35.625","50.4249992370605","158","21.9","8.70600000000002","0.60768144","1.70303755106188","0.729142061861443","25.3936728",
"5/3/1979","35.625","50.4249992370605","158","23.173","13.092","0.085830804","3.51591590199294","0.716630055930822","25.388548632",
"5/4/1979","35.625","50.4249992370605","158","24.409","11.143","1.369856124","2.7463405697906","0.681490842041936","24.066565632",
"5/5/1979","35.625","50.4249992370605","158","21.167","12.033","6.7085262","2.66756231704405","0.809868975174291","24.996374712",
"5/6/1979","35.625","50.4249992370605","158","22.627","8.40600000000001","4.734421812","1.58712491927861","0.807766013654949","25.414425072",
"5/7/1979","35.625","50.4249992370605","158","16.72","7.45499999999998","1.21193064","3.04192442274091","0.780617300216941","25.92769896",
"5/8/1979","35.625","50.4249992370605","158","17.15","9.27199999999999","0","3.94565853660361","0.748478763536428","20.73301794",
"5/9/1979","35.625","50.4249992370605","158","22.465","9.154","0.817108128","4.90693100995401","0.767546308607457","20.6551665",
"5/10/1979","35.625","50.4249992370605","158","23.422","13.34","0.9784709712","4.06605868269614","0.739835346302341","23.566947552",
"5/11/1979","35.625","50.4249992370605","158","21.351","14.083","12.41454816","3.32019743323213","0.87671504527316","21.49143696",
"5/12/1979","35.625","50.4249992370605","158","16.786","10.863","0.995635512","4.51238937390612","0.7694331597758","16.70630472",
"5/13/1979","35.625","50.4249992370605","158","17.104","8.53300000000002","0","5.18491287295897","0.72235005392242","26.05724784",
"5/14/1979","35.625","50.4249992370605","158","18.195","9.363","0","5.68800357286413","0.617588713283351","22.176344232",
"5/15/1979","35.625","50.4249992370605","158","21.398","8.99000000000001","0","2.94871560729198","0.674979765998128","27.89419824",
"5/16/1979","35.625","50.4249992370605","158","25.256","9.70800000000003","0","1.41645797806053","0.726316657414764","26.95258296",
"5/17/1979","35.625","50.4249992370605","158","27.296","13.291","0","1.8409908917485","0.695708203541015","27.0125964",
"5/18/1979","35.625","50.4249992370605","158","28.548","15.219","0.264358512","2.45928212205512","0.6833899044344","25.48069236",
"5/19/1979","35.625","50.4249992370605","158","27.384","16.67","0","2.70388794336249","0.645358539553027","27.39712626",
"5/20/1979","35.625","50.4249992370605","158","29.535","15.234","0","1.75491554085213","0.645020103958531","27.56497005",
"5/21/1979","35.625","50.4249992370605","158","26.335","14.578","0.120162816","3.27274681005693","0.701529302951818","17.34485607",
"5/22/1979","35.625","50.4249992370605","158","21.247","12.047","0.51498396","5.22228965655997","0.613664087097834","28.66680207",
"5/23/1979","35.625","50.4249992370605","158","20.292","9.81799999999998","0","3.86414808390944","0.602294462936181","28.6581366",
"5/24/1979","35.625","50.4249992370605","158","21.645","8.52800000000002","0","2.73240770189127","0.64341790338428","28.81034784",
"5/25/1979","35.625","50.4249992370605","158","25.836","10.809","0","3.72992055472828","0.621522702982204","28.44180108",
"5/26/1979","35.625","50.4249992370605","158","27.349","14.988","0.157928544","3.91934940630729","0.60257728102315","27.88065045",
"5/27/1979","35.625","50.4249992370605","158","26.871","16.517","0.336456","4.38724970078985","0.564465446220385","28.31006277",
"5/28/1979","35.625","50.4249992370605","158","27.18","13.866","0","3.25847768181267","0.545040188401628","28.81839537",
"5/29/1979","35.625","50.4249992370605","158","27.674","15.528","0","3.40443751086348","0.504979706918363","29.07697491",
"5/30/1979","35.625","50.4249992370605","158","29.446","16.127","0","3.12159059263099","0.513741320519669","28.77114879",
"5/31/1979","35.625","50.4249992370605","158","30.128","16.734","0","3.56158910123179","0.495571634746709","25.20764595",
"6/1/1979","35.625","50.4249992370605","158","30.038","19.842","0","2.5829293666835","0.478503033289711","24.83888022",
"6/2/1979","35.625","50.4249992370605","158","24.093","13.797","0.010299672","4.86297627450728","0.551932205090965","29.1710187",
"6/3/1979","35.625","50.4249992370605","158","23.433","9.27100000000002","0","2.72257622655957","0.511267820263711","29.55696039",
"6/4/1979","35.625","50.4249992370605","158","18.096","8.73099999999999","0.3604888512","4.82945973958039","0.607167241494828","28.91075256",
"6/5/1979","35.625","50.4249992370605","158","20.956","6.911","0","3.81813695386211","0.537367237838824","29.07050904",
"6/6/1979","35.625","50.4249992370605","158","22.292","12.058","0.075531024","3.35408278073428","0.579867494563159","13.717233072",
"6/7/1979","35.625","50.4249992370605","158","24.018","13.863","0","2.68396464986222","0.543158867196878","22.58213139",
"6/8/1979","35.625","50.4249992370605","158","26.13","9.48500000000001","0","2.47768842442219","0.606365958927578","29.15859348",
"6/9/1979","35.625","50.4249992370605","158","26.849","13.27","0.164794896","2.50967746572443","0.671970397905469","20.378248488",
"6/10/1979","35.625","50.4249992370605","158","26.84","14.08","0.1321794648","3.24299090739825","0.695253826577236","25.895866752",
"6/11/1979","35.625","50.4249992370605","158","23.21","13.782","4.1902515792","3.5731615787593","0.72005062554984","24.43056156",
"6/12/1979","35.625","50.4249992370605","158","21.388","10.812","0","3.43560683041785","0.602981291047834","25.02151884",
"6/13/1979","35.625","50.4249992370605","158","23.429","10.337","0","2.13428953219421","0.598867303705489","29.36148534",
"6/14/1979","35.625","50.4249992370605","158","24.932","11.682","0","2.77000652807424","0.581707318079808","29.583671472",
"6/15/1979","35.625","50.4249992370605","158","27.191","15.069","0","3.23586615901318","0.543728724170585","29.351470752",
"6/16/1979","35.625","50.4249992370605","158","27.717","14.001","0","2.29336730599836","0.554565134242887","27.68709402",
"6/17/1979","35.625","50.4249992370605","158","29.045","14.141","0","3.03303828099029","0.499264560078348","29.79106848",
"6/18/1979","35.625","50.4249992370605","158","29.54","18.105","0","3.09845332646231","0.555152762894","22.627742112",
"6/19/1979","35.625","50.4249992370605","158","25.722","16.964","8.05950486","3.22522311188345","0.7845493066476","26.986045392",
"6/20/1979","35.625","50.4249992370605","158","22.09","13.569","0","3.65027266191935","0.505971150853906","28.52218926",
"6/21/1979","35.625","50.4249992370605","158","22.394","11.462","0","3.33163573931837","0.500670884277426","25.61237622",
"6/22/1979","35.625","50.4249992370605","158","22.667","11.842","0","3.49393183738161","0.506170894088703","25.55488584",
"6/23/1979","35.625","50.4249992370605","158","25.115","11.109","0","2.80524463824476","0.530580341515851","29.78235126",
"6/24/1979","35.625","50.4249992370605","158","28.271","8.82400000000001","0","2.33455338399036","0.577556899928843","22.15074636",
"6/25/1979","35.625","50.4249992370605","158","25.527","14.228","1.247977944","2.88992181000576","0.638790412277589","28.628209368",
"6/26/1979","35.625","50.4249992370605","158","27.347","10.102","0","1.6294200046589","0.531754658934362","29.84985",
"6/27/1979","35.625","50.4249992370605","158","29.653","10.516","0","0.88859371605793","0.560167526305026","27.27484236",
"6/28/1979","35.625","50.4249992370605","158","31.175","15.144","0","1.67173633277774","0.450421422174276","29.199883752",
"6/29/1979","35.625","50.4249992370605","158","30.869","14.963","0","2.14654158034209","0.499950100694517","27.90945288",
"6/30/1979","35.625","50.4249992370605","158","31.179","18.259","0.0034332264","2.49089049184528","0.502844922821227","18.1625598",
"7/1/1979","35.625","50.4249992370605","158","25.908","17.913","1.8178943832","2.60743467439356","0.71827860391315","10.48360068",
"7/2/1979","35.625","50.4249992370605","158","23.205","14.212","0.27122508","4.6616902804566","0.567666217018958","28.62804267",
"7/3/1979","35.625","50.4249992370605","158","22.81","10.745","0","1.97819567808427","0.525360305735983","27.56356956",
"7/4/1979","35.625","50.4249992370605","158","24.363","9.149","0.31242384","2.16110457918995","0.518079712463668","19.0024758",
"7/5/1979","35.625","50.4249992370605","158","19.401","15.161","27.95333868","2.54416069082454","0.820185323388381","5.812709994",
"7/6/1979","35.625","50.4249992370605","158","18.949","11.19","30.88358694","5.3519055266901","0.801572531014669","15.385838058",
"7/7/1979","35.625","50.4249992370605","158","18.147","10.746","4.59366192","2.84677399588769","0.722250841741436","22.84531713",
"7/8/1979","35.625","50.4249992370605","158","19.909","10.621","2.518272504","3.12584680707928","0.751103873807294","24.85895697",
"7/9/1979","35.625","50.4249992370605","158","25.002","11.565","0.511551036","2.59051992279327","0.722655042975148","19.097667",
"7/10/1979","35.625","50.4249992370605","158","23.202","14.55","2.6212677192","1.82858330281135","0.742173851597545","10.32333228",
"7/11/1979","35.625","50.4249992370605","158","19.706","15.666","12.787056612","3.01036632034332","0.899749872398357","9.44009775",
"7/12/1979","35.625","50.4249992370605","158","21.455","16.171","19.20719016","2.53642452059898","0.919613179341669","19.683167778",
"7/13/1979","35.625","50.4249992370605","158","19.202","15.075","4.2949664064","4.10438418666589","0.895070493759915","8.042236002",
"7/14/1979","35.625","50.4249992370605","158","19.041","13.325","6.2330246784","6.04573681586755","0.772167609679602","15.77520153",
"7/15/1979","35.625","50.4249992370605","158","22.177","13.093","10.39237488","3.22682116773418","0.892136602474118","14.366417058",
"7/16/1979","35.625","50.4249992370605","158","23.038","15.289","22.86358128","1.1917836006528","0.927558172827868","17.10354303",
"7/17/1979","35.625","50.4249992370605","158","20.065","14.487","7.56855576","2.53222962539948","0.90650003698438","14.250827088",
"7/18/1979","35.625","50.4249992370605","158","20.126","12.018","0.0978469992","2.70217630287928","0.765028729655625","21.38917176",
"7/19/1979","35.625","50.4249992370605","158","21.071","9.56900000000002","1.323509328","2.65161082270696","0.712614197663768","28.04225472",
"7/20/1979","35.625","50.4249992370605","158","26.526","15.058","0.92353842","3.28394704547882","0.667948896031967","16.720257384",
"7/21/1979","35.625","50.4249992370605","158","27.801","16.54","3.1860341856","1.80868564356199","0.787523550134216","13.9469643",
"7/22/1979","35.625","50.4249992370605","158","26.452","15.807","2.657316708","1.73744882265097","0.761890764908375","26.437559832",
"7/23/1979","35.625","50.4249992370605","158","26.683","14.619","4.518124164","2.7646391856284","0.804769917261432","25.173730008",
"7/24/1979","35.625","50.4249992370605","158","22.137","12.012","0.0205993728","2.84135402981049","0.685643577518985","27.968788728",
"7/25/1979","35.625","50.4249992370605","158","21.628","11.531","4.56790626","1.78479916618092","0.808092717407008","22.44200058",
"7/26/1979","35.625","50.4249992370605","158","21.635","10.998","2.722548204","1.69307078026936","0.780299229471784","21.95943318",
"7/27/1979","35.625","50.4249992370605","158","20.935","9.00599999999997","6.1815242304","2.37372708316224","0.792646764290213","23.17252914",
"7/28/1979","35.625","50.4249992370605","158","17.674","8.77199999999999","7.44152364","1.59772002289982","0.881633799844307","14.49078624",
"7/29/1979","35.625","50.4249992370605","158","20.142","6.065","1.543235796","1.70558812140831","0.790445264993275","22.3591491",
"7/30/1979","35.625","50.4249992370605","158","22.922","9.34800000000001","1.256561964","1.50266183821726","0.7436800775874","20.73183606",
"7/31/1979","35.625","50.4249992370605","158","22.533","9.815","0.1356124464","2.34344029122973","0.72309009994391","9.14540958",
"8/1/1979","35.625","50.4249992370605","158","25.763","12.516","0.1424789856","1.69123833998289","0.70022576487523","24.625461672",
"8/2/1979","35.625","50.4249992370605","158","29.518","18.702","0.0137329056","2.4037900981715","0.572899702954345","16.469268984",
"8/3/1979","35.625","50.4249992370605","158","32.246","19.113","0","2.53748529187586","0.52160176115756","25.585424928",
"8/4/1979","35.625","50.4249992370605","158","32.73","19.843","0","1.94980487940842","0.502276708997598","25.47258876",
"8/5/1979","35.625","50.4249992370605","158","32.399","20.985","0.0034332264","2.29757113024213","0.436386561559931","25.399858248",
"8/6/1979","35.625","50.4249992370605","158","23.569","11.088","2.33631072","3.9102975869496","0.68885484088413","22.762632888",
"8/7/1979","35.625","50.4249992370605","158","21.681","9.928","0","2.43484454252283","0.652734298695416","26.112428208",
"8/8/1979","35.625","50.4249992370605","158","20.616","7.89100000000002","0","1.76085197911844","0.635789666328168","20.599367688",
"8/9/1979","35.625","50.4249992370605","158","22.008","11.128","0","2.03322651581157","0.578591035088107","24.630131592",
"8/10/1979","35.625","50.4249992370605","158","24.594","11.685","0","3.10418374654889","0.550972997273994","25.59138606",
"8/11/1979","35.625","50.4249992370605","158","22.041","13.718","1.7406452664","3.12916181296384","0.545457544604122","12.295969488",
