"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/22/1979","35.625","45.1170997619629","-9999","-1.73000000000002","-3.238","1.3801577976","7.48268402927231","0.845222573837631","4.47665886",
"1/23/1979","35.625","45.1170997619629","-9999","1.61700000000002","-4.68099999999998","0.4102709256","4.39679207464033","0.916948926158018","6.9973812",
"1/24/1979","35.625","45.1170997619629","-9999","2.71600000000001","1.33800000000002","4.942132092","5.45013647737206","0.978362968652711","2.66495562",
"1/25/1979","35.625","45.1170997619629","-9999","9.55900000000003","2.16500000000002","0.6540303312","5.94864069981905","0.876935598015933","5.6970027",
"1/26/1979","35.625","45.1170997619629","-9999","12.176","9.09500000000003","0","5.71971610816857","0.901110052934919","7.7722326",
"1/27/1979","35.625","45.1170997619629","-9999","13.113","8.45400000000001","0.2403258624","3.2947017909894","0.900674663947097","5.03415072",
"1/28/1979","35.625","45.1170997619629","-9999","13.179","8.48500000000001","0.0377655264","5.40291565036066","0.883421843782388","6.57517716",
"1/29/1979","35.625","45.1170997619629","-9999","12.377","10.228","0.0652313448","7.21326781864585","0.912900062239751","5.974258968",
"1/30/1979","35.625","45.1170997619629","-9999","14.377","10.639","2.7319891968","8.07212888290822","0.892069015926719","3.14595081",
"1/31/1979","35.625","45.1170997619629","-9999","11.297","7.06799999999998","0","2.92712884424267","0.84886001348974","9.37822536",
"2/1/1979","35.625","45.1170997619629","-9999","12.076","2.29000000000002","4.066657632","7.46385085679107","0.853145236973063","5.463562248",
"2/2/1979","35.625","45.1170997619629","-9999","7.11000000000001","2.01900000000001","0.084114072","6.18974867766033","0.740386145373064","9.68766066",
"2/3/1979","35.625","45.1170997619629","-9999","8.48399999999998","4.57799999999997","1.187897004","7.69812208936602","0.787780362097214","4.22296956",
"2/4/1979","35.625","45.1170997619629","-9999","13.369","5.25799999999998","0.8291245104","5.19707078255573","0.850139946671538","9.49128768",
"2/5/1979","35.625","45.1170997619629","-9999","10.981","6.20100000000002","9.476565948","6.26660151322259","0.883918650658745","2.462287248",
"2/6/1979","35.625","45.1170997619629","-9999","13.513","6.89999999999998","5.4064721016","4.47469564934921","0.892633422346438","6.100652232",
"2/7/1979","35.625","45.1170997619629","-9999","11.019","-1.15699999999998","8.7804801","6.60049763894869","0.897093380772889","3.241520568",
"2/8/1979","35.625","45.1170997619629","-9999","-0.0289999999999964","-1.88999999999999","0.3330234936","6.07290177525434","0.775411355556719","7.887490848",
"2/9/1979","35.625","45.1170997619629","-9999","4.428","-0.769999999999982","0.039911292","2.79850718971959","0.752856729258238","6.45057954",
"2/10/1979","35.625","45.1170997619629","-9999","7.56700000000001","0.0240000000000009","0.211143564","4.94969061372955","0.842950499448334","6.2887509",
"2/11/1979","35.625","45.1170997619629","-9999","9.52699999999999","-2.13600000000002","8.524698084","7.63487173240542","0.925411273124943","2.98164483",
"2/12/1979","35.625","45.1170997619629","-9999","3.90300000000002","-2.18400000000003","0.2283094944","3.68374065543645","0.817807376300699","7.347319452",
"2/13/1979","35.625","45.1170997619629","-9999","13.435","4.31200000000001","0.4892352624","9.13761030008662","0.907596463347644","6.013344492",
"2/14/1979","35.625","45.1170997619629","-9999","12.96","7.291","1.091766456","3.72600341198954","0.930521849442682","9.232981632",
"2/15/1979","35.625","45.1170997619629","-9999","14.453","7.11200000000002","9.8636583744","4.65897039114971","0.877167032671837","11.75770926",
"2/16/1979","35.625","45.1170997619629","-9999","6.625","-3.447","0.4171371624","7.42941579195986","0.858498763940494","4.305094938",
"2/17/1979","35.625","45.1170997619629","-9999","-1.83199999999999","-5.77600000000001","1.1775975768","8.22566814086599","0.783774962801131","7.42741821",
"2/18/1979","35.625","45.1170997619629","-9999","2.41199999999998","-2.05700000000002","0","11.0115428600243","0.678899945956555","13.3162839",
"2/19/1979","35.625","45.1170997619629","-9999","1.01999999999998","-4.22699999999998","0.056648232","16.0048710589089","0.650152824897832","11.62963116",
"2/20/1979","35.625","45.1170997619629","-9999","-0.819999999999993","-5.09500000000003","4.560185988","13.9487340199556","0.775781949373652","4.652887122",
"2/21/1979","35.625","45.1170997619629","-9999","1.32100000000003","-1.83300000000003","2.06851932","11.684598151295","0.727908326284933","13.10765634",
"2/22/1979","35.625","45.1170997619629","-9999","0.870000000000005","-2","0.1064300616","9.03231403297202","0.765619421928958","10.97431965",
"2/23/1979","35.625","45.1170997619629","-9999","0.447999999999979","-2.084","2.1577836672","6.56853139904893","0.817526689576437","6.64790625",
"2/24/1979","35.625","45.1170997619629","-9999","3","-0.923000000000002","2.08053612","3.3363862331306","0.8428688220879","8.00949924",
"2/25/1979","35.625","45.1170997619629","-9999","-1.26400000000001","-5.06099999999998","0.758743812","5.9119480786047","0.89505613803542","11.09908026",
"2/26/1979","35.625","45.1170997619629","-9999","-1.80000000000001","-6.38499999999999","0.0858306888","4.89823737132273","0.767777555016875","13.20238494",
"2/27/1979","35.625","45.1170997619629","-9999","2.45400000000001","-3.81200000000001","0","3.73777153113318","0.7330544848249","15.27615522",
"2/28/1979","35.625","45.1170997619629","-9999","5.30200000000002","-1.33800000000002","0","2.86713588277906","0.726734039616969","15.443657208",
"3/1/1979","35.625","45.1170997619629","-9999","8.887","0.572000000000003","0.0068664528","3.8688750823033","0.810979625254184","11.391236712",
"3/2/1979","35.625","45.1170997619629","-9999","7.27800000000002","1.26100000000002","0","5.0022637154847","0.755148186683318","16.101507168",
"3/3/1979","35.625","45.1170997619629","-9999","4.858","0.783999999999992","0","4.31161340255172","0.839857644018755","15.72513966",
"3/4/1979","35.625","45.1170997619629","-9999","8.19200000000001","0.555999999999983","0","2.91319528340108","0.847236349640678","15.04821906",
"3/5/1979","35.625","45.1170997619629","-9999","5.721","1.90300000000002","0.0205993728","4.94017785680112","0.827721433414537","16.38692046",
"3/6/1979","35.625","45.1170997619629","-9999","4.89999999999998","2.33800000000002","0.1888275384","6.12862630064013","0.893820735590975","9.00585234",
"3/7/1979","35.625","45.1170997619629","-9999","4.67099999999999","1.95999999999998","0.8445738744","9.06093790271707","0.884514860707422","3.73010976",
"3/8/1979","35.625","45.1170997619629","-9999","4.32799999999997","3.37099999999998","1.364708628","8.01127314181861","0.834312133888418","3.851102808",
"3/9/1979","35.625","45.1170997619629","-9999","5.68299999999999","3.45999999999998","2.691649764","2.55587011913219","0.876692369015796","3.7116576",
"3/10/1979","35.625","45.1170997619629","-9999","6.53399999999999","3.267","0.6591798","3.24359306777824","0.75778706648394","6.52505814",
"3/11/1979","35.625","45.1170997619629","-9999","9.65899999999999","2.483","1.182747636","2.81991038426274","0.788404830723775","11.760136128",
"3/12/1979","35.625","45.1170997619629","-9999","9.71499999999998","2.07299999999998","0.0480652056","2.02660351662253","0.795564628254953","16.576085088",
"3/13/1979","35.625","45.1170997619629","-9999","10.279","1.83600000000001","0.370788552","3.30308759281796","0.861938708520399","10.08011124",
"3/14/1979","35.625","45.1170997619629","-9999","10.873","5.70800000000003","4.559326776","3.49345378562855","0.905916751939159","6.13377954",
"3/15/1979","35.625","45.1170997619629","-9999","12.261","9.55599999999998","1.438522416","3.52867418180992","0.907677229119209","5.905800072",
"3/16/1979","35.625","45.1170997619629","-9999","12.865","8.58100000000002","0.73127682","3.05012520974319","0.924950788934707","6.421326264",
"3/17/1979","35.625","45.1170997619629","-9999","15.315","8.22399999999999","0.4634854128","4.53379709596454","0.888644747672952","12.039187752",
"3/18/1979","35.625","45.1170997619629","-9999","14.046","8.51600000000002","0","7.21090508186841","0.718441898631271","19.30877208",
"3/19/1979","35.625","45.1170997619629","-9999","14.016","7.32999999999998","0.2815247664","3.96169295148563","0.809676438790311","18.69261363",
"3/20/1979","35.625","45.1170997619629","-9999","13.352","6.791","0.4119874344","2.03017700227188","0.850081681684643","17.06439618",
"3/21/1979","35.625","45.1170997619629","-9999","11.395","4.57900000000001","0.1613617272","2.75752859761836","0.895351887081479","13.02103593",
"3/22/1979","35.625","45.1170997619629","-9999","10.359","7.108","2.2933962","5.41347209555261","0.919241590295363","3.85953696",
"3/23/1979","35.625","45.1170997619629","-9999","15.573","7.57999999999998","2.901078","4.61078696311342","0.80379240098361","17.845367922",
"3/24/1979","35.625","45.1170997619629","-9999","10.733","5.78300000000002","0.0411987456","4.14589797170288","0.831578820628803","14.29458066",
"3/25/1979","35.625","45.1170997619629","-9999","9.49900000000002","6.15699999999998","0.7553103912","5.64176843648304","0.817060646678478","8.244280332",
"3/26/1979","35.625","45.1170997619629","-9999","5.95800000000003","3.73700000000002","3.343961988","6.05116287200426","0.778834106768325","9.65728368",
"3/27/1979","35.625","45.1170997619629","-9999","8.70699999999999","3.24700000000001","0.411986952","2.31362437598274","0.729460268654805","13.83671304",
"3/28/1979","35.625","45.1170997619629","-9999","11.562","4.15100000000001","1.2977595864","5.82738634804614","0.818664331443374","16.03557378",
"3/29/1979","35.625","45.1170997619629","-9999","14.12","9.26600000000002","4.6846407024","5.35068337893072","0.884621604952717","15.922513818",
"3/30/1979","35.625","45.1170997619629","-9999","16.381","9.75400000000002","0.5475998664","6.52613422438943","0.828927999559711","17.76301812",
"3/31/1979","35.625","45.1170997619629","-9999","17.402","9.21499999999998","10.6155382392","5.02051629087431","0.757486160230441","17.12463912",
"4/1/1979","35.625","45.1170997619629","-9999","15.546","7.70100000000002","0","4.24815010955606","0.772763251003272","21.59909694",
"4/2/1979","35.625","45.1170997619629","-9999","10.883","9.00400000000002","5.13611154","3.40942372662683","0.92758909289974","5.46817356",
"4/3/1979","35.625","45.1170997619629","-9999","15.543","9.74200000000002","8.77876146","6.60454988151348","0.905049334914009","9.5212125",
"4/4/1979","35.625","45.1170997619629","-9999","13.18","9.495","0.1064300832","9.36791192120874","0.777220518601366","17.992403352",
"4/5/1979","35.625","45.1170997619629","-9999","16.754","8.95600000000002","0","6.67029677565667","0.713090734944516","23.070376512",
"4/6/1979","35.625","45.1170997619629","-9999","17.311","9.10899999999998","0","5.9161869586651","0.769477160060562","22.80397284",
"4/7/1979","35.625","45.1170997619629","-9999","15.744","8.53800000000001","0","3.9897899196326","0.837238414041458","18.53421048",
"4/8/1979","35.625","45.1170997619629","-9999","16.801","9.52300000000002","3.5327919456","3.89655171219085","0.827318902140673","20.736445392",
"4/9/1979","35.625","45.1170997619629","-9999","15.438","9.255","5.431363704","3.47939106908725","0.797779893726422","22.027267152",
"4/10/1979","35.625","45.1170997619629","-9999","12.705","7.96499999999998","0.5132674656","2.73044048428402","0.762218551717957","16.98024096",
"4/11/1979","35.625","45.1170997619629","-9999","9.86200000000002","6.25200000000001","4.5644789304","3.33820448675265","0.810406756617111","9.571888728",
"4/12/1979","35.625","45.1170997619629","-9999","9.892","5.26400000000001","0.6059649672","3.40001347345989","0.810012793543539","12.403234008",
"4/13/1979","35.625","45.1170997619629","-9999","8.74000000000001","5.565","0.336456","6.74047016629636","0.746822335699695","13.193209368",
"4/14/1979","35.625","45.1170997619629","-9999","8.23200000000003","6.14699999999999","0.552749688","8.51463823654659","0.785463835301159","7.418924208",
"4/15/1979","35.625","45.1170997619629","-9999","11.535","6.45299999999997","0.1956940128","3.92117503225324","0.763397492114717","13.37692842",
"4/16/1979","35.625","45.1170997619629","-9999","15.323","5.21899999999999","1.8951417864","4.27668249133793","0.759870793740644","13.78462428",
"4/17/1979","35.625","45.1170997619629","-9999","11.785","5.05900000000003","0","4.06358939975056","0.647212452377902","22.87996704",
"4/18/1979","35.625","45.1170997619629","-9999","16.632","8.87900000000002","0.0137329128","4.5099545933923","0.756713918918357","23.825976768",
"4/19/1979","35.625","45.1170997619629","-9999","11.229","2.90499999999997","1.9638043632","7.28486944076514","0.787109882924886","7.953748488",
"4/20/1979","35.625","45.1170997619629","-9999","7.464","1.75099999999998","2.1698002584","4.83769527936836","0.629918412388057","15.636321",
"4/21/1979","35.625","45.1170997619629","-9999","10.226","0.59899999999999","0","2.11227223473588","0.560084389488724","26.87247972",
"4/22/1979","35.625","45.1170997619629","-9999","10.789","1","0","4.34752705724955","0.643870683991245","26.30385414",
"4/23/1979","35.625","45.1170997619629","-9999","13.425","3.358","0.0205993728","3.25642256466588","0.662504016927122","26.55641664",
"4/24/1979","35.625","45.1170997619629","-9999","13.605","2.33600000000001","0","2.32664064232023","0.694539429020813","26.76245166",
"4/25/1979","35.625","45.1170997619629","-9999","14.827","4.86099999999999","0","2.39802566036826","0.718033214879641","26.96596857",
"4/26/1979","35.625","45.1170997619629","-9999","16.971","5.947","0","3.9577457938901","0.739041205775268","27.04775517",
"4/27/1979","35.625","45.1170997619629","-9999","17.594","10.715","0","5.40514907608551","0.780848512747816","24.43623435",
"4/28/1979","35.625","45.1170997619629","-9999","18.321","10.89","0","6.03705685104944","0.710421426539201","26.5934241",
"4/29/1979","35.625","45.1170997619629","-9999","22.466","11.967","0","3.79594967305973","0.632744169392522","27.44059824",
"4/30/1979","35.625","45.1170997619629","-9999","22.333","9.55500000000001","0","2.03076508257762","0.684606056052165","25.955997552",
"5/1/1979","35.625","45.1170997619629","-9999","22.84","14.697","0","4.20760495091927","0.64230559512249","27.408269952",
"5/2/1979","35.625","45.1170997619629","-9999","21.241","11.77","0","4.23794079399089","0.696691937309838","25.094864808",
"5/3/1979","35.625","45.1170997619629","-9999","18.512","11.532","0","4.03898745245691","0.749070501637425","23.33733948",
"5/4/1979","35.625","45.1170997619629","-9999","17.929","10.761","0.01373292","2.48651741304805","0.831251211360414","15.601054698",
"5/5/1979","35.625","45.1170997619629","-9999","21.665","9.11700000000002","0.5870821464","2.76663954814741","0.735319759493722","27.773491752",
"5/6/1979","35.625","45.1170997619629","-9999","20.49","12.654","0.99220266","3.70606270547541","0.814640653293571","27.26454006",
"5/7/1979","35.625","45.1170997619629","-9999","20.128","12.635","0.7175444616","2.75437461268608","0.861531062727408","21.60938961",
"5/8/1979","35.625","45.1170997619629","-9999","21.618","14.462","0","5.40878347535342","0.732077317685146","27.982573128",
"5/9/1979","35.625","45.1170997619629","-9999","21.916","13.076","0.00686646","3.03742214546219","0.830284092632421","26.16114816",
"5/10/1979","35.625","45.1170997619629","-9999","22.888","11.3","0.0034332264","2.53468440939162","0.794850255923521","28.17399474",
"5/11/1979","35.625","45.1170997619629","-9999","20.901","11.713","1.311492852","2.50198605179546","0.87591123808861","15.627765672",
"5/12/1979","35.625","45.1170997619629","-9999","21.561","11.956","0.2849581512","2.02302408548229","0.856919716095016","20.7459018",
"5/13/1979","35.625","45.1170997619629","-9999","20.009","12.969","14.951701404","3.4637959929835","0.899755563679384","11.722893408",
"5/14/1979","35.625","45.1170997619629","-9999","18.577","14.337","1.86767424","3.26109590586369","0.880524408380149","12.235891572",
"5/15/1979","35.625","45.1170997619629","-9999","21.886","14.736","0.25405884","3.40045068710975","0.778624634002142","26.95190706",
"5/16/1979","35.625","45.1170997619629","-9999","20.989","13.904","0.0617981184","5.07011042644971","0.795679504768664","20.704669272",
"5/17/1979","35.625","45.1170997619629","-9999","23.251","16.053","0.418853736","4.49754499881484","0.684556907623939","29.014146432",
"5/18/1979","35.625","45.1170997619629","-9999","23.324","15.637","0","3.40031308172999","0.665775425182842","29.131021728",
"5/19/1979","35.625","45.1170997619629","-9999","23.228","15.904","0.0995636664","2.92891560323743","0.714337925286636","21.41848476",
"5/20/1979","35.625","45.1170997619629","-9999","23.673","16.299","2.6058184632","3.85434489097748","0.741232013773584","23.354775432",
"5/21/1979","35.625","45.1170997619629","-9999","23.478","14.239","1.256562144","1.7766887364655","0.735281720071835","28.912451328",
"5/22/1979","35.625","45.1170997619629","-9999","23.049","14.554","5.781556224","3.12916250248304","0.723699623062055","27.52430796",
"5/23/1979","35.625","45.1170997619629","-9999","21.317","16.471","16.48292076","7.90342371564049","0.65760733942358","25.236445032",
"5/24/1979","35.625","45.1170997619629","-9999","22.637","13.65","0","5.39961489391425","0.666270369090014","28.777213368",
"5/25/1979","35.625","45.1170997619629","-9999","23.56","13.909","0","2.96335831756769","0.717418182413275","29.278234872",
"5/26/1979","35.625","45.1170997619629","-9999","24.057","13.9","0","2.26034644360289","0.765504266466408","29.224131768",
"5/27/1979","35.625","45.1170997619629","-9999","23.486","15.672","0","3.57348304165218","0.757719677433557","29.48096736",
"5/28/1979","35.625","45.1170997619629","-9999","24.81","16.106","0","3.8552571385937","0.712224691285126","29.80372608",
"5/29/1979","35.625","45.1170997619629","-9999","25.765","15.988","0.25405866","2.09279313417318","0.732523169285725","26.11563372",
"5/30/1979","35.625","45.1170997619629","-9999","25.18","16.452","4.40483346","4.06753570542137","0.693255954959647","29.50791606",
"5/31/1979","35.625","45.1170997619629","-9999","27.315","19.273","1.33552728","5.58603641590352","0.556260474216775","29.3655294",
"6/1/1979","35.625","45.1170997619629","-9999","25.037","21.3","0.0034332264","6.92694882027073","0.498555768492952","25.450203888",
"6/2/1979","35.625","45.1170997619629","-9999","27.391","21.087","0","8.16146769340611","0.49931548623077","30.33871812",
"6/3/1979","35.625","45.1170997619629","-9999","22","18.033","0.133895772","9.36344287574408","0.523037572554187","31.19377464",
"6/4/1979","35.625","45.1170997619629","-9999","25.492","16.097","0.6059646","4.50276276728337","0.515902151975248","30.71835144",
"6/5/1979","35.625","45.1170997619629","-9999","18.143","13.806","1.498599252","8.29172273723979","0.557080963172868","31.166163792",
"6/6/1979","35.625","45.1170997619629","-9999","22.631","13.416","0","3.56146451572611","0.516222021129958","30.8163402",
"6/7/1979","35.625","45.1170997619629","-9999","24.812","13.236","0","3.06424792346904","0.55752745454675","30.586671",
"6/8/1979","35.625","45.1170997619629","-9999","26.095","13.859","0","3.42717633495975","0.521337612138568","30.7423062",
"6/9/1979","35.625","45.1170997619629","-9999","26.875","17.586","0","2.66753079475066","0.531418870462979","19.061379288",
"6/10/1979","35.625","45.1170997619629","-9999","27.137","15.137","0","3.06386939123926","0.607018810406665","30.733488",
"6/11/1979","35.625","45.1170997619629","-9999","26.539","15.478","0","2.72956622314383","0.598127862422819","29.9031786",
"6/12/1979","35.625","45.1170997619629","-9999","24.472","18.265","0.0549316584","5.40025571877582","0.567239613317444","30.8914884",
"6/13/1979","35.625","45.1170997619629","-9999","24.621","16.798","0","4.20585232230952","0.538193479781672","30.91854744",
"6/14/1979","35.625","45.1170997619629","-9999","25.43","16.561","0","4.57210680558668","0.538293118109163","27.19040796",
"6/15/1979","35.625","45.1170997619629","-9999","26.563","17.441","0","3.64126285443035","0.521515155639486","30.55904352",
"6/16/1979","35.625","45.1170997619629","-9999","26.137","17.998","0","3.24935940979485","0.594396946500908","28.8853866",
"6/17/1979","35.625","45.1170997619629","-9999","27.362","16.379","0","2.55504556206423","0.541842733539995","30.85762824",
"6/18/1979","35.625","45.1170997619629","-9999","29.778","13.305","0","2.16206710349958","0.540206219464904","31.31122536",
"6/19/1979","35.625","45.1170997619629","-9999","30.276","16.171","0","2.66054341003121","0.47407994892418","30.6138366",
"6/20/1979","35.625","45.1170997619629","-9999","30.864","20.869","0","2.30558433765224","0.479747013583312","30.18307248",
"6/21/1979","35.625","45.1170997619629","-9999","29.131","21.796","0","6.95795810930366","0.599882917896588","29.98102716",
"6/22/1979","35.625","45.1170997619629","-9999","27.055","21.063","2.06165556","6.00539779032388","0.525483648740937","26.07800328",
"6/23/1979","35.625","45.1170997619629","-9999","25.166","18.88","13.4513838864","5.17814725325905","0.631219470548787","16.094021832",
"6/24/1979","35.625","45.1170997619629","-9999","24.179","18.656","0.458336124","4.1437513217035","0.616926949268639","11.62619982",
"6/25/1979","35.625","45.1170997619629","-9999","28.305","19.146","0","5.50058904584496","0.489162738761011","30.83450688",
"6/26/1979","35.625","45.1170997619629","-9999","27.107","20.636","0","6.16072060066806","0.506791272782923","30.01510872",
"6/27/1979","35.625","45.1170997619629","-9999","26.829","20.646","0","6.65099564497596","0.4637242609758","31.11598188",
"6/28/1979","35.625","45.1170997619629","-9999","27.818","19.927","0","5.80803629508938","0.453354602095223","31.2177888",
"6/29/1979","35.625","45.1170997619629","-9999","27.834","19.569","1.5123364704","3.98971765807034","0.56980781249011","15.844275972",
"6/30/1979","35.625","45.1170997619629","-9999","27.809","19.45","2.87876052","3.29218574993007","0.674509763278571","29.54334744",
"7/1/1979","35.625","45.1170997619629","-9999","29.609","19.744","0.4102710264","4.05390584532721","0.574261558091016","22.19226012",
"7/2/1979","35.625","45.1170997619629","-9999","28.259","19.616","0.0240326064","5.20016217422011","0.52543390094453","30.45808728",
"7/3/1979","35.625","45.1170997619629","-9999","25.196","19.224","0","5.68549323633996","0.471552005444784","31.16976228",
"7/4/1979","35.625","45.1170997619629","-9999","29.193","18.945","0","5.28510377197909","0.491636641253746","30.65090328",
"7/5/1979","35.625","45.1170997619629","-9999","28.959","16.886","2.868458004","3.52991314480057","0.587133900878645","27.96164856",
"7/6/1979","35.625","45.1170997619629","-9999","25.041","17.451","0.0343322784","7.40330891359556","0.514831180148645","22.74052464",
"7/7/1979","35.625","45.1170997619629","-9999","24.742","16.353","0.0343322856","3.3216942645072","0.518935039032438","19.710895248",
"7/8/1979","35.625","45.1170997619629","-9999","25.697","14.989","0","3.24898017342681","0.541923802951837","30.39193224",
"7/9/1979","35.625","45.1170997619629","-9999","26.603","15.014","0","2.02029594720679","0.578961762749241","30.34889658",
"7/10/1979","35.625","45.1170997619629","-9999","28.255","14.304","0","2.78348961182391","0.60130810179822","30.03806376",
"7/11/1979","35.625","45.1170997619629","-9999","29.711","20.621","0.343322244","5.44101946781396","0.493495919389374","27.366189552",
"7/12/1979","35.625","45.1170997619629","-9999","26.416","19.68","3.5722744128","4.67654878679674","0.597261516593206","28.664439768",
"7/13/1979","35.625","45.1170997619629","-9999","27.946","18.952","0.2403259992","6.04400271161368","0.53016701086541","28.049510592",
"7/14/1979","35.625","45.1170997619629","-9999","25.618","19.189","3.7181844","3.11536275058101","0.613478027361259","13.494435228",
"7/15/1979","35.625","45.1170997619629","-9999","28.455","18.457","0","4.98015385873664","0.471818024688805","20.142958032",
"7/16/1979","35.625","45.1170997619629","-9999","23.66","18.712","3.6426540888","3.31173125426846","0.652924631036953","13.03818804",
"7/17/1979","35.625","45.1170997619629","-9999","24.902","17.892","2.5354365624","3.84616339313207","0.681669486435099","16.924889952",
"7/18/1979","35.625","45.1170997619629","-9999","27.063","17.927","0","3.33376090795882","0.549376464201913","28.00721214",
"7/19/1979","35.625","45.1170997619629","-9999","27.338","17.871","0","3.85708157196706","0.549273048610805","28.898997048",
"7/20/1979","35.625","45.1170997619629","-9999","27.95","16.339","0","2.40189704952326","0.555427280157734","29.33026596",
"7/21/1979","35.625","45.1170997619629","-9999","28.786","16.555","0","2.92929687421134","0.555156108739553","29.59750566",
"7/22/1979","35.625","45.1170997619629","-9999","29.302","16.908","0","2.64249383418302","0.569169067348939","29.34455526",
"7/23/1979","35.625","45.1170997619629","-9999","29.327","17.268","0","2.56311392990719","0.563418991099482","28.913171328",
"7/24/1979","35.625","45.1170997619629","-9999","26.329","19.041","1.2891764808","5.34060575173896","0.576154496035988","18.92002842",
"7/25/1979","35.625","45.1170997619629","-9999","22.707","18.12","15.6108883752","4.76070108049781","0.768900892976388","10.23057882",
"7/26/1979","35.625","45.1170997619629","-9999","22.568","16.82","15.10963596","2.9160094621143","0.773077959438697","17.873441352",
"7/27/1979","35.625","45.1170997619629","-9999","25.618","17.014","0.74157696","3.16936546524073","0.578736865708622","25.834497408",
"7/28/1979","35.625","45.1170997619629","-9999","25.812","17.174","0.6351468264","2.11109191277357","0.617966431595771","24.71298768",
"7/29/1979","35.625","45.1170997619629","-9999","22.38","17.221","22.086812232","2.72629692151123","0.781046432024762","17.809252848",
"7/30/1979","35.625","45.1170997619629","-9999","25.263","17.555","1.0677338568","4.84253254252025","0.576474002555577","24.567468048",
"7/31/1979","35.625","45.1170997619629","-9999","27.469","17.614","0","4.71320128856715","0.488042685554824","28.6513299",
"8/1/1979","35.625","45.1170997619629","-9999","28.365","17.647","0","4.20464710985964","0.532969027551261","28.366597008",
"8/2/1979","35.625","45.1170997619629","-9999","29.36","15.693","0","2.7911655871748","0.545232895094774","28.21843638",
"8/3/1979","35.625","45.1170997619629","-9999","30.509","22.171","0","6.85554315838483","0.509532224614108","28.265452488",
"8/4/1979","35.625","45.1170997619629","-9999","30.347","23.934","0","5.82137292747677","0.513835072679736","27.76247514",
"8/5/1979","35.625","45.1170997619629","-9999","30.575","22.884","0","2.5766832256678","0.5991137470703","27.208518048",
"8/6/1979","35.625","45.1170997619629","-9999","28.004","22.179","0","5.19034876130425","0.534230256358445","27.15474384",
"8/7/1979","35.625","45.1170997619629","-9999","25.751","21.008","0","6.12736098013716","0.438718089400481","27.81287244",
"8/8/1979","35.625","45.1170997619629","-9999","26.095","20.967","0","7.33799088900816","0.505067256681774","27.07734492",
"8/9/1979","35.625","45.1170997619629","-9999","26.598","22.402","0","7.2222464386732","0.574677900609513","26.7865326",
