"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/22/1979","139.061996459961","36.6869010925293","491","-1.267","-6.61000000000001","2.202415164","3.77924850851065","0.760610809441976","9.305037072",
"1/23/1979","139.061996459961","36.6869010925293","491","1.37799999999999","-6.27300000000002","4.954144752","2.31591232745932","0.885006238532669","4.11069384",
"1/24/1979","139.061996459961","36.6869010925293","491","2.66399999999999","-3.52199999999999","2.078819712","4.16638506146408","0.853291674139278","7.55488242",
"1/25/1979","139.061996459961","36.6869010925293","491","5.59699999999998","-4.65699999999998","0","1.4676695490687","0.802789317088519","12.49177788",
"1/26/1979","139.061996459961","36.6869010925293","491","5.54300000000001","-2.49200000000002","0.217151748","2.74229597473018","0.843258308761409","13.18668804",
"1/27/1979","139.061996459961","36.6869010925293","491","4.22800000000001","-4.851","2.8367025264","4.34654427349159","0.889340679173344","5.87063916",
"1/28/1979","139.061996459961","36.6869010925293","491","-3.197","-7.48399999999998","1.9483566696","5.84420288666754","0.770451801150562","11.095758648",
"1/29/1979","139.061996459961","36.6869010925293","491","0.404999999999973","-8.47399999999999","2.0462012424","3.62299789853637","0.714569412012728","11.19493764",
"1/30/1979","139.061996459961","36.6869010925293","491","4.95499999999998","-4.52300000000002","13.27886208","5.21421643006001","0.963919503830695","2.08676376",
"1/31/1979","139.061996459961","36.6869010925293","491","1.25599999999997","-0.187000000000012","5.291465904","3.3872310102893","0.978063159857954","4.134490308",
"2/1/1979","139.061996459961","36.6869010925293","491","3.46600000000001","-1.51100000000002","14.43671928","3.46963950322737","0.994653313725546","1.21286286",
"2/2/1979","139.061996459961","36.6869010925293","491","-1.37099999999998","-4.05200000000002","3.199767228","4.72355132721038","0.876236393814125","10.32288156",
"2/3/1979","139.061996459961","36.6869010925293","491","3.77699999999999","-5.37200000000001","0.69437052","1.27492581406568","0.798782903031279","14.01063921",
"2/4/1979","139.061996459961","36.6869010925293","491","3.33999999999998","-5.286","3.1019222304","3.53355258018005","0.879239369889107","7.144536942",
"2/5/1979","139.061996459961","36.6869010925293","491","1.15499999999997","-6.55099999999999","3.0504201552","3.45138116709916","0.794596417031056","12.41499447",
"2/6/1979","139.061996459961","36.6869010925293","491","1.72500000000002","-2.46699999999998","17.85449988","5.16487176268875","0.894501610654471","6.811479558",
"2/7/1979","139.061996459961","36.6869010925293","491","-0.862000000000023","-3.904","2.570628744","4.53681287532695","0.919583789592413","6.597730242",
"2/8/1979","139.061996459961","36.6869010925293","491","2.06900000000002","-6.86200000000002","0.9492867864","2.33269417925986","0.939726655715627","13.09246524",
"2/9/1979","139.061996459961","36.6869010925293","491","2.125","-4.46100000000001","0.5484581712","2.85555619851739","0.949363234422199","14.01586605",
"2/10/1979","139.061996459961","36.6869010925293","491","4.18099999999998","-2.971","2.9512881144","2.31506901653061","0.972716187423496","7.52247864",
"2/11/1979","139.061996459961","36.6869010925293","491","2.80399999999997","-1.07900000000001","3.302769276","4.12524824434403","0.981810014217273","3.74748642",
"2/12/1979","139.061996459961","36.6869010925293","491","3.23200000000003","-1.86599999999999","0.84800736","4.62268062007414","0.949998047972811","10.085402988",
"2/13/1979","139.061996459961","36.6869010925293","491","2.66699999999997","-1.387","1.680565824","3.21070665300271","0.989496025529571","6.005139408",
"2/14/1979","139.061996459961","36.6869010925293","491","6.95100000000002","-1.274","3.188607876","2.40952084696403","0.973883809549251","5.9218263",
"2/15/1979","139.061996459961","36.6869010925293","491","2.59199999999998","-4.92700000000002","5.603887116","3.76216766662819","0.938507934954189","9.4809969",
"2/16/1979","139.061996459961","36.6869010925293","491","1.50200000000001","-6","2.9611598904","2.68500176478602","0.892708974681397","7.55488323",
"2/17/1979","139.061996459961","36.6869010925293","491","0.850000000000023","-3.84199999999998","5.0176620576","2.41001549476748","0.953652145645065","3.687250608",
"2/18/1979","139.061996459961","36.6869010925293","491","0.632999999999981","-4.036","5.4330824304","5.09694810185646","0.865442174189738","8.895033738",
"2/19/1979","139.061996459961","36.6869010925293","491","1.15800000000002","-5.673","3.90358224","5.71451087232143","0.881256162433695","4.870744182",
"2/20/1979","139.061996459961","36.6869010925293","491","7.45999999999998","-5.29399999999998","0.0171661392","3.07487191416624","0.798098987342932","17.53616214",
"2/21/1979","139.061996459961","36.6869010925293","491","11.297","-2.65199999999999","0.4755018384","1.98885607395754","0.821885291573492","16.338096072",
"2/22/1979","139.061996459961","36.6869010925293","491","6.868","1.60300000000001","3.580857936","3.02279421276156","0.949908235247678","7.33573467",
"2/23/1979","139.061996459961","36.6869010925293","491","3.88200000000001","1.779","24.6660264","3.31504608617755","0.988076977396812","1.644750324",
"2/24/1979","139.061996459961","36.6869010925293","491","2.99599999999998","1.54700000000003","23.99654772","2.73056591145586","0.968205397994928","1.682549928",
"2/25/1979","139.061996459961","36.6869010925293","491","3.56400000000002","1.077","3.931044228","3.71195817712889","0.954709440518522","3.253781538",
"2/26/1979","139.061996459961","36.6869010925293","491","1.68299999999999","0.238","13.204194948","2.44354479711754","0.989053681045111","1.706512932",
"2/27/1979","139.061996459961","36.6869010925293","491","0.848000000000013","-1.70499999999998","8.4508902","3.1400900039555","0.950129047758396","4.54584492",
"2/28/1979","139.061996459961","36.6869010925293","491","0.975999999999999","-3.39999999999998","1.7955778824","4.3999687950225","0.896546134012455","16.301201112",
"3/1/1979","139.061996459961","36.6869010925293","491","-0.831000000000017","-4.96600000000001","2.67877512","6.027376938776","0.866374888890523","9.28440036",
"3/2/1979","139.061996459961","36.6869010925293","491","-2.755","-4.637","6.27250752","5.17813836697689","0.84948474731941","6.4287594",
"3/3/1979","139.061996459961","36.6869010925293","491","0.745999999999981","-4.98000000000002","2.0942694144","3.29926522041649","0.822915453436639","13.9881465",
"3/4/1979","139.061996459961","36.6869010925293","491","-1.37900000000002","-5.55099999999999","6.36177204","4.0491423674774","0.893843251848059","7.477985448",
"3/5/1979","139.061996459961","36.6869010925293","491","4.48599999999999","-5.44600000000003","0.717544656","2.97354105432514","0.78417960791068","19.814231952",
"3/6/1979","139.061996459961","36.6869010925293","491","4.81299999999999","-4.947","5.2219419264","1.91607513513496","0.83208008530955","12.046225608",
"3/7/1979","139.061996459961","36.6869010925293","491","4.18900000000002","-2.41199999999998","2.931978528","3.17666026419001","0.847305491898563","17.097020568",
"3/8/1979","139.061996459961","36.6869010925293","491","5.70600000000002","-1.82100000000003","3.714754716","2.25140222508242","0.916156086699018","11.851595712",
"3/9/1979","139.061996459961","36.6869010925293","491","6.73599999999999","-0.536999999999978","0.51326784","2.98101681549505","0.902350538131175","18.820796472",
"3/10/1979","139.061996459961","36.6869010925293","491","8.55599999999998","0.672000000000025","11.1305227104","2.33498500730874","0.924367376860415","11.397486168",
"3/11/1979","139.061996459961","36.6869010925293","491","3.03500000000003","-6.22399999999999","2.600669988","8.09791078170561","0.860066006540184","12.5800317",
"3/12/1979","139.061996459961","36.6869010925293","491","4.529","-5.94200000000001","1.332090468","3.09901641058855","0.714271573106266","18.684450432",
"3/13/1979","139.061996459961","36.6869010925293","491","2.75700000000001","-4.08300000000003","2.70195084","3.12805082083235","0.832484963317497","9.5075946",
"3/14/1979","139.061996459961","36.6869010925293","491","7.50200000000001","-3.99400000000003","5.3043364152","2.44808188300707","0.793134850449206","18.43779276",
"3/15/1979","139.061996459961","36.6869010925293","491","3.95499999999998","-2.71899999999999","3.117372732","5.29845943852493","0.83791810860945","17.53335504",
"3/16/1979","139.061996459961","36.6869010925293","491","3.67399999999998","-4.30900000000003","1.67198184","3.86425931815636","0.772547490297067","22.1793768",
"3/17/1979","139.061996459961","36.6869010925293","491","8.05799999999999","-2.13999999999999","2.0736695664","2.75831627397245","0.843529506342354","13.543140168",
"3/18/1979","139.061996459961","36.6869010925293","491","0.84899999999999","-4.65899999999999","3.06587286","5.42168344230815","0.843698401061777","9.103271328",
"3/19/1979","139.061996459961","36.6869010925293","491","6.721","-5.245","1.644517872","2.64849870712502","0.748994579788289","22.03295688",
"3/20/1979","139.061996459961","36.6869010925293","491","9.52999999999997","-1.178","1.2290957856","2.36157171110586","0.856961046707886","14.46137316",
"3/21/1979","139.061996459961","36.6869010925293","491","2.18900000000002","-3.16899999999998","0.7690434552","3.56941351143246","0.833506608594118","8.7740964",
"3/22/1979","139.061996459961","36.6869010925293","491","8.97500000000002","-4.44200000000001","0.720978012","3.872875844879","0.700985381953292","17.3026053",
"3/23/1979","139.061996459961","36.6869010925293","491","5.41199999999998","-3.78800000000001","0.6214142592","3.85333700968204","0.758900690614548","20.6534268",
"3/24/1979","139.061996459961","36.6869010925293","491","5.37700000000001","0.343999999999994","14.491656396","3.86505339106466","0.96743272310025","3.346872768",
"3/25/1979","139.061996459961","36.6869010925293","491","3.125","-2.25299999999999","2.914810236","6.51643780650652","0.874516852409152","11.05312698",
"3/26/1979","139.061996459961","36.6869010925293","491","9.16399999999999","-2.74200000000002","3.5499573864","2.47156540485997","0.829849295808586","15.82767756",
"3/27/1979","139.061996459961","36.6869010925293","491","5.78699999999998","-1.92200000000003","0.2437592328","3.55682653228759","0.892578790773251","15.22474128",
"3/28/1979","139.061996459961","36.6869010925293","491","11.779","-2.30599999999998","0.0343322928","1.58843235367573","0.645413369263388","23.45348844",
"3/29/1979","139.061996459961","36.6869010925293","491","16.885","1.137","0","1.95563147698862","0.6893756372642","23.63793768",
"3/30/1979","139.061996459961","36.6869010925293","491","11.55","5.15499999999997","12.483208944","2.60641199904624","0.969291619021029","1.967962788",
"3/31/1979","139.061996459961","36.6869010925293","491","11.805","-1.82600000000002","2.3757924528","9.23447533820438","0.797708787685973","20.9633076",
"4/1/1979","139.061996459961","36.6869010925293","491","7.66300000000001","-1.548","0.7930755144","4.23506538657781","0.779055553275634","21.9085281",
"4/2/1979","139.061996459961","36.6869010925293","491","2.14100000000002","0.574000000000012","19.39773564","4.13600679574956","0.983718330790225","2.42414982",
"4/3/1979","139.061996459961","36.6869010925293","491","4.02999999999997","0.0500000000000114","6.255343872","3.27363625002644","0.988887516132349","4.07503206",
"4/4/1979","139.061996459961","36.6869010925293","491","2.76499999999999","-3.55500000000001","0.642013272","3.90539876307373","0.950484607325308","18.2776455",
"4/5/1979","139.061996459961","36.6869010925293","491","3.875","-2.92599999999999","2.255630256","2.16007962755705","0.945865417171224","12.46021974",
"4/6/1979","139.061996459961","36.6869010925293","491","11.31","-0.444000000000017","1.840209588","0.702605028698865","0.883634296178932","20.21945562",
"4/7/1979","139.061996459961","36.6869010925293","491","8.90699999999998","3.358","2.089118052","2.78409005595298","0.982155681953388","3.8334951",
"4/8/1979","139.061996459961","36.6869010925293","491","11.107","5.83999999999998","20.01914964","5.54553480248884","0.991984172265072","2.17108116",
"4/9/1979","139.061996459961","36.6869010925293","491","14.837","2.024","3.4984566792","4.4512259776334","0.808346602240812","24.04001142",
"4/10/1979","139.061996459961","36.6869010925293","491","11.211","-0.0129999999999768","0","3.20767492532186","0.703459556379025","27.2867634",
"4/11/1979","139.061996459961","36.6869010925293","491","16.047","-0.574999999999989","0","2.50698400206459","0.688070841526888","27.18590562",
"4/12/1979","139.061996459961","36.6869010925293","491","6.94799999999998","-1.60899999999998","0.6626131344","6.67311855540959","0.795110019048829","22.99809474",
"4/13/1979","139.061996459961","36.6869010925293","491","10.942","-2.19600000000003","0.248909112","3.81647157924575","0.746802304707724","22.2547536",
"4/14/1979","139.061996459961","36.6869010925293","491","6.411","3.024","6.049348812","3.11983664708883","0.957838115150646","2.36452482",
"4/15/1979","139.061996459961","36.6869010925293","491","12.838","0.380999999999972","2.15606718","1.91775858499327","0.858913379951562","18.85437846",
"4/16/1979","139.061996459961","36.6869010925293","491","7.63400000000001","4.06200000000001","5.585859432","3.11610894103555","0.95750208970375","6.94462086",
"4/17/1979","139.061996459961","36.6869010925293","491","3.57299999999998","-1.37700000000001","3.591155232","7.41525394286422","0.814894615015429","14.68434348",
"4/18/1979","139.061996459961","36.6869010925293","491","7.24000000000001","-2.70600000000002","2.6264208528","3.4973739513731","0.74741168744526","27.20891736",
"4/19/1979","139.061996459961","36.6869010925293","491","9.66800000000001","-0.0480000000000018","1.2702935304","2.49590260593383","0.848007384226276","16.33061412",
"4/20/1979","139.061996459961","36.6869010925293","491","10.598","2.65100000000001","1.301193144","2.20650130921959","0.89242149553548","11.09868282",
"4/21/1979","139.061996459961","36.6869010925293","491","8.81799999999998","-0.634000000000015","2.34832572","4.1102963155532","0.778589875116153","22.28597064",
"4/22/1979","139.061996459961","36.6869010925293","491","13.103","-0.610000000000014","0.628280712","2.54262359332269","0.728173190426779","28.76332842",
"4/23/1979","139.061996459961","36.6869010925293","491","18.802","0.901999999999987","0","1.34731469369229","0.672752666006952","25.96347882",
"4/24/1979","139.061996459961","36.6869010925293","491","20.017","4.30000000000001","0.70724412","1.98364673378241","0.691272930627932","25.416846",
"4/25/1979","139.061996459961","36.6869010925293","491","16.866","8.762","4.957580592","2.28537538612845","0.884686869284192","14.9303835",
"4/26/1979","139.061996459961","36.6869010925293","491","11.268","5.59399999999999","8.8680251304","2.75779122054358","0.884309718600782","8.80593606",
"4/27/1979","139.061996459961","36.6869010925293","491","7.17700000000002","3.286","29.27169","3.90708944959638","0.965042882112756","2.0798433",
"4/28/1979","139.061996459961","36.6869010925293","491","6.10899999999998","2.673","6.02875044","2.6682190330714","0.944407424443539","5.78143044",
"4/29/1979","139.061996459961","36.6869010925293","491","13.08","4.56700000000001","6.0424864704","2.38031995108016","0.933436358327319","14.03319204",
"4/30/1979","139.061996459961","36.6869010925293","491","11.486","4.149","10.4198438592","3.55797007259792","0.930460723549859","8.13194388",
"5/1/1979","139.061996459961","36.6869010925293","491","14.008","2.988","1.833343596","2.87566378137604","0.813282068989692","19.62511524",
"5/2/1979","139.061996459961","36.6869010925293","491","10.124","3.17899999999997","4.5249982848","1.46383513852607","0.91972466324964","11.25905598",
"5/3/1979","139.061996459961","36.6869010925293","491","12.304","1.553","0.058364892","3.20008901144775","0.760202363542205","29.0372652",
"5/4/1979","139.061996459961","36.6869010925293","491","16.299","-0.391999999999996","3.065873364","1.87890236457186","0.772330661642315","27.41641668",
"5/5/1979","139.061996459961","36.6869010925293","491","16.494","5.66500000000002","0.4222872648","2.61239548418803","0.829822469786065","28.21624596",
"5/6/1979","139.061996459961","36.6869010925293","491","18.135","2.137","0","3.01844723671205","0.743363705042428","30.0639375",
"5/7/1979","139.061996459961","36.6869010925293","491","16.369","5.35300000000001","1.0368364104","3.15530408069441","0.788540074084732","19.87244892",
"5/8/1979","139.061996459961","36.6869010925293","491","13.133","8.66000000000003","56.90573208","2.47888765700097","0.991010803169533","1.25167554",
"5/9/1979","139.061996459961","36.6869010925293","491","14.656","6.15600000000001","0.65231298","4.08994408247356","0.89000263061084","16.23723408",
"5/10/1979","139.061996459961","36.6869010925293","491","18.842","3.58999999999998","8.88175692","1.91544604140661","0.790275503593317","25.4324808",
"5/11/1979","139.061996459961","36.6869010925293","491","17.361","5.721","7.340242536","2.37107475803947","0.860306463594799","26.65124586",
"5/12/1979","139.061996459961","36.6869010925293","491","9.99099999999999","1.03800000000001","1.177596792","5.28314488415988","0.77009452278679","25.29568062",
"5/13/1979","139.061996459961","36.6869010925293","491","15.44","-1.07299999999998","0.0171661464","2.59509090321149","0.737731885496867","28.22546088",
"5/14/1979","139.061996459961","36.6869010925293","491","8.62400000000002","6.24400000000003","23.600007324","6.49051376536861","0.987725499692834","1.47020652",
"5/15/1979","139.061996459961","36.6869010925293","491","10.357","7.34500000000003","17.447666364","3.66802906310619","0.978708411185743","2.205112788",
"5/16/1979","139.061996459961","36.6869010925293","491","8.93799999999999","6.53500000000003","6.962587992","2.13974531089301","0.97962520710296","2.95306902",
"5/17/1979","139.061996459961","36.6869010925293","491","11.463","3.21600000000001","10.01472264","2.34315048524632","0.96889563616387","5.39786052",
"5/18/1979","139.061996459961","36.6869010925293","491","13.606","1.00900000000001","1.2531280464","2.26190717165512","0.848487843192588","20.21861358",
"5/19/1979","139.061996459961","36.6869010925293","491","16.596","1.142","23.620594572","1.11626734534332","0.886017279784234","17.1927072",
"5/20/1979","139.061996459961","36.6869010925293","491","14.96","3.62200000000001","15.94390824","1.23662038835603","0.921955706577471","18.01562814",
"5/21/1979","139.061996459961","36.6869010925293","491","20.724","2.59399999999999","0","1.23733378373178","0.753827689061008","30.86601102",
"5/22/1979","139.061996459961","36.6869010925293","491","22.939","6.23399999999998","0.79307532","1.70889466695264","0.718420076323687","28.83672378",
"5/23/1979","139.061996459961","36.6869010925293","491","22.678","5.69","1.431655704","1.43985595306242","0.749763908572065","30.72964932",
"5/24/1979","139.061996459961","36.6869010925293","491","21.812","7.03800000000001","15.126801804","1.71403681873664","0.873570211440417","23.58325926",
"5/25/1979","139.061996459961","36.6869010925293","491","19.864","13.2","12.751008084","2.81151656733995","0.89778369078832","21.39806358",
"5/26/1979","139.061996459961","36.6869010925293","491","18.779","8.95800000000003","16.11556956","2.10995253954226","0.916812466679724","25.95302136",
"5/27/1979","139.061996459961","36.6869010925293","491","14.539","6.88499999999999","13.640214204","2.80168089113867","0.946241929033175","9.87570594",
"5/28/1979","139.061996459961","36.6869010925293","491","22.594","5.17099999999999","0.0549316296","3.98721445608608","0.718789831900465","30.22548318",
"5/29/1979","139.061996459961","36.6869010925293","491","22.006","9.12599999999998","1.699447644","2.93488179239477","0.833888163059749","16.12664424",
"5/30/1979","139.061996459961","36.6869010925293","491","14.383","2.61900000000003","0.5681991384","3.78511325251475","0.800777647645449","28.98849654",
"5/31/1979","139.061996459961","36.6869010925293","491","19.543","2.61099999999999","6.045912072","1.12909318770551","0.857161998466559","25.12220472",
"6/1/1979","139.061996459961","36.6869010925293","491","20.072","9.86099999999999","11.260986516","1.26396201883866","0.908512107458965","21.31233912",
"6/2/1979","139.061996459961","36.6869010925293","491","19.245","10.51","32.76844164","0.872027194268198","0.947533026640342","17.652321",
"6/3/1979","139.061996459961","36.6869010925293","491","20.448","9.92200000000003","27.30789216","0.996849316401959","0.944219296056549","22.67854488",
"6/4/1979","139.061996459961","36.6869010925293","491","18.773","10.326","2.2367475432","2.38478067554088","0.864436604362266","16.14020364",
"6/5/1979","139.061996459961","36.6869010925293","491","20.606","6.71199999999999","0.2609250984","2.59155750702368","0.786079383262811","30.85751232",
"6/6/1979","139.061996459961","36.6869010925293","491","21.099","12.648","3.000642516","1.38341056927924","0.890934097396776","15.863742",
"6/7/1979","139.061996459961","36.6869010925293","491","20.626","12.707","11.523630312","3.21879537828518","0.912787294087029","19.87165836",
"6/8/1979","139.061996459961","36.6869010925293","491","21.993","13.75","16.827962508","1.58728815551752","0.92260993395325","14.15463318",
"6/9/1979","139.061996459961","36.6869010925293","491","19.27","13.324","3.5362242","1.48521349214902","0.942416009661638","10.68766668",
"6/10/1979","139.061996459961","36.6869010925293","491","23.381","14.106","17.11464408","1.56950908785808","0.892454640206274","26.5284612",
"6/11/1979","139.061996459961","36.6869010925293","491","19.521","12.077","7.4501007624","3.01135632612149","0.944670651154842","11.3371281",
"6/12/1979","139.061996459961","36.6869010925293","491","17.521","10.671","2.113151688","1.37775749214701","0.895890499580387","7.87696848",
"6/13/1979","139.061996459961","36.6869010925293","491","20.329","10.364","0.1029967848","1.49818231808784","0.808924054701117","18.48836196",
"6/14/1979","139.061996459961","36.6869010925293","491","15.089","10.843","4.5404403984","2.4491259323939","0.958219678496853","8.9997201",
"6/15/1979","139.061996459961","36.6869010925293","491","22.938","10.23","0.2334596544","1.84073963662042","0.830517413071941","23.0918571",
"6/16/1979","139.061996459961","36.6869010925293","491","22.952","14.458","11.166574608","1.67217984600266","0.908199434635853","18.88621992",
"6/17/1979","139.061996459961","36.6869010925293","491","23.783","14.112","14.97574296","0.652996414916299","0.926279540187871","18.54991008",
"6/18/1979","139.061996459961","36.6869010925293","491","28.008","14.779","10.788927192","1.42816019092592","0.883528006695959","22.71414384",
"6/19/1979","139.061996459961","36.6869010925293","491","22.27","15.872","17.0494123464","1.89040074112682","0.94255245810466","10.10880054",
"6/20/1979","139.061996459961","36.6869010925293","491","23.529","16.626","18.93940488","2.14836840498929","0.914739493946703","16.1080866",
"6/21/1979","139.061996459961","36.6869010925293","491","23.005","16.412","26.3379679056","1.53372145031557","0.927316496238984","6.15588516",
"6/22/1979","139.061996459961","36.6869010925293","491","28.74","15.792","1.175880132","1.6752266718266","0.816607049927842","28.32451794",
"6/23/1979","139.061996459961","36.6869010925293","491","27.568","16.109","11.2352364","2.10641612105474","0.852944448074993","22.63049694",
"6/24/1979","139.061996459961","36.6869010925293","491","26.755","16.514","0.248909112","2.67477844902863","0.807868826642299","28.29543786",
"6/25/1979","139.061996459961","36.6869010925293","491","29.385","15.517","10.387229112","1.53371435726489","0.802341969961322","23.65019838",
"6/26/1979","139.061996459961","36.6869010925293","491","24.755","16.37","34.90564104","1.39983820482184","0.925749949136918","16.66130706",
"6/27/1979","139.061996459961","36.6869010925293","491","21.357","16.678","26.726814","1.58481380706361","0.953990233452615","4.47806286",
"6/28/1979","139.061996459961","36.6869010925293","491","24.484","16.726","13.583569032","1.59118287229401","0.888478252630722","15.45091776",
"6/29/1979","139.061996459961","36.6869010925293","491","18.812","17.743","85.49930988","1.95903018901255","0.98252630126276","1.046755692",
"6/30/1979","139.061996459961","36.6869010925293","491","19.613","16.559","14.59465092","1.90020870403069","0.975650344721041","3.46573458",
"7/1/1979","139.061996459961","36.6869010925293","491","21.661","16.166","26.631553968","1.37940225192742","0.966567171264832","6.01986888",
"7/2/1979","139.061996459961","36.6869010925293","491","21.172","16.946","26.195529816","1.72010255678101","0.962617619401444","2.998348128",
"7/3/1979","139.061996459961","36.6869010925293","491","17.767","10.7","13.952641176","4.33081554534605","0.920842531572323","9.72956196",
"7/4/1979","139.061996459961","36.6869010925293","491","22.206","9.59500000000003","3.6031693752","1.9731785434064","0.820803704989809","28.21483386",
"7/5/1979","139.061996459961","36.6869010925293","491","22.65","8.71800000000002","0.1270293984","2.64747996025609","0.795028134515537","30.1463478",
"7/6/1979","139.061996459961","36.6869010925293","491","26.109","11.383","9.216499572","1.62294426565369","0.767637934451205","30.53226888",
"7/7/1979","139.061996459961","36.6869010925293","491","22.875","15.364","5.409049932","2.76089323361871","0.881679003257843","22.06754604",
"7/8/1979","139.061996459961","36.6869010925293","491","22.522","13.859","9.50660748","2.45329993414754","0.870711257524881","23.72990904",
"7/9/1979","139.061996459961","36.6869010925293","491","24.406","11.181","4.1044275","1.2683935568937","0.830549627323418","27.3862143",
"7/10/1979","139.061996459961","36.6869010925293","491","22.3","13.008","14.477922","2.01606267784878","0.913527524745169","18.76905126",
"7/11/1979","139.061996459961","36.6869010925293","491","21.439","15.29","13.03939368","1.99221919710883","0.943819617831088","10.7526933",
"7/12/1979","139.061996459961","36.6869010925293","491","20.935","15.972","16.805649708","3.3014747018405","0.934722140737239","10.84224474",
"7/13/1979","139.061996459961","36.6869010925293","491","21.034","15.694","12.344178888","1.62734788889405","0.930696259215277","7.50892806",
"7/14/1979","139.061996459961","36.6869010925293","491","16.966","14.427","36.26343","2.67880713216458","0.982152946943668","2.03338152",
"7/15/1979","139.061996459961","36.6869010925293","491","20.106","13.403","8.208843084","1.43904887514148","0.961991981605256","5.84869986",
"7/16/1979","139.061996459961","36.6869010925293","491","16.339","12.908","5.937766272","0.792221041782664","0.965006485965632","5.626180152",
"7/17/1979","139.061996459961","36.6869010925293","491","21.839","13.135","1.8093115512","2.07923005939714","0.88877501114635","19.15841016",
"7/18/1979","139.061996459961","36.6869010925293","491","15.43","13.133","5.37643404","3.90223415973829","0.980686087553595","3.00459402",
"7/19/1979","139.061996459961","36.6869010925293","491","18.579","13.541","2.0007133128","2.16885717294599","0.931809161863296","6.89011722",
"7/20/1979","139.061996459961","36.6869010925293","491","19.922","14.421","2.073671172","2.22687040050789","0.947943162474614","8.59640202",
"7/21/1979","139.061996459961","36.6869010925293","491","25.26","15.883","8.94870432","1.20475294793643","0.920135773874859","13.05275274",
"7/22/1979","139.061996459961","36.6869010925293","491","24.03","18.792","15.317343864","1.065607454393","0.952299817739806","9.94359204",
"7/23/1979","139.061996459961","36.6869010925293","491","26.183","18.87","31.010628924","1.19154791334887","0.932863183296106","17.48413296",
"7/24/1979","139.061996459961","36.6869010925293","491","26.058","19.477","42.5600064","1.42568225787992","0.939591251711105","19.39460904",
"7/25/1979","139.061996459961","36.6869010925293","491","22.497","17.561","19.0638543744","2.21434542793774","0.967333628789001","6.74493678",
"7/26/1979","139.061996459961","36.6869010925293","491","28.236","17.305","10.7854879824","1.19627608954731","0.90217080680794","24.74594928",
"7/27/1979","139.061996459961","36.6869010925293","491","23.044","16.98","35.5219014024","1.3217083987077","0.965726445924511","12.32673372",
