"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/21/1979","145.938003540039","-20.451000213623","287","23.819","20.387","2.519130636","2.50423641888837","0.883280269683363","5.25049056",
"2/22/1979","145.938003540039","-20.451000213623","287","27.305","21.493","1.222229412","2.30211146034659","0.818054754388855","11.925396072",
"2/23/1979","145.938003540039","-20.451000213623","287","28.943","19.297","0.0892638","2.13214010853553","0.712336546581024","27.95696802",
"2/24/1979","145.938003540039","-20.451000213623","287","29.664","19.43","0.846290268","1.86850337006914","0.69862624884071","24.8249808",
"2/25/1979","145.938003540039","-20.451000213623","287","27.022","19.075","2.0874022704","2.11491621510796","0.812937851864668","16.301026872",
"2/26/1979","145.938003540039","-20.451000213623","287","28.595","19.109","0.31242348","1.95549346565672","0.705019064772364","25.80193188",
"2/27/1979","145.938003540039","-20.451000213623","287","32.258","19.091","0","1.48911753428514","0.681654414690922","28.458724248",
"2/28/1979","145.938003540039","-20.451000213623","287","33.452","19.715","0","1.29442347737299","0.609739332464116","28.5153237",
"3/1/1979","145.938003540039","-20.451000213623","287","28.469","22.237","0.1819610424","3.7188830574363","0.660471562430745","13.48835652",
"3/2/1979","145.938003540039","-20.451000213623","287","23.127","21.028","6.08539824","4.54696271448013","0.876942343822715","2.70933939",
"3/3/1979","145.938003540039","-20.451000213623","287","25.274","20.241","3.0384066528","3.01672899913686","0.884186838781606","7.1601246",
"3/4/1979","145.938003540039","-20.451000213623","287","31.566","20.446","3.0933378072","1.84692290841705","0.82704047702728","26.4967884",
"3/5/1979","145.938003540039","-20.451000213623","287","34.092","21.379","0.2883912768","1.18125025818245","0.732765953774183","21.5227134",
"3/6/1979","145.938003540039","-20.451000213623","287","31.66","22.56","0","1.89469210600236","0.680990581601115","16.388885448",
"3/7/1979","145.938003540039","-20.451000213623","287","30.228","19.649","2.55088692","1.5793027718254","0.776611212843","17.915457888",
"3/8/1979","145.938003540039","-20.451000213623","287","25.729","22.292","19.42005816","1.12658291068117","0.9213418831239","6.732620028",
"3/9/1979","145.938003540039","-20.451000213623","287","23.993","21.939","51.29927856","1.15533866077382","0.955797079613299","2.241000864",
"3/10/1979","145.938003540039","-20.451000213623","287","21.847","19.971","136.6733556","2.93313898436821","0.966184781203959","1.82705643",
"3/11/1979","145.938003540039","-20.451000213623","287","20.039","18.836","29.18415168","2.73039142911765","0.958424176675244","1.91941938",
"3/12/1979","145.938003540039","-20.451000213623","287","20.093","19.222","10.35804978","2.78619532820476","0.957136969949914","2.31519276",
"3/13/1979","145.938003540039","-20.451000213623","287","23.226","19.138","0.830840544","2.05705378248149","0.922336253390477","7.227675432",
"3/14/1979","145.938003540039","-20.451000213623","287","27.93","18.523","0.137329092","1.93397572839949","0.79753269735049","25.67497662",
"3/15/1979","145.938003540039","-20.451000213623","287","28.177","18.013","0","1.47433463615565","0.724705696779844","27.29739276",
"3/16/1979","145.938003540039","-20.451000213623","287","30.877","17.51","0","2.42917220546896","0.682460089501124","26.92957446",
"3/17/1979","145.938003540039","-20.451000213623","287","30.857","19.689","0","1.91157042477004","0.639045572389994","26.740181232",
"3/18/1979","145.938003540039","-20.451000213623","287","31.293","18.422","0","1.3318671360242","0.554907846292474","27.104960088",
"3/19/1979","145.938003540039","-20.451000213623","287","30.935","17.45","0","1.59802758020714","0.532545402509435","26.6068746",
"3/20/1979","145.938003540039","-20.451000213623","287","30.963","19.183","0","1.93282068523717","0.67990889082027","25.76075418",
"3/21/1979","145.938003540039","-20.451000213623","287","30.906","18.625","0","1.78272146196717","0.710598553293559","25.9050393",
"3/22/1979","145.938003540039","-20.451000213623","287","31.575","19.343","0.0068664528","1.93098581146611","0.694079984759026","25.6287915",
"3/23/1979","145.938003540039","-20.451000213623","287","32.783","19.485","0","1.79544984316369","0.640962789704992","25.43129604",
"3/24/1979","145.938003540039","-20.451000213623","287","31.862","20.242","0","1.84490254907573","0.602299442726409","23.42508786",
"3/25/1979","145.938003540039","-20.451000213623","287","30.337","17.182","0","1.86554216680679","0.380216005384013","26.56682568",
"3/26/1979","145.938003540039","-20.451000213623","287","29.063","16.117","0","1.82492057237499","0.579459306077087","26.07238206",
"3/27/1979","145.938003540039","-20.451000213623","287","28.897","16.748","0","1.94310176032612","0.677958629592258","25.2993942",
"3/28/1979","145.938003540039","-20.451000213623","287","28.696","15.274","0","1.57459687890595","0.648319065063664","25.4820978",
"3/29/1979","145.938003540039","-20.451000213623","287","29.063","15.174","0","2.21578071018654","0.637487432238106","25.3953585",
"3/30/1979","145.938003540039","-20.451000213623","287","29.187","14.917","0","2.06903380969687","0.687238273682273","24.63361938",
"3/31/1979","145.938003540039","-20.451000213623","287","28.207","17.605","0","2.23967549833866","0.715277008764275","23.68293696",
"4/1/1979","145.938003540039","-20.451000213623","287","28.938","16.914","0","1.92630640923448","0.689074750030799","24.57387936",
"4/2/1979","145.938003540039","-20.451000213623","287","29.407","15.469","0","1.81539468669404","0.677781938227448","24.43572882",
"4/3/1979","145.938003540039","-20.451000213623","287","29.626","15.2","0","1.89126702562155","0.690625463456341","24.2769402",
"4/4/1979","145.938003540039","-20.451000213623","287","30.033","15.313","0","1.71578060854846","0.692932135588823","24.22608228",
"4/5/1979","145.938003540039","-20.451000213623","287","29.906","15.244","0","2.13044763277138","0.688723531225221","24.17236578",
"4/6/1979","145.938003540039","-20.451000213623","287","30.151","16.323","0","1.96256204580878","0.696799298123365","23.98460274",
"4/7/1979","145.938003540039","-20.451000213623","287","30.716","15.024","0","1.59195072442873","0.645240669762897","24.1449183",
"4/8/1979","145.938003540039","-20.451000213623","287","30.047","15.184","0","1.93738740998664","0.682265323628938","23.90693022",
"4/9/1979","145.938003540039","-20.451000213623","287","29.423","16.318","0.0343322856","1.62158171950626","0.686770386512025","17.187466572",
"4/10/1979","145.938003540039","-20.451000213623","287","29.913","18.719","0","1.61293347798739","0.6541068909493","21.40092576",
"4/11/1979","145.938003540039","-20.451000213623","287","27.543","18.292","1.64451546","1.90102014749969","0.694088553192786","16.630651692",
"4/12/1979","145.938003540039","-20.451000213623","287","27.28","15.519","0","2.58539022476713","0.66815897596795","22.54268646",
"4/13/1979","145.938003540039","-20.451000213623","287","24.143","16.021","10.982895192","2.10442386096699","0.775875233224076","10.71545508",
"4/14/1979","145.938003540039","-20.451000213623","287","18.234","17.004","9.07402248","2.18205019512123","0.939325040207885","1.873237212",
"4/15/1979","145.938003540039","-20.451000213623","287","22.176","17.211","1.7612457552","2.26918846621096","0.883070662169865","5.54990778",
"4/16/1979","145.938003540039","-20.451000213623","287","25.684","16.061","0","2.07818711745632","0.74780364967695","22.54060908",
"4/17/1979","145.938003540039","-20.451000213623","287","28.405","15.577","0","1.50698221617875","0.591678527588853","22.22308332",
"4/18/1979","145.938003540039","-20.451000213623","287","28.279","18.25","1.32865884","1.25658753967754","0.630578732212683","16.18998732",
"4/19/1979","145.938003540039","-20.451000213623","287","27.158","14.901","0","1.4547563050582","0.524982050605849","22.70930616",
"4/20/1979","145.938003540039","-20.451000213623","287","28.933","11.872","0","1.03960463301551","0.544690740845651","22.54674168",
"4/21/1979","145.938003540039","-20.451000213623","287","28.537","14.893","0","1.8163406524717","0.629771189736331","22.12739928",
"4/22/1979","145.938003540039","-20.451000213623","287","28.414","15.727","0","1.90290870406317","0.697068578506939","21.69730746",
"4/23/1979","145.938003540039","-20.451000213623","287","27.46","14.009","0","1.50671905287714","0.712960369745558","21.31700688",
"4/24/1979","145.938003540039","-20.451000213623","287","27.808","16.635","0","1.91432656064122","0.73269249443742","21.23274348",
"4/25/1979","145.938003540039","-20.451000213623","287","27.772","16.289","0.0514984104","1.9760940130247","0.752590938830877","20.6485848",
"4/26/1979","145.938003540039","-20.451000213623","287","27.31","16.239","0.1373290704","1.53206876788207","0.806448636583518","14.95339164",
"4/27/1979","145.938003540039","-20.451000213623","287","28.205","17.914","0.078964236","1.67116920436872","0.722140586307367","19.97702118",
"4/28/1979","145.938003540039","-20.451000213623","287","26.422","18.158","0.0102996864","1.78535617226203","0.757281241009214","19.48088934",
"4/29/1979","145.938003540039","-20.451000213623","287","27.456","16.372","2.33459532","1.67943538086677","0.82683758643699","15.4737567",
"4/30/1979","145.938003540039","-20.451000213623","287","23.437","17.998","1.7921444904","2.2283965573011","0.87566816528086","7.90481196",
"5/1/1979","145.938003540039","-20.451000213623","287","22.109","18.311","1.287459828","1.92679940446347","0.865414012119333","3.41426178",
"5/2/1979","145.938003540039","-20.451000213623","287","26.327","16.254","0.1167296688","1.70160263432849","0.76755847712749","19.45057338",
"5/3/1979","145.938003540039","-20.451000213623","287","27.523","16.151","0","1.52209906830437","0.704082958828407","19.79207208",
"5/4/1979","145.938003540039","-20.451000213623","287","28.293","16","0","1.46736865290264","0.675721428771253","19.65993714",
"5/5/1979","145.938003540039","-20.451000213623","287","29.808","16.774","0","1.71485428438495","0.658066829681563","19.36822374",
"5/6/1979","145.938003540039","-20.451000213623","287","31.035","17.303","0.010299672","1.4307859929017","0.623629367461047","18.04455306",
"5/7/1979","145.938003540039","-20.451000213623","287","20.642","14.615","0.583648128","1.81184654118904","0.688776616558304","2.50560018",
"5/8/1979","145.938003540039","-20.451000213623","287","23.217","10.278","0","2.04381323702534","0.530778628978977","20.34770634",
"5/9/1979","145.938003540039","-20.451000213623","287","26.006","9.54399999999998","0","1.55743230899262","0.583343763778979","19.92476826",
"5/10/1979","145.938003540039","-20.451000213623","287","23.855","13.392","0","1.27462445777531","0.685604519399538","7.92950724",
"5/11/1979","145.938003540039","-20.451000213623","287","23.33","11.4","0","2.1176415906615","0.528797864317732","19.44725184",
"5/12/1979","145.938003540039","-20.451000213623","287","22.308","10.212","0","2.01238332754652","0.499848616079838","18.69462774",
"5/13/1979","145.938003540039","-20.451000213623","287","25.444","10.043","0","1.66687758690939","0.533241849512344","18.29075256",
"5/14/1979","145.938003540039","-20.451000213623","287","17.322","12.316","2.753450064","1.37279766822856","0.717981441099655","2.46706866",
"5/15/1979","145.938003540039","-20.451000213623","287","22.683","10.153","0","2.16001773420924","0.649575771940105","18.85342392",
"5/16/1979","145.938003540039","-20.451000213623","287","21.521","10.231","0","2.3763440704155","0.596538001273741","19.06504092",
"5/17/1979","145.938003540039","-20.451000213623","287","19.099","11.77","0.9372711024","1.97488061567235","0.760146426090719","4.6227951",
"5/18/1979","145.938003540039","-20.451000213623","287","20.136","15.66","0.8377077888","2.7562075004377","0.827423498491729","9.52936704",
"5/19/1979","145.938003540039","-20.451000213623","287","23.639","13.708","0","2.36151324711923","0.668016273477911","18.6123348",
"5/20/1979","145.938003540039","-20.451000213623","287","23.038","12.08","0.127029456","2.1350850806671","0.710170250014023","10.21004568",
"5/21/1979","145.938003540039","-20.451000213623","287","24.121","12.282","0.86174028","1.97292576305065","0.741246375580924","17.7226299",
"5/22/1979","145.938003540039","-20.451000213623","287","24.816","13.183","0.4085541864","1.89724707016863","0.726944829686905","17.829288",
"5/23/1979","145.938003540039","-20.451000213623","287","24.868","13.058","0.233459784","2.06228116642656","0.760695266958244","12.67734204",
"5/24/1979","145.938003540039","-20.451000213623","287","23.798","13.119","0.32272344","2.80466010559637","0.720581537690679","16.67092086",
"5/25/1979","145.938003540039","-20.451000213623","287","19.092","14.378","1.0677334392","2.01947148914349","0.859711315368852","2.545820568",
"5/26/1979","145.938003540039","-20.451000213623","287","24.705","13.582","0","2.45329669189964","0.764323830120124","15.80524182",
"5/27/1979","145.938003540039","-20.451000213623","287","27.028","13.312","0","1.58293426133974","0.734469360529581","14.6629692",
"5/28/1979","145.938003540039","-20.451000213623","287","25.591","15.056","0.051498396","1.49861443817223","0.669839315901943","10.135860408",
"5/29/1979","145.938003540039","-20.451000213623","287","25.792","13.676","0","1.78047885507375","0.697750248775685","16.01206488",
"5/30/1979","145.938003540039","-20.451000213623","287","28.41","16.494","0.2540589768","1.15162576227564","0.691142933701744","16.14498624",
"5/31/1979","145.938003540039","-20.451000213623","287","22.552","14.874","0.250625736","2.56702684463354","0.704217785599955","11.43405018",
"6/1/1979","145.938003540039","-20.451000213623","287","22.021","9.512","0","2.32518396709454","0.551795156823888","17.95815108",
"6/2/1979","145.938003540039","-20.451000213623","287","19.987","11.365","0","1.5591131902796","0.646652002919971","4.472329572",
"6/3/1979","145.938003540039","-20.451000213623","287","23.286","12.081","0","2.36917585147602","0.675002803603165","17.07418152",
"6/4/1979","145.938003540039","-20.451000213623","287","22.403","10.578","0.0995635584","2.44345630715867","0.773896422887088","17.26470126",
"6/5/1979","145.938003540039","-20.451000213623","287","21.166","16.049","2.303696304","1.49449342857179","0.818808701802241","3.124124208",
"6/6/1979","145.938003540039","-20.451000213623","287","24.135","13.716","0.2918245176","1.77327397239395","0.788653108079891","10.6143813",
"6/7/1979","145.938003540039","-20.451000213623","287","24.409","11.899","0","1.88200831265578","0.738510271011385","17.11485288",
"6/8/1979","145.938003540039","-20.451000213623","287","24.109","12.404","0","1.91103117155644","0.635192505282646","17.29225944",
"6/9/1979","145.938003540039","-20.451000213623","287","24.399","8.88099999999997","0","1.97253100352632","0.516959054712459","17.61968772",
"6/10/1979","145.938003540039","-20.451000213623","287","23.299","8.43200000000002","0","1.79372022348044","0.552252531682277","17.4769308",
"6/11/1979","145.938003540039","-20.451000213623","287","22.619","7.536","0","1.79427217737616","0.570976645142154","17.5987116",
"6/12/1979","145.938003540039","-20.451000213623","287","24.897","10.358","0.084114072","1.43974943582342","0.672383218388626","14.99680908",
"6/13/1979","145.938003540039","-20.451000213623","287","25.016","13.238","0.0652313304","1.8344430029727","0.74891077317171","16.56286632",
"6/14/1979","145.938003540039","-20.451000213623","287","23.415","11.173","0","1.97556357179478","0.743150635577498","10.97830872",
"6/15/1979","145.938003540039","-20.451000213623","287","23.993","13.619","0","2.2376363902492","0.622929387121845","16.78556412",
"6/16/1979","145.938003540039","-20.451000213623","287","22.19","7.89400000000001","0","2.20826821501882","0.571916112426758","17.43901776",
"6/17/1979","145.938003540039","-20.451000213623","287","16.544","6.40600000000001","0.4257203544","1.92353640070006","0.787464571501135","3.67818606",
"6/18/1979","145.938003540039","-20.451000213623","287","20.204","10.522","0.2489089752","1.81873026167658","0.84958526029151","5.85838422",
"6/19/1979","145.938003540039","-20.451000213623","287","20.107","14.944","19.938470544","1.63374034958345","0.880780216120237","2.2816674",
"6/20/1979","145.938003540039","-20.451000213623","287","17.172","15.493","19.124792316","1.2638925431137","0.954644123910796","1.207124928",
"6/21/1979","145.938003540039","-20.451000213623","287","20.76","11.285","0.28324152","2.76844159495163","0.709943808284267","11.7922518",
"6/22/1979","145.938003540039","-20.451000213623","287","20.563","6.85399999999999","0","1.84872987906793","0.690676594212967","17.53672608",
"6/23/1979","145.938003540039","-20.451000213623","287","21.48","7.274","0","1.8038420765971","0.676922942089222","17.2689714",
"6/24/1979","145.938003540039","-20.451000213623","287","21.672","8.68400000000003","0","2.03634287979504","0.764595139751851","17.22611556",
"6/25/1979","145.938003540039","-20.451000213623","287","23.808","10.898","0.4506111792","2.08081552989491","0.816629940131503","11.97382356",
"6/26/1979","145.938003540039","-20.451000213623","287","24.529","13.723","0","2.17279386666558","0.742780802186608","15.80990076",
"6/27/1979","145.938003540039","-20.451000213623","287","23.303","11.813","0.0102996792","1.69029480980569","0.794520373258074","15.01671996",
"6/28/1979","145.938003540039","-20.451000213623","287","24.751","10.461","0","1.42629749764202","0.758312431396105","16.671042",
"6/29/1979","145.938003540039","-20.451000213623","287","24.249","12.129","0","1.2447845257644","0.736664827422966","15.11718336",
"6/30/1979","145.938003540039","-20.451000213623","287","23.932","10.424","0","1.56624368014554","0.633344821266147","17.27629236",
"7/1/1979","145.938003540039","-20.451000213623","287","23.714","7.75599999999997","0","1.44873943887084","0.679969215507371","17.1687366",
"7/2/1979","145.938003540039","-20.451000213623","287","23.071","6.50400000000002","0","1.37558037102821","0.596401037650293","17.5839138",
"7/3/1979","145.938003540039","-20.451000213623","287","22.161","6.51799999999997","0","1.66486371540436","0.490799990318764","17.48311992",
"7/4/1979","145.938003540039","-20.451000213623","287","23.004","7.15800000000002","0","1.67266201415647","0.507504363727184","17.58088584",
"7/5/1979","145.938003540039","-20.451000213623","287","21.799","8.49400000000003","0","2.10115853873419","0.531139293066129","17.053875",
"7/6/1979","145.938003540039","-20.451000213623","287","18.151","6.947","0","2.59163682408912","0.478904297621964","14.47452612",
"7/7/1979","145.938003540039","-20.451000213623","287","18.328","4.31999999999999","0","2.43846988201008","0.543525301490868","18.21886812",
"7/8/1979","145.938003540039","-20.451000213623","287","21.143","7.97199999999998","0.01373292","1.93975555285163","0.736074275426842","17.22914784",
"7/9/1979","145.938003540039","-20.451000213623","287","23.313","9.92700000000002","0.080680824","1.6216970588896","0.635424289751974","17.67701556",
"7/10/1979","145.938003540039","-20.451000213623","287","25.578","8.41699999999997","0","1.48899985596605","0.668151280294899","17.36020728",
"7/11/1979","145.938003540039","-20.451000213623","287","21.825","7.50200000000001","0","2.3115931555247","0.508952198530886","18.10547208",
"7/12/1979","145.938003540039","-20.451000213623","287","21.085","6.04899999999998","0.4377363264","2.40879099565295","0.732706197324754","15.54238188",
"7/13/1979","145.938003540039","-20.451000213623","287","18.99","10.086","1.5621182784","2.21663212947169","0.816388544705182","7.4060424",
"7/14/1979","145.938003540039","-20.451000213623","287","22.01","8.20800000000003","0","2.29762050699762","0.670457263703398","17.6085576",
"7/15/1979","145.938003540039","-20.451000213623","287","21.382","8.71800000000002","0","2.7483589147795","0.568518351267646","18.32630544",
"7/16/1979","145.938003540039","-20.451000213623","287","18.421","9.69799999999998","0.3141409824","2.99345698268007","0.759287316427316","9.12110868",
"7/17/1979","145.938003540039","-20.451000213623","287","22.606","10.546","0.0446319504","2.25987168718228","0.733809761071891","14.56948242",
"7/18/1979","145.938003540039","-20.451000213623","287","22.965","11.053","0.0102996792","2.09798706866088","0.733381329952819","17.27921196",
"7/19/1979","145.938003540039","-20.451000213623","287","23.123","10.039","0","2.00170129716032","0.694456017101879","17.97176448",
"7/20/1979","145.938003540039","-20.451000213623","287","22.81","9.82400000000001","0","2.15931454788523","0.56976669304754","18.49983264",
"7/21/1979","145.938003540039","-20.451000213623","287","20.195","10.737","0","1.05909578259893","0.752301772315483","3.784948488",
"7/22/1979","145.938003540039","-20.451000213623","287","17.785","9.952","0.1647949176","1.15856350065905","0.880744038974031","2.18407518",
"7/23/1979","145.938003540039","-20.451000213623","287","27.174","8.88","0","1.02461563496176","0.659106926511904","16.35356268",
"7/24/1979","145.938003540039","-20.451000213623","287","25.595","10.428","0","1.45266225738257","0.653264248867389","18.05456214",
"7/25/1979","145.938003540039","-20.451000213623","287","25.335","12.835","0","2.4047467344214","0.602518796942471","12.452680728",
"7/26/1979","145.938003540039","-20.451000213623","287","23.248","15.112","0","2.23805430441307","0.400322109220827","18.43964928",
"7/27/1979","145.938003540039","-20.451000213623","287","16.529","10.06","9.098058132","2.3059843682985","0.497971573275183","3.02607972",
"7/28/1979","145.938003540039","-20.451000213623","287","12.228","7.31","22.252452732","1.51213942261334","0.942659025895162","1.050131448",
"7/29/1979","145.938003540039","-20.451000213623","287","17.291","6.685","0.2180099952","1.87284002628285","0.733121179136495","14.84634366",
"7/30/1979","145.938003540039","-20.451000213623","287","19.768","3.52600000000001","0","1.72212917032096","0.482720205385425","20.28032172",
"7/31/1979","145.938003540039","-20.451000213623","287","21.815","3.79899999999998","0","1.66373819365914","0.39053051484979","20.22086124",
"8/1/1979","145.938003540039","-20.451000213623","287","25.382","5.52300000000002","0","1.30075277633798","0.512959097242337","20.01673908",
"8/2/1979","145.938003540039","-20.451000213623","287","24.24","7.411","0","1.62396135415339","0.394381201807917","20.23712028",
"8/3/1979","145.938003540039","-20.451000213623","287","26.043","7.61200000000002","0","1.72713556700714","0.321030897933081","20.202129",
"8/4/1979","145.938003540039","-20.451000213623","287","23.738","5.31400000000002","0","1.55335293954468","0.555932824165161","19.81203858",
"8/5/1979","145.938003540039","-20.451000213623","287","23.051","9.99900000000002","0.0171661464","2.13877119498937","0.712357233774465","17.18668242",
"8/6/1979","145.938003540039","-20.451000213623","287","23.172","9.351","0","2.47301534254867","0.760482704808346","18.56458386",
"8/7/1979","145.938003540039","-20.451000213623","287","23.578","11.793","0","2.34391789243463","0.789265970011574","17.13453633",
"8/8/1979","145.938003540039","-20.451000213623","287","27.627","12.672","0","2.26459703845887","0.701539472675129","19.60683516",
"8/9/1979","145.938003540039","-20.451000213623","287","28.422","12.833","0","1.9184923518462","0.676558463100903","18.9146241",
"8/10/1979","145.938003540039","-20.451000213623","287","27.529","15.573","0","2.01159623674212","0.439600716357626","16.21057788",
"8/11/1979","145.938003540039","-20.451000213623","287","20.504","12.937","0","2.17137326331338","0.298269897308832","6.993902052",
"8/12/1979","145.938003540039","-20.451000213623","287","22.796","8.22199999999998","0","2.16967354806043","0.37876245554118","21.53976084",
"8/13/1979","145.938003540039","-20.451000213623","287","22.276","8.60599999999999","0","2.43743106914645","0.400681860741445","21.3016446",
"8/14/1979","145.938003540039","-20.451000213623","287","21.6","6.20999999999998","0","2.29730358957093","0.382765613985704","21.87112176",
"8/15/1979","145.938003540039","-20.451000213623","287","22.526","5.26799999999997","0","2.52483404545147","0.620772993165973","21.36065184",
"8/16/1979","145.938003540039","-20.451000213623","287","25.477","7.291","0","2.00216739832981","0.643921408458579","20.89175769",
"8/17/1979","145.938003540039","-20.451000213623","287","27.019","9.952","0","1.83132006455433","0.643970864726239","21.1156848",
