"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/28/1979","130.625","50.4249992370605","298","-24.607","-35.689","0.1579285224","1.78522282178787","0.741301012204239","6.314572152",
"1/29/1979","130.625","50.4249992370605","298","-25.093","-39.202","0.0652313232","1.63143871705297","0.7219688438769","6.892819128",
"1/30/1979","130.625","50.4249992370605","298","-27.304","-34.471","0.0274658112","2.32714694062495","0.718713940600208","7.36279326",
"1/31/1979","130.625","50.4249992370605","298","-27.069","-36.041","0","2.0898565775058","0.702609880074825","7.711648848",
"2/1/1979","130.625","50.4249992370605","298","-25.375","-35.008","0","2.47229544637559","0.704464981100047","8.14049982",
"2/2/1979","130.625","50.4249992370605","298","-22.324","-31.997","0.0171661392","2.03376383429726","0.742484421789128","7.212764448",
"2/3/1979","130.625","50.4249992370605","298","-20.698","-32.278","1.0917668664","1.38015246248395","0.773127278251636","5.28395364",
"2/4/1979","130.625","50.4249992370605","298","-23.93","-32.7","0.30212406","2.22483407581455","0.751590127926275","6.942935448",
"2/5/1979","130.625","50.4249992370605","298","-17.983","-31.462","0.7604599248","3.32140769617445","0.791274129644821","7.2119799",
"2/6/1979","130.625","50.4249992370605","298","-14.71","-22.366","2.985191172","3.47027506026182","0.826995468528423","5.336207568",
"2/7/1979","130.625","50.4249992370605","298","-22.017","-30.156","0.1888274952","2.19195572255946","0.770943018471657","8.067094992",
"2/8/1979","130.625","50.4249992370605","298","-19.658","-41.282","0.0308990304","1.76680921382463","0.741071611361","8.81240715",
"2/9/1979","130.625","50.4249992370605","298","-12.94","-22.104","4.62627306","3.14581452227413","0.842283649798271","3.798617238",
"2/10/1979","130.625","50.4249992370605","298","-8.90300000000002","-15.315","6.11414532","3.47267638521982","0.895438640753685","3.19725351",
"2/11/1979","130.625","50.4249992370605","298","-9.19600000000003","-22.788","4.9833306","4.24993944283931","0.861653399558352","4.611485592",
"2/12/1979","130.625","50.4249992370605","298","-19.678","-28.652","0.5647664448","3.06257016891414","0.791523467736422","8.60945688",
"2/13/1979","130.625","50.4249992370605","298","-18.146","-26.438","0.5270010264","2.04062852765166","0.801210640852866","8.01437886",
"2/14/1979","130.625","50.4249992370605","298","-25.554","-33.832","0.2085685992","3.44220188376539","0.735854073805572","9.48729141",
"2/15/1979","130.625","50.4249992370605","298","-26.099","-35.659","0.0823974408","2.9181878026956","0.728568982376438","10.51425333",
"2/16/1979","130.625","50.4249992370605","298","-24.369","-35.041","0.096130368","2.24751987200615","0.734579406146305","10.41429411",
"2/17/1979","130.625","50.4249992370605","298","-19.259","-35.936","0.3038406552","1.73095915209089","0.777546435495618","10.36569735",
"2/18/1979","130.625","50.4249992370605","298","-15.803","-22.997","1.5449522544","2.33817651173306","0.829792248028432","8.36617662",
"2/19/1979","130.625","50.4249992370605","298","-13.815","-28.432","0.2180099016","1.97460867332392","0.822941977703334","10.484939448",
"2/20/1979","130.625","50.4249992370605","298","-9.15899999999999","-18.422","2.78949744","3.21149270804183","0.902592033348382","6.007390272",
"2/21/1979","130.625","50.4249992370605","298","-11.532","-26.065","1.2943272168","4.58873874752348","0.830658329074064","9.85854618",
"2/22/1979","130.625","50.4249992370605","298","-15.29","-35.284","0.1750946112","1.82046730182198","0.793102587524487","11.477315952",
"2/23/1979","130.625","50.4249992370605","298","-11.199","-21.226","0.375938532","1.75800912525307","0.86463770294392","11.23706034",
"2/24/1979","130.625","50.4249992370605","298","-6.74900000000002","-17.904","0.0068664528","2.15202797550555","0.901504420751709","9.49410486",
"2/25/1979","130.625","50.4249992370605","298","-7.67700000000002","-11.181","1.9329072408","2.62491911402699","0.947030189552026","7.22508444",
"2/26/1979","130.625","50.4249992370605","298","-5.18400000000003","-18.459","2.490806412","1.62917395788742","0.947846003451404","6.857100072",
"2/27/1979","130.625","50.4249992370605","298","-4.48399999999998","-18.177","0.5613334344","2.29083737905405","0.949869560670678","10.477070568",
"2/28/1979","130.625","50.4249992370605","298","-8.17099999999999","-13.386","0.732994344","3.00052558534409","0.932721266968729","10.54271376",
"3/1/1979","130.625","50.4249992370605","298","-10.088","-16.662","0.60339006","2.47757160588456","0.905099983433698","11.20657014",
"3/2/1979","130.625","50.4249992370605","298","-10.551","-25.225","0.34332246","1.98581838860234","0.860307973355306","11.780776008",
"3/3/1979","130.625","50.4249992370605","298","-7.62299999999999","-21.003","0.5596161336","2.35325287353743","0.89212830634218","11.68087914",
"3/4/1979","130.625","50.4249992370605","298","-5.06299999999999","-15.727","2.767180896","2.33507388825889","0.955820980627991","8.796546",
"3/5/1979","130.625","50.4249992370605","298","-10.286","-20.826","0.312423804","2.10999822398357","0.875427944463613","13.841390592",
"3/6/1979","130.625","50.4249992370605","298","-6.91000000000003","-19.575","0.6248466504","1.05007351411564","0.912715539723412","12.559729752",
"3/7/1979","130.625","50.4249992370605","298","-5.79599999999999","-17.683","1.09863306","2.88314561227175","0.924312740410089","10.54744254",
"3/8/1979","130.625","50.4249992370605","298","-4.077","-10.119","3.3508296","3.22314718693184","0.964757914052387","7.737805008",
"3/9/1979","130.625","50.4249992370605","298","-6.21499999999998","-26.36","0.4892350824","1.73007195330519","0.909661630545286","13.173078312",
"3/10/1979","130.625","50.4249992370605","298","-14.734","-23.039","0.0308990592","4.52028342485352","0.851903945760456","16.57321749",
"3/11/1979","130.625","50.4249992370605","298","-16.182","-32.69","0","2.3342763742055","0.780763083652382","17.12734191",
"3/12/1979","130.625","50.4249992370605","298","-13.31","-25.86","0.017166132","2.32167221068548","0.80724568897713","17.08942509",
"3/13/1979","130.625","50.4249992370605","298","-11.682","-23.225","0.1098633384","2.29864525274471","0.834982805543124","16.71619509",
"3/14/1979","130.625","50.4249992370605","298","-8.86200000000002","-29.161","0.2471922144","2.03054759473262","0.865205071277889","16.21113813",
"3/15/1979","130.625","50.4249992370605","298","-6.57900000000001","-19.664","0.1819610568","2.5458455051811","0.902653860458557","16.66400409",
"3/16/1979","130.625","50.4249992370605","298","-7.46899999999999","-17.705","0.278091432","2.32795884226454","0.917592687669004","15.93832554",
"3/17/1979","130.625","50.4249992370605","298","-9.10199999999998","-22.08","0.04119876","2.55366976652866","0.861505836235284","17.855492832",
"3/18/1979","130.625","50.4249992370605","298","-8.58699999999999","-26.392","0","1.84415526329009","0.863708807017444","18.549393192",
"3/19/1979","130.625","50.4249992370605","298","-7.41699999999997","-15.25","0.0343322856","3.66968715140721","0.910435294636165","16.70899914",
"3/20/1979","130.625","50.4249992370605","298","-8.34399999999999","-29.296","0.6248475144","1.90857185095696","0.889446483596926","15.886072368",
"3/21/1979","130.625","50.4249992370605","298","-7.23399999999998","-23.81","0.4875185448","2.08400910159415","0.892137784699209","15.571689408",
"3/22/1979","130.625","50.4249992370605","298","-6.84500000000003","-22.731","0.25749216","1.84502727168226","0.891442733076938","17.24923026",
"3/23/1979","130.625","50.4249992370605","298","-4.49599999999998","-23.664","0.7278441624","1.70750793535818","0.924477167555224","14.821202232",
"3/24/1979","130.625","50.4249992370605","298","-2.27999999999997","-6.21800000000002","2.0290374","3.29652542290381","0.98240446160996","11.95031376",
"3/25/1979","130.625","50.4249992370605","298","-0.569999999999993","-3.048","2.0187378","3.44978119461184","0.987408165928836","11.345396472",
"3/26/1979","130.625","50.4249992370605","298","-1.96899999999999","-19.264","3.872678904","2.63578055778697","0.956963262085274","14.857755192",
"3/27/1979","130.625","50.4249992370605","298","-3.61700000000002","-23.512","1.3423916304","2.03928463456614","0.94050983436313","12.32066988",
"3/28/1979","130.625","50.4249992370605","298","-1.72300000000001","-26.775","0.260925372","1.21065061330709","0.925759618332683","18.25296102",
"3/29/1979","130.625","50.4249992370605","298","-0.0120000000000005","-17.489","0.0068664528","1.97911599115865","0.950136973630852","20.667654792",
"3/30/1979","130.625","50.4249992370605","298","-0.290999999999997","-14.605","0.7965087264","1.71633356717842","0.974985834578086","15.1896942",
"3/31/1979","130.625","50.4249992370605","298","-3.56900000000002","-10.098","1.2393951984","2.54823684137553","0.970089529807247","16.342482168",
"4/1/1979","130.625","50.4249992370605","298","-2.50299999999999","-11.102","1.44195588","2.20446769490552","0.969808515823036","15.52921902",
"4/2/1979","130.625","50.4249992370605","298","-1.55399999999997","-16.07","0.1991272104","1.44785673523508","0.964979414321222","19.25791632",
"4/3/1979","130.625","50.4249992370605","298","-1.13","-22.65","0.233459496","0.948823032696989","0.928055332973504","18.83547936",
"4/4/1979","130.625","50.4249992370605","298","1.17200000000003","-21.65","0.508117248","2.51711664401735","0.97108031512639","14.01266286",
"4/5/1979","130.625","50.4249992370605","298","0.583000000000027","-5.17599999999999","2.6504515224","3.98810993619548","0.989751707067708","5.35747464",
"4/6/1979","130.625","50.4249992370605","298","1.60399999999998","0.15100000000001","1.805877936","1.99540015963587","0.99704294730073","5.70054798",
"4/7/1979","130.625","50.4249992370605","298","3.601","0.261000000000024","3.124234764","3.25507745204731","0.99774408704982","10.1103093",
"4/8/1979","130.625","50.4249992370605","298","3.53500000000003","-0.089999999999975","2.0015727264","2.10279209020231","0.973072234867853","7.29078606",
"4/9/1979","130.625","50.4249992370605","298","-0.194000000000017","-6.50099999999998","1.651382352","5.46785952260439","0.873168774016679","10.610044308",
"4/10/1979","130.625","50.4249992370605","298","-5.19600000000003","-9.49200000000002","2.31399486","4.61207355914562","0.738818220780483","12.93901344",
"4/11/1979","130.625","50.4249992370605","298","-0.843999999999994","-8.952","1.011085164","2.17516193570704","0.795319464042156","17.04020472",
"4/12/1979","130.625","50.4249992370605","298","3.51400000000001","-5.03300000000002","0.5046843384","2.11376231442406","0.83210242185627","18.41591232",
"4/13/1979","130.625","50.4249992370605","298","0.66500000000002","-1.68599999999998","7.911872172","5.55554571128488","0.885744293671459","7.04334258",
"4/14/1979","130.625","50.4249992370605","298","1.733","-5.75299999999999","7.2990432","3.96744108121714","0.892884510899046","15.5940777",
"4/15/1979","130.625","50.4249992370605","298","2.822","-8.24599999999998","1.7423631504","1.3946369772977","0.907257231118419","19.76692518",
"4/16/1979","130.625","50.4249992370605","298","1.34100000000001","-4.83499999999998","2.873611404","2.19193469691114","0.915022531013611","13.50799092",
"4/17/1979","130.625","50.4249992370605","298","3.00999999999999","-7.65100000000001","1.809311364","2.51954710667801","0.79436235129117","16.48062792",
"4/18/1979","130.625","50.4249992370605","298","0.699000000000012","-3.37","5.118944436","1.63934572579229","0.854848774046175","11.7486009",
"4/19/1979","130.625","50.4249992370605","298","4.834","-4.52199999999999","6.7840616664","1.64047596553368","0.872171052012323","18.46439838",
"4/20/1979","130.625","50.4249992370605","298","7.25299999999999","-3.16899999999998","2.248763832","2.38290979948082","0.831777475848702","24.02262954",
"4/21/1979","130.625","50.4249992370605","298","7.60599999999999","-2.673","7.83805806","2.81222160697772","0.784022848415273","18.0522099",
"4/22/1979","130.625","50.4249992370605","298","4.39600000000002","-4.11700000000002","7.97710302","1.4597036830949","0.978622022317446","9.11379546",
"4/23/1979","130.625","50.4249992370605","298","6.66899999999998","-4.47399999999999","0.4394532168","1.81658721185671","0.883985696148834","14.96059398",
"4/24/1979","130.625","50.4249992370605","298","4.65100000000001","-3.084","0.6282805248","2.78588998966464","0.84648373627576","24.74994636",
"4/25/1979","130.625","50.4249992370605","298","4.19799999999998","-3.30200000000002","0.3124236744","3.42484499080316","0.766688604878115","20.04300288",
"4/26/1979","130.625","50.4249992370605","298","8.791","-4.21699999999998","0","1.54581704571177","0.712430222883753","22.62639312",
"4/27/1979","130.625","50.4249992370605","298","13.153","-1.96199999999999","0","1.41816198233073","0.666403192823019","24.58991772",
"4/28/1979","130.625","50.4249992370605","298","17.36","-1.37200000000001","0","1.30330068143709","0.562093916663849","22.46084172",
"4/29/1979","130.625","50.4249992370605","298","16.598","0.685999999999979","0","1.14502583157297","0.550751703062313","21.9891996",
"4/30/1979","130.625","50.4249992370605","298","16.191","1.33199999999999","0.514983564","1.16201883882153","0.623195228183099","17.84800944",
"5/1/1979","130.625","50.4249992370605","298","16.717","0.802999999999997","1.259994384","1.0158311017955","0.653361045086488","22.2686451",
"5/2/1979","130.625","50.4249992370605","298","15.068","2.952","0.0308990592","3.12834791170415","0.57131263410241","20.17108584",
"5/3/1979","130.625","50.4249992370605","298","18.081","3.64100000000002","0","3.48039181287499","0.555953338518332","23.34965256",
"5/4/1979","130.625","50.4249992370605","298","17.844","5.60199999999998","0.144195516","4.26329263700556","0.604648460881863","17.94268116",
"5/5/1979","130.625","50.4249992370605","298","12.461","4.76799999999997","24.20425836","4.4296430158057","0.896252051277503","3.409533432",
"5/6/1979","130.625","50.4249992370605","298","7.68799999999999","1.14600000000002","2.9302614864","4.45227067585187","0.765312872685293","23.12959968",
"5/7/1979","130.625","50.4249992370605","298","9.62200000000001","-2.25900000000001","0.7450100064","2.83253572915022","0.601594441706653","26.5204701",
"5/8/1979","130.625","50.4249992370605","298","11.87","0.920000000000016","24.3965380464","4.76131168291723","0.791870783812401","6.56420328",
"5/9/1979","130.625","50.4249992370605","298","5.221","-0.262","3.8383479144","4.75239686932725","0.812185563884376","10.9451817",
"5/10/1979","130.625","50.4249992370605","298","7.26799999999997","-3.52100000000002","0.779342724","2.49997641345847","0.786681051518835","22.7464299",
"5/11/1979","130.625","50.4249992370605","298","6.29899999999998","-1.666","1.6548153624","3.55758266941597","0.889764203717234","8.9259183",
"5/12/1979","130.625","50.4249992370605","298","13.584","-1.57600000000002","0","3.34491396867286","0.673619782290866","28.5730308",
"5/13/1979","130.625","50.4249992370605","298","14.589","-0.00900000000001455","0.0308990592","2.26981779646279","0.655839213999557","22.3940286",
"5/14/1979","130.625","50.4249992370605","298","18.454","-3.27800000000002","0","1.20717755899396","0.56600625999615","29.41019028",
"5/15/1979","130.625","50.4249992370605","298","20.553","2.25599999999997","0","1.71724081685801","0.495999343696001","29.38994838",
"5/16/1979","130.625","50.4249992370605","298","21.421","6.11700000000002","0","2.6042134109861","0.373584652001834","22.5966429",
"5/17/1979","130.625","50.4249992370605","298","21.232","2.416","0","2.57196479737381","0.517870337633191","21.9135969",
"5/18/1979","130.625","50.4249992370605","298","19.985","7.81","0","2.68598239559472","0.406921156881594","23.45737392",
"5/19/1979","130.625","50.4249992370605","298","22.906","4.57100000000003","0","2.44182370838365","0.452118772697782","28.995246",
"5/20/1979","130.625","50.4249992370605","298","25.96","8.94799999999998","11.0652912","3.77548520456367","0.586999501150087","21.17142576",
"5/21/1979","130.625","50.4249992370605","298","16.492","6.26299999999998","0.37078812","3.94818275420115","0.63248031996393","25.4492937",
"5/22/1979","130.625","50.4249992370605","298","22.646","2.72399999999999","0","2.28914388472089","0.373978888893661","29.63502954",
"5/23/1979","130.625","50.4249992370605","298","27.571","11.07","0","3.72769909576917","0.323608897201648","26.26948332",
"5/24/1979","130.625","50.4249992370605","298","30.901","10.595","0","2.66584418095484","0.340868040364468","27.71449128",
"5/25/1979","130.625","50.4249992370605","298","27.215","11.551","0","2.85015877236231","0.257389897051484","30.75418674",
"5/26/1979","130.625","50.4249992370605","298","30.16","7.03300000000002","0","2.33254145277623","0.341863642927378","29.8255509",
"5/27/1979","130.625","50.4249992370605","298","18.912","7.32400000000001","0.0411987384","5.40290713307867","0.313686852927416","30.51962118",
"5/28/1979","130.625","50.4249992370605","298","20.139","2.80399999999997","0.154495116","2.43017568756733","0.33981914745564","23.02542882",
"5/29/1979","130.625","50.4249992370605","298","18.971","4.79000000000002","0","2.67607028398141","0.389885854804215","31.0039299",
"5/30/1979","130.625","50.4249992370605","298","25.682","5.09899999999999","0","1.50411083147278","0.337443952322598","30.90442608",
"5/31/1979","130.625","50.4249992370605","298","26.364","3.39699999999999","0","1.5658421885781","0.430948750970936","30.25265256",
"6/1/1979","130.625","50.4249992370605","298","26.346","6.27300000000002","0","1.65362195254482","0.43448534863665","22.03953552",
"6/2/1979","130.625","50.4249992370605","298","29.104","9.76499999999999","0","2.46370445987325","0.408027320757041","29.67108552",
"6/3/1979","130.625","50.4249992370605","298","30.125","15.867","0.0291824424","2.7818451066455","0.447152892739311","25.92696852",
"6/4/1979","130.625","50.4249992370605","298","28.433","13.654","5.8828390344","3.14895820756576","0.565692386447714","24.5288754",
"6/5/1979","130.625","50.4249992370605","298","17.308","8.31","12.2051267064","1.9203327737253","0.790463380806895","12.95639784",
"6/6/1979","130.625","50.4249992370605","298","21.395","6.12299999999999","2.083969836","2.95318636796803","0.596743772534883","25.428159",
"6/7/1979","130.625","50.4249992370605","298","16.058","5.20499999999998","9.8911247328","2.69089284281496","0.737174418994519","25.9813683",
"6/8/1979","130.625","50.4249992370605","298","16.517","7.09199999999998","2.9045091384","3.10035578013688","0.680061246770284","10.22473638",
"6/9/1979","130.625","50.4249992370605","298","17.545","6.47800000000001","2.492523","3.05942635935561","0.768280445504739","14.3939808",
"6/10/1979","130.625","50.4249992370605","298","22.112","4.81","0","2.38891597175223","0.487873334188265","30.7661076",
"6/11/1979","130.625","50.4249992370605","298","27.031","6.92700000000002","0","1.53892708343233","0.427559966973622","26.8327116",
"6/12/1979","130.625","50.4249992370605","298","25.832","3.16199999999998","0.017166132","1.99284318253065","0.502501453409185","24.99597342",
"6/13/1979","130.625","50.4249992370605","298","25.165","7.142","0.0446319648","2.14476455761124","0.546961768742393","21.22109424",
"6/14/1979","130.625","50.4249992370605","298","27.038","10.917","0","1.96135767011266","0.484850380278595","25.59437532",
"6/15/1979","130.625","50.4249992370605","298","18.996","10.321","10.52799696","1.72105495749642","0.958516211844836","17.00043642",
"6/16/1979","130.625","50.4249992370605","298","23.841","7.56799999999998","2.3139954504","1.15851701427326","0.777225581002149","22.83221646",
"6/17/1979","130.625","50.4249992370605","298","22.501","6.63400000000001","2.9182441464","1.77005085011872","0.78521862716005","17.25609708",
"6/18/1979","130.625","50.4249992370605","298","29.233","6.041","0","2.50070988110516","0.559127831525093","27.7471755",
"6/19/1979","130.625","50.4249992370605","298","26.595","11.684","0","4.01508170616795","0.400155828057543","31.15586628",
"6/20/1979","130.625","50.4249992370605","298","26.662","2.54199999999997","0","1.90607735617075","0.373943613659058","31.7528388",
"6/21/1979","130.625","50.4249992370605","298","33.253","14.815","5.374717992","3.84265322521138","0.452814537563533","22.63039254",
"6/22/1979","130.625","50.4249992370605","298","28.154","11.845","6.088831704","1.45053886018604","0.801588018487616","9.50501214",
"6/23/1979","130.625","50.4249992370605","298","22.523","10.661","0.169944912","4.58357238598172","0.558512362245882","30.46393728",
"6/24/1979","130.625","50.4249992370605","298","25.524","6.22500000000002","0","2.6683005041021","0.457341533451906","31.4902656",
"6/25/1979","130.625","50.4249992370605","298","30.089","5.73700000000002","0","1.63146802302219","0.477179840370402","29.88258732",
"6/26/1979","130.625","50.4249992370605","298","25.319","13.444","3.7508014584","2.3514038966048","0.684952294043664","20.54014326",
"6/27/1979","130.625","50.4249992370605","298","18.075","10.658","17.990975808","3.05485360422725","0.941201203923981","7.59605112",
"6/28/1979","130.625","50.4249992370605","298","16.501","10.28","6.845853348","4.12089309488803","0.851881441106487","9.04488498",
"6/29/1979","130.625","50.4249992370605","298","11.964","9.95299999999997","8.20713276","3.04302815172229","0.973065251362139","3.73696884",
"6/30/1979","130.625","50.4249992370605","298","22.68","5.08999999999998","9.007075188","1.38773811475501","0.842980655375683","14.14395666",
"7/1/1979","130.625","50.4249992370605","298","25.151","7.78699999999998","1.7784121464","1.51960131741915","0.755663354984956","20.15741124",
"7/2/1979","130.625","50.4249992370605","298","23.918","12.407","7.94963736","2.00144912820887","0.709387462055676","25.2732384",
"7/3/1979","130.625","50.4249992370605","298","25.357","13.07","2.453040972","1.88874702705558","0.64477060820574","19.98556452",
"7/4/1979","130.625","50.4249992370605","298","30.761","13.481","0.096130368","2.85572017780377","0.509097320914015","27.5588406",
"7/5/1979","130.625","50.4249992370605","298","28.477","12.37","0.0068664528","2.41299562970254","0.470235831626705","30.1432518",
"7/6/1979","130.625","50.4249992370605","298","23.369","13.756","5.7146075064","2.55372576331537","0.883487114185082","14.58556758",
"7/7/1979","130.625","50.4249992370605","298","26.344","8.28800000000001","0","2.76602290239058","0.575270390461298","30.8274723",
"7/8/1979","130.625","50.4249992370605","298","29.03","5.59199999999998","0","2.47108883529502","0.448292289992711","25.0121799",
"7/9/1979","130.625","50.4249992370605","298","28.565","13.641","0","2.52326876828389","0.563920342231379","23.2617294",
"7/10/1979","130.625","50.4249992370605","298","27.159","12.255","0","3.1797031877794","0.386046674289436","30.9774951",
"7/11/1979","130.625","50.4249992370605","298","27.6","10.394","0","1.84291062255632","0.515090489670433","27.79205598",
"7/12/1979","130.625","50.4249992370605","298","30.476","6.60500000000002","0","1.44933453475356","0.50779574812864","30.3054237",
"7/13/1979","130.625","50.4249992370605","298","30.281","15.357","0","2.58931636689072","0.438984994048429","28.1363625",
"7/14/1979","130.625","50.4249992370605","298","29.853","12.64","0","1.98797441705872","0.467787851972942","29.6034795",
"7/15/1979","130.625","50.4249992370605","298","31.672","10.747","0","1.37951133197302","0.45674378986496","29.50138458",
"7/16/1979","130.625","50.4249992370605","298","33.156","9.95100000000002","0","1.05915660841583","0.577448443756961","20.83780908",
"7/17/1979","130.625","50.4249992370605","298","29.379","11.185","0","2.71388994230371","0.449876818492547","29.04389658",
"7/18/1979","130.625","50.4249992370605","298","26.643","10.632","0","2.55884078215197","0.43503759873831","28.62359604",
"7/19/1979","130.625","50.4249992370605","298","26.758","8.56","0","1.79253366908035","0.445147369942118","26.55342756",
"7/20/1979","130.625","50.4249992370605","298","25.079","8.73200000000003","2.65903434","1.47445239223779","0.619818918182992","17.52829038",
"7/21/1979","130.625","50.4249992370605","298","23.383","14.947","22.91336208","3.88670811373544","0.872355992873278","9.82934388",
"7/22/1979","130.625","50.4249992370605","298","25.213","10.064","3.23066736","2.19698907904411","0.826226147555896","15.017457492",
"7/23/1979","130.625","50.4249992370605","298","32.368","12.709","0","1.56574034758008","0.555644597074904","28.63305234",
"7/24/1979","130.625","50.4249992370605","298","30.437","14.807","0","2.24136679829888","0.56438483115802","20.59712136",
"7/25/1979","130.625","50.4249992370605","298","30.911","16.119","0","2.74277354527419","0.522323572046988","23.5710576",
"7/26/1979","130.625","50.4249992370605","298","26.57","18.286","0.844573824","2.95788152292732","0.691968873315734","11.12715414",
"7/27/1979","130.625","50.4249992370605","298","24.585","12.767","20.77274268","1.54596718119294","0.862832167065106","14.263370352",
"7/28/1979","130.625","50.4249992370605","298","30.07","11.32","0","1.98009104385204","0.663735555863637","19.229634",
"7/29/1979","130.625","50.4249992370605","298","26.925","12.148","8.0114353848","1.17114351120609","0.835932316847157","11.63126646",
"7/30/1979","130.625","50.4249992370605","298","24.09","10.682","1.740646656","1.93468225945169","0.779475526122802","19.41463314",
"7/31/1979","130.625","50.4249992370605","298","24.407","6.93799999999999","1.732063428","2.88663608232049","0.681194308730909","25.16658858",
"8/1/1979","130.625","50.4249992370605","298","21.722","9.19","0.4703525064","1.72498966962469","0.693870119557133","12.84738066",
"8/2/1979","130.625","50.4249992370605","298","26.427","12.04","0.746726868","2.00779004222852","0.762572687449248","18.033410628",
"8/3/1979","130.625","50.4249992370605","298","29.535","12.43","0.051498396","2.41122467628774","0.576239045293855","27.18805068",
"8/4/1979","130.625","50.4249992370605","298","27.102","9.80799999999999","1.7063136","1.82139503414461","0.625111251510721","21.55179744",
"8/5/1979","130.625","50.4249992370605","298","25.798","14.838","9.037974312","1.47578526112287","0.843604724750626","24.89596236",
"8/6/1979","130.625","50.4249992370605","298","30.777","9.48599999999999","0","1.30264557216302","0.627734418352729","25.71412104",
"8/7/1979","130.625","50.4249992370605","298","25.673","13.353","5.92747092","2.12895287178314","0.818927837690698","13.669308432",
"8/8/1979","130.625","50.4249992370605","298","30.083","8.31400000000002","0","2.05315744496791","0.593082439782322","21.6367956",
"8/9/1979","130.625","50.4249992370605","298","25.49","15.76","2.6916522192","3.49143231797024","0.798764511680705","6.334822008",
"8/10/1979","130.625","50.4249992370605","298","31.259","14.442","0.37078848","3.23912080262846","0.570474718740422","23.24025828",
"8/11/1979","130.625","50.4249992370605","298","24.868","14.306","1.4110564392","4.39906141810617","0.627598386923963","22.6207683",
"8/12/1979","130.625","50.4249992370605","298","22.699","10.114","0.0755311104","3.70114630731632","0.627317573112638","18.79110162",
"8/13/1979","130.625","50.4249992370605","298","21.607","4.57100000000003","0","2.68667930334449","0.654946203209915","25.62029676",
