"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/4/1979","-71.875","10.771900177002","22","32.464","23.81","0","3.04923742988509","0.582228873028272","24.5803482",
"2/5/1979","-71.875","10.771900177002","22","33.745","24.517","0","2.5981396954673","0.506757498788999","25.064719632",
"2/6/1979","-71.875","10.771900177002","22","32.92","22.737","0","2.71292388384255","0.51778428331286","25.2419031",
"2/7/1979","-71.875","10.771900177002","22","34.255","21.003","0","2.20972600274149","0.508705740389893","24.9962643",
"2/8/1979","-71.875","10.771900177002","22","33.915","22.695","0","2.48160102350641","0.467970307095831","25.206016968",
"2/9/1979","-71.875","10.771900177002","22","33.49","18.873","0","1.98692331196535","0.437039223294754","25.403903568",
"2/10/1979","-71.875","10.771900177002","22","34.972","20.585","0","1.67501917799909","0.568354106635784","24.8604183",
"2/11/1979","-71.875","10.771900177002","22","33.082","22.918","0","1.93736830703004","0.631328791933736","24.510097368",
"2/12/1979","-71.875","10.771900177002","22","32.375","23.782","0.1253128104","2.07688629174377","0.625881056049501","16.469044488",
"2/13/1979","-71.875","10.771900177002","22","34.123","23.258","0.0102996792","1.97459162885507","0.570270366014823","24.983095032",
"2/14/1979","-71.875","10.771900177002","22","35.081","22.927","0","1.70581367463921","0.601603867183005","22.637524968",
"2/15/1979","-71.875","10.771900177002","22","31.942","23.189","2.933692236","1.88417586685719","0.677892697957711","22.6274031",
"2/16/1979","-71.875","10.771900177002","22","32.414","25.49","0","2.17647398051828","0.587027557267802","16.658043552",
"2/17/1979","-71.875","10.771900177002","22","33.23","21.839","0","2.41442195652539","0.57759716019436","25.7476455",
"2/18/1979","-71.875","10.771900177002","22","33.922","24.771","0.1476288","2.69210979690578","0.581409965967459","17.566033968",
"2/19/1979","-71.875","10.771900177002","22","33.498","24.938","0.05321502","3.27601910265364","0.509736236152307","23.0454585",
"2/20/1979","-71.875","10.771900177002","22","30.07","24.358","1.2282374232","2.74360477465911","0.625692622033329","19.2498228",
"2/21/1979","-71.875","10.771900177002","22","32.632","24.17","0.3295897128","2.5168750139492","0.620941736105828","16.97074236",
"2/22/1979","-71.875","10.771900177002","22","32.691","24.696","0.084114144","2.94580533864177","0.528690759187906","23.9572665",
"2/23/1979","-71.875","10.771900177002","22","33.569","22.193","0","2.42661429385666","0.521832953879849","26.338212",
"2/24/1979","-71.875","10.771900177002","22","34.032","21.975","0","2.34536585310698","0.486554972355599","26.776179",
"2/25/1979","-71.875","10.771900177002","22","35.169","22.562","0","2.08418828712377","0.544655512312373","26.274888432",
"2/26/1979","-71.875","10.771900177002","22","28.721","24.614","0.190544256","1.28247437925639","0.652410618691223","5.62821048",
"2/27/1979","-71.875","10.771900177002","22","32.263","23.983","0.925254972","1.76888101253828","0.642427762612545","12.62002482",
"2/28/1979","-71.875","10.771900177002","22","28.751","24.142","0","1.84404106102516","0.640353013578335","7.995384432",
"3/1/1979","-71.875","10.771900177002","22","32.276","22.5","0.0034332264","2.08362408711722","0.603057903968997","19.114254432",
"3/2/1979","-71.875","10.771900177002","22","30.036","24.403","2.8392777576","2.12804246524351","0.646018014450383","12.60955602",
"3/3/1979","-71.875","10.771900177002","22","32.823","24.589","0.1510620048","2.34796737639267","0.614306253081817","21.149379",
"3/4/1979","-71.875","10.771900177002","22","31.502","23.862","1.92947328","2.29016199414078","0.656711453537518","11.617253568",
"3/5/1979","-71.875","10.771900177002","22","32.383","24.357","0.109863288","2.68752441134445","0.634875723707245","26.589945168",
"3/6/1979","-71.875","10.771900177002","22","31.942","23.535","7.27844436","2.14795619850638","0.723641979414893","17.30345562",
"3/7/1979","-71.875","10.771900177002","22","30.824","24.128","2.8392804","2.18270477280705","0.713657195756914","23.856135768",
"3/8/1979","-71.875","10.771900177002","22","31.181","23.123","1.10378268","1.73696224499307","0.702528236489941","23.3933562",
"3/9/1979","-71.875","10.771900177002","22","32.543","23.126","2.54230506","1.9652413534497","0.664430934581842","25.302939768",
"3/10/1979","-71.875","10.771900177002","22","32.892","24.818","0.0617980752","2.79848651110605","0.571875910992674","26.9282259",
"3/11/1979","-71.875","10.771900177002","22","33.989","24.44","0","2.44394250307296","0.546519532758365","27.205258968",
"3/12/1979","-71.875","10.771900177002","22","34.109","24.354","0","2.38230198040264","0.597832248604996","26.62262064",
"3/13/1979","-71.875","10.771900177002","22","33.987","24.506","0","2.38594997439322","0.569212928366904","25.976367",
"3/14/1979","-71.875","10.771900177002","22","33.521","25.424","0.0171661464","2.51234354099411","0.567666470425519","24.6335112",
"3/15/1979","-71.875","10.771900177002","22","32.059","24.882","0","2.30769779157246","0.621664417458849","13.4467866",
"3/16/1979","-71.875","10.771900177002","22","32.805","23.57","0","2.8198929605373","0.612600534402839","27.59563512",
"3/17/1979","-71.875","10.771900177002","22","32.842","23.811","0","3.05979388807232","0.579086376744652","27.0554058",
"3/18/1979","-71.875","10.771900177002","22","33.456","21.514","0","2.30813604537392","0.538587617492685","27.55001232",
"3/19/1979","-71.875","10.771900177002","22","32.449","24.025","0","2.45205681890656","0.601093473593352","15.592167",
"3/20/1979","-71.875","10.771900177002","22","34.55","23.017","0","1.82115716947777","0.574672491096255","16.75102752",
"3/21/1979","-71.875","10.771900177002","22","34.689","23.958","4.854584592","1.82199777872259","0.619122039651243","14.37918804",
"3/22/1979","-71.875","10.771900177002","22","33.676","24.425","8.9263879992","1.3908934844308","0.705273252392007","18.17623278",
"3/23/1979","-71.875","10.771900177002","22","32.529","22.821","12.260052972","1.14477982529843","0.724588936203852","26.78388444",
"3/24/1979","-71.875","10.771900177002","22","33.079","24.676","2.7603137304","1.04871448351412","0.747755153748029","17.121260088",
"3/25/1979","-71.875","10.771900177002","22","31.017","23.481","4.181670612","1.50249329496408","0.782656390401199","21.158041968",
"3/26/1979","-71.875","10.771900177002","22","32.889","22.322","0.065231316","1.47404838013327","0.681317772334567","27.68180328",
"3/27/1979","-71.875","10.771900177002","22","31.793","23.085","6.0596496","1.59616977364343","0.705583297333317","25.02095724",
"3/28/1979","-71.875","10.771900177002","22","32.56","22.857","0","2.54692709612555","0.625733114328673","28.090521",
"3/29/1979","-71.875","10.771900177002","22","32.757","24.312","0.099563724","2.74381803494226","0.633832304538972","26.29304856",
"3/30/1979","-71.875","10.771900177002","22","33.337","24.015","1.2582776664","2.84622518615222","0.625699723861151","28.01232441",
"3/31/1979","-71.875","10.771900177002","22","32.619","24.534","0.243758952","3.08562806858762","0.633510506811278","25.54290351",
"4/1/1979","-71.875","10.771900177002","22","31.608","24.189","0.123596244","3.16542331670016","0.664764625471754","26.56434285",
"4/2/1979","-71.875","10.771900177002","22","30.583","25.297","3.52935864","2.88027619542274","0.686048731958668","19.8575433",
"4/3/1979","-71.875","10.771900177002","22","32.219","24.747","0.2986905888","2.62096470289801","0.643818053496917","18.9036009",
"4/4/1979","-71.875","10.771900177002","22","33.641","25.032","0.0343323","2.55398575341485","0.619620398493298","22.574022588",
"4/5/1979","-71.875","10.771900177002","22","33.301","25.115","0.3501891","2.75352771451858","0.618972369203284","26.07417882",
"4/6/1979","-71.875","10.771900177002","22","33.046","24.354","0.34332264","2.52002353439561","0.640293323251796","27.98066718",
"4/7/1979","-71.875","10.771900177002","22","32.869","25.165","1.2496946184","2.38339184046696","0.662526347837319","22.47553422",
"4/8/1979","-71.875","10.771900177002","22","31.128","24.383","16.314699672","2.21059626204699","0.736200338930645","24.4234746",
"4/9/1979","-71.875","10.771900177002","22","32.444","23.839","0.0137329128","1.92933656585388","0.707847452890082","24.838988868",
"4/10/1979","-71.875","10.771900177002","22","34.544","23.858","0","1.97975680038135","0.661434639203782","27.81444528",
"4/11/1979","-71.875","10.771900177002","22","32.415","24.681","8.80279344","2.42172291259737","0.711516942460957","27.77602257",
"4/12/1979","-71.875","10.771900177002","22","33.088","24.308","0.391388184","2.60129492559594","0.694675541793229","25.69471524",
"4/13/1979","-71.875","10.771900177002","22","34.213","24.252","0","2.15054327330347","0.64751561867682","28.28283786",
"4/14/1979","-71.875","10.771900177002","22","35.779","25.106","0","2.00568308672941","0.625695713029649","27.70486353",
"4/15/1979","-71.875","10.771900177002","22","34.91","25.114","1.7475156","1.73567117717922","0.618288624174115","24.82566588",
"4/16/1979","-71.875","10.771900177002","22","34.502","25.68","1.6445142792","1.69473665932376","0.638343463950011","17.6284188",
"4/17/1979","-71.875","10.771900177002","22","32.913","24.58","6.0836805","1.41349030839525","0.662429489873863","23.8106826",
"4/18/1979","-71.875","10.771900177002","22","33.996","24.566","2.9010789864","1.25551483088751","0.64718552434352","19.3350303",
"4/19/1979","-71.875","10.771900177002","22","37.069","24.991","0.051498432","1.14693126148212","0.605712187101901","25.05717522",
"4/20/1979","-71.875","10.771900177002","22","31.538","25.21","26.39807784","1.10903074908417","0.806975381157764","15.75151668",
"4/21/1979","-71.875","10.771900177002","22","33.309","23.881","7.06730004","1.24983079391266","0.769715567957907","25.6336848",
"4/22/1979","-71.875","10.771900177002","22","26.474","23.405","14.31656154","1.76637416610318","0.886555614825503","11.7603603",
"4/23/1979","-71.875","10.771900177002","22","24.143","22.262","22.73826888","1.1254733200733","0.948041111187103","4.8739545",
"4/24/1979","-71.875","10.771900177002","22","31.592","21.346","0.0274658112","1.10169911992047","0.794745325520312","22.6902879",
"4/25/1979","-71.875","10.771900177002","22","29.765","23.208","8.64830322","1.10293026922583","0.858685427884739","25.78961142",
"4/26/1979","-71.875","10.771900177002","22","28.87","24.236","25.5535182","0.746229221191718","0.89307658177964","12.4287156",
"4/27/1979","-71.875","10.771900177002","22","25.509","23.121","22.147742124","0.928459810895902","0.955776199434358","9.104004",
"4/28/1979","-71.875","10.771900177002","22","25.317","22.225","19.16428032","1.01885148725202","0.957975545230657","5.39639946",
"4/29/1979","-71.875","10.771900177002","22","28.211","21.968","26.9508395664","1.06434268300696","0.935784736050117","17.83839528",
"4/30/1979","-71.875","10.771900177002","22","30.176","23.927","17.0631477","0.999367905154277","0.882656491202616","17.81476632",
"5/1/1979","-71.875","10.771900177002","22","31.541","23.178","12.6686075112","1.07284198890292","0.836869801586201","24.32734128",
"5/2/1979","-71.875","10.771900177002","22","32.059","23.189","0.35705556","1.2099995656624","0.78088163992238","25.68362994",
"5/3/1979","-71.875","10.771900177002","22","33.328","23.253","1.48658724","1.08021600762244","0.784731183192365","27.0067995",
"5/4/1979","-71.875","10.771900177002","22","31.135","23.979","16.30783296","1.30246902515532","0.83737071560002","26.29490904",
"5/5/1979","-71.875","10.771900177002","22","33.617","23.807","2.610968112","1.23814938669077","0.770720142728328","26.50865634",
"5/6/1979","-71.875","10.771900177002","22","32.809","24.276","1.37329128","1.78162766048287","0.73421962432383","25.47624114",
"5/7/1979","-71.875","10.771900177002","22","34.61","22.851","0","1.26695156315627","0.676463940923701","28.108749672",
"5/8/1979","-71.875","10.771900177002","22","35.301","23.598","0","1.28847924611595","0.6690172396314","28.05317496",
"5/9/1979","-71.875","10.771900177002","22","34.968","23.759","0","1.26249080246328","0.675185805425074","26.7959241",
"5/10/1979","-71.875","10.771900177002","22","35.988","23.979","0.1579284","1.38338184715971","0.649657433536333","27.949448808",
"5/11/1979","-71.875","10.771900177002","22","33.889","23.865","6.2965422","0.991715963251755","0.731822195495499","27.59490702",
"5/12/1979","-71.875","10.771900177002","22","36.543","23.439","0.54588384","0.942159452845027","0.694542737173651","27.2799513",
"5/13/1979","-71.875","10.771900177002","22","26.985","23.257","13.379288832","0.823283484992424","0.913320133306698","3.505111128",
"5/14/1979","-71.875","10.771900177002","22","33.916","21.722","0","1.11376380942919","0.73689000595947","27.88756758",
"5/15/1979","-71.875","10.771900177002","22","32.937","23.197","5.59272816","0.864422621347237","0.779769445457632","27.47407104",
"5/16/1979","-71.875","10.771900177002","22","29.822","24.168","18.546290424","1.14723864716013","0.877129450938374","21.39969726",
"5/17/1979","-71.875","10.771900177002","22","32.215","23.631","2.180100456","1.11520090920243","0.841804023416821","21.124911852",
"5/18/1979","-71.875","10.771900177002","22","31.772","23.871","9.79500168","1.12007224485393","0.85731784469346","25.3915938",
"5/19/1979","-71.875","10.771900177002","22","30.305","23.993","32.2140168","0.973211604770745","0.907235074569563","14.1797295",
"5/20/1979","-71.875","10.771900177002","22","25.519","22.748","12.01286628","0.747097056336717","0.952018983549408","4.8945375",
"5/21/1979","-71.875","10.771900177002","22","31.964","22.146","7.4123427528","0.801978167584092","0.843877578156847","16.96623408",
"5/22/1979","-71.875","10.771900177002","22","32.449","23.686","2.4684912","1.1017214834605","0.773219711060868","21.0936879",
"5/23/1979","-71.875","10.771900177002","22","29.363","23.813","22.83439932","1.14285817623745","0.896318169157849","10.337629698",
"5/24/1979","-71.875","10.771900177002","22","33.19","22.27","0.5355837","1.56075996806213","0.728820861007232","27.5839857",
"5/25/1979","-71.875","10.771900177002","22","34.718","22.867","5.0983416","1.0480760834072","0.759194902728915","27.67949586",
"5/26/1979","-71.875","10.771900177002","22","32.973","23.116","7.76939184","1.03923996276878","0.776581728723675","27.55653444",
"5/27/1979","-71.875","10.771900177002","22","31.13","24.29","32.138442","1.18404730756181","0.84911030583108","26.30294604",
"5/28/1979","-71.875","10.771900177002","22","33.096","23.17","12.6960732","1.06221979593783","0.78034518569875","27.3616884",
"5/29/1979","-71.875","10.771900177002","22","33.262","23.344","12.943269","1.00215591860097","0.75047840454034","27.62673876",
"5/30/1979","-71.875","10.771900177002","22","35.52","23.332","5.6751246","1.1117624091693","0.745166809365833","25.32144204",
"5/31/1979","-71.875","10.771900177002","22","34.385","23.247","7.26470928","1.00649946540298","0.752855755284378","27.1306089",
"6/1/1979","-71.875","10.771900177002","22","30.703","23.636","10.13145192","0.932736409368407","0.827990805153021","25.98581412",
"6/2/1979","-71.875","10.771900177002","22","33.398","24.314","9.49801896","0.952622476908634","0.811992806578439","26.1187263",
"6/3/1979","-71.875","10.771900177002","22","32.571","23.881","8.3255789664","1.21457045503331","0.818054535187154","25.6771692",
"6/4/1979","-71.875","10.771900177002","22","35.876","23.916","4.2005556","1.09123936945314","0.773453574032774","27.07267554",
"6/5/1979","-71.875","10.771900177002","22","28.41","23.573","10.90736784","1.25040334110272","0.902323672563155","15.12146196",
"6/6/1979","-71.875","10.771900177002","22","32.699","23.04","4.828832136","1.27749719192435","0.819704623664347","22.1806692",
"6/7/1979","-71.875","10.771900177002","22","29.263","23.804","13.717465776","0.887790147592945","0.87934162275202","18.1349442",
"6/8/1979","-71.875","10.771900177002","22","30.208","23.4","21.330635652","1.07000908038928","0.904169120617321","12.78742608",
"6/9/1979","-71.875","10.771900177002","22","29.463","23.834","35.73989712","0.966398606559207","0.931615068621736","12.13498242",
"6/10/1979","-71.875","10.771900177002","22","34.323","22.54","0.16136172","1.2974649315625","0.726557107589321","27.32028372",
"6/11/1979","-71.875","10.771900177002","22","35.337","23.361","0","1.31131705527629","0.65998208640562","27.3811491",
"6/12/1979","-71.875","10.771900177002","22","34.726","24.162","4.430581704","0.950151562879059","0.744885278371835","27.09793476",
"6/13/1979","-71.875","10.771900177002","22","35.447","24.094","5.45711616","1.00223972621391","0.737999196176265","27.3428406",
"6/14/1979","-71.875","10.771900177002","22","35.887","22.797","0","1.31736687070435","0.642458759416145","27.50400378",
"6/15/1979","-71.875","10.771900177002","22","33.503","24.352","4.9764652848","1.2389784330278","0.70597017954882","27.2064366",
"6/16/1979","-71.875","10.771900177002","22","36.706","24.045","0.981903564","1.08229810819467","0.654385279268815","26.92957932",
"6/17/1979","-71.875","10.771900177002","22","34.298","25.377","2.001573468","1.30055691489482","0.670044051194755","27.2701746",
"6/18/1979","-71.875","10.771900177002","22","34.798","23.363","0.017166132","1.83507771341798","0.643661349878475","27.24265872",
"6/19/1979","-71.875","10.771900177002","22","35.789","25.672","0.0102996792","1.99294399296485","0.598704536566165","26.76425724",
"6/20/1979","-71.875","10.771900177002","22","36.763","25.539","0.024032592","1.47838332063628","0.60436626491431","26.89543152",
"6/21/1979","-71.875","10.771900177002","22","36.193","24.816","0.0446319576","1.96601124802835","0.573356898846566","27.1136817",
"6/22/1979","-71.875","10.771900177002","22","35.612","24.392","0","2.25767428453346","0.597123905961138","27.1185174",
"6/23/1979","-71.875","10.771900177002","22","35.011","23.582","0","1.99163520123041","0.628295891317087","27.2422674",
"6/24/1979","-71.875","10.771900177002","22","36.626","24.71","3.11651172","1.3306923854003","0.635032333513647","27.17403948",
"6/25/1979","-71.875","10.771900177002","22","36.462","23.347","0.1373292","1.49143930985715","0.640491197085056","27.157275",
"6/26/1979","-71.875","10.771900177002","22","36.848","23.489","0","1.56252694715159","0.598238208076752","27.20936664",
"6/27/1979","-71.875","10.771900177002","22","36.462","24.008","0","1.69534971554091","0.598346507474147","27.1463634",
"6/28/1979","-71.875","10.771900177002","22","36.253","24.919","11.42578062","1.23373691681605","0.648769022336587","26.89504056",
"6/29/1979","-71.875","10.771900177002","22","35.763","24.717","11.51504604","1.61903081801515","0.663427674304195","26.8411473",
"6/30/1979","-71.875","10.771900177002","22","36.869","23.875","0","1.60219308396911","0.585389199411095","27.1218969",
"7/1/1979","-71.875","10.771900177002","22","36.998","23.879","0","1.52787512458862","0.617788345823239","27.03043134",
"7/2/1979","-71.875","10.771900177002","22","37.374","26.301","0","1.6217971404956","0.60624668648954","24.22147392",
"7/3/1979","-71.875","10.771900177002","22","35.662","25.714","0.1544952384","1.62252794417664","0.613271605836133","22.924407132",
"7/4/1979","-71.875","10.771900177002","22","37.379","23.668","0","1.4533339977981","0.603046293654529","27.1122237",
"7/5/1979","-71.875","10.771900177002","22","35.457","24.981","0","1.84034631793297","0.57793924108043","20.87538624",
"7/6/1979","-71.875","10.771900177002","22","36.313","23.596","0","1.1751685973116","0.582513119522963","27.14496228",
"7/7/1979","-71.875","10.771900177002","22","36.395","22.738","0","1.4764465557254","0.563112946771827","27.55726146",
"7/8/1979","-71.875","10.771900177002","22","35.877","22.778","0","1.76004809755986","0.573219716584105","27.53786736",
"7/9/1979","-71.875","10.771900177002","22","36.645","23.366","0","2.03120186277106","0.589143372810275","27.149738688",
"7/10/1979","-71.875","10.771900177002","22","37.114","23.971","0","2.13512521392558","0.546138006596776","27.62251866",
"7/11/1979","-71.875","10.771900177002","22","36.289","24.735","0","2.05342230322549","0.543412269382429","27.51249168",
"7/12/1979","-71.875","10.771900177002","22","35.768","22.602","0","2.23540851568102","0.574332542983051","27.69958044",
"7/13/1979","-71.875","10.771900177002","22","35.118","25.168","0.027465804","2.55746358643145","0.578504163849645","25.9784433",
"7/14/1979","-71.875","10.771900177002","22","32.034","25.589","8.6380033104","2.28150605396329","0.680757815689958","25.57507032",
"7/15/1979","-71.875","10.771900177002","22","33.25","24.797","0.0102996792","2.33892622295623","0.618044150528791","21.95763768",
"7/16/1979","-71.875","10.771900177002","22","35.606","24.672","0","2.28507845833527","0.551437226917931","27.51918804",
"7/17/1979","-71.875","10.771900177002","22","36.726","22.09","0","1.68555961437559","0.596098616706686","27.53965836",
"7/18/1979","-71.875","10.771900177002","22","38.469","24.103","7.58228364","0.936178135678706","0.680007207980926","21.610007532",
"7/19/1979","-71.875","10.771900177002","22","33.611","24.059","20.911792968","1.16982819319461","0.795497443755687","15.35782968",
"7/20/1979","-71.875","10.771900177002","22","34.1","22.436","1.16043192","1.34427918306387","0.686099060560582","27.23360184",
"7/21/1979","-71.875","10.771900177002","22","35.906","23.383","0.0137329128","1.74197861027951","0.617282660709579","26.32894038",
"7/22/1979","-71.875","10.771900177002","22","35.991","24.636","0.0034332264","2.14222955466869","0.595353400815443","23.26471812",
"7/23/1979","-71.875","10.771900177002","22","35.518","24.561","0","2.2296070516835","0.590236414538333","27.70835544",
"7/24/1979","-71.875","10.771900177002","22","35.594","24.667","0","2.15010838091071","0.631107943561926","27.64362096",
"7/25/1979","-71.875","10.771900177002","22","33.157","25.057","3.6323586","1.62498549266587","0.663860303035852","27.08544159",
"7/26/1979","-71.875","10.771900177002","22","37.218","22.543","0.1476288","1.31105830811966","0.593641352107675","27.42862239",
"7/27/1979","-71.875","10.771900177002","22","36.176","23.974","0.0068664528","1.23599836280164","0.594014260314229","24.06138102",
"7/28/1979","-71.875","10.771900177002","22","35.724","23.505","0","2.22674756477934","0.572761678744017","27.84639564",
"7/29/1979","-71.875","10.771900177002","22","34.219","26.063","0.0171661392","2.81114304144615","0.580508756312321","24.43511268",
"7/30/1979","-71.875","10.771900177002","22","32.014","24.942","1.86595848","2.38814415851967","0.640862958752333","27.57847734",
"7/31/1979","-71.875","10.771900177002","22","35.534","23.653","7.29732384","1.26662767637449","0.719180131871805","21.0984723",
"8/1/1979","-71.875","10.771900177002","22","34.668","23.755","13.518331632","1.15162969837234","0.727680776073784","26.80441407",
"8/2/1979","-71.875","10.771900177002","22","37.833","24.376","3.376581336","1.58364978957143","0.633739455733843","26.0988786",
"8/3/1979","-71.875","10.771900177002","22","36.615","25.756","0.1270294344","1.75557576999593","0.577927836751105","26.8854138",
"8/4/1979","-71.875","10.771900177002","22","36.236","25.411","0","2.48266829607724","0.571313851337005","27.1458045",
"8/5/1979","-71.875","10.771900177002","22","37.332","25.479","0","1.97302458564176","0.555783676070214","26.6867478",
"8/6/1979","-71.875","10.771900177002","22","37.531","25.933","0","1.98008467123176","0.519429354901788","26.0215866",
"8/7/1979","-71.875","10.771900177002","22","36.848","26.081","0.0308990448","2.41476451921145","0.540392350526634","25.59115728",
"8/8/1979","-71.875","10.771900177002","22","37.535","23.64","0.0102996792","1.9803000144042","0.570786830931748","27.52683516",
"8/9/1979","-71.875","10.771900177002","22","36.987","25.367","0","2.13154720407728","0.507371674583056","26.20467576",
"8/10/1979","-71.875","10.771900177002","22","35.436","26.557","0","2.54319319154953","0.544796228216946","25.22599038",
"8/11/1979","-71.875","10.771900177002","22","36.336","25.557","0.068664564","2.47408451413448","0.572792226311746","24.30179775",
"8/12/1979","-71.875","10.771900177002","22","37.782","23.566","0.0137329128","1.90585467447354","0.552652225323159","27.70081875",
"8/13/1979","-71.875","10.771900177002","22","34.504","25.881","0","2.31064817485895","0.597947367885861","20.07067086",
"8/14/1979","-71.875","10.771900177002","22","35.28","25.875","0.6643296","2.2237069451906","0.602309728323978","25.9866045",
"8/15/1979","-71.875","10.771900177002","22","35.053","24.845","2.5603308","1.81668663558656","0.634138481369433","27.3238893",
"8/16/1979","-71.875","10.771900177002","22","39.096","24.935","6.155774388","1.45022880269743","0.669093476228942","27.331316982",
"8/17/1979","-71.875","10.771900177002","22","38.414","25.571","1.138115376","1.49720542306659","0.632173936027804","26.5082571",
"8/18/1979","-71.875","10.771900177002","22","37.638","24.897","4.55760684","1.50245406980036","0.631590003532537","22.18162365",
"8/19/1979","-71.875","10.771900177002","22","36.277","24.617","6.17294088","1.05365270176951","0.69105593737965","21.95932734",
"8/20/1979","-71.875","10.771900177002","22","37.499","24.452","0.044631972","1.69461237116875","0.582023657101772","24.09514416",
"8/21/1979","-71.875","10.771900177002","22","37.094","25.958","0.0137329128","2.21543715829133","0.522635723282017","25.51381209",
"8/22/1979","-71.875","10.771900177002","22","35.932","27.193","0","2.62962471529368","0.493492387025698","28.20386475",
"8/23/1979","-71.875","10.771900177002","22","35.618","26.033","0.061798104","2.1706355750591","0.571490128941312","22.05843876",
"8/24/1979","-71.875","10.771900177002","22","31.97","22.792","14.46762384","1.2447542647542","0.712987103973308","25.30299798",
"8/25/1979","-71.875","10.771900177002","22","33.301","24.2","10.3194198","1.24895816451968","0.731272710054133","22.78046673",
"8/26/1979","-71.875","10.771900177002","22","36.099","24.095","1.2702938328","1.96238114195643","0.662542368517352","26.58752118",
"8/27/1979","-71.875","10.771900177002","22","35.135","24.006","9.01394352","1.44602947237711","0.711245246545106","27.13477878",
"8/28/1979","-71.875","10.771900177002","22","36.124","23.854","0","2.06890261665729","0.542589875902631","27.95755014",
"8/29/1979","-71.875","10.771900177002","22","36.075","25.177","6.6123971928","1.31014150854546","0.645519182913744","22.258572012",
