"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/25/1979","-67.5","-1.40503001213074","100","32.369","21.579","4.20055128","1.25067865041257","0.843743966844643","27.50950701",
"1/26/1979","-67.5","-1.40503001213074","100","30.779","20.172","9.200194344","0.751034098871856","0.8981626654972","26.21238363",
"1/27/1979","-67.5","-1.40503001213074","100","30.649","21.433","9.3710022192","0.790258907939077","0.903960193832496","17.75885031",
"1/28/1979","-67.5","-1.40503001213074","100","29.114","23.185","9.365841684","1.00935373027725","0.919465811062865","23.663312568",
"1/29/1979","-67.5","-1.40503001213074","100","31.686","23.498","2.54230488","1.2600915775605","0.880666056524866","16.69376754",
"1/30/1979","-67.5","-1.40503001213074","100","27.77","23.138","12.2025494304","0.798664005161581","0.945137200231926","18.910908",
"1/31/1979","-67.5","-1.40503001213074","100","30.855","22.297","4.4614748664","0.754555333644204","0.903092700460098","18.80470854",
"2/1/1979","-67.5","-1.40503001213074","100","31.907","21.181","9.853365024","0.769329754556496","0.898664298482663","21.5283339",
"2/2/1979","-67.5","-1.40503001213074","100","31.071","22.571","7.14969648","1.19408980201315","0.878277426165163","26.26577226",
"2/3/1979","-67.5","-1.40503001213074","100","32.013","20.457","3.027247668","0.960890599837899","0.831771119233366","23.57038044",
"2/4/1979","-67.5","-1.40503001213074","100","32.495","19.206","0.8145336024","1.30998149055157","0.79463286636422","26.86725441",
"2/5/1979","-67.5","-1.40503001213074","100","31.055","20.703","9.35468622","1.00244653771081","0.86096648308994","27.86451084",
"2/6/1979","-67.5","-1.40503001213074","100","34.413","21.353","0.7055285904","1.14999698880661","0.762520400631025","26.67352401",
"2/7/1979","-67.5","-1.40503001213074","100","34.003","19.941","0.0102996792","1.39191269760448","0.715965801977027","26.21312424",
"2/8/1979","-67.5","-1.40503001213074","100","33.497","21.608","0.96044616","1.39792486873178","0.739083428995943","27.90720405",
"2/9/1979","-67.5","-1.40503001213074","100","32.485","20.543","0.77075964","0.922541966460413","0.798964782833587","19.212583968",
"2/10/1979","-67.5","-1.40503001213074","100","34.183","21.94","0.58536558","1.16905743004023","0.729730093048573","22.0091589",
"2/11/1979","-67.5","-1.40503001213074","100","34.051","22.432","10.424999556","1.3974752134598","0.74773019230974","26.25513138",
"2/12/1979","-67.5","-1.40503001213074","100","33.422","19.905","3.73534884","0.915859309246911","0.79816106565191","25.54408233",
"2/13/1979","-67.5","-1.40503001213074","100","30.522","21.404","5.663970612","1.27741084733814","0.822837007543776","27.084484368",
"2/14/1979","-67.5","-1.40503001213074","100","34.26","20.785","1.37329164","1.16357788897089","0.777006242303596","18.22134537",
"2/15/1979","-67.5","-1.40503001213074","100","29.391","19.836","5.082896772","1.01367555857258","0.905773614100878","19.90276857",
"2/16/1979","-67.5","-1.40503001213074","100","31.289","20.172","5.31120636","0.894842638246625","0.892770916958713","26.39137617",
"2/17/1979","-67.5","-1.40503001213074","100","30.674","21.97","4.60052136","1.0140808958891","0.846182628518877","26.03739978",
"2/18/1979","-67.5","-1.40503001213074","100","35.797","20.707","0","1.21003611177171","0.676905754262865","24.13068642",
"2/19/1979","-67.5","-1.40503001213074","100","33.338","22.429","3.146553252","1.15359491486908","0.809931355562358","10.675580328",
"2/20/1979","-67.5","-1.40503001213074","100","35.176","20.642","1.0454179464","0.818730396066476","0.825972007681436","11.58080706",
"2/21/1979","-67.5","-1.40503001213074","100","29.068","22.128","4.240035612","0.986250587211758","0.917354990375104","12.98036376",
"2/22/1979","-67.5","-1.40503001213074","100","28.295","21.977","11.746785888","0.907294209474417","0.946532820489871","18.489318768",
"2/23/1979","-67.5","-1.40503001213074","100","32.216","22.529","7.16514732","0.871272606435241","0.895035704470766","25.61652945",
"2/24/1979","-67.5","-1.40503001213074","100","28.709","23.114","11.032677792","1.173896892968","0.932088339132731","16.965228852",
"2/25/1979","-67.5","-1.40503001213074","100","34.98","21.112","3.9310452","1.08527079735117","0.891046029519279","12.837044268",
"2/26/1979","-67.5","-1.40503001213074","100","23.425","21.349","39.79881864","0.843515731748749","0.978810702903237","2.28690036",
"2/27/1979","-67.5","-1.40503001213074","100","31.013","20.742","0.331306632","1.27627430633132","0.822145815115816","18.02621124",
"2/28/1979","-67.5","-1.40503001213074","100","31.96","21.008","13.902871572","1.3206648304361","0.836557117652982","26.08031673",
"3/1/1979","-67.5","-1.40503001213074","100","30.05","20.58","9.21821472","1.05124780087804","0.901449199318379","26.41612122",
"3/2/1979","-67.5","-1.40503001213074","100","27.418","22.055","12.9570057","0.635183355353763","0.948226487452653","15.35422581",
"3/3/1979","-67.5","-1.40503001213074","100","29.203","21.962","9.187315128","0.654902513406695","0.93997242269021","20.178505368",
"3/4/1979","-67.5","-1.40503001213074","100","27.289","20.521","10.0627916904","0.86605550501724","0.960858699425243","16.8801219",
"3/5/1979","-67.5","-1.40503001213074","100","28.33","22.204","6.39610524","0.816716158651571","0.936550861799228","14.1640335",
"3/6/1979","-67.5","-1.40503001213074","100","27.889","21.483","14.14146258","0.627723049177955","0.952783040844108","23.18709915",
"3/7/1979","-67.5","-1.40503001213074","100","30.413","21.694","9.959789664","0.912930015609123","0.924770458026266","23.3018982",
"3/8/1979","-67.5","-1.40503001213074","100","26.561","22.252","14.198121036","0.998780033890146","0.963713128794764","18.782217",
"3/9/1979","-67.5","-1.40503001213074","100","26.657","21.919","7.2647109504","0.849241688191801","0.962952060363396","14.2250571",
"3/10/1979","-67.5","-1.40503001213074","100","28.241","20.139","6.897357144","0.692550158426109","0.934930298919154","17.28039582",
"3/11/1979","-67.5","-1.40503001213074","100","27.145","21.62","5.730058224","0.666629216001153","0.95388486971954","12.105449982",
"3/12/1979","-67.5","-1.40503001213074","100","31.894","21.692","7.7247657504","0.717083604896014","0.918278016790105","19.76326452",
"3/13/1979","-67.5","-1.40503001213074","100","27.105","22.684","15.10620012","0.977947581141985","0.96011215499006","14.3748027",
"3/14/1979","-67.5","-1.40503001213074","100","28.839","22.509","3.5499600288","1.03742137692738","0.91563019474183","17.91135315",
"3/15/1979","-67.5","-1.40503001213074","100","31.496","21.82","0.1888274016","1.25843055819614","0.819554126889094","23.172241482",
"3/16/1979","-67.5","-1.40503001213074","100","29.319","21.249","8.9538613056","0.848745709577681","0.927700460854418","23.14794168",
"3/17/1979","-67.5","-1.40503001213074","100","28.141","22.053","10.5503103864","0.800785700913721","0.950746400294175","20.65444011",
"3/18/1979","-67.5","-1.40503001213074","100","29.082","22.1","12.7252554984","0.572070661727112","0.951665860430358","16.137282618",
"3/19/1979","-67.5","-1.40503001213074","100","28.419","22.794","5.397036948","0.870211317511548","0.95060348191936","8.259527268",
"3/20/1979","-67.5","-1.40503001213074","100","29.551","21.021","6.893919504","0.729333157312376","0.910444169882838","15.88595688",
"3/21/1979","-67.5","-1.40503001213074","100","31.058","22.194","18.1480375944","1.00592460331646","0.905495483457221","20.4912549",
"3/22/1979","-67.5","-1.40503001213074","100","27.154","23.462","19.692985932","1.0524053454022","0.960768089645275","19.445013432",
"3/23/1979","-67.5","-1.40503001213074","100","28.485","22.053","14.735412648","0.770395136083859","0.946232155715076","17.20732833",
"3/24/1979","-67.5","-1.40503001213074","100","29.156","21.385","3.886414452","0.784489084036852","0.920624836837322","14.8260942",
"3/25/1979","-67.5","-1.40503001213074","100","28.135","22.483","16.55158608","0.519499524391764","0.959594796366826","13.443016428",
"3/26/1979","-67.5","-1.40503001213074","100","31.949","21.159","7.511895072","0.780165424898217","0.915093342303202","16.414366482",
"3/27/1979","-67.5","-1.40503001213074","100","27.005","20.909","8.116152264","0.583107996332622","0.961092996734122","16.070008248",
"3/28/1979","-67.5","-1.40503001213074","100","28.5","20.834","5.754086784","1.0052796216069","0.924034399504315","18.11216133",
"3/29/1979","-67.5","-1.40503001213074","100","30.365","22.366","1.5913012104","1.0006517962527","0.882792726394691","17.9794728",
"3/30/1979","-67.5","-1.40503001213074","100","28.523","22.416","8.124736248","0.782070133177041","0.949745071186802","14.89640706",
"3/31/1979","-67.5","-1.40503001213074","100","31.335","22.543","7.892989128","0.779872192162822","0.89835809624033","21.58003305",
"4/1/1979","-67.5","-1.40503001213074","100","29.664","22.897","10.873026684","0.619163830099045","0.933082577838319","19.472512518",
"4/2/1979","-67.5","-1.40503001213074","100","26.836","20.74","13.83590736","0.860378208772136","0.965754922864136","12.24624546",
"4/3/1979","-67.5","-1.40503001213074","100","30.578","19.088","3.42979416","1.08443796546376","0.885492926712929","26.1141714",
"4/4/1979","-67.5","-1.40503001213074","100","29.458","21.076","4.3567631928","1.03009729874374","0.893013497090233","23.333906232",
"4/5/1979","-67.5","-1.40503001213074","100","31.553","21.379","5.283737928","1.03621160186547","0.870339591572603","23.7803643",
"4/6/1979","-67.5","-1.40503001213074","100","31.471","20.859","4.68636066","1.3656501774442","0.858277909789599","25.11027846",
"4/7/1979","-67.5","-1.40503001213074","100","27.166","20.342","10.1966834664","1.20453756707521","0.955338349250252","15.1356915",
"4/8/1979","-67.5","-1.40503001213074","100","25.852","20.515","6.96258108","1.28365516440105","0.942662952967721","10.03016268",
"4/9/1979","-67.5","-1.40503001213074","100","25.82","21.918","8.89892568","0.945253844722753","0.965749099645431","10.59232266",
"4/10/1979","-67.5","-1.40503001213074","100","28.03","21.116","4.5387276984","0.495974127861756","0.946815842789256","15.569888868",
"4/11/1979","-67.5","-1.40503001213074","100","25.702","20.864","14.1431844312","0.564229798468162","0.97384403493662","5.98404663",
"4/12/1979","-67.5","-1.40503001213074","100","27.559","21.651","7.05013506","0.836468271429486","0.929618934062591","10.2548232",
"4/13/1979","-67.5","-1.40503001213074","100","31.583","21.441","5.2837397064","0.792336285599695","0.871091643944949","22.8948174",
"4/14/1979","-67.5","-1.40503001213074","100","29.728","22.136","9.8018659224","0.882439169587014","0.929557848698224","19.84505265",
"4/15/1979","-67.5","-1.40503001213074","100","26.271","23.288","17.47855836","1.24460028442825","0.967680851534732","14.11604658",
"4/16/1979","-67.5","-1.40503001213074","100","28.153","21.237","3.292466796","1.21032946755507","0.920916928925445","16.9941969",
"4/17/1979","-67.5","-1.40503001213074","100","29.931","22.641","7.3127781","1.06861249788294","0.919999830362022","21.44620908",
"4/18/1979","-67.5","-1.40503001213074","100","29.507","23.177","10.6155408528","1.04282357119653","0.912222965033241","21.52317078",
"4/19/1979","-67.5","-1.40503001213074","100","27.218","21.683","13.863372372","0.652104976377036","0.959820490289029","15.3799281",
"4/20/1979","-67.5","-1.40503001213074","100","31.183","22.117","3.107071224","1.10495535500084","0.88574948437347","23.28479802",
"4/21/1979","-67.5","-1.40503001213074","100","30.362","21.97","9.8276166","1.14498491626272","0.914016949539123","25.74236232",
"4/22/1979","-67.5","-1.40503001213074","100","31.347","22.111","16.3696413528","0.946811284296945","0.875957953994754","23.67809622",
"4/23/1979","-67.5","-1.40503001213074","100","26.437","22.969","23.46610896","0.851184981215705","0.966020235305831","14.3312085",
"4/24/1979","-67.5","-1.40503001213074","100","27.413","22.537","32.67745434","1.05649373011577","0.9655310426112","14.2642692",
"4/25/1979","-67.5","-1.40503001213074","100","25.068","21.482","14.62554954","0.984265537084679","0.974102813194449","7.05965598",
"4/26/1979","-67.5","-1.40503001213074","100","24.655","22.02","6.91451604","0.720534974299796","0.972396901476944","5.35066668",
"4/27/1979","-67.5","-1.40503001213074","100","23.904","21.681","22.9614282","0.687218073075227","0.979801804953189","3.42557208",
"4/28/1979","-67.5","-1.40503001213074","100","26.334","20.519","7.055281584","0.800540107555368","0.959965258463958","19.04822208",
"4/29/1979","-67.5","-1.40503001213074","100","31.566","21.246","7.716177576","0.987699071381105","0.893758275080888","20.44552932",
"4/30/1979","-67.5","-1.40503001213074","100","28.197","22.291","15.1577055","0.96465671191756","0.950549218775558","11.9478924",
"5/1/1979","-67.5","-1.40503001213074","100","29.071","21.908","18.76602348","0.817111219552644","0.920349481854284","11.07354699",
"5/2/1979","-67.5","-1.40503001213074","100","26.4","21.732","27.70614648","0.825151381492731","0.967045494569947","14.418842868",
"5/3/1979","-67.5","-1.40503001213074","100","27.137","22.298","6.104275128","0.965005497044992","0.944715436162392","14.460531732",
"5/4/1979","-67.5","-1.40503001213074","100","28.985","21.017","3.333660516","0.847855383909026","0.911946282799069","18.6062616",
"5/5/1979","-67.5","-1.40503001213074","100","27.988","21.315","6.6398626584","0.982565375922885","0.945110167633702","15.94394568",
"5/6/1979","-67.5","-1.40503001213074","100","31.37","19.828","0.9098056008","0.789680062524257","0.869449624549032","18.5814558",
"5/7/1979","-67.5","-1.40503001213074","100","31.056","20.254","5.25626766","1.13113377232662","0.886116826344505","25.38359838",
"5/8/1979","-67.5","-1.40503001213074","100","27.942","21.79","3.884696676","0.937643017643393","0.931271294382701","16.173113832",
"5/9/1979","-67.5","-1.40503001213074","100","27.815","20.497","7.5084705","1.00374581839346","0.935551264237087","16.99256106",
"5/10/1979","-67.5","-1.40503001213074","100","31.41","22.231","0.892638936","1.08222635615424","0.826110751373917","19.553016618",
"5/11/1979","-67.5","-1.40503001213074","100","29.986","19.424","5.24940336","1.09167286666416","0.88785545937111","24.52331124",
"5/12/1979","-67.5","-1.40503001213074","100","30.146","20.322","0.556182684","1.17058921854074","0.875369062651157","17.347552488",
"5/13/1979","-67.5","-1.40503001213074","100","29.537","21.306","3.5396559864","0.731237560947562","0.930849845010305","15.1642665",
"5/14/1979","-67.5","-1.40503001213074","100","27.622","19.81","13.6539404424","0.705086314573343","0.949996320528874","21.70490418",
"5/15/1979","-67.5","-1.40503001213074","100","27.321","21.668","12.0060022464","0.579769918766961","0.958341904222292","18.0443214",
"5/16/1979","-67.5","-1.40503001213074","100","27.075","22.332","7.245821196","0.875527165904301","0.955118458297208","18.8892045",
"5/17/1979","-67.5","-1.40503001213074","100","27.099","22.054","11.875532796","0.863521907219967","0.960780436877239","19.7467884",
"5/18/1979","-67.5","-1.40503001213074","100","27.639","22.859","6.464764728","0.781560127965087","0.953755695746442","19.2997098",
"5/19/1979","-67.5","-1.40503001213074","100","26.807","21.652","10.622408076","0.855357771469558","0.961259577582391","16.068717",
"5/20/1979","-67.5","-1.40503001213074","100","27.799","21.47","7.412341824","0.677887807454694","0.947550656510637","17.350695",
"5/21/1979","-67.5","-1.40503001213074","100","28.451","22.281","10.57091184","0.809759752738764","0.944036331646883","19.5422004",
"5/22/1979","-67.5","-1.40503001213074","100","28.798","23.103","12.28065156","0.719073590208541","0.942100745287552","15.4082835",
"5/23/1979","-67.5","-1.40503001213074","100","29.336","21.026","28.33098516","0.843675937263043","0.942057965455546","13.091181102",
"5/24/1979","-67.5","-1.40503001213074","100","30.529","21.686","19.78225236","0.736808933441292","0.935729615174433","13.246873992",
"5/25/1979","-67.5","-1.40503001213074","100","24.234","20.795","9.599302944","1.19422706781714","0.968464650008365","6.039893322",
"5/26/1979","-67.5","-1.40503001213074","100","30.915","20.403","0.985336308","0.810347377165444","0.84602774523521","18.128592",
"5/27/1979","-67.5","-1.40503001213074","100","25.807","19.472","48.9286363392","0.857189081367319","0.960847288127729","6.64891848",
"5/28/1979","-67.5","-1.40503001213074","100","29.387","19.166","12.517544592","0.57200409213004","0.927441447288763","18.53246394",
"5/29/1979","-67.5","-1.40503001213074","100","32.062","21.481","5.5000266048","1.06369980142711","0.845889403671548","23.65891326",
"5/30/1979","-67.5","-1.40503001213074","100","31.132","22.143","3.678703344","1.42078669602156","0.863697394606973","23.8670415",
"5/31/1979","-67.5","-1.40503001213074","100","28.167","22.264","5.6510928","1.42904290165233","0.938284163557245","11.57309748",
"6/1/1979","-67.5","-1.40503001213074","100","29.273","20.565","0.9115218","1.56496553839205","0.812081973531301","22.5003384",
"6/2/1979","-67.5","-1.40503001213074","100","30.559","20.303","0.8686063584","1.16249410425231","0.847207340782745","13.80711915",
"6/3/1979","-67.5","-1.40503001213074","100","28.584","21.169","7.40547288","0.7065441735874","0.945914200582481","15.56544672",
"6/4/1979","-67.5","-1.40503001213074","100","30.142","21.302","2.2710803904","1.13717024704646","0.863150025403838","21.995208",
"6/5/1979","-67.5","-1.40503001213074","100","30.264","19.426","6.155781372","1.1551298310878","0.88902142221766","23.61650742",
"6/6/1979","-67.5","-1.40503001213074","100","30.324","22.812","5.990977008","0.969409442147151","0.900102283861524","17.387714232",
"6/7/1979","-67.5","-1.40503001213074","100","26.835","22.467","12.134744064","0.684769784984496","0.9573826688756","15.003953172",
"6/8/1979","-67.5","-1.40503001213074","100","29.335","20.199","8.109290052","0.783987471401746","0.904498258476541","13.547135952",
"6/9/1979","-67.5","-1.40503001213074","100","29.373","19.354","4.753306548","1.17164525223359","0.85560573623702","24.26540724",
"6/10/1979","-67.5","-1.40503001213074","100","29.399","19.58","4.6468729584","1.14090640292989","0.881507392074655","22.820625",
"6/11/1979","-67.5","-1.40503001213074","100","30.108","21.297","5.6236243392","0.999277351316794","0.900750364334809","22.0083786",
"6/12/1979","-67.5","-1.40503001213074","100","27.96","21.417","13.35182508","1.14096574861363","0.950285537293676","20.0278683",
"6/13/1979","-67.5","-1.40503001213074","100","26.817","22.112","5.088045132","0.911922042558238","0.947026535069443","14.202176868",
"6/14/1979","-67.5","-1.40503001213074","100","26.165","21.222","10.679058","1.1265161629713","0.966783217042581","19.713483",
"6/15/1979","-67.5","-1.40503001213074","100","26.161","18.148","4.652026272","1.12520936188188","0.950689838993689","14.740146",
"6/16/1979","-67.5","-1.40503001213074","100","28.674","19.282","0.2300262048","1.54665041074728","0.809484084885136","19.30775508",
"6/17/1979","-67.5","-1.40503001213074","100","30.72","18.596","1.522636488","0.997101340520469","0.820454997839504","13.28310018",
"6/18/1979","-67.5","-1.40503001213074","100","28.226","20.81","4.873468212","0.938590813097526","0.905755306435657","13.3142688",
"6/19/1979","-67.5","-1.40503001213074","100","30.062","18.535","0.4325866056","0.829374426972147","0.861794764214713","15.621974748",
"6/20/1979","-67.5","-1.40503001213074","100","31.692","19.235","0","0.852235906493185","0.76050001987795","14.93808732",
"6/21/1979","-67.5","-1.40503001213074","100","30.226","20.818","3.45211308","0.933024519283861","0.79829654376114","20.2855536",
"6/22/1979","-67.5","-1.40503001213074","100","30.884","20.492","7.046700084","0.937076399335042","0.857783409246048","23.90990958",
"6/23/1979","-67.5","-1.40503001213074","100","29.416","21.97","10.952853696","0.820798544097414","0.915728499335799","18.1768491",
"6/24/1979","-67.5","-1.40503001213074","100","27.398","21.662","2.0916906264","0.89028640864115","0.881259634272947","6.98411052",
"6/25/1979","-67.5","-1.40503001213074","100","28.034","21.501","6.528282552","0.933133101640239","0.924100538383058","19.2861558",
"6/26/1979","-67.5","-1.40503001213074","100","32.502","17.276","0.0789642216","1.18925600439568","0.78307634464064","17.42355594",
"6/27/1979","-67.5","-1.40503001213074","100","28.079","20.747","0.0652313448","1.08525272324039","0.803794000165145","11.242574388",
"6/28/1979","-67.5","-1.40503001213074","100","31.677","19.557","0","1.03042718845945","0.706860471863929","16.5710844",
"6/29/1979","-67.5","-1.40503001213074","100","26.483","20.906","0.25920864","0.996072688537893","0.798921191733477","6.0642045",
"6/30/1979","-67.5","-1.40503001213074","100","29.988","20.142","0.082397448","1.3341545270974","0.804382871587498","15.8499",
"7/1/1979","-67.5","-1.40503001213074","100","32.746","20.139","1.95522264","1.4901277092932","0.792845554723681","24.1007085",
"7/2/1979","-67.5","-1.40503001213074","100","32.146","20.014","2.828980368","1.23418342652865","0.823925485194916","24.33965526",
"7/3/1979","-67.5","-1.40503001213074","100","31.016","19.136","3.0796040664","1.06288767463398","0.848400944479619","23.28063192",
"7/4/1979","-67.5","-1.40503001213074","100","29.356","20.991","1.441955592","1.20512810714129","0.87245727016139","14.74875018",
"7/5/1979","-67.5","-1.40503001213074","100","27.526","19.016","12.3544674","1.39558626681375","0.937703856457692","21.1400442",
"7/6/1979","-67.5","-1.40503001213074","100","31.459","18.696","0.693512208","1.2107713550467","0.787960211456154","17.924006268",
"7/7/1979","-67.5","-1.40503001213074","100","32.405","20.332","0.0240325776","1.12459223967423","0.632440435418301","19.6544232",
"7/8/1979","-67.5","-1.40503001213074","100","32.273","21.963","1.249695216","1.11640788431291","0.72596394860751","16.950370212",
"7/9/1979","-67.5","-1.40503001213074","100","31.423","18.066","0.54416664","0.920767335553851","0.78632168819612","9.152608068",
"7/10/1979","-67.5","-1.40503001213074","100","32.299","18.387","0","1.365017675856","0.62347958933585","23.84128296",
"7/11/1979","-67.5","-1.40503001213074","100","32.436","18.149","0","1.05038905741794","0.630934134395787","16.0427214",
"7/12/1979","-67.5","-1.40503001213074","100","29.862","17.627","0","1.13444996140758","0.695067677032001","15.48557226",
"7/13/1979","-67.5","-1.40503001213074","100","33.664","19.026","0","0.859353397961116","0.665241194341438","20.87645598",
"7/14/1979","-67.5","-1.40503001213074","100","31.959","21.936","0.041198724","1.33578023260821","0.682757600414708","17.7621138",
"7/15/1979","-67.5","-1.40503001213074","100","30.19","22.255","3.874396644","1.69985844374678","0.83271472394823","18.568633788",
"7/16/1979","-67.5","-1.40503001213074","100","28.645","21.597","3.137971248","0.887103466876143","0.909442422182088","9.081448308",
"7/17/1979","-67.5","-1.40503001213074","100","32.177","20.995","1.8127440504","1.13099207552778","0.800267704288343","21.199267332",
"7/18/1979","-67.5","-1.40503001213074","100","27.997","19.077","5.97038436","0.771143559048491","0.938566003196538","15.27052572",
"7/19/1979","-67.5","-1.40503001213074","100","30.046","18.754","2.479646556","1.21416490199007","0.833471079886887","23.8549509",
"7/20/1979","-67.5","-1.40503001213074","100","29.909","19.605","0.647163288","1.80786658383093","0.783380775442351","24.66664434",
"7/21/1979","-67.5","-1.40503001213074","100","30.272","19.865","1.373292036","1.07865592846852","0.803942421150057","25.01494146",
"7/22/1979","-67.5","-1.40503001213074","100","28.101","20.237","2.1457677168","1.09324958387953","0.870768152265665","18.5652558",
"7/23/1979","-67.5","-1.40503001213074","100","31.368","20.723","0.89607204","1.57041380473074","0.762586265503892","24.31720854",
"7/24/1979","-67.5","-1.40503001213074","100","32.915","19.343","0.1630781496","1.44243055663985","0.763364021427019","21.26059236",
"7/25/1979","-67.5","-1.40503001213074","100","33.959","18.838","8.2809432","1.23242091874283","0.790551674718682","15.12506205",
"7/26/1979","-67.5","-1.40503001213074","100","32.168","19.94","6.2038401408","0.955173624595034","0.818018636055597","11.310133968",
"7/27/1979","-67.5","-1.40503001213074","100","31.343","20.827","6.63814152","1.16661446560754","0.867474626469435","15.31327878",
"7/28/1979","-67.5","-1.40503001213074","100","27.264","20.02","1.811027448","1.09691775005043","0.932710889199228","9.604575108",
"7/29/1979","-67.5","-1.40503001213074","100","32.583","20.224","0.034332264","1.35588797153207","0.735015094410165","20.30259096",
"7/30/1979","-67.5","-1.40503001213074","100","34.575","20.23","0","1.09514022670024","0.618664570894876","24.49805364",
"7/31/1979","-67.5","-1.40503001213074","100","35.404","18.59","0","1.05581268092508","0.54900721776957","19.19013804",
"8/1/1979","-67.5","-1.40503001213074","100","29.953","22.741","0.0858306888","1.07734958223592","0.776794644310244","9.847688868",
"8/2/1979","-67.5","-1.40503001213074","100","30.998","21","2.96631144","1.57192212777665","0.808888367261765","22.36905414",
"8/3/1979","-67.5","-1.40503001213074","100","30.757","19.805","2.3448942","0.98346085105646","0.808117712498423","19.38088098",
"8/4/1979","-67.5","-1.40503001213074","100","33.802","20.468","0.140762304","1.11518945755841","0.728374312621276","16.23555063",
"8/5/1979","-67.5","-1.40503001213074","100","33.069","20.572","0.0205993656","1.62732428541835","0.736431419357448","19.74408894",
"8/6/1979","-67.5","-1.40503001213074","100","32.175","20.502","6.43386708","1.11718211035737","0.79987790604757","24.57865962",
"8/7/1979","-67.5","-1.40503001213074","100","30.42","21.488","4.71296448","1.1738367009332","0.848327117369192","24.45097338",
"8/8/1979","-67.5","-1.40503001213074","100","33.487","18.905","0.887489208","1.15803830573759","0.752600347269284","20.75287392",
"8/9/1979","-67.5","-1.40503001213074","100","33.497","21.022","0","1.3156994526421","0.684817086906686","20.07646668",
"8/10/1979","-67.5","-1.40503001213074","100","28.66","20.947","3.232380312","1.37487339811837","0.843458649423387","17.82157491",
"8/11/1979","-67.5","-1.40503001213074","100","32.798","21.875","1.7372145744","1.31046414625831","0.87856376008843","10.422784872",
"8/12/1979","-67.5","-1.40503001213074","100","35.001","21.138","0.9647364744","1.24030155136746","0.790857838457558","15.8492232",
"8/13/1979","-67.5","-1.40503001213074","100","33.188","21.094","0.151920396","1.13258806559293","0.782617667941004","16.25405292",
"8/14/1979","-67.5","-1.40503001213074","100","33.397","21.407","4.0512099744","1.19213071361958","0.812776929389744","17.80543656",
"8/15/1979","-67.5","-1.40503001213074","100","32.084","20.267","2.49767334","0.933380910545102","0.824106592410857","25.14920391",
