Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
3/1/1979,46.25,-20.451000213623,1209,24.912,14.681,10.9039297176,2.20553827666585,0.824673509953184,28.66528296
3/2/1979,46.25,-20.451000213623,1209,23.99,15.589,14.0436159192,2.39353936379394,0.854770323774031,24.80445216
3/3/1979,46.25,-20.451000213623,1209,22.2,17.377,15.67955736,1.8157356540225,0.897901433816012,7.39163646
3/4/1979,46.25,-20.451000213623,1209,23.756,16.143,25.302887496,2.03271775950236,0.889771606241784,20.9292786
3/5/1979,46.25,-20.451000213623,1209,23.047,17.891,47.93818644,2.00586673362491,0.910663840771741,8.54071461
3/6/1979,46.25,-20.451000213623,1209,21.78,15.936,3.189468636,2.67435468156651,0.912245931976573,5.80590252
3/7/1979,46.25,-20.451000213623,1209,26.477,16.574,2.1629338056,2.16477028210302,0.842203389554031,25.60573224
3/8/1979,46.25,-20.451000213623,1209,26.595,16.223,0.6231307968,2.38570454538485,0.819750492553286,24.47111556
3/9/1979,46.25,-20.451000213623,1209,26.038,13.622,0.1132965072,3.17029675341646,0.740064806326236,27.36078516
3/10/1979,46.25,-20.451000213623,1209,25.431,14.341,2.4135582024,2.94125999641485,0.775472667412819,26.2406808
3/11/1979,46.25,-20.451000213623,1209,25.09,14.76,5.688855072,2.87049102265829,0.813235148559626,21.64432608
3/12/1979,46.25,-20.451000213623,1209,24.776,13.992,6.396102864,2.69743353337934,0.819368814804259,28.35303624
3/13/1979,46.25,-20.451000213623,1209,23.917,12.981,3.894999156,2.76176996941271,0.839103882545596,28.31067324
3/14/1979,46.25,-20.451000213623,1209,24.151,14.693,11.17858446,2.2373769675232,0.874054279991477,27.24035508
3/15/1979,46.25,-20.451000213623,1209,25.261,15.321,13.27628592,1.88814079417442,0.855439984544422,27.31764996
3/16/1979,46.25,-20.451000213623,1209,25.533,16.611,13.89598704,2.48209038867881,0.832428653069427,26.79114492
3/17/1979,46.25,-20.451000213623,1209,26.057,14.36,7.44323454,2.95890348446652,0.812691281529011,23.50220508
3/18/1979,46.25,-20.451000213623,1209,25.646,14.966,9.250834644,2.67572561743771,0.824638362446531,26.78793624
3/19/1979,46.25,-20.451000213623,1209,23.697,14.486,17.1833014584,2.90175271437256,0.847028018293086,25.0176924
3/20/1979,46.25,-20.451000213623,1209,24.494,15.055,11.16657036,3.25854829596154,0.827556930967031,26.70193044
3/21/1979,46.25,-20.451000213623,1209,25.889,13.025,5.23224,3.14403307361621,0.782481028074919,27.34250796
3/22/1979,46.25,-20.451000213623,1209,24.683,15.212,12.3630485328,2.89367080148304,0.829104287873616,26.68966236
3/23/1979,46.25,-20.451000213623,1209,24.172,14.974,1.9603710504,2.86821010727368,0.818495523707673,25.23020148
3/24/1979,46.25,-20.451000213623,1209,25.217,13.78,9.85336488,3.00713510948262,0.801898965501533,26.39064168
3/25/1979,46.25,-20.451000213623,1209,24.905,14.457,8.1676510776,2.4341050402858,0.840316323276311,24.3973764
3/26/1979,46.25,-20.451000213623,1209,25.878,14.812,0,3.05401043651614,0.775133235405013,26.74394784
3/27/1979,46.25,-20.451000213623,1209,26.057,14.668,3.94134858,2.68192692404345,0.80663896911262,26.42140512
3/28/1979,46.25,-20.451000213623,1209,24.307,16.025,20.56503672,1.73290857399451,0.865401578865423,25.65186768
3/29/1979,46.25,-20.451000213623,1209,24.58,15.953,7.340242824,2.71512646083667,0.899143100916616,19.94974506
3/30/1979,46.25,-20.451000213623,1209,23.426,15.491,14.7474297864,2.30476222484593,0.90103046567743,24.68250108
3/31/1979,46.25,-20.451000213623,1209,23.902,15.416,5.609898,2.71611778979739,0.889428998863365,19.63429398
4/1/1979,46.25,-20.451000213623,1209,18.932,17.396,9.0122242104,2.4998755643776,0.916832561162138,1.320806052
4/2/1979,46.25,-20.451000213623,1209,23.523,17.442,12.919238172,2.09448266722928,0.885070182840722,17.02310526
4/3/1979,46.25,-20.451000213623,1209,23.161,17.833,13.163001768,1.98981486606874,0.886706117786804,17.184201336
4/4/1979,46.25,-20.451000213623,1209,25.354,16.398,2.7294155064,3.03194086452133,0.812467384677115,25.18514532
4/5/1979,46.25,-20.451000213623,1209,25.17,15.398,10.921099284,2.96345194909111,0.823963084031556,22.2294348
4/6/1979,46.25,-20.451000213623,1209,18.887,16.805,21.56753808,2.94148394042699,0.916054755689453,2.147962302
4/7/1979,46.25,-20.451000213623,1209,24.258,16.41,20.692062324,1.85839253868405,0.876986114152451,21.90448152
4/8/1979,46.25,-20.451000213623,1209,24.839,15.677,15.73104924,2.33941499744437,0.891321611754967,20.18126952
4/9/1979,46.25,-20.451000213623,1209,24.695,15.935,13.30718652,2.81328065918423,0.847647255854484,23.2082982
4/10/1979,46.25,-20.451000213623,1209,24.172,15.312,2.12860116,3.17876268632925,0.824061888519272,24.057340128
4/11/1979,46.25,-20.451000213623,1209,25.228,14.314,1.247978772,3.22297211432558,0.808802365187743,24.19532136
4/12/1979,46.25,-20.451000213623,1209,23.803,13.123,2.176667172,3.26759606458998,0.794458261416382,24.19126812
4/13/1979,46.25,-20.451000213623,1209,23.949,12.759,5.28030162,2.36164608992991,0.804882094211735,23.89685328
4/14/1979,46.25,-20.451000213623,1209,22.17,13.711,11.35711512,1.897017706667,0.87616107595282,21.50809668
4/15/1979,46.25,-20.451000213623,1209,22.227,12.304,2.49252444,1.83999251316157,0.872069728531037,23.38453224
4/16/1979,46.25,-20.451000213623,1209,22.36,12.578,0.655746588,3.78782869127255,0.843471884652654,18.853648632
4/17/1979,46.25,-20.451000213623,1209,21.253,10.135,0,5.47372462980958,0.721328100763869,24.29364996
4/18/1979,46.25,-20.451000213623,1209,22.779,8.91000000000003,0,3.64445220713064,0.667900899583518,24.54384456
4/19/1979,46.25,-20.451000213623,1209,23.029,9.18900000000002,0.102996828,3.23327936651054,0.751729834831619,22.62178224
4/20/1979,46.25,-20.451000213623,1209,22.185,11.727,0,2.94983314469906,0.754230378429009,18.033865632
4/21/1979,46.25,-20.451000213623,1209,22.308,14.776,0.1132965576,1.69284012030349,0.791781614689342,12.74068422
4/22/1979,46.25,-20.451000213623,1209,24.233,16.15,2.9010768264,2.18627497476657,0.765961886160585,16.5986433
4/23/1979,46.25,-20.451000213623,1209,21.288,14.238,9.032823792,1.85746457630052,0.863299786116101,15.319005624
4/24/1979,46.25,-20.451000213623,1209,22.457,13.364,0.607681404,2.86799820452073,0.829173789705365,21.96033066
4/25/1979,46.25,-20.451000213623,1209,22.843,12.707,0.762176412,2.43507861430106,0.81854239278854,20.867119128
4/26/1979,46.25,-20.451000213623,1209,22.168,12.87,0.0926972064,3.94829419506854,0.831003077191753,22.35026844
4/27/1979,46.25,-20.451000213623,1209,20.563,11.203,4.586789988,2.89343338025462,0.881216773881524,16.277745096
4/28/1979,46.25,-20.451000213623,1209,21.434,11.392,0.243759168,2.26686485426367,0.827586359957285,21.81346956
4/29/1979,46.25,-20.451000213623,1209,21.665,10.93,0,2.13104037305452,0.776851475765375,21.99160836
4/30/1979,46.25,-20.451000213623,1209,23.102,12.072,0,2.63913535666448,0.761313604032474,21.7609884
5/1/1979,46.25,-20.451000213623,1209,23.461,14.137,3.0143748528,2.0332130975487,0.764546048809578,14.4809451
5/2/1979,46.25,-20.451000213623,1209,23.247,13.803,0,4.23351713592414,0.775737551925319,21.125186928
5/3/1979,46.25,-20.451000213623,1209,23.133,11.63,0,3.51423046147229,0.698360267435454,21.4983594
5/4/1979,46.25,-20.451000213623,1209,23.864,11.096,0,3.33174864087737,0.672948261072901,22.263530112
5/5/1979,46.25,-20.451000213623,1209,22.519,9.41000000000003,0,4.65487716871162,0.746224662826847,21.54155958
5/6/1979,46.25,-20.451000213623,1209,23.406,9.71199999999999,0,4.13881994257004,0.742779682945236,20.98530108
5/7/1979,46.25,-20.451000213623,1209,23.938,12.27,0,3.01423432685374,0.731358212226348,20.444343192
5/8/1979,46.25,-20.451000213623,1209,23.781,14.68,6.48021456,2.0721149500473,0.792544665440118,20.134629072
5/9/1979,46.25,-20.451000213623,1209,19.215,13.641,12.373351884,2.09431944052092,0.890729833975342,8.528963508
5/10/1979,46.25,-20.451000213623,1209,22.022,12.372,0.363921984,2.44658525100034,0.801681271873516,19.92836574
5/11/1979,46.25,-20.451000213623,1209,21.514,13.767,13.15613016,2.44072640893182,0.835217389587383,19.13827374
5/12/1979,46.25,-20.451000213623,1209,21.648,12.908,4.74815286,3.23305769036448,0.834526095749047,20.130133248
5/13/1979,46.25,-20.451000213623,1209,20.934,11.736,0,2.34463561228757,0.821196493618599,20.052728568
5/14/1979,46.25,-20.451000213623,1209,23.123,11.781,0.0274658328,2.18856273532857,0.745238038322606,16.91887446
5/15/1979,46.25,-20.451000213623,1209,22.681,12.166,0,2.31152123310347,0.769565694193027,19.929259368
5/16/1979,46.25,-20.451000213623,1209,22.347,12.736,0,4.35267560117167,0.763464280462869,19.669666392
5/17/1979,46.25,-20.451000213623,1209,20.273,10.465,0,4.9383879857595,0.742874165023837,19.829029968
5/18/1979,46.25,-20.451000213623,1209,21.495,8.99200000000002,0,3.02974181304905,0.683057145683387,20.274921648
5/19/1979,46.25,-20.451000213623,1209,21.483,10.143,0,3.07837201852985,0.667742035359361,19.900113192
5/20/1979,46.25,-20.451000213623,1209,21.852,10.719,0,3.20508755578214,0.673725059882037,19.710114768
5/21/1979,46.25,-20.451000213623,1209,21.332,10.889,0,2.3828205365902,0.721382263065449,19.52483364
5/22/1979,46.25,-20.451000213623,1209,22.795,10.613,0,2.53601948991188,0.686877747954357,19.1265732
5/23/1979,46.25,-20.451000213623,1209,22.829,12.619,0,4.70978536284086,0.753291013214707,19.097660448
5/24/1979,46.25,-20.451000213623,1209,21.297,12.789,0,4.9031793212231,0.726811038137604,18.953667072
5/25/1979,46.25,-20.451000213623,1209,21.587,11.74,0,4.24701049164656,0.711959111408181,18.71037306
5/26/1979,46.25,-20.451000213623,1209,23.186,10.296,0,2.66226517004282,0.683829843849035,16.053298272
5/27/1979,46.25,-20.451000213623,1209,23.339,14.916,3.982542696,2.28834540925038,0.753952014590072,18.20761542
5/28/1979,46.25,-20.451000213623,1209,22.529,13.651,3.2787310032,2.89321511513648,0.781600946544241,18.071832168
5/29/1979,46.25,-20.451000213623,1209,22.243,12.674,0.453186072,2.63199314728987,0.759155894811477,18.50652954
5/30/1979,46.25,-20.451000213623,1209,22.892,14.458,4.7138231304,2.27979049443928,0.799558227346572,11.526967728
5/31/1979,46.25,-20.451000213623,1209,24.739,13.851,1.345824972,2.00614143006901,0.737970011189074,14.975324928
6/1/1979,46.25,-20.451000213623,1209,24.854,15.244,0.0789642216,2.97697299950543,0.662255304933493,18.279564408
6/2/1979,46.25,-20.451000213623,1209,23.101,12.999,0,3.19068790768756,0.64868539773532,16.54436232
6/3/1979,46.25,-20.451000213623,1209,22.288,11.786,0,3.42905533102635,0.691662273629231,18.259259832
6/4/1979,46.25,-20.451000213623,1209,22.324,11.458,4.08382164,3.40456257139027,0.708258901472676,14.904167472
6/5/1979,46.25,-20.451000213623,1209,22.386,12.981,0.813674592,3.13588647829959,0.756788094972035,11.99323404
6/6/1979,46.25,-20.451000213623,1209,23.18,11.851,0,2.62814986618458,0.714412134759267,15.052106952
6/7/1979,46.25,-20.451000213623,1209,23.91,13.485,1.1707269624,1.99551926526095,0.719416855307861,14.29768278
6/8/1979,46.25,-20.451000213623,1209,22.905,16.511,2.454756876,1.73015434763839,0.74248556537733,14.30741655
6/9/1979,46.25,-20.451000213623,1209,21.35,14.073,2.9989239264,1.61650878875364,0.832700844155035,12.5159616
6/10/1979,46.25,-20.451000213623,1209,19.885,13.112,1.862525772,2.01741921369072,0.862021993408283,7.35238674
6/11/1979,46.25,-20.451000213623,1209,21.05,14.207,1.0951999704,1.54311507117418,0.757032936969797,3.866456142
6/12/1979,46.25,-20.451000213623,1209,22.201,14.348,0.4840851024,2.63770461906311,0.736276384796581,14.812654842
6/13/1979,46.25,-20.451000213623,1209,19.731,10.03,0.175094532,2.45902069258198,0.656116961032198,18.4949451
6/14/1979,46.25,-20.451000213623,1209,19.777,8.68000000000001,0,3.47522014252562,0.717422432486351,13.202831232
6/15/1979,46.25,-20.451000213623,1209,13.515,9.601,0,6.15411866724238,0.733415707484801,6.26388462
6/16/1979,46.25,-20.451000213623,1209,18.299,7.56099999999998,0,5.75194211260708,0.708411347747785,18.373783392
6/17/1979,46.25,-20.451000213623,1209,15.829,7.61200000000002,0,7.26652638179536,0.690199818776994,17.936496072
6/18/1979,46.25,-20.451000213623,1209,17.019,8.36900000000003,0,5.56774017560653,0.720345038258049,14.369118048
6/19/1979,46.25,-20.451000213623,1209,19.605,8.51799999999997,0,4.65973504630353,0.701301456180857,18.048546072
6/20/1979,46.25,-20.451000213623,1209,20.781,8.815,0,4.161677520162,0.661146597934503,18.37338282
6/21/1979,46.25,-20.451000213623,1209,21.084,9.618,0,2.6403191426023,0.699801531470386,15.714056808
6/22/1979,46.25,-20.451000213623,1209,20.717,10.463,0,3.03007776704989,0.687782399614865,18.16599276
6/23/1979,46.25,-20.451000213623,1209,20.157,8.61700000000002,0,3.99391685319794,0.622012877566374,18.601760952
6/24/1979,46.25,-20.451000213623,1209,20.255,7.28300000000002,0,3.97838512370834,0.573425844446669,18.48589164
6/25/1979,46.25,-20.451000213623,1209,20.284,7.392,0,3.33539171851164,0.510478482260191,18.81539892
6/26/1979,46.25,-20.451000213623,1209,19.367,6.85500000000002,0,2.73704305996706,0.67202397605013,18.48358296
6/27/1979,46.25,-20.451000213623,1209,18.418,4.64999999999998,0,1.62056803551624,0.758683354036165,18.32990598
6/28/1979,46.25,-20.451000213623,1209,20.574,5.48099999999999,0,2.19440467471799,0.666850111851007,18.48161628
6/29/1979,46.25,-20.451000213623,1209,20.983,9.48200000000003,0,4.53007621561585,0.708125358236793,18.24080706
6/30/1979,46.25,-20.451000213623,1209,20.672,9.38200000000001,0,3.59216681245007,0.68515305031168,18.236475072
7/1/1979,46.25,-20.451000213623,1209,21.203,11.909,0.1905440544,2.61065783348529,0.619709757394346,17.73151983
7/2/1979,46.25,-20.451000213623,1209,21.912,9.69,0,3.05020726266733,0.636653067820035,18.014339808
7/3/1979,46.25,-20.451000213623,1209,15.251,10.555,4.2366056976,8.21398028873316,0.687954005137631,6.08844123
7/4/1979,46.25,-20.451000213623,1209,15.476,9.84500000000003,0.044631936,8.54845107959699,0.663498920459152,9.739241208
7/5/1979,46.25,-20.451000213623,1209,18.869,12.504,0.1047134808,6.30778396643598,0.700939941628598,13.39536951
7/6/1979,46.25,-20.451000213623,1209,19.86,10.524,0,5.43172815593041,0.673952657829195,18.125656272
7/7/1979,46.25,-20.451000213623,1209,23.409,9.83499999999998,0,3.05976753255864,0.544771751069295,18.374455368
7/8/1979,46.25,-20.451000213623,1209,23.388,10.715,0,3.15015164965425,0.601038178509393,16.898282928
7/9/1979,46.25,-20.451000213623,1209,21.963,10.214,0,4.34411354095347,0.671128004263674,18.57926952
7/10/1979,46.25,-20.451000213623,1209,22.532,9.35500000000002,0,2.87885625737216,0.712807757869974,18.400667832
7/11/1979,46.25,-20.451000213623,1209,21.524,11.14,0.1098632592,1.96381951560364,0.663067023796663,14.67754092
7/12/1979,46.25,-20.451000213623,1209,21.513,11.311,0.0858306744,2.29911553638642,0.686251488979481,13.06715184
7/13/1979,46.25,-20.451000213623,1209,21.279,12.673,0.3089903544,1.47046104119466,0.669493031865757,9.021091968
7/14/1979,46.25,-20.451000213623,1209,17.156,14.819,1.90887408,1.33418624426947,0.770635722247833,2.526468498
7/15/1979,46.25,-20.451000213623,1209,20.255,13.577,0.8754733512,2.492684457031,0.745954862735508,6.277896882
7/16/1979,46.25,-20.451000213623,1209,20.732,14.538,0.9527206464,2.18895821219276,0.655933847790226,7.261261938
7/17/1979,46.25,-20.451000213623,1209,22.711,11.161,0.0377654976,2.92489707487876,0.536953678614705,18.07892172
7/18/1979,46.25,-20.451000213623,1209,22.104,11.3,0.0137329056,1.83679429086305,0.611246745522037,17.445323592
7/19/1979,46.25,-20.451000213623,1209,23.041,10.853,0,2.18588714633909,0.635220903728868,15.081527232
7/20/1979,46.25,-20.451000213623,1209,23.395,10.666,0,3.00448839664925,0.5983678081245,19.270693152
7/21/1979,46.25,-20.451000213623,1209,23.391,12.59,0,3.43470106487538,0.593855010637773,19.29166956
7/22/1979,46.25,-20.451000213623,1209,21.591,12.097,0,3.52493796830066,0.624457245526265,17.736302448
7/23/1979,46.25,-20.451000213623,1209,22.7,10.143,0,3.22111852661868,0.587413038812147,19.629732168
7/24/1979,46.25,-20.451000213623,1209,22.337,9.73899999999998,0.533008764,3.31970912211494,0.657192736518632,15.527134872
7/25/1979,46.25,-20.451000213623,1209,20.923,10.82,0.5235672528,3.40182708057942,0.744862989084139,15.10537554
7/26/1979,46.25,-20.451000213623,1209,18.464,6.21600000000001,0.0034332264,2.11859345855287,0.714896042475912,20.156342328
7/27/1979,46.25,-20.451000213623,1209,21.281,7.24200000000002,0,1.89999536469326,0.622881294651867,17.065746288
7/28/1979,46.25,-20.451000213623,1209,23.346,10.668,0.0566482464,1.902108583666,0.553801734938834,16.210292688
7/29/1979,46.25,-20.451000213623,1209,23.393,13.436,0.0137329056,2.77101611289074,0.544403358572879,14.49629739
7/30/1979,46.25,-20.451000213623,1209,20.605,10.736,0,5.94750690290577,0.638127148214955,19.392403248
7/31/1979,46.25,-20.451000213623,1209,20.784,11.722,0,5.64212470117496,0.66012597674193,19.932360408
8/1/1979,46.25,-20.451000213623,1209,20.906,10.716,0,5.12085587620981,0.648706715109204,20.10645414
8/2/1979,46.25,-20.451000213623,1209,22.114,9.50299999999999,0,4.39376186867201,0.583411326066946,20.76007644
8/3/1979,46.25,-20.451000213623,1209,21.427,8.625,0,3.00266629433929,0.590034397849108,20.967464592
8/4/1979,46.25,-20.451000213623,1209,22.438,8.577,0,2.96785609912665,0.523155337046806,21.10325274
8/5/1979,46.25,-20.451000213623,1209,23.278,8.55000000000001,0,2.62623841825114,0.447444462573967,21.600279648
8/6/1979,46.25,-20.451000213623,1209,25.142,8.40199999999999,0,3.08020010611946,0.504944744752335,21.706422768
8/7/1979,46.25,-20.451000213623,1209,26.286,8.46899999999999,0,4.07288733152441,0.49726403001829,22.157880912
8/8/1979,46.25,-20.451000213623,1209,25.456,8.45100000000002,0,4.41769601554121,0.522105393064067,22.06586124
8/9/1979,46.25,-20.451000213623,1209,24.682,9.50299999999999,0,3.3178643080596,0.448472498257206,21.927197232
8/10/1979,46.25,-20.451000213623,1209,24.289,10.021,0,2.58749319728558,0.469735198722155,22.018386888
8/11/1979,46.25,-20.451000213623,1209,25.298,9.197,0,2.36519178716071,0.544061685427512,22.10867028
8/12/1979,46.25,-20.451000213623,1209,24.712,9.41399999999999,0,3.18038244010146,0.529153446601629,22.401961128
8/13/1979,46.25,-20.451000213623,1209,25.206,9.346,0,2.72625202080482,0.527611753871808,22.258350792
8/14/1979,46.25,-20.451000213623,1209,24.991,10.055,0,2.52061902695378,0.510878334069847,22.17263148
8/15/1979,46.25,-20.451000213623,1209,24.53,10.447,0,2.57463441722568,0.504573205921987,17.26177914
8/16/1979,46.25,-20.451000213623,1209,22.584,11.172,0.068664456,1.98338808415673,0.579716798532645,13.34901708
8/17/1979,46.25,-20.451000213623,1209,23.047,10.976,0.4995345024,2.50889759534914,0.556465903758686,16.190437752
8/18/1979,46.25,-20.451000213623,1209,21.693,13.598,0.9767531808,2.21671581340944,0.636148690062998,13.58684964
8/19/1979,46.25,-20.451000213623,1209,19.675,14.255,3.6237711456,4.21774831459729,0.711547480285242,7.325884998
8/20/1979,46.25,-20.451000213623,1209,19.693,13.577,0.051498432,5.34222197205145,0.677306869594245,7.296410448
8/21/1979,46.25,-20.451000213623,1209,22.11,14.285,1.942347924,5.1649379684424,0.714726447073203,8.394580872
8/22/1979,46.25,-20.451000213623,1209,24.62,13.716,4.7790531864,2.99980878341308,0.673757738697369,22.0017834
8/23/1979,46.25,-20.451000213623,1209,24.373,12.396,1.558687644,2.84082958559403,0.655078634485801,17.86793148
8/24/1979,46.25,-20.451000213623,1209,25.908,12.658,0.918388368,2.69932468321788,0.558047220110754,22.67611614
8/25/1979,46.25,-20.451000213623,1209,19.084,15.763,8.844848136,2.01691238085504,0.774749415443781,4.199681268
8/26/1979,46.25,-20.451000213623,1209,26.091,12.042,1.704597912,2.50505170472331,0.597368258227512,18.60581286
8/27/1979,46.25,-20.451000213623,1209,25.555,12.396,0.4772190528,2.95816835650125,0.57778683137749,20.342696688
8/28/1979,46.25,-20.451000213623,1209,26.486,12.54,0.0068664528,2.42872389707961,0.55054442367445,19.74116772
8/29/1979,46.25,-20.451000213623,1209,24.734,15.348,1.9586551464,2.23474994005228,0.624451182017833,15.98551398
