Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
3/4/1979,128.125,-20.451000213623,441,33.078,24.852,4.98848148,3.98407263609676,0.588806836621834,23.694688008
3/5/1979,128.125,-20.451000213623,441,34.225,24.788,0.405120744,5.0408100418289,0.414185711811646,28.54856322
3/6/1979,128.125,-20.451000213623,441,34.617,21.42,0,4.87604715499024,0.205467890579721,30.096953208
3/7/1979,128.125,-20.451000213623,441,34.45,22.199,0,5.57185482292414,0.22198421437115,29.608647768
3/8/1979,128.125,-20.451000213623,441,35.731,22.689,0,5.22493470571793,0.207317798260448,29.42859528
3/9/1979,128.125,-20.451000213623,441,36.754,23.305,0,4.23965031859159,0.200158160630964,29.101612608
3/10/1979,128.125,-20.451000213623,441,37.284,24.894,0,3.49008101006876,0.196047254318733,24.817676112
3/11/1979,128.125,-20.451000213623,441,37.725,25.573,0,2.75509757565925,0.288301475837812,18.44499726
3/12/1979,128.125,-20.451000213623,441,38.218,25.37,0,2.72249441046866,0.217248310900053,27.807135408
3/13/1979,128.125,-20.451000213623,441,37.467,26.758,0,3.97612408826949,0.239942758157823,26.97350112
3/14/1979,128.125,-20.451000213623,441,36.161,27.096,0.5287167792,4.41999548189382,0.384825514011889,12.276337932
3/15/1979,128.125,-20.451000213623,441,35.683,26.39,0,2.70108660786694,0.391858662932171,13.4523504
3/16/1979,128.125,-20.451000213623,441,39.041,24.964,0,2.98529223926901,0.248144273057357,27.73962846
3/17/1979,128.125,-20.451000213623,441,40.793,23.92,0,2.51895420525019,0.215040240147302,27.61065198
3/18/1979,128.125,-20.451000213623,441,41.606,24.958,0,1.38224894293237,0.199571512626609,27.03689946
3/19/1979,128.125,-20.451000213623,441,41.402,26.59,0,2.70448944738276,0.190497208492925,27.09511038
3/20/1979,128.125,-20.451000213623,441,41.357,26.914,0,2.2545047247682,0.224010591854594,20.239765272
3/21/1979,128.125,-20.451000213623,441,40.024,26.875,0.635146848,2.91232800336578,0.245845325151175,19.904398272
3/22/1979,128.125,-20.451000213623,441,36.938,27.847,0.27637506,2.85171152995656,0.343266493488163,23.53196853
3/23/1979,128.125,-20.451000213623,441,36.838,27.35,0.14762862,1.60874599431761,0.346457751317683,16.129684512
3/24/1979,128.125,-20.451000213623,441,34.434,25.28,0.861739632,2.97069719341847,0.48582993628923,15.279581448
3/25/1979,128.125,-20.451000213623,441,37.065,22.768,0,3.80499444738605,0.365775345947287,26.220152592
3/26/1979,128.125,-20.451000213623,441,37.436,22.913,0,4.79128005568245,0.144243142502563,27.18275328
3/27/1979,128.125,-20.451000213623,441,36.92,22.542,0,4.19248359061181,0.158796591953918,26.81864586
3/28/1979,128.125,-20.451000213623,441,36.72,21.276,0,4.19370862927709,0.130514512465145,27.30959586
3/29/1979,128.125,-20.451000213623,441,37.081,20.884,0,4.18604668279368,0.123377796024531,27.002534328
3/30/1979,128.125,-20.451000213623,441,38.027,20.837,0,3.25057302863814,0.151238701295444,26.33732046
3/31/1979,128.125,-20.451000213623,441,38.329,21.463,0,3.20218348538454,0.18132100504093,25.94424402
4/1/1979,128.125,-20.451000213623,441,37.69,21.099,0,2.86714923410605,0.195415452258394,25.6901013
4/2/1979,128.125,-20.451000213623,441,38.078,22.232,0,3.81364884253414,0.232704477980348,25.34461884
4/3/1979,128.125,-20.451000213623,441,38.132,21.742,0,3.16479249456936,0.252186042717499,17.56242792
4/4/1979,128.125,-20.451000213623,441,37.107,26.113,0,2.63498572882659,0.230515323339842,24.91284042
4/5/1979,128.125,-20.451000213623,441,36.037,25.037,0,3.74252748305275,0.229814689606305,24.757425
4/6/1979,128.125,-20.451000213623,441,36.334,22.596,0,4.06864209041444,0.234744894588897,24.85198152
4/7/1979,128.125,-20.451000213623,441,35.421,23.2,0,4.95681545097862,0.24001328257617,24.69544065
4/8/1979,128.125,-20.451000213623,441,34.97,22.521,0,5.23146064801138,0.249636983245143,21.71435598
4/9/1979,128.125,-20.451000213623,441,34.442,22.228,0,4.24901456349784,0.232793578711033,24.35332995
4/10/1979,128.125,-20.451000213623,441,32.785,20.806,0,5.31831571596741,0.227973720163774,24.47668098
4/11/1979,128.125,-20.451000213623,441,30.986,17.178,0,4.73999377739536,0.187559057704388,24.6543732
4/12/1979,128.125,-20.451000213623,441,32.392,16.328,0,3.90495229870209,0.162367645160365,24.41418444
4/13/1979,128.125,-20.451000213623,441,33.031,17.872,0,4.56567460145891,0.140757514998279,24.63401502
4/14/1979,128.125,-20.451000213623,441,32.628,17.367,0,4.7666151178765,0.154750088294502,24.41486052
4/15/1979,128.125,-20.451000213623,441,33.287,16.675,0,3.2498900348809,0.175981125744166,24.10937298
4/16/1979,128.125,-20.451000213623,441,35.216,17.482,0,2.01052141879158,0.192617224603449,23.58269415
4/17/1979,128.125,-20.451000213623,441,35.205,17.604,0,3.56828326457636,0.216404465717577,23.06165598
4/18/1979,128.125,-20.451000213623,441,32.688,20.037,0,5.05666118656378,0.336969426399938,22.60384596
4/19/1979,128.125,-20.451000213623,441,33.773,17.835,0,2.87743589848356,0.289694316249707,22.93751466
4/20/1979,128.125,-20.451000213623,441,36.35,19.001,0,2.03318400445117,0.292034566688037,22.52317896
4/21/1979,128.125,-20.451000213623,441,36.369,20.734,0,3.54812873005176,0.304116794432376,21.73134636
4/22/1979,128.125,-20.451000213623,441,29.553,20.684,0,4.65963467178226,0.480766228995473,5.531117292
4/23/1979,128.125,-20.451000213623,441,28.546,19.274,0,2.04417123417377,0.539397110535875,11.25726012
4/24/1979,128.125,-20.451000213623,441,31.462,18.679,0,2.09566547483505,0.478915026703676,14.01614946
4/25/1979,128.125,-20.451000213623,441,29.548,19.16,0,2.38949935408897,0.453355670897257,4.10484258
4/26/1979,128.125,-20.451000213623,441,31.918,19.4,0,2.66505860687486,0.411277033005069,13.64523876
4/27/1979,128.125,-20.451000213623,441,30.178,20.796,0,4.38928264211215,0.434131395869316,12.65068188
4/28/1979,128.125,-20.451000213623,441,30.924,21.944,0,4.92148719870713,0.376834405285562,15.80022864
4/29/1979,128.125,-20.451000213623,441,34.086,19.439,0,3.74441483036023,0.308723750862156,20.24617392
4/30/1979,128.125,-20.451000213623,441,32.222,21.632,0,3.21924916721629,0.349916486834398,14.97161286
5/1/1979,128.125,-20.451000213623,441,28.622,20.4,0,3.68251076995932,0.466222156182673,4.7593683
5/2/1979,128.125,-20.451000213623,441,33.745,19.625,0,3.63292692462126,0.418804242990459,18.75571776
5/3/1979,128.125,-20.451000213623,441,24.552,19.764,2.811809196,4.25229209426745,0.632402342429834,4.550738508
5/4/1979,128.125,-20.451000213623,441,27.614,18.132,0.508117248,5.65821750573606,0.588911712012566,14.98701708
5/5/1979,128.125,-20.451000213623,441,24.692,17.341,0.02059938,5.09927754121821,0.561254707513706,13.62391866
5/6/1979,128.125,-20.451000213623,441,27.87,14.855,0,3.39925020153088,0.511494696677206,16.34399478
5/7/1979,128.125,-20.451000213623,441,27.502,15.244,0,5.04111861210458,0.376932288376373,20.32149114
5/8/1979,128.125,-20.451000213623,441,26.163,13.052,0,4.66109193695987,0.293096562937239,20.2851639
5/9/1979,128.125,-20.451000213623,441,26.883,12.695,0,3.86598380319894,0.274740147711407,20.46931884
5/10/1979,128.125,-20.451000213623,441,26.206,12.909,0,4.43333833591115,0.340345200040313,14.557275
5/11/1979,128.125,-20.451000213623,441,27.258,13.838,0,4.46695186665269,0.319583930137608,19.4166576
5/12/1979,128.125,-20.451000213623,441,19.111,14.868,1.929473568,4.218000784096,0.454004256807178,4.525146792
5/13/1979,128.125,-20.451000213623,441,16.229,14.03,2.75001588,5.04519635099544,0.778992063753254,3.38906232
5/14/1979,128.125,-20.451000213623,441,22.757,12.836,0,5.89710943742778,0.546311671550085,19.61988696
5/15/1979,128.125,-20.451000213623,441,21.519,11.816,0,6.40433950555672,0.420572653683193,16.76475684
5/16/1979,128.125,-20.451000213623,441,19.87,13.278,0,5.67468236763322,0.436712791698237,13.567778928
5/17/1979,128.125,-20.451000213623,441,21.608,12.496,0,4.55505119747068,0.38430468263976,12.88799712
5/18/1979,128.125,-20.451000213623,441,27.212,13.526,0,4.67582718122963,0.339412694122022,18.24986124
5/19/1979,128.125,-20.451000213623,441,28.086,14.92,0,4.56484886715872,0.330550078120756,19.00299888
5/20/1979,128.125,-20.451000213623,441,29.743,17.725,0,2.60903326778564,0.331759916153139,11.17642824
5/21/1979,128.125,-20.451000213623,441,29.36,18.908,0,3.623220711384,0.425511123177062,12.5754138
5/22/1979,128.125,-20.451000213623,441,25.929,16.685,0,3.89192769983637,0.384878685647722,16.51905054
5/23/1979,128.125,-20.451000213623,441,27.766,14.53,0.32615676,3.20595035997267,0.388950181347814,11.3473152
5/24/1979,128.125,-20.451000213623,441,23.13,18.333,20.34187776,2.755723471107,0.827374832652756,5.77918152
5/25/1979,128.125,-20.451000213623,441,20.26,16.452,10.234456704,3.19329686457298,0.893337516039116,5.12572806
5/26/1979,128.125,-20.451000213623,441,16.758,12.966,5.506895484,3.67170344820633,0.852951425479503,1.314224748
5/27/1979,128.125,-20.451000213623,441,20.6,11.565,0,5.37614912501027,0.659846652100349,16.09255674
5/28/1979,128.125,-20.451000213623,441,20.183,13.075,0.0102996792,4.10467747591516,0.623869411355817,7.39692666
5/29/1979,128.125,-20.451000213623,441,22.914,14.777,0.0377655264,4.34906658612281,0.593089813564312,11.50745184
5/30/1979,128.125,-20.451000213623,441,20.328,12.717,0.02059938,5.78398649281589,0.47461901130783,18.55850418
5/31/1979,128.125,-20.451000213623,441,18.767,10.241,0,6.04913425341481,0.517308158717825,18.6444
6/1/1979,128.125,-20.451000213623,441,20.141,10.123,0,5.61021723455365,0.519215781475895,18.46681704
6/2/1979,128.125,-20.451000213623,441,21.861,10.556,0,4.43866774994812,0.551607329187252,18.26279748
6/3/1979,128.125,-20.451000213623,441,23.584,11.56,0,2.55755759759969,0.536130786392633,17.8765281
6/4/1979,128.125,-20.451000213623,441,25.4,13.015,0,2.69416406716894,0.427524356421989,17.77939002
6/5/1979,128.125,-20.451000213623,441,24.67,15.692,0.0102996792,2.48302888774664,0.487952972247756,9.91271286
6/6/1979,128.125,-20.451000213623,441,27.033,16.432,0,2.82151938785441,0.486940242981027,8.38614744
6/7/1979,128.125,-20.451000213623,441,29.062,18.21,0.0205993728,3.19559079182436,0.484781764642571,15.7306554
6/8/1979,128.125,-20.451000213623,441,27.702,18.588,0,2.65300648264288,0.454047986192218,14.8583781
6/9/1979,128.125,-20.451000213623,441,25.835,18.485,0,2.8596601746071,0.461651088340253,4.970534472
6/10/1979,128.125,-20.451000213623,441,28.479,17.836,0,3.23496802427074,0.417404278221511,14.1528951
6/11/1979,128.125,-20.451000213623,441,27.622,18.487,0,2.46499359504332,0.38735961308138,15.2979741
6/12/1979,128.125,-20.451000213623,441,27.553,18.228,0,2.14750133022395,0.341075532442207,17.42793822
6/13/1979,128.125,-20.451000213623,441,26.845,14.86,0,3.05234589174487,0.344586532039097,17.50021686
6/14/1979,128.125,-20.451000213623,441,26.639,14.82,0,3.08757516811733,0.332588991006882,17.48210616
6/15/1979,128.125,-20.451000213623,441,23.994,13.763,0,4.58781740618067,0.318345307886308,17.44233696
6/16/1979,128.125,-20.451000213623,441,21.99,12.009,0,4.71901430294197,0.305765476729364,17.42962122
6/17/1979,128.125,-20.451000213623,441,24.243,11.328,0,3.60276218505487,0.344983557626891,17.54285004
6/18/1979,128.125,-20.451000213623,441,24.829,12.638,0,4.22037930873809,0.403961491428681,17.4754179
6/19/1979,128.125,-20.451000213623,441,24.974,13.769,0,5.07236175314359,0.329319635776136,17.70013044
6/20/1979,128.125,-20.451000213623,441,21.389,12.071,0,5.64617701588203,0.367310206547553,17.80475598
6/21/1979,128.125,-20.451000213623,441,20.091,9.42899999999997,0,5.14687979497926,0.38402166536949,18.12527298
6/22/1979,128.125,-20.451000213623,441,20.626,9.01299999999998,0,4.73710296959864,0.413153508962866,18.02053584
6/23/1979,128.125,-20.451000213623,441,21.741,8.673,0,3.98776227421265,0.447621162556601,17.89576704
6/24/1979,128.125,-20.451000213623,441,24.019,9.55799999999999,0,3.66704551444142,0.49678632975098,17.48554236
6/25/1979,128.125,-20.451000213623,441,23.515,12.746,0,2.12539011031969,0.343579186285796,10.1370942
6/26/1979,128.125,-20.451000213623,441,22.832,10.844,0,4.068095190128,0.359465609816289,17.87905836
6/27/1979,128.125,-20.451000213623,441,24.029,10.374,0,3.62177130465779,0.357095380896099,17.773652592
6/28/1979,128.125,-20.451000213623,441,25.058,11.737,0,3.95747730786588,0.47595953707748,17.37803754
6/29/1979,128.125,-20.451000213623,441,25.06,12.713,0,4.07127154152042,0.383959553227623,17.6472027
6/30/1979,128.125,-20.451000213623,441,25.47,11.533,0,3.38705780266096,0.277860918969888,17.7650946
7/1/1979,128.125,-20.451000213623,441,25.242,12.647,0,2.93093357891588,0.377530595598184,10.4412924
7/2/1979,128.125,-20.451000213623,441,26.025,15.243,0,3.36650237214903,0.371196652012136,10.8932607
7/3/1979,128.125,-20.451000213623,441,22.723,16.333,0,4.8180187398964,0.450637029564215,8.69326722
7/4/1979,128.125,-20.451000213623,441,21.513,16.022,0,4.51203584550495,0.370750006824827,9.75982806
7/5/1979,128.125,-20.451000213623,441,25.528,15.204,0,5.53165608858343,0.409384610809623,17.05094586
7/6/1979,128.125,-20.451000213623,441,22.594,11.41,0,5.64376730299004,0.399992689233921,18.116048808
7/7/1979,128.125,-20.451000213623,441,20.649,7.685,0,4.27358955358037,0.309846964233503,18.78530688
7/8/1979,128.125,-20.451000213623,441,21.459,6.96499999999998,0,3.98280412676961,0.311751184636483,18.8795799
7/9/1979,128.125,-20.451000213623,441,21.9,6.43599999999998,0,4.04029625392531,0.258451190680406,19.04501574
7/10/1979,128.125,-20.451000213623,441,23.751,7.14499999999998,0,3.90802208300659,0.243744384952663,18.27630018
7/11/1979,128.125,-20.451000213623,441,26.168,10.437,0,3.03570562925881,0.318352007178859,17.979014808
7/12/1979,128.125,-20.451000213623,441,26.919,12.496,0,4.25306980507016,0.292779178803508,18.1201536
7/13/1979,128.125,-20.451000213623,441,26.232,12.568,0,4.52913352753604,0.279112758660463,18.572731992
7/14/1979,128.125,-20.451000213623,441,24.258,10.572,0,4.53242849966519,0.273729342345904,18.80690634
7/15/1979,128.125,-20.451000213623,441,25.363,11.86,0,4.4856523387742,0.363169842909286,18.463556808
7/16/1979,128.125,-20.451000213623,441,24.958,11.923,0,4.17722477547735,0.384608188425469,18.59940018
7/17/1979,128.125,-20.451000213623,441,24.807,11.333,0,4.57913902227052,0.313285393536681,18.78863004
7/18/1979,128.125,-20.451000213623,441,24.508,11.519,0,4.95124475146742,0.332508453183964,18.75734946
7/19/1979,128.125,-20.451000213623,441,21.977,13.28,0,3.84548282953582,0.364223120224645,10.415866968
7/20/1979,128.125,-20.451000213623,441,24.736,10.239,0,2.02486103854494,0.431199445156677,18.600184872
7/21/1979,128.125,-20.451000213623,441,25.394,8.61000000000001,0,2.76762813743602,0.410196335053765,18.824403168
7/22/1979,128.125,-20.451000213623,441,25.724,10.212,0,4.30384713495532,0.326274973786612,18.97374528
7/23/1979,128.125,-20.451000213623,441,24.443,11.268,0,3.75767172609636,0.384896188043822,16.716099312
7/24/1979,128.125,-20.451000213623,441,22.709,10.409,0,4.99414510577755,0.274866082669166,19.194308928
7/25/1979,128.125,-20.451000213623,441,18.083,6.39800000000002,0,5.89247868847753,0.382141421504275,20.030853528
7/26/1979,128.125,-20.451000213623,441,18.135,5.60199999999998,0,5.66151754773893,0.414631755192269,20.0428812
7/27/1979,128.125,-20.451000213623,441,19.94,6.71899999999999,0,5.45143839147405,0.389402622826196,19.766081232
7/28/1979,128.125,-20.451000213623,441,19.78,6.97399999999999,0,5.94908831226864,0.361877023801094,20.267949672
7/29/1979,128.125,-20.451000213623,441,20.905,6.89400000000001,0,5.06700607109787,0.361456552556992,20.41717266
7/30/1979,128.125,-20.451000213623,441,22.106,6.41300000000001,0,4.09967668113955,0.322161084106449,20.61725652
7/31/1979,128.125,-20.451000213623,441,23.001,6.75400000000002,0,3.34452822053797,0.297471257324218,20.62669716
8/1/1979,128.125,-20.451000213623,441,25.162,8.12400000000002,0,2.92642527546214,0.271011269039874,20.43557064
8/2/1979,128.125,-20.451000213623,441,27.347,9.55700000000002,0,3.70700340414995,0.199381728557547,20.4938424
8/3/1979,128.125,-20.451000213623,441,28.271,11.498,0,4.56307598367515,0.20181881407235,20.53490616
8/4/1979,128.125,-20.451000213623,441,27.963,11.36,0,4.48963169936265,0.283412587127179,17.3295036
8/5/1979,128.125,-20.451000213623,441,21.269,15.973,0.1991272464,3.18157460723036,0.589888950532039,5.25499344
8/6/1979,128.125,-20.451000213623,441,25.784,13.709,0.0171661392,2.88409967937133,0.506085524518954,19.48173264
8/7/1979,128.125,-20.451000213623,441,22.015,12.206,0,3.67433368513029,0.245899039027532,10.05373224
8/8/1979,128.125,-20.451000213623,441,24.136,10.366,0,3.42597848371059,0.224208189787647,19.51087356
8/9/1979,128.125,-20.451000213623,441,24.407,10.423,0,4.59449815023707,0.211451883799516,18.17083044
8/10/1979,128.125,-20.451000213623,441,26.148,13.722,0,5.16255867196656,0.193154047271035,15.1528572
8/11/1979,128.125,-20.451000213623,441,26.87,16.95,0,4.6442653324942,0.315937748260383,18.44009982
8/12/1979,128.125,-20.451000213623,441,23.781,12.983,0,5.30797702447687,0.317914967246405,13.832101008
8/13/1979,128.125,-20.451000213623,441,23.117,13.298,0,5.06544056004538,0.203076792097238,12.443858532
8/14/1979,128.125,-20.451000213623,441,26.792,12.599,0,3.77181110103808,0.308686944572158,21.02434056
8/15/1979,128.125,-20.451000213623,441,29.23,11.514,0,2.77909373638144,0.331138830429571,20.81250432
8/16/1979,128.125,-20.451000213623,441,28.042,14.207,0,3.26297010925149,0.319367171398895,14.43689892
8/17/1979,128.125,-20.451000213623,441,31.037,14.511,0,3.71610530137758,0.298161734987662,21.74760072
8/18/1979,128.125,-20.451000213623,441,30.462,16.402,0,2.82507872913642,0.348666863559651,21.6681228
8/19/1979,128.125,-20.451000213623,441,31.19,18.267,0,2.82044111707519,0.317073141384241,13.664360592
8/20/1979,128.125,-20.451000213623,441,31.189,16.584,0,2.11643076910533,0.314464517088677,19.99828314
8/21/1979,128.125,-20.451000213623,441,28.174,19.123,0,4.223448743809,0.397062190136181,14.284578168
8/22/1979,128.125,-20.451000213623,441,26.719,17.582,0.0034332264,4.60675148102729,0.461644678550927,12.49880967
8/23/1979,128.125,-20.451000213623,441,27.473,14.803,0,5.06368185525226,0.52186883210265,18.46226367
8/24/1979,128.125,-20.451000213623,441,28.835,15.687,0.044631972,4.60291669516914,0.457672818474578,20.64566421
8/25/1979,128.125,-20.451000213623,441,27.497,18.119,0,3.07649919088145,0.42728145427937,5.9833143
8/26/1979,128.125,-20.451000213623,441,27.474,17.671,0,4.16888974135751,0.411545531306792,10.68350211
8/27/1979,128.125,-20.451000213623,441,27.733,12.966,0,4.96519225463017,0.364298668214887,23.45895324
8/28/1979,128.125,-20.451000213623,441,26.307,14.401,0,4.10773412860017,0.454144943171638,18.40151538
8/29/1979,128.125,-20.451000213623,441,30.223,12.428,0,2.10844196122338,0.503066177121792,13.98419802
8/30/1979,128.125,-20.451000213623,441,30.127,18.998,0,3.29060905977836,0.39866849438418,15.7556799
8/31/1979,128.125,-20.451000213623,441,28.276,18.304,0,5.64577185226471,0.417365816555014,19.34251326
9/1/1979,128.125,-20.451000213623,441,33.976,19.701,0,5.49265677113088,0.294036157662445,15.736728942
9/2/1979,128.125,-20.451000213623,441,34.38,22.03,0,5.26860123221794,0.234425544885623,23.93888058
9/3/1979,128.125,-20.451000213623,441,30.248,19.015,0,5.63768939319515,0.36636863139878,13.88654955
9/4/1979,128.125,-20.451000213623,441,21.273,14.001,0,3.34013215920424,0.360656906105079,4.654459962
9/5/1979,128.125,-20.451000213623,441,27.193,10.051,0,4.67090066811551,0.255289969363298,25.47602208
9/6/1979,128.125,-20.451000213623,441,28.893,9.07499999999999,0,3.54936147724472,0.191596614836327,25.69179312
9/7/1979,128.125,-20.451000213623,441,31.638,11.69,0,3.36816719148976,0.182137982037862,24.951604968
9/8/1979,128.125,-20.451000213623,441,32.113,15.013,0,3.77205761363877,0.384628673406984,14.54512374
9/9/1979,128.125,-20.451000213623,441,34.046,19.91,0,2.71999461585727,0.394124727572817,20.84343624
9/10/1979,128.125,-20.451000213623,441,32.897,16.133,0,4.14856393841584,0.303242973724638,24.75308934
9/11/1979,128.125,-20.451000213623,441,27.596,14.15,0,7.17243488358571,0.171709590764942,25.791357528
9/12/1979,128.125,-20.451000213623,441,29.663,11.368,0,5.3221703617823,0.129216226312884,26.894530152
9/13/1979,128.125,-20.451000213623,441,30.119,10.871,0,4.54737587010804,0.166714453053047,26.817131232
9/14/1979,128.125,-20.451000213623,441,33.016,13.644,0,3.66208475784641,0.150706448004184,25.665080688
