Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
3/3/1979,121.25,57.2939987182617,551,-8.935,-18.517,2.794647636,1.61217587471692,0.907908102609898,6.06425616
3/4/1979,121.25,57.2939987182617,551,-10.846,-19.394,1.287460548,1.70674166344953,0.860588578795009,7.74601821
3/5/1979,121.25,57.2939987182617,551,-11.768,-26.777,2.035903752,2.25476308438609,0.863216665379138,8.836595568
3/6/1979,121.25,57.2939987182617,551,-12.208,-23.494,0.4222869336,3.41334541829225,0.85697352607846,9.440892
3/7/1979,121.25,57.2939987182617,551,-13.775,-34.223,2.447891172,3.32456767128681,0.847775049117856,7.86392289
3/8/1979,121.25,57.2939987182617,551,-15.246,-36.4,0.796508964,1.59221530445733,0.786740644668918,12.27420684
3/9/1979,121.25,57.2939987182617,551,-18.922,-30.972,1.313209008,2.66636290604196,0.770618387766233,9.34806978
3/10/1979,121.25,57.2939987182617,551,-18.88,-32.425,0.920105064,1.64742407271478,0.764963026116141,10.38695229
3/11/1979,121.25,57.2939987182617,551,-14.715,-29.262,1.141548012,2.62828667134621,0.821951712500667,10.02110112
3/12/1979,121.25,57.2939987182617,551,-11.624,-20.577,2.798081208,3.02460311435935,0.867971796773745,9.36450558
3/13/1979,121.25,57.2939987182617,551,-10.398,-18.972,1.706313708,2.52505236029196,0.883485045437153,11.374593912
3/14/1979,121.25,57.2939987182617,551,-9.69400000000002,-27.377,0.4463197272,1.82595396156776,0.851968244252939,10.837963872
3/15/1979,121.25,57.2939987182617,551,-10.549,-28.346,0.7690427208,2.58663716797595,0.862874080050138,10.6747371
3/16/1979,121.25,57.2939987182617,551,-11.137,-22.896,0.1029967704,2.03661209412987,0.79408329280308,14.30133984
3/17/1979,121.25,57.2939987182617,551,-11.609,-20.298,0.3759384672,3.65386298688948,0.852056114238041,12.450543408
3/18/1979,121.25,57.2939987182617,551,-11.358,-26.991,1.0814665752,1.75379876057826,0.833922229262675,11.30169096
3/19/1979,121.25,57.2939987182617,551,-12.646,-23.084,0.741577068,1.59238410293219,0.831643915050085,12.863090952
3/20/1979,121.25,57.2939987182617,551,-10.543,-31.85,0.247192344,0.960742722625323,0.808949028202843,15.17703138
3/21/1979,121.25,57.2939987182617,551,-7.70699999999999,-23.833,1.924324956,1.85057099548762,0.878635666816741,10.02290148
3/22/1979,121.25,57.2939987182617,551,-6.47399999999999,-12.792,3.1602852,2.05409641552326,0.922559068563383,9.603172368
3/23/1979,121.25,57.2939987182617,551,-3.67200000000003,-13.336,2.598951672,2.38760775440301,0.933158254309678,10.395278928
3/24/1979,121.25,57.2939987182617,551,-6.971,-12.022,3.251265228,1.97815954143428,0.928895713886572,12.40852302
3/25/1979,121.25,57.2939987182617,551,-11.273,-21.97,3.997993212,2.33835204726649,0.894683812146445,8.961978672
3/26/1979,121.25,57.2939987182617,551,-9.86500000000001,-26.667,0.116729784,1.47911388289174,0.834788361262003,17.31149505
3/27/1979,121.25,57.2939987182617,551,-8.47500000000002,-30.002,0.212860152,1.25201027735238,0.834812439918441,16.58193552
3/28/1979,121.25,57.2939987182617,551,-5.779,-26.843,0.4222866528,2.51348136304068,0.890127361778318,15.3926442
3/29/1979,121.25,57.2939987182617,551,-4.24000000000001,-17.668,0.9098052552,1.87029086608322,0.930410047972445,13.60023444
3/30/1979,121.25,57.2939987182617,551,-8.74900000000002,-15.384,0.484085052,3.16984601086972,0.898154728979622,16.79557284
3/31/1979,121.25,57.2939987182617,551,-8.86599999999999,-22.77,0.487518408,2.55902096886798,0.863126755875874,15.97258134
4/1/1979,121.25,57.2939987182617,551,-5.82100000000003,-24.481,0.6111141984,1.54927869290209,0.878907096744007,15.27508116
4/2/1979,121.25,57.2939987182617,551,-5.88400000000001,-17.015,1.654815708,1.41552168237661,0.928048398277907,14.17179708
4/3/1979,121.25,57.2939987182617,551,-4.274,-19.776,4.0786737624,2.21961419110051,0.923103757482246,13.8899835
4/4/1979,121.25,57.2939987182617,551,-3.846,-11.793,5.77125756,2.4099294649123,0.959475402361821,12.5224767
4/5/1979,121.25,57.2939987182617,551,-4.43000000000001,-24.265,9.128949552,3.44725372519614,0.922102423128758,14.30814132
4/6/1979,121.25,57.2939987182617,551,-4.74200000000002,-14.304,1.998138888,2.93304289745186,0.950993588855288,11.67783894
4/7/1979,121.25,57.2939987182617,551,0.0659999999999741,-11.721,6.21928908,3.12961257734532,0.984238030149787,7.0222527
4/8/1979,121.25,57.2939987182617,551,-12.71,-16.458,4.53872772,4.23343306908237,0.883855678288494,14.22427716
4/9/1979,121.25,57.2939987182617,551,-11.233,-16.567,2.87704476,3.53186663482718,0.892224890811262,15.438714408
4/10/1979,121.25,57.2939987182617,551,-10.795,-15.049,2.18868156,3.93708827711111,0.903248011005312,16.17266736
4/11/1979,121.25,57.2939987182617,551,-9.10199999999998,-14.028,3.91559652,3.67340319690811,0.917181126456358,14.80538916
4/12/1979,121.25,57.2939987182617,551,-8.29199999999997,-15.488,1.019668284,2.48294987704581,0.911856674570565,19.04647248
4/13/1979,121.25,57.2939987182617,551,-9.39600000000002,-15.917,3.5980229088,4.14190865247434,0.919114238251757,14.21443674
4/14/1979,121.25,57.2939987182617,551,-11.767,-15.355,5.84678808,4.75924544604084,0.899440176908794,13.69721574
4/15/1979,121.25,57.2939987182617,551,-9.91199999999998,-17.163,1.677131496,3.50788169971215,0.896793019226704,17.02738386
4/16/1979,121.25,57.2939987182617,551,-4.255,-16.185,1.225662048,1.5669282475607,0.92609021459667,16.67817234
4/17/1979,121.25,57.2939987182617,551,-2.04300000000001,-13.438,1.45568844,0.866872066409773,0.944401921953922,16.412392548
4/18/1979,121.25,57.2939987182617,551,-1.23399999999998,-6.791,5.79872088,2.02530310747468,0.970418834253451,8.182568232
4/19/1979,121.25,57.2939987182617,551,-0.490000000000009,-12.645,1.42479018,1.33027926360435,0.951623226330324,14.97071412
4/20/1979,121.25,57.2939987182617,551,-0.742000000000019,-13.246,0.0549316296,2.0230803425729,0.918269499906519,22.6250442
4/21/1979,121.25,57.2939987182617,551,-2.654,-16.357,3.378296268,2.24132078119459,0.966156839035754,13.12312212
4/22/1979,121.25,57.2939987182617,551,-1.10899999999998,-7.916,2.017020816,2.1170686443702,0.972723599349629,19.1039022
4/23/1979,121.25,57.2939987182617,551,-3.82499999999999,-9.31799999999998,0.951003756,2.81421271178795,0.789046335750953,18.07605846
4/24/1979,121.25,57.2939987182617,551,-4.42599999999999,-11.491,1.90544148,3.43125362680141,0.838443985612577,14.41541214
4/25/1979,121.25,57.2939987182617,551,1.43099999999998,-5.80900000000003,0.439452864,2.82872844005315,0.941560200107462,24.37239672
4/26/1979,121.25,57.2939987182617,551,8.75999999999999,-6.37599999999998,0.0343322928,1.76109999567963,0.795040006229944,23.7801348
4/27/1979,121.25,57.2939987182617,551,8.75200000000001,-1.95999999999998,0.0068664528,4.08076634630484,0.734021543903368,25.15067586
4/28/1979,121.25,57.2939987182617,551,5.28300000000002,-1.74400000000003,2.794647492,1.96092875156237,0.873035965536803,11.39478714
4/29/1979,121.25,57.2939987182617,551,1.01799999999997,-2.85000000000002,2.1457664928,2.87269358329973,0.811247738658344,12.37781736
4/30/1979,121.25,57.2939987182617,551,4.20699999999999,-4.71300000000002,0.1853944056,1.48762749832905,0.655441202580212,23.52268116
5/1/1979,121.25,57.2939987182617,551,5.40300000000002,-4.44900000000001,0.0892639368,2.36089127296838,0.62227159187972,23.0150727
5/2/1979,121.25,57.2939987182617,551,7.23399999999998,-3.339,0.4119875496,3.77100207365262,0.724329390301253,24.89984802
5/3/1979,121.25,57.2939987182617,551,8.30399999999997,-0.62299999999999,0.233459388,3.09452245419277,0.727878577830945,23.18152104
5/4/1979,121.25,57.2939987182617,551,7.899,0.932000000000016,8.761592844,4.37607408141488,0.891733751643077,7.71614946
5/5/1979,121.25,57.2939987182617,551,0.973000000000013,-4.91699999999997,0.825691536,3.02192042934561,0.735344685213161,19.80511344
5/6/1979,121.25,57.2939987182617,551,-1.04599999999999,-6.32999999999998,1.603317384,2.76322782253479,0.711108576959472,15.45862716
5/7/1979,121.25,57.2939987182617,551,6.62700000000001,-4.79599999999999,4.6897915824,2.20117573880612,0.634887972889067,25.21198764
5/8/1979,121.25,57.2939987182617,551,-2.90100000000001,-6.58499999999998,16.21513368,4.75129058302081,0.861249058217719,12.18211848
5/9/1979,121.25,57.2939987182617,551,-4.21300000000002,-9.10700000000003,4.5507442464,4.96854135393629,0.889624232043234,17.6419143
5/10/1979,121.25,57.2939987182617,551,-1.04199999999997,-11.114,1.1260988568,1.78894550131848,0.882042452523793,18.1381455
5/11/1979,121.25,57.2939987182617,551,0.884999999999991,-8.70499999999998,4.0031430264,2.48033675892721,0.974721095633264,12.57401394
5/12/1979,121.25,57.2939987182617,551,8.31400000000002,-16.378,0.0823974912,2.13597801217046,0.779914740881214,25.19741718
5/13/1979,121.25,57.2939987182617,551,8.61700000000002,-2.06299999999999,3.100202712,3.05930041581647,0.789997157203396,15.23520126
5/14/1979,121.25,57.2939987182617,551,12.478,2.16399999999999,0.1544952456,3.22144949273922,0.820798594411819,19.9459692
5/15/1979,121.25,57.2939987182617,551,15.271,1.89600000000002,0.037765512,1.73225541329821,0.77424325518809,26.0592237
5/16/1979,121.25,57.2939987182617,551,10.985,3.34800000000001,0.861740316,1.81620955279255,0.854707878830923,16.59245454
5/17/1979,121.25,57.2939987182617,551,18.615,1.322,0.08239752,2.14591124647762,0.705162821487678,27.99517653
5/18/1979,121.25,57.2939987182617,551,8.11000000000001,1.07600000000002,5.4279314064,2.54394790533786,0.861846456707262,12.40290126
5/19/1979,121.25,57.2939987182617,551,10.642,-0.0190000000000055,3.848652,2.9397632581646,0.837544499623044,13.65069897
5/20/1979,121.25,57.2939987182617,551,7.37299999999999,-0.696000000000026,9.76066848,2.76590171171567,0.831509951128876,18.10794222
5/21/1979,121.25,57.2939987182617,551,17.693,-0.72199999999998,0,3.68960527830323,0.633103628126887,27.28125333
5/22/1979,121.25,57.2939987182617,551,11.401,0.795999999999992,16.5138223464,3.84375739428249,0.711179015057705,4.18820688
5/23/1979,121.25,57.2939987182617,551,9.76499999999999,-1.42200000000003,7.058714184,2.27913621173857,0.817185471154883,19.15099155
5/24/1979,121.25,57.2939987182617,551,15.427,-1.86000000000001,0,2.76994417594345,0.676627313915271,29.31170697
5/25/1979,121.25,57.2939987182617,551,24.069,4.392,0.27465822,3.33699277086538,0.602007703278706,24.8596326
5/26/1979,121.25,57.2939987182617,551,12.818,2.363,3.4572609,5.14409572085828,0.65723856384876,19.3532679
5/27/1979,121.25,57.2939987182617,551,11.381,-0.0240000000000009,1.6445190384,2.38789765955713,0.615329225746506,18.44004987
5/28/1979,121.25,57.2939987182617,551,10.221,2.702,2.3019782904,2.00807176406111,0.719376027632301,14.80032657
5/29/1979,121.25,57.2939987182617,551,18.554,2.17200000000003,0.00686646,5.5836731008035,0.464272030772356,27.400443984
5/30/1979,121.25,57.2939987182617,551,12.809,7.59500000000003,1.213645968,2.94291332463193,0.622327608104194,13.041958032
5/31/1979,121.25,57.2939987182617,551,14.347,6.61200000000002,0.360488916,2.1945496058076,0.747487586458463,14.52127221
6/1/1979,121.25,57.2939987182617,551,9.00200000000001,2.92200000000003,5.621909544,2.25591284198852,0.87542400119586,6.39062199
6/2/1979,121.25,57.2939987182617,551,11.037,-1.22199999999998,1.21192866,1.92119034073467,0.766234654044442,20.2771125
6/3/1979,121.25,57.2939987182617,551,19.782,-0.40100000000001,4.26749868,3.34362266607248,0.710478693238877,23.04438822
6/4/1979,121.25,57.2939987182617,551,10.652,3.57799999999997,1.5964504488,3.72561854410766,0.703053117198871,25.11169533
6/5/1979,121.25,57.2939987182617,551,11.221,3.02800000000002,1.1981979792,1.90796274569891,0.578991836435595,22.350548952
6/6/1979,121.25,57.2939987182617,551,7.68799999999999,3.29300000000001,10.540008936,3.43274712882155,0.783713495522797,18.51227316
6/7/1979,121.25,57.2939987182617,551,6.84300000000002,1.00999999999999,5.95836504,3.11960821803468,0.822519391456388,14.36512464
6/8/1979,121.25,57.2939987182617,551,12.655,0.0439999999999827,1.3990405104,2.39307165429168,0.706194028522644,27.743622912
6/9/1979,121.25,57.2939987182617,551,21.128,1.60000000000002,0.030899052,1.04943530656554,0.547121317563611,24.71697954
6/10/1979,121.25,57.2939987182617,551,20.323,4.334,0.030899052,1.96018768295345,0.49919723777915,18.09815346
6/11/1979,121.25,57.2939987182617,551,14.261,9.60399999999999,6.0373324584,2.55343156994624,0.789319863441716,11.617932492
6/12/1979,121.25,57.2939987182617,551,13.689,4.31,5.592726612,2.46852773158237,0.824110864534065,16.163215272
6/13/1979,121.25,57.2939987182617,551,14.59,4.81999999999999,4.240035684,2.211236443457,0.712087850978331,22.341375756
6/14/1979,121.25,57.2939987182617,551,15.6,3.76299999999998,2.1491999064,2.48011083378182,0.631407612002835,26.44840638
6/15/1979,121.25,57.2939987182617,551,19.919,0.34699999999998,0.5510337624,1.99174757669101,0.582475908941802,24.559708032
6/16/1979,121.25,57.2939987182617,551,18.547,4.76100000000002,0.796508676,2.54560370609203,0.610931076517918,22.606988976
6/17/1979,121.25,57.2939987182617,551,24.851,9.46899999999999,0,2.28999612068351,0.423712785615726,29.520783
6/18/1979,121.25,57.2939987182617,551,19.774,10.536,4.844285784,2.85212467377344,0.776461025034345,17.706370932
6/19/1979,121.25,57.2939987182617,551,16.378,5.72300000000001,0,3.16748573263504,0.605333147594283,31.301950968
6/20/1979,121.25,57.2939987182617,551,13.97,0.338999999999999,5.0846138064,1.30202142536883,0.681152941022756,10.153066392
6/21/1979,121.25,57.2939987182617,551,13.045,4.98500000000001,6.8698917144,1.62050007636122,0.877715142346156,10.00484496
6/22/1979,121.25,57.2939987182617,551,12.576,1.95499999999998,1.380156984,2.67350217626882,0.731644846053301,19.677988008
6/23/1979,121.25,57.2939987182617,551,19.777,1.64699999999999,1.745797032,2.01078090588664,0.683804452246793,25.765711488
6/24/1979,121.25,57.2939987182617,551,20.231,11.218,3.4589742264,2.33495922475722,0.720156368652692,25.293037788
6/25/1979,121.25,57.2939987182617,551,17.628,10.533,3.9319008984,2.89788950179982,0.675792954876105,25.483841676
6/26/1979,121.25,57.2939987182617,551,14.173,6.74200000000002,0.9630207504,3.55002958794368,0.794428017727811,14.56329762
6/27/1979,121.25,57.2939987182617,551,17.069,9.56700000000001,2.763748476,3.0881289312571,0.762294345016835,17.781294744
6/28/1979,121.25,57.2939987182617,551,19.281,7.798,0.97160328,2.76815036162012,0.650043103880699,18.62195238
6/29/1979,121.25,57.2939987182617,551,21.862,7.96199999999999,1.1775987,2.27806841519892,0.601250248026631,21.365097984
6/30/1979,121.25,57.2939987182617,551,20.129,9.08699999999999,8.09898408,2.41028232129691,0.693200484804594,22.821585588
7/1/1979,121.25,57.2939987182617,551,20.449,5.697,0,1.32847022028133,0.523943167909772,15.968650968
7/2/1979,121.25,57.2939987182617,551,25.137,8.392,0,2.78986133653327,0.504276018247069,30.255977448
7/3/1979,121.25,57.2939987182617,551,29.217,9.589,0,1.61507787746013,0.464363134407655,30.196916028
7/4/1979,121.25,57.2939987182617,551,29.657,12.268,0.920104632,2.07130370455773,0.474581368176408,20.358619488
7/5/1979,121.25,57.2939987182617,551,21.588,10.231,6.11114922,3.78016314020672,0.660936875130877,22.530428478
7/6/1979,121.25,57.2939987182617,551,20.612,6.70299999999997,0,3.64641698612371,0.435553811091112,30.628576728
7/7/1979,121.25,57.2939987182617,551,19.473,6.065,0,2.68245390544869,0.378563102755928,30.356260704
7/8/1979,121.25,57.2939987182617,551,19.832,4.31299999999999,0,2.12787616964082,0.346936818613317,27.671969664
7/9/1979,121.25,57.2939987182617,551,23.956,3.161,0,1.91813965486654,0.428623047899316,30.165743232
7/10/1979,121.25,57.2939987182617,551,25.83,4.81400000000002,0,3.39489678165987,0.369515190265621,30.142235556
7/11/1979,121.25,57.2939987182617,551,29.427,10.87,0,1.81451785446227,0.356525575629593,18.38188458
7/12/1979,121.25,57.2939987182617,551,28.227,13.107,0,3.21621705153902,0.333682331177992,25.862685012
7/13/1979,121.25,57.2939987182617,551,19.222,13.924,4.1971209984,3.21842499428833,0.555654212514692,12.217499892
7/14/1979,121.25,57.2939987182617,551,14.542,7.685,36.07636284,3.63201038484856,0.96438509549008,2.1079125
7/15/1979,121.25,57.2939987182617,551,8.28500000000003,2.697,14.07280032,3.30705241799769,0.96989023513402,4.20564186
7/16/1979,121.25,57.2939987182617,551,9.33699999999999,3.005,2.277947052,2.81065170878515,0.865237770564251,9.510692418
7/17/1979,121.25,57.2939987182617,551,15.972,5.62,1.0488511872,1.58016398829439,0.704297870773654,22.646812302
7/18/1979,121.25,57.2939987182617,551,17.444,6.21300000000002,3.92932908,1.48484816479142,0.759585950200337,27.404380998
7/19/1979,121.25,57.2939987182617,551,19.588,6.512,4.7927878992,2.09053259156721,0.709444559953511,24.246961812
7/20/1979,121.25,57.2939987182617,551,10.407,4.428,9.010507248,2.73513063265368,0.864899488522413,9.50619231
7/21/1979,121.25,57.2939987182617,551,8.63499999999999,3.49900000000002,4.809954564,2.20302966827034,0.893285277012344,7.69421034
7/22/1979,121.25,57.2939987182617,551,13.468,-0.115999999999985,8.347890132,1.45270163264005,0.837543641519334,17.14680018
7/23/1979,121.25,57.2939987182617,551,10.705,6.38900000000001,13.2814386,1.52804675900047,0.975961686046151,4.768310052
7/24/1979,121.25,57.2939987182617,551,17.446,5.78699999999998,0.866890044,0.923973654160658,0.856164569733742,14.71972311
7/25/1979,121.25,57.2939987182617,551,19.198,5.267,0.4257202752,2.01218921779378,0.664151964062192,24.6684348
7/26/1979,121.25,57.2939987182617,551,23.139,7.80700000000002,0,3.3113134528101,0.563846215703184,28.16341722
7/27/1979,121.25,57.2939987182617,551,21.142,10.796,3.89156526,3.26459220635464,0.73677003599576,15.57410832
7/28/1979,121.25,57.2939987182617,551,15.329,9.63400000000001,20.13244884,2.8245668218686,0.942106157996588,8.86595148
7/29/1979,121.25,57.2939987182617,551,14.768,7.90199999999999,6.5385820584,2.46199730948037,0.9104579917368,11.18103804
7/30/1979,121.25,57.2939987182617,551,9.53500000000003,4.75700000000001,19.3410902304,4.13745023273285,0.919354192499172,6.73486929
7/31/1979,121.25,57.2939987182617,551,12.124,5.54500000000002,15.24696408,4.63178714664205,0.973151390678031,3.00178116
8/1/1979,121.25,57.2939987182617,551,14.976,11.817,3.280451508,2.88486390333136,0.932563461425514,8.31380877
8/2/1979,121.25,57.2939987182617,551,17.835,11.323,9.570122172,2.13013070138288,0.900773718955948,21.74805036
8/3/1979,121.25,57.2939987182617,551,20.88,7.54599999999999,1.814460048,1.44163142407841,0.785286529448604,23.33486097
8/4/1979,121.25,57.2939987182617,551,21.115,7.95100000000002,0.0205993728,1.57613550972341,0.744511437852229,21.6380268
8/5/1979,121.25,57.2939987182617,551,22.275,6.66800000000001,0,2.83811030239876,0.628465231057499,25.97130018
8/6/1979,121.25,57.2939987182617,551,15.231,8.31200000000001,18.88792434,2.16021629853936,0.873803444928473,12.056400252
8/7/1979,121.25,57.2939987182617,551,21.591,7.10399999999999,0.101280276,2.23070845033689,0.707332263523172,25.950772008
8/8/1979,121.25,57.2939987182617,551,18.545,11.538,7.705883016,3.05940769193177,0.802015380446797,14.73519114
8/9/1979,121.25,57.2939987182617,551,15.869,10.067,22.2533226,3.67816125659916,0.957989153469338,5.945795856
8/10/1979,121.25,57.2939987182617,551,15.595,10.035,4.991912856,3.1482113726731,0.866252997406661,18.28090638
8/11/1979,121.25,57.2939987182617,551,12.922,9.06799999999998,16.29753444,3.57984662682957,0.954448365865774,5.944383
8/12/1979,121.25,57.2939987182617,551,9.762,4.60300000000001,1.7509464072,2.80361683933597,0.863637931318764,7.96365288
8/13/1979,121.25,57.2939987182617,551,11.027,2.91800000000001,2.4427430064,2.53273050424328,0.810338645830879,18.39431124
8/14/1979,121.25,57.2939987182617,551,8.58499999999998,-0.759999999999991,16.48636164,1.40903096204887,0.96026848299781,6.788643372
8/15/1979,121.25,57.2939987182617,551,11.455,-0.694999999999993,2.398109328,1.62362427939226,0.817501621961544,19.32306282
8/16/1979,121.25,57.2939987182617,551,7.32799999999997,3.423,8.704945044,2.125660544558,0.89920919960205,12.53958948
8/17/1979,121.25,57.2939987182617,551,10.397,2.48000000000002,0.2308845816,1.30310762441745,0.775501009471808,13.19748894
