Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
1/1/1979,62.5,35.4379997253418,584,18.054,8.04899999999998,0,4.84639726858587,0.416748447084169,10.611053748
1/2/1979,62.5,35.4379997253418,584,18.349,7.755,0,6.03510262486974,0.437434972858023,10.67163714
1/3/1979,62.5,35.4379997253418,584,19.772,10.405,0,8.2312948166594,0.417671148836524,10.639966572
1/4/1979,62.5,35.4379997253418,584,20.43,11.677,0,9.10316317666822,0.326272335082646,10.90743894
1/5/1979,62.5,35.4379997253418,584,20.48,8.92899999999997,0,7.79805301813813,0.328419760113651,11.199148128
1/6/1979,62.5,35.4379997253418,584,20.716,4.54500000000002,0,5.1759986722133,0.497941065424392,10.944566568
1/7/1979,62.5,35.4379997253418,584,21.642,13.528,0.556182468,5.207161295754,0.310276698120859,5.59968552
1/8/1979,62.5,35.4379997253418,584,14.155,1.863,5.321503656,5.58555013001974,0.800010057161986,1.928418444
1/9/1979,62.5,35.4379997253418,584,4.38200000000001,0.738,0.2506256856,3.4182881364718,0.803295195224593,8.00488152
1/10/1979,62.5,35.4379997253418,584,2.01299999999998,1.14299999999997,6.789213,3.26682830310046,0.886653838641601,1.991249892
1/11/1979,62.5,35.4379997253418,584,3.10000000000002,-0.298000000000002,6.70251708,3.84527505408199,0.912133300311521,4.0984911
1/12/1979,62.5,35.4379997253418,584,-1.22899999999998,-2.33999999999998,10.26964116,2.53353256801116,0.865690857129316,2.249716212
1/13/1979,62.5,35.4379997253418,584,1.94099999999997,-1.24900000000002,1.346683968,1.14400986397939,0.868677020670597,5.213421216
1/14/1979,62.5,35.4379997253418,584,6.33600000000001,0.535000000000025,3.59115552,1.12611791529328,0.865637709121907,4.77788022
1/15/1979,62.5,35.4379997253418,584,11.284,0.932000000000016,0,1.62965268895993,0.748490145843605,11.2538232
1/16/1979,62.5,35.4379997253418,584,10.326,-0.0470000000000255,0,1.57249297494732,0.785164622796363,11.60381268
1/17/1979,62.5,35.4379997253418,584,4.99599999999998,-0.0539999999999736,1.702881144,3.62735970033568,0.857351114692995,7.666256268
1/18/1979,62.5,35.4379997253418,584,2.23599999999999,-1.66199999999998,2.08568556,4.44767267696927,0.73368051105879,10.42301484
1/19/1979,62.5,35.4379997253418,584,3.56299999999999,-2.37799999999999,0.0617980752,2.68236367646174,0.731495956957042,11.41559856
1/20/1979,62.5,35.4379997253418,584,2.11700000000002,-6.07799999999997,0.0789642072,1.35939354433064,0.873854967513879,12.67548498
1/21/1979,62.5,35.4379997253418,584,14.609,-0.990000000000009,0,6.58281185724284,0.48658653620046,12.1037652
1/22/1979,62.5,35.4379997253418,584,18.461,6.94200000000001,0,6.86555073755641,0.463999729642571,12.04937532
1/23/1979,62.5,35.4379997253418,584,10.076,0.555000000000007,14.8813253064,4.21057732844269,0.845965191761195,2.06263116
1/24/1979,62.5,35.4379997253418,584,13.439,-0.350999999999999,4.891493664,2.70314906083509,0.859944630665113,4.39942554
1/25/1979,62.5,35.4379997253418,584,2.868,-3.97300000000001,5.12066394,3.69813466345472,0.831779069681982,7.6312683
1/26/1979,62.5,35.4379997253418,584,0.230000000000018,-3.52699999999999,3.1654363464,4.56232764253683,0.910958392004986,7.02348894
1/27/1979,62.5,35.4379997253418,584,-3.24799999999999,-5.32600000000002,2.73885732,5.66933589793134,0.885821689625672,8.19517158
1/28/1979,62.5,35.4379997253418,584,-1.77699999999999,-5.41399999999999,0.880623216,3.37123745176003,0.879350883345511,10.6229817
1/29/1979,62.5,35.4379997253418,584,-2.50900000000001,-7.58100000000002,0.0858306744,1.14191115475618,0.909042157579481,13.94285364
1/30/1979,62.5,35.4379997253418,584,0.862000000000023,-9.16399999999999,0,1.8953455400391,0.824505885470188,14.39544492
1/31/1979,62.5,35.4379997253418,584,5.62900000000002,-2.88499999999999,0,4.08610762237715,0.633299539724805,14.50344168
2/1/1979,62.5,35.4379997253418,584,10.569,-0.961000000000013,0,5.24979300424455,0.565238077776555,14.16897864
2/2/1979,62.5,35.4379997253418,584,14.473,3.08699999999999,0,7.75267997553437,0.468755822095639,13.63156884
2/3/1979,62.5,35.4379997253418,584,17.326,7.18700000000001,0,7.97624582620066,0.378856983099525,13.3917192
2/4/1979,62.5,35.4379997253418,584,12.459,2.82799999999997,0,3.01169727970299,0.663440212823953,12.91095396
2/5/1979,62.5,35.4379997253418,584,8.15300000000002,3.20699999999999,0.3450391848,3.25633372892023,0.833972122341576,11.241110808
2/6/1979,62.5,35.4379997253418,584,14.278,2.911,3.78942192,2.31726846762226,0.704463169731842,13.48132158
