Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
5/24/1979,35.625,6.71292018890381,1676,27.36,14.994,9.331509132,2.26732123538229,0.800872490287726,22.687651152
5/25/1979,35.625,6.71292018890381,1676,26.719,15.223,3.14140392,2.27034736994091,0.795488615808558,25.34973012
5/26/1979,35.625,6.71292018890381,1676,25.103,14.768,0.44631936,2.70978846009164,0.769621266145675,24.0981759
5/27/1979,35.625,6.71292018890381,1676,27.764,14.513,0.230025996,2.62497067026969,0.710107297309799,28.047767328
5/28/1979,35.625,6.71292018890381,1676,27.902,15.734,4.274372232,1.99819165671222,0.786277356484452,27.224098632
5/29/1979,35.625,6.71292018890381,1676,26.379,14.93,2.1114351864,2.40645723992252,0.838005761031298,19.37997792
5/30/1979,35.625,6.71292018890381,1676,26.778,14.033,1.82304432,2.33107746033061,0.761518156475206,26.952470352
5/31/1979,35.625,6.71292018890381,1676,27.588,14.354,4.25377224,1.98466980257033,0.787031118805029,28.11639114
6/1/1979,35.625,6.71292018890381,1676,26.321,14.608,4.2486220656,2.20478580361983,0.786016164456274,28.11667518
6/2/1979,35.625,6.71292018890381,1676,25.502,15.547,7.6028813064,1.91860324333662,0.862123504742182,16.984467288
6/3/1979,35.625,6.71292018890381,1676,27.706,13.943,3.3594134256,1.71782481855274,0.806643132429852,21.75221466
6/4/1979,35.625,6.71292018890381,1676,27.463,15.785,0.4119872184,2.4240058430248,0.708154037902642,26.708401872
6/5/1979,35.625,6.71292018890381,1676,25.398,15.939,0.7244109,2.8312728095447,0.720468144633207,22.68201942
6/6/1979,35.625,6.71292018890381,1676,27.325,13.884,1.98783828,2.6741462075334,0.751401469125993,28.1291634
6/7/1979,35.625,6.71292018890381,1676,26.084,14.497,2.34660924,1.98950998471605,0.74152093480594,28.090908792
6/8/1979,35.625,6.71292018890381,1676,24.487,15.761,6.5042540928,2.07827825229552,0.804552521213433,20.457843642
6/9/1979,35.625,6.71292018890381,1676,24.058,14.144,3.9876966,2.00468550107085,0.805172159380291,20.32689438
6/10/1979,35.625,6.71292018890381,1676,25.318,15.118,2.772331956,1.87422791400697,0.833002388291267,26.180834742
6/11/1979,35.625,6.71292018890381,1676,27.707,13.743,3.639224664,1.73089949753953,0.801761521189556,22.858541208
6/12/1979,35.625,6.71292018890381,1676,25.124,15.063,2.5337221704,1.82231013537679,0.842405308570701,23.81748624
6/13/1979,35.625,6.71292018890381,1676,27.271,15.549,5.671694268,2.01413180469879,0.798812511448308,23.6582973
6/14/1979,35.625,6.71292018890381,1676,25.545,13.602,1.253129112,1.89515367062999,0.801649251843877,26.55242064
6/15/1979,35.625,6.71292018890381,1676,27.872,12.984,5.4107666712,1.82332277588625,0.783810639305189,25.87241412
6/16/1979,35.625,6.71292018890381,1676,24.643,14.593,0.0274658256,1.82005032311055,0.724025559622316,17.46832131
6/17/1979,35.625,6.71292018890381,1676,26.155,14.606,0,2.44590791672092,0.62639136375048,21.576997728
6/18/1979,35.625,6.71292018890381,1676,28.027,13.108,0,1.67392993070874,0.642664636108543,26.607772152
6/19/1979,35.625,6.71292018890381,1676,26.316,12.3,0,1.24943408726896,0.68631486545027,19.33447518
6/20/1979,35.625,6.71292018890381,1676,21.818,14.294,0.3742219152,1.45416458804148,0.762425015660337,9.20171052
6/21/1979,35.625,6.71292018890381,1676,27.222,11.897,0,1.6470250347044,0.713074624638391,19.205720928
6/22/1979,35.625,6.71292018890381,1676,27.732,12.692,0,1.72998799425938,0.662618537004008,19.750161672
6/23/1979,35.625,6.71292018890381,1676,27.367,16.257,3.2718666384,1.64704971535828,0.771988119062874,18.48735657
6/24/1979,35.625,6.71292018890381,1676,17.682,15.506,47.3613556104,1.33139148874462,0.958737712869093,1.393931502
6/25/1979,35.625,6.71292018890381,1676,24.456,15.154,12.829116672,2.04026059545845,0.838971901918404,21.25467702
6/26/1979,35.625,6.71292018890381,1676,27.427,14.567,0.0738143784,1.60089430773459,0.714460470496041,20.79568242
6/27/1979,35.625,6.71292018890381,1676,26.493,15.13,2.9680247664,1.67786401384265,0.770774683375392,14.15065041
6/28/1979,35.625,6.71292018890381,1676,24.719,16.372,4.980755844,1.72181459155101,0.867590938728762,23.20937064
6/29/1979,35.625,6.71292018890381,1676,21.319,14.932,4.894064712,1.21155615889639,0.91853904727715,9.446906952
6/30/1979,35.625,6.71292018890381,1676,25.38,15.234,3.805733808,1.17296692064254,0.860358680399718,13.14427662
7/1/1979,35.625,6.71292018890381,1676,23.444,13.255,0.64716318,1.00033755067756,0.787168704327327,15.880392432
7/2/1979,35.625,6.71292018890381,1676,24.199,16.665,6.8982145344,1.73710763775255,0.837126718475448,14.54821776
7/3/1979,35.625,6.71292018890381,1676,20.028,14.522,5.278588704,1.15692320892974,0.943259366469803,7.8279147
7/4/1979,35.625,6.71292018890381,1676,24.278,14.96,11.084172948,1.52940315612877,0.921346603170689,10.21556394
7/5/1979,35.625,6.71292018890381,1676,24.672,14.724,10.449021276,1.33636470118244,0.854033607878671,13.546685772
7/6/1979,35.625,6.71292018890381,1676,26.629,14.591,0.2145768264,1.33998692602076,0.761809935378754,14.653073322
7/7/1979,35.625,6.71292018890381,1676,25.969,11.102,0,1.92479446782705,0.732117396050621,24.218043408
7/8/1979,35.625,6.71292018890381,1676,26.338,9.69,0,1.67041070895729,0.698557066412515,23.16633948
7/9/1979,35.625,6.71292018890381,1676,26.549,12.719,0,2.59131434144283,0.632161386622834,26.811787968
7/10/1979,35.625,6.71292018890381,1676,25.721,11.398,0.5716327464,2.23671638812692,0.684425694058472,20.24285508
7/11/1979,35.625,6.71292018890381,1676,26.012,13.158,3.6169067592,1.99606323318377,0.806916207773382,19.76664618
7/12/1979,35.625,6.71292018890381,1676,26.491,13.389,1.7423627256,1.52437595811433,0.74789459585099,19.22567706
7/13/1979,35.625,6.71292018890381,1676,25.612,12.364,0,1.07683259208909,0.735705388528078,20.951048952
7/14/1979,35.625,6.71292018890381,1676,28.284,12.163,0,1.3067553602693,0.698879011584106,23.248857168
7/15/1979,35.625,6.71292018890381,1676,23.369,12.862,0.2918244024,1.77219647513502,0.699962710473539,12.191289102
7/16/1979,35.625,6.71292018890381,1676,25.009,13.825,0,2.98956645592392,0.683135782995177,21.23899596
7/17/1979,35.625,6.71292018890381,1676,27.761,11.155,0,2.1313073739808,0.67099045920823,23.5157085
7/18/1979,35.625,6.71292018890381,1676,25.53,11.294,0,1.55792588730401,0.684307714091247,16.41768372
7/19/1979,35.625,6.71292018890381,1676,27.869,12.414,0,2.30252374671434,0.605307200239318,25.944186168
7/20/1979,35.625,6.71292018890381,1676,26.942,12.181,0,2.56195222883613,0.621826653318629,28.173537432
7/21/1979,35.625,6.71292018890381,1676,27.884,13.662,0,2.11542636745352,0.611888584553738,25.889347512
7/22/1979,35.625,6.71292018890381,1676,28.15,14.588,0,2.19171989997874,0.63169926111661,20.913353208
7/23/1979,35.625,6.71292018890381,1676,27.316,12.336,0.048065184,1.90151001494912,0.634950535710726,24.987313368
7/24/1979,35.625,6.71292018890381,1676,25.622,16.547,2.057361732,1.80570633989009,0.71701824611399,18.45950202
7/25/1979,35.625,6.71292018890381,1676,24.382,15.799,28.775591712,1.63999657644772,0.886537900188882,13.92148152
7/26/1979,35.625,6.71292018890381,1676,18.351,15.173,14.64443604,1.42395742945751,0.970866011437448,5.30347356
7/27/1979,35.625,6.71292018890381,1676,24.145,14.509,0.072097776,2.5736285915659,0.768251456901222,21.79563372
7/28/1979,35.625,6.71292018890381,1676,25.941,13.521,0.0102996792,1.67825897253754,0.626044970395918,23.2310844
7/29/1979,35.625,6.71292018890381,1676,25.107,15.059,0.0832557744,1.54296717496256,0.674600678331651,14.185347732
7/30/1979,35.625,6.71292018890381,1676,26.919,12.791,0.0137329056,1.55438405526333,0.666107770631053,22.1316192
7/31/1979,35.625,6.71292018890381,1676,27.672,14.369,0.0034332264,1.64180721250976,0.610216855726858,18.85583952
8/1/1979,35.625,6.71292018890381,1676,21.441,14.09,2.526859044,1.43623059339945,0.775263817223049,9.68090274
8/2/1979,35.625,6.71292018890381,1676,24.805,14.198,2.9542917096,1.83707579606841,0.784336989264019,12.8928375
8/3/1979,35.625,6.71292018890381,1676,24.314,14.824,1.4299398504,1.45831425434416,0.798304021914529,18.99905346
8/4/1979,35.625,6.71292018890381,1676,23.011,15.462,5.98754952,1.47954901891953,0.906285334416112,11.393153982
8/5/1979,35.625,6.71292018890381,1676,22.933,15.331,4.75844958,1.95876760257176,0.895243913222393,21.756267432
8/6/1979,35.625,6.71292018890381,1676,21.962,15.101,6.9728796,1.64014942297374,0.906928576597912,16.3733589
8/7/1979,35.625,6.71292018890381,1676,24.855,14.528,5.430507732,1.50564823792858,0.874857131849862,27.0844848
8/8/1979,35.625,6.71292018890381,1676,25.442,15.007,1.5878679624,2.00457643980442,0.788558078264125,19.87093584
8/9/1979,35.625,6.71292018890381,1676,24.496,14.204,0.1639366776,1.83622363419585,0.711666414552275,18.695469672
8/10/1979,35.625,6.71292018890381,1676,25.231,13.571,0.0137329128,1.58684786770921,0.706464495613621,11.46898962
8/11/1979,35.625,6.71292018890381,1676,23.725,13.393,6.5540283048,1.75201616319348,0.792414636574678,18.0069732
8/12/1979,35.625,6.71292018890381,1676,16.774,14.9,18.283656312,1.99339638591471,0.978299910283813,3.27836214
8/13/1979,35.625,6.71292018890381,1676,27.454,14.419,0.1836778104,2.35818864688807,0.731775467837704,26.5179321
8/14/1979,35.625,6.71292018890381,1676,27.345,15.568,0.784492704,1.82533960944456,0.691983036938626,24.225803568
8/15/1979,35.625,6.71292018890381,1676,25.679,12.768,0.051498396,1.63313974910068,0.702446907657941,20.46936924
8/16/1979,35.625,6.71292018890381,1676,17.562,14.427,17.403881832,1.85505468742865,0.94159580292412,4.92395823
8/17/1979,35.625,6.71292018890381,1676,26.187,12.868,0,2.91122807802996,0.732116094651096,23.82941034
8/18/1979,35.625,6.71292018890381,1676,27.954,14.557,0,2.70079046791883,0.609247553055094,29.15532792
8/19/1979,35.625,6.71292018890381,1676,27.741,12.005,0,2.64396555410159,0.574836651759514,29.49497208
8/20/1979,35.625,6.71292018890381,1676,27.17,11.499,0,2.83097946893885,0.600662920562237,29.52843534
8/21/1979,35.625,6.71292018890381,1676,27.069,12.836,0,2.89015476557329,0.611218375051132,29.415041928
8/22/1979,35.625,6.71292018890381,1676,27.927,13.771,0,2.90637789123228,0.567883825546212,27.093100032
8/23/1979,35.625,6.71292018890381,1676,28.312,13.254,0,2.49970825712628,0.559897432225479,29.28268134
8/24/1979,35.625,6.71292018890381,1676,28.932,13.927,0,2.03255210193011,0.578388477580699,23.17500756
8/25/1979,35.625,6.71292018890381,1676,28.913,14.42,0.514984032,2.47234139590019,0.573194972740114,27.13916538
8/26/1979,35.625,6.71292018890381,1676,27.635,13.648,0,2.54160961961506,0.540553431126783,20.54918988
8/27/1979,35.625,6.71292018890381,1676,27.936,13.078,0,2.13574491826332,0.619379811114373,23.926275792
8/28/1979,35.625,6.71292018890381,1676,27.591,12.983,0,2.26045553961038,0.598325830716898,22.363650792
8/29/1979,35.625,6.71292018890381,1676,27.876,13.577,0,2.4093066795843,0.548490428729428,22.624654392
8/30/1979,35.625,6.71292018890381,1676,28.543,14.381,0,1.95609246295844,0.549985404673404,21.57014034
8/31/1979,35.625,6.71292018890381,1676,26.275,15.886,1.24797816,1.93663263208731,0.623607217242641,13.71673827
9/1/1979,35.625,6.71292018890381,1676,26.495,14.14,0,1.93770219647369,0.595476775509219,17.699062752
9/2/1979,35.625,6.71292018890381,1676,27.287,15.608,0,2.60494329337041,0.593556048794916,21.452170428
