Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
2/21/1979,24.375,-12.3330001831055,1240,29.352,16.327,0.7862090904,1.62558340393231,0.817117174640715,10.668826692
2/22/1979,24.375,-12.3330001831055,1240,27.993,15.251,14.170647456,1.17031004041649,0.889923812972805,26.35065198
2/23/1979,24.375,-12.3330001831055,1240,26.677,16.633,11.454108696,1.40562495912478,0.906168967789232,17.5986522
2/24/1979,24.375,-12.3330001831055,1240,26.457,14.415,4.030611264,1.56713998020571,0.879509488498582,19.41418422
2/25/1979,24.375,-12.3330001831055,1240,25.033,12.085,3.840062436,2.0244634089972,0.910069867931737,18.28720602
2/26/1979,24.375,-12.3330001831055,1240,26.31,16.112,7.828612416,1.06007232392157,0.916796402194204,18.9746397
2/27/1979,24.375,-12.3330001831055,1240,27.657,16.883,2.618693964,2.57801858635338,0.816456990970242,24.94676475
2/28/1979,24.375,-12.3330001831055,1240,26.559,16.272,3.76882452,1.85980409620626,0.824663878643223,27.414114768
3/1/1979,24.375,-12.3330001831055,1240,25.82,17.139,9.225078156,2.13121892173381,0.879076222115547,25.290512352
3/2/1979,24.375,-12.3330001831055,1240,22.393,16.485,6.20556192,3.00072906657893,0.87880138918838,13.548655332
3/3/1979,24.375,-12.3330001831055,1240,22.294,13.954,0.0617980968,2.76751448754673,0.806273092842686,17.080647552
3/4/1979,24.375,-12.3330001831055,1240,23.731,15.906,3.4023274704,1.66849077609391,0.896180126614625,9.27202608
3/5/1979,24.375,-12.3330001831055,1240,24.494,12.981,1.35955854,1.17375581550247,0.850038933775746,13.042688382
3/6/1979,24.375,-12.3330001831055,1240,22.57,13.766,12.977599968,0.9292913552265,0.927756588187208,19.591759008
3/7/1979,24.375,-12.3330001831055,1240,23.865,16.522,13.56125076,1.20788921742296,0.938323643024926,20.82847851
3/8/1979,24.375,-12.3330001831055,1240,20.214,16.631,7.390025316,1.85988664122748,0.958585354286561,7.42449843
3/9/1979,24.375,-12.3330001831055,1240,26.437,15.419,0.1922607288,2.6141394630692,0.805298545282055,25.78910202
3/10/1979,24.375,-12.3330001831055,1240,27.068,13.573,0.104713416,2.8591368684419,0.772214789246327,30.295349208
3/11/1979,24.375,-12.3330001831055,1240,26.463,14.955,4.9404181464,2.20462948517033,0.857046277804042,24.219789318
3/12/1979,24.375,-12.3330001831055,1240,26.284,15.576,2.8942129584,2.21988715989381,0.904806025192222,16.021521612
3/13/1979,24.375,-12.3330001831055,1240,26.77,14.617,6.360058368,2.23478261005133,0.854942319487341,27.19670094
3/14/1979,24.375,-12.3330001831055,1240,26.851,16.028,4.2743709504,2.43394975251285,0.87526219682387,19.3637799
3/15/1979,24.375,-12.3330001831055,1240,24.294,14.884,5.14297314,1.82128442972285,0.897743298785112,20.347030332
3/16/1979,24.375,-12.3330001831055,1240,26.769,15.159,4.22974008,2.09813419089762,0.855164501558578,24.74611686
3/17/1979,24.375,-12.3330001831055,1240,26.455,15.345,3.83148504,2.1807020706395,0.84281847288718,26.29653282
3/18/1979,24.375,-12.3330001831055,1240,27.014,14.693,6.689644164,1.9258549156063,0.854659364490082,25.872366528
3/19/1979,24.375,-12.3330001831055,1240,26.476,14.724,9.45166968,1.55935342939141,0.860879467666705,26.837948592
3/20/1979,24.375,-12.3330001831055,1240,23.877,16.49,15.69500784,1.15249758534225,0.917156363736321,24.527592
3/21/1979,24.375,-12.3330001831055,1240,25.794,17.563,21.148679052,1.30666613555491,0.919243541518256,18.7365987
3/22/1979,24.375,-12.3330001831055,1240,24.079,18.022,28.89403668,1.67012597131816,0.940786612088461,16.48917891
3/23/1979,24.375,-12.3330001831055,1240,20.863,17.351,25.65307584,1.7945267348398,0.963344114938364,10.05434685
3/24/1979,24.375,-12.3330001831055,1240,20.748,17.108,3.800583504,2.48238875566233,0.947532078284306,11.14880364
3/25/1979,24.375,-12.3330001831055,1240,19.793,15.444,10.5777691776,1.46398990044206,0.969633222194162,3.926193012
3/26/1979,24.375,-12.3330001831055,1240,24.538,14.84,0.0034332264,1.11369291389688,0.842388530070366,17.4205116
3/27/1979,24.375,-12.3330001831055,1240,25.186,14.056,2.774046096,1.08774271206447,0.862688783808036,24.690323592
3/28/1979,24.375,-12.3330001831055,1240,28.277,13.007,4.236602112,1.80025163821081,0.810168891304718,26.13768876
3/29/1979,24.375,-12.3330001831055,1240,26.54,15.469,2.125167732,2.24814404571529,0.828669021209005,27.1507527
3/30/1979,24.375,-12.3330001831055,1240,27.743,16.71,0.2901078072,2.13908594824266,0.786277071367302,20.56230135
3/31/1979,24.375,-12.3330001831055,1240,27.786,14.826,0.6488800848,2.79903208835471,0.757127707951314,24.634289808
4/1/1979,24.375,-12.3330001831055,1240,25.1,15.49,6.4647657504,2.79270699672016,0.863441939484061,26.96028696
4/2/1979,24.375,-12.3330001831055,1240,25.973,14.91,0.360488772,2.96935066512948,0.801161929378338,19.51874982
4/3/1979,24.375,-12.3330001831055,1240,24.001,13.359,0.05493168,2.82934934547164,0.824313161204346,21.794620608
4/4/1979,24.375,-12.3330001831055,1240,26.429,12.619,0,2.72708483240207,0.758531416872631,27.76196574
4/5/1979,24.375,-12.3330001831055,1240,25.965,12.747,0,2.66550448410998,0.73731731809076,27.837559728
4/6/1979,24.375,-12.3330001831055,1240,26.881,10.343,0,2.2511573192927,0.699168921239706,27.9078219
4/7/1979,24.375,-12.3330001831055,1240,27.025,11.57,0,2.32951990903436,0.709727931862129,27.19951506
4/8/1979,24.375,-12.3330001831055,1240,26.714,13.632,0.0034332264,2.50498232490163,0.688649305414913,27.14540508
4/9/1979,24.375,-12.3330001831055,1240,26.763,12.707,0,2.25925754759489,0.736500886435064,27.4584924
4/10/1979,24.375,-12.3330001831055,1240,27.313,13.584,0,2.27395753669976,0.697113923009556,26.500837248
4/11/1979,24.375,-12.3330001831055,1240,27.394,13.245,0,2.30955581986283,0.614701264319183,27.19614456
4/12/1979,24.375,-12.3330001831055,1240,27.025,13.468,0,1.39085434171102,0.681197856033195,23.860178568
4/13/1979,24.375,-12.3330001831055,1240,28.568,12.043,0,1.73010947713644,0.740469338848797,16.48687302
4/14/1979,24.375,-12.3330001831055,1240,29.458,14.326,0,1.94828329976798,0.744254821939199,25.707539448
4/15/1979,24.375,-12.3330001831055,1240,29.029,15.33,0.041198724,2.09394992604168,0.748428528266188,25.70974074
4/16/1979,24.375,-12.3330001831055,1240,20.883,17.194,21.100626792,1.86062112672058,0.926553836311238,5.10749928
4/17/1979,24.375,-12.3330001831055,1240,26.504,13.209,0,2.84017832667634,0.737165752107838,26.385472008
4/18/1979,24.375,-12.3330001831055,1240,25.762,13.437,0.0892639584,2.33263499134946,0.808829118365824,21.12670935
4/19/1979,24.375,-12.3330001831055,1240,26.62,14.124,0.0377654976,2.38567991184196,0.769849166404915,22.951513728
4/20/1979,24.375,-12.3330001831055,1240,26.651,11.672,0,2.27048559917256,0.680156852308706,26.639495208
4/21/1979,24.375,-12.3330001831055,1240,26.728,10.397,0,2.43757817614953,0.669443826179968,26.422649208
4/22/1979,24.375,-12.3330001831055,1240,26.516,11.098,0,2.61384867721049,0.686057821985734,26.01281286
4/23/1979,24.375,-12.3330001831055,1240,26.178,10.989,0,2.36184616109795,0.732578662754066,26.119121832
4/24/1979,24.375,-12.3330001831055,1240,26.16,9.137,0,2.18353030688569,0.695699758352172,26.192755512
4/25/1979,24.375,-12.3330001831055,1240,27.239,9.517,0,2.044256753443,0.674365129932945,25.87387446
4/26/1979,24.375,-12.3330001831055,1240,27.657,10.366,0,2.0761649208122,0.632483210262079,26.309809872
4/27/1979,24.375,-12.3330001831055,1240,28.315,9.803,0,1.98423424035536,0.598825468448448,26.00234766
4/28/1979,24.375,-12.3330001831055,1240,28.365,11.686,0,2.18806498859872,0.58070125259838,25.818639408
4/29/1979,24.375,-12.3330001831055,1240,28.141,13.507,0,2.56203845260507,0.586110891994548,25.280440632
4/30/1979,24.375,-12.3330001831055,1240,27.068,11.872,0,2.35297454571838,0.617896222506743,25.144984008
5/1/1979,24.375,-12.3330001831055,1240,27.569,12.53,0,2.4316213563639,0.607696953764437,24.45559272
5/2/1979,24.375,-12.3330001831055,1240,27.131,12.447,0,2.46287301516221,0.653638909672512,20.884842072
5/3/1979,24.375,-12.3330001831055,1240,27.393,13.329,0,2.39030937373783,0.665273121307047,22.83598386
5/4/1979,24.375,-12.3330001831055,1240,27.143,12.377,0,2.25186093039955,0.576764448701758,25.084012392
5/5/1979,24.375,-12.3330001831055,1240,28.775,11.99,0,2.18044943900694,0.638748521752787,19.068637752
5/6/1979,24.375,-12.3330001831055,1240,26.428,13.803,0,2.35176843255171,0.718816416141875,18.2815893
5/7/1979,24.375,-12.3330001831055,1240,25.254,12.389,0,2.44028434450666,0.699736077786068,20.675976552
5/8/1979,24.375,-12.3330001831055,1240,26.411,16.152,0,3.41822155857144,0.550642958369397,24.38746758
5/9/1979,24.375,-12.3330001831055,1240,24.416,11.792,0,3.61629079486229,0.591137802836026,24.65076528
5/10/1979,24.375,-12.3330001831055,1240,23.411,10.071,0,3.81958465004781,0.624847094355264,24.519715128
5/11/1979,24.375,-12.3330001831055,1240,23.008,8.38999999999999,0,3.32114938180103,0.654445129884132,24.676032168
5/12/1979,24.375,-12.3330001831055,1240,22.686,6.089,0,2.89596347839879,0.663761245349459,24.56032536
5/13/1979,24.375,-12.3330001831055,1240,22.879,6.84500000000003,0,2.86522474149083,0.66318474286357,24.590640168
5/14/1979,24.375,-12.3330001831055,1240,23.845,7.428,0,2.87400028868095,0.662254653369148,24.227712288
5/15/1979,24.375,-12.3330001831055,1240,24.232,7.69900000000001,0,3.14337404965835,0.638461586628835,24.11257968
5/16/1979,24.375,-12.3330001831055,1240,23.395,8.75400000000002,0,3.67665614728979,0.648417254785554,24.090075072
5/17/1979,24.375,-12.3330001831055,1240,23.974,7.983,0,3.17212059561959,0.644608095605015,24.00283584
5/18/1979,24.375,-12.3330001831055,1240,25.329,9.30500000000001,0,2.76828095401292,0.67425160669925,23.75499411
5/19/1979,24.375,-12.3330001831055,1240,25.128,8.92099999999999,0,2.36049952346619,0.682275822049672,23.5058085
5/20/1979,24.375,-12.3330001831055,1240,26.23,8.91300000000001,0,2.23181698982404,0.651242791066312,23.49725751
5/21/1979,24.375,-12.3330001831055,1240,26.286,9.86900000000003,0,2.46540154868502,0.653837798070174,23.44061619
5/22/1979,24.375,-12.3330001831055,1240,26.827,10.124,0,2.52104505017505,0.657116105555681,22.3145451
5/23/1979,24.375,-12.3330001831055,1240,27.524,11.764,0,2.64741759515875,0.631491598680404,22.69574712
5/24/1979,24.375,-12.3330001831055,1240,27.368,13.266,0,3.22337766873354,0.610914219466393,23.06609775
5/25/1979,24.375,-12.3330001831055,1240,27.035,13.387,0,3.46576837061774,0.606326287123502,22.90590549
5/26/1979,24.375,-12.3330001831055,1240,26.525,11.129,0,3.16234410446114,0.596836486439032,22.97609919
5/27/1979,24.375,-12.3330001831055,1240,26.951,11.867,0,3.19568849932396,0.584993075772898,23.02886385
5/28/1979,24.375,-12.3330001831055,1240,25.928,10.723,0,2.82489749954205,0.54404312902411,23.0046201
5/29/1979,24.375,-12.3330001831055,1240,25.82,9.80200000000002,0,2.91060381310805,0.519777867882817,23.03094141
5/30/1979,24.375,-12.3330001831055,1240,26.878,9.46100000000001,0,2.53423201061837,0.510485322324633,22.96360134
5/31/1979,24.375,-12.3330001831055,1240,27.567,10.415,0,2.48984092229836,0.526559224385888,22.86410859
6/1/1979,24.375,-12.3330001831055,1240,27.168,11.329,0,3.05613086924432,0.60408452306838,22.51079541
6/2/1979,24.375,-12.3330001831055,1240,26.659,13.77,0,4.14177738644839,0.55569598216021,21.78551394
6/3/1979,24.375,-12.3330001831055,1240,24.437,12.013,0,4.33876422631768,0.528736932797961,22.6826469
6/4/1979,24.375,-12.3330001831055,1240,24.702,8.03699999999998,0,3.02090181745535,0.606850529936813,22.47372801
6/5/1979,24.375,-12.3330001831055,1240,25.022,8.62400000000002,0,2.77352238921125,0.661642029900082,22.22544249
6/6/1979,24.375,-12.3330001831055,1240,25.2,8.13299999999998,0,2.86457538952816,0.558291707840836,22.82861754
6/7/1979,24.375,-12.3330001831055,1240,25.645,8.45699999999999,0,2.64644237645665,0.515260387444005,22.83682626
6/8/1979,24.375,-12.3330001831055,1240,26.558,8.935,0,2.57198900237671,0.555088936778046,22.49369604
6/9/1979,24.375,-12.3330001831055,1240,25.816,7.39299999999997,0,2.35683785688799,0.579188062643389,22.3858125
6/10/1979,24.375,-12.3330001831055,1240,25.993,8.19999999999999,0,2.2562501546801,0.562292871866737,22.63134393
6/11/1979,24.375,-12.3330001831055,1240,26.702,5.71499999999998,0,1.96319580771662,0.540381765191289,22.58701272
6/12/1979,24.375,-12.3330001831055,1240,27.044,8.399,0,2.69313203118565,0.482939232586453,22.51462014
6/13/1979,24.375,-12.3330001831055,1240,25.317,7.33300000000003,0,3.26869087987294,0.367068858832341,22.69862505
6/14/1979,24.375,-12.3330001831055,1240,21.022,8.565,0,4.45167218203438,0.54962899237723,20.72778948
6/15/1979,24.375,-12.3330001831055,1240,19.149,5.55000000000001,0,4.64320688854471,0.559352131680089,22.71351996
6/16/1979,24.375,-12.3330001831055,1240,19.045,3.57999999999998,0,4.55352391895638,0.667816124331873,21.90548925
6/17/1979,24.375,-12.3330001831055,1240,17.827,4.618,0.0274658184,4.49660275211016,0.718478765449044,17.654960682
6/18/1979,24.375,-12.3330001831055,1240,17.798,4.54599999999999,0.0823974624,4.03068608452821,0.751189001789687,16.98069276
6/19/1979,24.375,-12.3330001831055,1240,18.524,4.73399999999998,0.2214430704,3.5661909242521,0.773965582157413,15.5449125
6/20/1979,24.375,-12.3330001831055,1240,20.609,4.92200000000003,0.269508204,3.01376660639194,0.759113153437504,15.11105292
6/21/1979,24.375,-12.3330001831055,1240,22.739,6.036,0,3.14568192761063,0.672522161629051,22.39830081
6/22/1979,24.375,-12.3330001831055,1240,22.923,5.27100000000002,0,3.34231825731007,0.590996441301519,22.48762824
6/23/1979,24.375,-12.3330001831055,1240,21.09,5.31,0,3.28831939411431,0.619741098152006,22.37382936
6/24/1979,24.375,-12.3330001831055,1240,22.583,5.12799999999999,0,2.89735057554917,0.636489342523884,22.37613138
6/25/1979,24.375,-12.3330001831055,1240,23.953,5.50400000000002,0,2.28465909892652,0.641089369647497,22.32050202
6/26/1979,24.375,-12.3330001831055,1240,24.521,4.61900000000003,0,2.39267003985008,0.616067176037414,22.33000845
6/27/1979,24.375,-12.3330001831055,1240,24.464,5.44,0,2.26763157674019,0.553905645103977,22.55889285
6/28/1979,24.375,-12.3330001831055,1240,25.044,5.08699999999999,0,2.50755354582464,0.468053853053903,22.78755072
6/29/1979,24.375,-12.3330001831055,1240,24.49,5.726,0,2.9597645814174,0.38571055492736,22.91073516
6/30/1979,24.375,-12.3330001831055,1240,23.009,5.31,0,2.85195660482785,0.465210436561727,22.78378296
7/1/1979,24.375,-12.3330001831055,1240,23.418,5.17500000000001,0,2.95452328099918,0.532499903842228,22.69692675
7/2/1979,24.375,-12.3330001831055,1240,23.291,5.54899999999998,0,3.04973776704339,0.564422919132053,22.55753835
7/3/1979,24.375,-12.3330001831055,1240,21.34,7.97199999999998,0,4.45089309389225,0.552720508668995,22.56120279
7/4/1979,24.375,-12.3330001831055,1240,18.368,6.178,0.0755310024,4.39881621612099,0.693850805006822,16.29416385
7/5/1979,24.375,-12.3330001831055,1240,20.152,4.56999999999999,0,4.24407681311526,0.617109525932657,22.85859069
7/6/1979,24.375,-12.3330001831055,1240,24.171,3.99900000000002,0,2.17945608857061,0.636529494944642,23.07836529
7/7/1979,24.375,-12.3330001831055,1240,26.193,3.471,0,1.83329483582533,0.480449896295754,22.93020405
7/8/1979,24.375,-12.3330001831055,1240,26.933,5.54899999999998,0,2.32419312428035,0.504705932588188,19.99327653
7/9/1979,24.375,-12.3330001831055,1240,26.91,15.965,0,3.66656401342425,0.430459386504126,19.0221804
7/10/1979,24.375,-12.3330001831055,1240,24.81,11.286,0,4.84672729299853,0.55789874000233,22.38030045
7/11/1979,24.375,-12.3330001831055,1240,22.329,7.77699999999999,0,4.04125157144623,0.60336823534221,22.74209901
7/12/1979,24.375,-12.3330001831055,1240,23.039,7.63900000000001,0,2.82212403667995,0.57635072963097,22.90471749
7/13/1979,24.375,-12.3330001831055,1240,24.41,6.14800000000002,0,2.67843184364937,0.520495441958993,22.53875733
7/14/1979,24.375,-12.3330001831055,1240,25.25,8.01999999999998,0,2.54246311727666,0.466614291221856,22.01968485
7/15/1979,24.375,-12.3330001831055,1240,25.746,11.085,0,2.80994756879534,0.390470360165226,22.91495877
7/16/1979,24.375,-12.3330001831055,1240,27.21,8.428,0,2.72210774950944,0.392762373352237,23.24143125
7/17/1979,24.375,-12.3330001831055,1240,26.609,8.55700000000002,0,3.22691971380968,0.410895558087316,23.31010629
7/18/1979,24.375,-12.3330001831055,1240,26.545,8.50200000000001,0,3.06149098762707,0.437856372828145,23.26787037
7/19/1979,24.375,-12.3330001831055,1240,27.934,8.82999999999998,0,2.56471595270575,0.424208379753916,23.17370733
7/20/1979,24.375,-12.3330001831055,1240,29.071,10.356,0,2.26408550985622,0.381564142581927,23.24008539
7/21/1979,24.375,-12.3330001831055,1240,29.472,11.412,0,2.60929640042534,0.329637644143035,23.19485535
7/22/1979,24.375,-12.3330001831055,1240,28.61,11.116,0,3.13836001588253,0.342402202207213,23.29824375
7/23/1979,24.375,-12.3330001831055,1240,27.445,10.189,0,3.11159452985397,0.396715639563606,23.62015836
7/24/1979,24.375,-12.3330001831055,1240,27.36,8.60700000000003,0,2.55644743857629,0.376944666402925,23.88335184
7/25/1979,24.375,-12.3330001831055,1240,27.679,7.76499999999999,0,2.61807785048228,0.339783732800635,23.85821709
7/26/1979,24.375,-12.3330001831055,1240,27.111,8.72199999999998,0,3.28396570729009,0.388786049857357,23.87688993
7/27/1979,24.375,-12.3330001831055,1240,25.855,9.07799999999997,0,3.36200176685966,0.416684491753221,24.10531614
7/28/1979,24.375,-12.3330001831055,1240,25.936,6.00200000000001,0,2.75414623620427,0.356745116846152,24.54096852
7/29/1979,24.375,-12.3330001831055,1240,25.278,7.43599999999998,0,3.58388341497477,0.338892311464637,24.60611385
7/30/1979,24.375,-12.3330001831055,1240,24.396,7.73500000000001,0,3.75811137560659,0.418312940562231,24.63035085
7/31/1979,24.375,-12.3330001831055,1240,24.117,6.48899999999998,0,3.45010634498863,0.465787641329789,24.53855994
8/1/1979,24.375,-12.3330001831055,1240,23.647,7.19600000000003,0,3.66768605969942,0.498301801644158,24.47527248
8/2/1979,24.375,-12.3330001831055,1240,25.047,7.15300000000002,0,3.05307902504348,0.522396741635704,24.41374065
8/3/1979,24.375,-12.3330001831055,1240,27.274,7.67200000000003,0,2.79693568771552,0.462232848247495,24.57191178
8/4/1979,24.375,-12.3330001831055,1240,27.345,9.60599999999999,0,3.04718092696434,0.457024748925999,24.40412028
8/5/1979,24.375,-12.3330001831055,1240,28.69,9.50900000000001,0,2.88692833117848,0.412687599487699,24.96245526
8/6/1979,24.375,-12.3330001831055,1240,28.724,9.62299999999999,0,2.99187833783734,0.33772459385332,25.09262136
8/7/1979,24.375,-12.3330001831055,1240,29.791,9.25700000000001,0,3.08083327960556,0.249771677940835,25.51117734
8/8/1979,24.375,-12.3330001831055,1240,29.616,9.63,0,3.32801502553507,0.275942951025086,25.74101052
8/9/1979,24.375,-12.3330001831055,1240,29.24,9.15800000000002,0,3.23262205297416,0.319776026319283,25.3922571
8/10/1979,24.375,-12.3330001831055,1240,28.729,11.349,0,3.48615538900343,0.317148985579931,25.53413103
8/11/1979,24.375,-12.3330001831055,1240,28.986,10.998,0,3.18263010434851,0.435392806721498,25.27121421
8/12/1979,24.375,-12.3330001831055,1240,29.373,10.776,0,2.86620125272431,0.380250810270596,25.31773467
8/13/1979,24.375,-12.3330001831055,1240,29.549,11.88,0,3.15570035325522,0.337941558111552,25.43501862
8/14/1979,24.375,-12.3330001831055,1240,28.535,11.625,0,3.21620593234756,0.370668335559941,25.64370774
8/15/1979,24.375,-12.3330001831055,1240,28.106,11.884,0,3.8840047193183,0.384873377019922,25.44744123
8/16/1979,24.375,-12.3330001831055,1240,28.122,12.972,0,3.72582819781774,0.382740161157575,23.96035755
8/17/1979,24.375,-12.3330001831055,1240,27.551,9.85500000000002,0,3.19778348132469,0.36630710738944,25.75468197
8/18/1979,24.375,-12.3330001831055,1240,28.483,9.91300000000001,0,2.97694981571999,0.38219051577026,25.78690206
8/19/1979,24.375,-12.3330001831055,1240,29.607,11.819,0,3.5413086734076,0.335285027437633,26.02490679
8/20/1979,24.375,-12.3330001831055,1240,30.953,12.608,0,2.99855446694521,0.263609663241183,25.9030692
8/21/1979,24.375,-12.3330001831055,1240,31.753,17.01,0,2.2889765833485,0.242749219252157,15.34786875
8/22/1979,24.375,-12.3330001831055,1240,32.919,15.484,0,3.36317206121839,0.23824850821167,25.9881174
8/23/1979,24.375,-12.3330001831055,1240,33.075,17.713,0,2.57516659820291,0.234788660846558,26.04071214
8/24/1979,24.375,-12.3330001831055,1240,32.338,13.631,0,3.21387440330441,0.247640647957305,26.689054752
8/25/1979,24.375,-12.3330001831055,1240,32.705,18.437,0,3.92094538688956,0.249356357703421,26.37173736
8/26/1979,24.375,-12.3330001831055,1240,32.506,17.319,0,3.89059514621537,0.265925961588282,26.6146884
8/27/1979,24.375,-12.3330001831055,1240,31.946,17.313,0,4.32150999309938,0.247602745952023,26.96011866
8/28/1979,24.375,-12.3330001831055,1240,31.22,15.569,0,3.89642253314796,0.271834966011584,27.277258392
