Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
1/26/1979,72.5,38.2480010986328,4611,-13.518,-22.262,3.676986432,6.84507752542791,0.825169180567901,8.89137432
1/27/1979,72.5,38.2480010986328,4611,-15.471,-33.038,0.323581752,2.82348459818306,0.63331762939821,14.419405368
1/28/1979,72.5,38.2480010986328,4611,-11.62,-26.81,0.024032592,4.58868666489675,0.659585116471482,14.078926368
1/29/1979,72.5,38.2480010986328,4611,-14.221,-25.878,0.0343322928,6.62426442042003,0.634668056259079,14.611386564
1/30/1979,72.5,38.2480010986328,4611,-13.243,-29.761,0.0446319288,4.79245320971262,0.659876772102173,13.466754936
1/31/1979,72.5,38.2480010986328,4611,-12.995,-30.353,0.2660751,3.34340688718592,0.765736192842956,13.4182701
2/1/1979,72.5,38.2480010986328,4611,-13.553,-31.696,0.0755309376,3.40472986481426,0.740193670783899,14.876380692
2/2/1979,72.5,38.2480010986328,4611,-13.38,-36.979,0.0205993584,2.47678207159789,0.705825082041482,15.262252776
2/3/1979,72.5,38.2480010986328,4611,-7.86200000000002,-32.667,0.0274658328,2.53704481778758,0.64546539955344,14.93752932
2/4/1979,72.5,38.2480010986328,4611,-7.95400000000001,-21.577,0.7501607352,4.79100703381404,0.790047593661799,12.010667472
2/5/1979,72.5,38.2480010986328,4611,-8.74000000000001,-20.462,0.1922608872,4.87574450042082,0.804903259284389,14.903497836
2/6/1979,72.5,38.2480010986328,4611,-8.74799999999999,-19.072,0.775909944,4.71579205863521,0.836187908196683,14.021494668
2/7/1979,72.5,38.2480010986328,4611,-8.637,-20.86,0.205993656,2.84689533279775,0.770678817247151,15.2921844
2/8/1979,72.5,38.2480010986328,4611,-8.99099999999999,-18.053,0.1459121904,3.18474385170481,0.706441096773847,15.564541248
2/9/1979,72.5,38.2480010986328,4611,-8.17399999999998,-16.742,0.7175443176,3.68296374416097,0.791412910096479,14.66313714
2/10/1979,72.5,38.2480010986328,4611,-8.43000000000001,-15.235,2.090835288,4.75438203432959,0.842723009189346,10.726990488
2/11/1979,72.5,38.2480010986328,4611,-8.012,-20.324,0.4514693976,4.64900866237866,0.851490253137781,14.476109796
2/12/1979,72.5,38.2480010986328,4611,-5.73700000000002,-18.825,3.5345047464,6.27648881698972,0.860390096918377,9.688216788
2/13/1979,72.5,38.2480010986328,4611,-9.49900000000002,-16.481,4.327581672,6.56463182400736,0.889031471438269,9.280687032
2/14/1979,72.5,38.2480010986328,4611,-6.47800000000001,-20.363,0.259208964,3.97365201489515,0.739965851461983,16.8413076
2/15/1979,72.5,38.2480010986328,4611,-4.31200000000001,-19.8,0.0034332264,3.68020188884414,0.742865353533978,16.919265852
2/16/1979,72.5,38.2480010986328,4611,-5.20600000000002,-20.182,0,3.64700290149718,0.828095674843869,16.468310232
2/17/1979,72.5,38.2480010986328,4611,-5.52800000000002,-21.35,0.8600235048,4.36580270675901,0.874608909050186,14.95794618
2/18/1979,72.5,38.2480010986328,4611,-6.10500000000002,-19.597,0.8892061632,4.85415370646123,0.835854555957416,14.352191856
2/19/1979,72.5,38.2480010986328,4611,-7.86399999999998,-18.99,3.4435276488,5.03834929705022,0.840485884915238,11.399903748
2/20/1979,72.5,38.2480010986328,4611,-15.175,-21.748,3.19890996,4.25340146530646,0.796120751424729,13.804766712
2/21/1979,72.5,38.2480010986328,4611,-12.461,-29.124,1.8170361,7.03621079905565,0.788654081674533,12.964163472
2/22/1979,72.5,38.2480010986328,4611,-13.208,-23.613,1.605034296,5.59655545787928,0.804909141413373,13.961588112
2/23/1979,72.5,38.2480010986328,4611,-13.963,-27.682,0.9973522296,5.0885680642805,0.771177767315549,15.777622656
2/24/1979,72.5,38.2480010986328,4611,-10.614,-26.885,0.4119871464,4.10811703870064,0.746942543866202,18.026041392
2/25/1979,72.5,38.2480010986328,4611,-13.166,-23.042,1.076316408,5.27787364329727,0.78198241399549,18.790871832
2/26/1979,72.5,38.2480010986328,4611,-13.744,-27.545,0.142478892,4.59188500130911,0.62289325532398,17.88839712
2/27/1979,72.5,38.2480010986328,4611,-12.232,-25.005,0.7862101848,6.86503095681153,0.732915360400895,16.7723433
2/28/1979,72.5,38.2480010986328,4611,-14.353,-19.916,5.64937668,10.6360946988564,0.811012217752371,12.781972908
3/1/1979,72.5,38.2480010986328,4611,-11.66,-19.914,6.33859344,8.83554332404127,0.849183189980169,9.38975292
3/2/1979,72.5,38.2480010986328,4611,-9.64600000000002,-20.627,4.8185362512,4.66585370409306,0.837739247550149,11.931862104
3/3/1979,72.5,38.2480010986328,4611,-13.423,-21.679,2.928542832,5.95308380701688,0.798929472984843,13.90039002
3/4/1979,72.5,38.2480010986328,4611,-10.837,-23.833,2.70538272,3.74615526191435,0.788979566441325,12.131215812
3/5/1979,72.5,38.2480010986328,4611,-10.03,-18.67,5.79528972,5.89198000264816,0.829891615673668,13.191806808
3/6/1979,72.5,38.2480010986328,4611,-11.327,-22.56,3.591155808,3.5345834288501,0.801257948026554,14.833124748
3/7/1979,72.5,38.2480010986328,4611,-12.376,-34.641,2.307129084,2.81574633745212,0.771914212161479,16.7079438
3/8/1979,72.5,38.2480010986328,4611,-12.233,-36.189,2.2436144712,3.80678267988002,0.69549817913999,14.91165054
3/9/1979,72.5,38.2480010986328,4611,-12.326,-36.823,1.0351182672,4.79358147912184,0.785558843036601,17.78760288
3/10/1979,72.5,38.2480010986328,4611,-11.569,-23.143,4.748154372,6.7831693682068,0.833962786048767,12.95184402
3/11/1979,72.5,38.2480010986328,4611,-10.922,-16.517,5.5892952,7.95467126939873,0.872492904376483,13.54950414
3/12/1979,72.5,38.2480010986328,4611,-11.108,-20.429,3.5430894,6.70486573323625,0.831156540424481,16.969888728
3/13/1979,72.5,38.2480010986328,4611,-9.80599999999998,-33.719,0.9304046712,5.62008400232361,0.789758331059892,19.921729608
3/14/1979,72.5,38.2480010986328,4611,-10.489,-16.893,7.07245344,7.91706078270333,0.864173758251138,14.525609328
3/15/1979,72.5,38.2480010986328,4611,-7.18900000000002,-32.755,0.611114544,4.58612549342755,0.775455583328609,22.7187018
3/16/1979,72.5,38.2480010986328,4611,-7.99599999999998,-21.625,3.6254858544,5.19107362989302,0.824824093278842,10.118145528
3/17/1979,72.5,38.2480010986328,4611,-7.33499999999998,-15.98,1.579285188,5.1933522081789,0.86992427276107,18.36191304
3/18/1979,72.5,38.2480010986328,4611,-5.86000000000001,-36.566,0.127029384,2.52308051175767,0.730051443463181,23.26883004
3/19/1979,72.5,38.2480010986328,4611,-4.86900000000003,-31.594,0,3.71830161769423,0.714424578151458,23.78502864
3/20/1979,72.5,38.2480010986328,4611,-3.68799999999999,-33.448,0,2.3705012978712,0.712055707433271,23.8918446
3/21/1979,72.5,38.2480010986328,4611,-5.28199999999998,-32.552,0,2.63971986702966,0.736256014244687,23.896179
3/22/1979,72.5,38.2480010986328,4611,-4.53399999999999,-29.2,0,3.99864447065119,0.747028128391276,24.11656776
3/23/1979,72.5,38.2480010986328,4611,-5.72199999999998,-29.547,3.2512670424,4.85482105390289,0.888256786083059,17.4711348
3/24/1979,72.5,38.2480010986328,4611,-4.70999999999998,-26.834,1.2016299312,4.64416170329967,0.839914650417465,20.60690868
3/25/1979,72.5,38.2480010986328,4611,-3.62200000000001,-24.911,1.483154532,5.70821491118515,0.806405214053144,22.83722352
3/26/1979,72.5,38.2480010986328,4611,-6.077,-9.51299999999998,8.72726364,8.83315240466033,0.938273401267818,11.690100432
3/27/1979,72.5,38.2480010986328,4611,-5.12,-11.638,5.685424596,8.4123805885063,0.904361336741869,20.215909008
3/28/1979,72.5,38.2480010986328,4611,-2.911,-22.154,1.77154542,4.03097377926755,0.778756920264951,16.42241808
3/29/1979,72.5,38.2480010986328,4611,-3.25799999999998,-20.915,7.0346851704,5.84131000097504,0.927169002718953,19.32941412
3/30/1979,72.5,38.2480010986328,4611,-3.12200000000001,-10.454,9.595875384,4.52475757153898,0.923394839068567,12.78236322
3/31/1979,72.5,38.2480010986328,4611,-4.78399999999999,-19.574,2.767181616,5.60024308069639,0.854837621588051,22.4029728
4/1/1979,72.5,38.2480010986328,4611,-3.29300000000001,-11.512,5.541232968,6.32396829812247,0.895797306761593,17.9853174
4/2/1979,72.5,38.2480010986328,4611,-3.97699999999998,-12.057,4.37736384,5.92447794687857,0.900886197820772,17.08559568
4/3/1979,72.5,38.2480010986328,4611,-5.13900000000001,-17.375,1.335525732,5.49628921429595,0.870397626655434,21.78506592
4/4/1979,72.5,38.2480010986328,4611,-6.06799999999998,-14.051,2.15263404,9.37387050651324,0.901922339625883,21.8463174
4/5/1979,72.5,38.2480010986328,4611,-4.51999999999998,-9.94099999999997,13.20418908,9.56317111700107,0.95427113559985,9.86822496
4/6/1979,72.5,38.2480010986328,4611,-2.27499999999998,-6.09899999999999,15.9164406,10.5317836729406,0.973973828260723,10.98793206
4/7/1979,72.5,38.2480010986328,4611,-3.29300000000001,-6.92599999999999,23.60515248,9.06787940280119,0.958824571352066,11.01487464
4/8/1979,72.5,38.2480010986328,4611,-3.10199999999998,-21.295,0.9201055248,5.58374973855463,0.859439354452974,26.19929007
4/9/1979,72.5,38.2480010986328,4611,-2,-22.314,0,4.46821566614089,0.733425005590282,26.74744533
4/10/1979,72.5,38.2480010986328,4611,-2.88600000000002,-13.389,4.1353232544,8.10516761013298,0.92948750575716,18.61138053
4/11/1979,72.5,38.2480010986328,4611,-1.80500000000001,-9.827,13.085744256,5.24644763022852,0.969628977490573,15.16589919
4/12/1979,72.5,38.2480010986328,4611,-0.336000000000013,-11.12,1.397323512,4.626493902778,0.9639569574951,23.408212968
4/13/1979,72.5,38.2480010986328,4611,-1.24599999999998,-15.738,4.7069566128,6.70191321438048,0.926148988041875,19.42869114
4/14/1979,72.5,38.2480010986328,4611,-1.11399999999998,-15.042,4.7447191368,5.10604400207074,0.872219247491743,16.00498764
4/15/1979,72.5,38.2480010986328,4611,-1.43599999999998,-20.16,0.708961572,3.15852406305816,0.922313585034586,27.39571794
4/16/1979,72.5,38.2480010986328,4611,-1.726,-21.246,0.1235963664,4.02320696827164,0.868032796575222,28.357460208
4/17/1979,72.5,38.2480010986328,4611,-0.279999999999973,-14.144,0.288391212,4.7014560817027,0.856069092270106,24.96415014
4/18/1979,72.5,38.2480010986328,4611,-1.95600000000002,-10.693,8.5350006792,4.31229818793442,0.909494632894514,12.08047302
4/19/1979,72.5,38.2480010986328,4611,-4.82999999999998,-13.209,7.724761848,4.72081296696485,0.911175604902288,14.612178888
4/20/1979,72.5,38.2480010986328,4611,-4.27800000000002,-22.9,2.0805363,5.53966154592097,0.808389324939343,24.85232694
4/21/1979,72.5,38.2480010986328,4611,-3.274,-10.847,9.952933032,5.93911251148839,0.925271424103839,21.08986452
4/22/1979,72.5,38.2480010986328,4611,-1.572,-11.852,8.783907912,6.59451791789945,0.942396010676601,18.01603674
4/23/1979,72.5,38.2480010986328,4611,0.60899999999998,-7.07600000000002,3.57742458,6.09264841784751,0.937287060036731,18.8928612
4/24/1979,72.5,38.2480010986328,4611,0.815999999999974,-6.14999999999998,4.68635508,7.02520383787586,0.883882014770387,26.52292188
4/25/1979,72.5,38.2480010986328,4611,-0.89100000000002,-5.80000000000001,6.210708372,7.81754639488968,0.901223383079844,21.29078592
4/26/1979,72.5,38.2480010986328,4611,0.0249999999999773,-4.19299999999998,14.63241744,10.4055334741253,0.955944032806929,10.048777848
4/27/1979,72.5,38.2480010986328,4611,-0.461000000000013,-3.79899999999998,43.01490492,9.09687207393671,0.959678002213069,7.42488876
4/28/1979,72.5,38.2480010986328,4611,0.0629999999999882,-10.322,2.9594423088,7.79079220338963,0.866773715567528,28.76178996
4/29/1979,72.5,38.2480010986328,4611,-0.0760000000000218,-10.099,6.0716615472,4.36503614328074,0.901053989159492,24.19054056
4/30/1979,72.5,38.2480010986328,4611,1.40199999999999,-6.64400000000001,0.889206408,4.70321763162515,0.851898289223434,27.24546492
5/1/1979,72.5,38.2480010986328,4611,0.601999999999975,-9.30900000000003,0.501251472,4.9290946478725,0.811331750875589,28.40762664
5/2/1979,72.5,38.2480010986328,4611,-0.639999999999986,-11.473,0.02059938,3.96585722605527,0.773519673437519,31.17739248
5/3/1979,72.5,38.2480010986328,4611,0.762,-13.115,0,2.72023898933479,0.713873813710252,31.46541552
5/4/1979,72.5,38.2480010986328,4611,-0.146000000000015,-10.479,0.7072450128,3.55562070705701,0.824047079427754,29.55306744
5/5/1979,72.5,38.2480010986328,4611,0.668000000000006,-11.904,0.0034332264,3.52312093479581,0.748685805148981,31.68865764
5/6/1979,72.5,38.2480010986328,4611,-1.09800000000001,-10.278,7.1342493624,6.31406932478467,0.890730362834823,21.074454
5/7/1979,72.5,38.2480010986328,4611,-2.06400000000002,-7.32799999999997,19.095615144,10.931625472718,0.93056042938179,8.02372428
5/8/1979,72.5,38.2480010986328,4611,-0.87700000000001,-5.52699999999999,8.33415372,7.03954031446389,0.900777941945109,11.82814272
5/9/1979,72.5,38.2480010986328,4611,-2.238,-6.839,2.3036954256,6.51958830602887,0.951592476070055,26.81604576
5/10/1979,72.5,38.2480010986328,4611,-2.101,-11.359,8.04061296,4.83904912326489,0.948152327390156,14.57150724
5/11/1979,72.5,38.2480010986328,4611,-0.560000000000002,-13.93,0.3776551272,3.73695592752405,0.859506127334667,26.82893628
5/12/1979,72.5,38.2480010986328,4611,-0.214999999999975,-7.70499999999998,1.5552521784,3.59749624441904,0.819132917154215,26.95286412
5/13/1979,72.5,38.2480010986328,4611,0.956999999999994,-6.87400000000002,5.5755616968,4.8703170880803,0.806701471227288,28.84861044
5/14/1979,72.5,38.2480010986328,4611,2.25200000000001,-7.16399999999999,2.351760192,4.30731854885625,0.758748876933245,28.48871124
5/15/1979,72.5,38.2480010986328,4611,1.42500000000001,-6.58300000000003,8.97102288,5.13640575575063,0.849642025249501,20.11888404
5/16/1979,72.5,38.2480010986328,4611,0.617999999999995,-5.69499999999999,0.7209776592,5.06859055266174,0.715355968404523,29.76683832
5/17/1979,72.5,38.2480010986328,4611,2.25700000000001,-6.37299999999999,0.058365,5.39863113719158,0.567492582138883,32.48695224
5/18/1979,72.5,38.2480010986328,4611,2.43000000000001,-3.89499999999998,9.3383797464,7.4263409698915,0.753992063111359,16.2206442
5/19/1979,72.5,38.2480010986328,4611,-0.675000000000011,-5.07999999999998,18.251035164,7.08335639437191,0.826400649701938,16.04244078
5/20/1979,72.5,38.2480010986328,4611,1.96899999999999,-6.05200000000002,2.92167612,3.71018913553733,0.626246953762298,29.61220896
5/21/1979,72.5,38.2480010986328,4611,0.822999999999979,-4.161,1.43508924,4.6260622809398,0.58071883727955,25.882317
5/22/1979,72.5,38.2480010986328,4611,1.79700000000003,-4.43700000000001,14.54658768,3.52708909468296,0.807161205548141,22.25069838
5/23/1979,72.5,38.2480010986328,4611,1.47500000000002,-4.5,3.0658721184,6.10002379303423,0.738899370694073,27.40431888
5/24/1979,72.5,38.2480010986328,4611,0.437000000000012,-6.029,4.63142628,8.00848524698471,0.720252506129044,23.84831232
5/25/1979,72.5,38.2480010986328,4611,-3.839,-8.76100000000002,9.516910716,7.24018843916311,0.759873105335964,20.10178152
5/26/1979,72.5,38.2480010986328,4611,0.555000000000007,-10.202,0.384521688,3.25266065581889,0.551120491187291,32.87213676
5/27/1979,72.5,38.2480010986328,4611,-2.16800000000001,-9.471,2.695083984,8.07006906941495,0.667077148620416,25.0139268
5/28/1979,72.5,38.2480010986328,4611,-2.90600000000001,-11.248,2.602387044,6.52893074800052,0.609976916352301,26.0502714
5/29/1979,72.5,38.2480010986328,4611,-2.60300000000001,-9.38900000000001,1.7681121504,3.12187382009417,0.780559715018151,31.9499082
5/30/1979,72.5,38.2480010986328,4611,-2.68400000000003,-14.627,0.1819609992,3.57935378788245,0.869990127428979,33.83425368
5/31/1979,72.5,38.2480010986328,4611,-2.61200000000002,-10.392,1.290894156,4.63672573417356,0.922987924499618,32.10295356
6/1/1979,72.5,38.2480010986328,4611,0.139999999999986,-14.424,0.7226944992,2.76637446825096,0.701129159744724,29.89637316
6/2/1979,72.5,38.2480010986328,4611,-1.37400000000002,-9.60899999999998,6.076809036,4.61241947843957,0.927727120960837,26.15912208
6/3/1979,72.5,38.2480010986328,4611,2.30700000000002,-13.064,0.024032592,3.39418069393463,0.809306492302625,34.44636204
6/4/1979,72.5,38.2480010986328,4611,2.77199999999999,-8.30799999999999,1.53808776,4.28196406304449,0.868679982892034,29.86902
6/5/1979,72.5,38.2480010986328,4611,4.04700000000003,-6.26400000000001,2.653882848,2.81214049643997,0.844961664015322,29.03323896
6/6/1979,72.5,38.2480010986328,4611,1.61900000000003,-14.958,0.2815247376,2.28740893149375,0.959925345516596,29.4939018
6/7/1979,72.5,38.2480010986328,4611,1.85700000000003,-17.746,0.1562119992,2.83216204525592,0.962282209475478,32.01866244
6/8/1979,72.5,38.2480010986328,4611,1.47800000000001,-5.59199999999998,1.2033461448,4.24234730174797,0.978530605183244,31.54226184
6/9/1979,72.5,38.2480010986328,4611,1.93900000000002,-11.483,0.4428866304,3.33527560195633,0.946802310044569,32.93392176
6/10/1979,72.5,38.2480010986328,4611,1.91699999999997,-12.3,1.4179229064,3.17406170441903,0.965312734481942,27.43316964
6/11/1979,72.5,38.2480010986328,4611,0.142999999999972,-13.528,5.30777106,6.62669279781667,0.961941019458125,25.26795576
6/12/1979,72.5,38.2480010986328,4611,0.767999999999972,-21.02,0.41370408,3.28368194840103,0.914879335021504,32.59049112
6/13/1979,72.5,38.2480010986328,4611,-0.48599999999999,-6.52699999999999,3.697585632,4.19665874456165,0.949301325731686,28.26157572
6/14/1979,72.5,38.2480010986328,4611,0.103999999999985,-19.386,0.065231316,3.9569701502661,0.927367589928692,34.83224172
6/15/1979,72.5,38.2480010986328,4611,1.18700000000001,-21.981,0.0068664528,3.3451453916066,0.917670309315429,34.03008432
6/16/1979,72.5,38.2480010986328,4611,1.21300000000002,-20.104,0.906371892,3.44331003161724,0.94154085700576,33.50178
6/17/1979,72.5,38.2480010986328,4611,1.66899999999998,-18.355,0.1407625056,3.69714130312547,0.93237113210925,32.27581836
6/18/1979,72.5,38.2480010986328,4611,2.19799999999998,-8.87400000000002,0.4016876256,3.09930189113993,0.971088545490495,31.37770944
6/19/1979,72.5,38.2480010986328,4611,1.822,-19.161,0.0274658256,3.43356076107548,0.928399834161177,34.28598312
6/20/1979,72.5,38.2480010986328,4611,1.971,-14.011,0.1579283928,2.5900686261082,0.959441925919345,34.32083436
6/21/1979,72.5,38.2480010986328,4611,1.97500000000002,-17.448,0,2.7406700912794,0.939972631355152,34.04243088
6/22/1979,72.5,38.2480010986328,4611,2.45999999999998,-17.81,0,3.01354298176109,0.926811944738346,34.6526514
6/23/1979,72.5,38.2480010986328,4611,2.28300000000002,-16.484,0.017166132,2.48201318730631,0.955988980159256,32.35745844
6/24/1979,72.5,38.2480010986328,4611,2.47399999999999,-15.236,0.1201629384,2.81118760627703,0.957434901663767,31.20496416
6/25/1979,72.5,38.2480010986328,4611,2.15499999999997,-15.953,0.1098633312,3.11557500246491,0.964887992370801,29.81936484
6/26/1979,72.5,38.2480010986328,4611,2.31099999999998,-2.64400000000001,0.3364563528,2.57189733190423,0.981766863632335,27.08140248
6/27/1979,72.5,38.2480010986328,4611,1.85199999999998,-17.672,0.6849295128,3.48878506747167,0.970971432096992,22.90376052
6/28/1979,72.5,38.2480010986328,4611,0.995000000000005,-4.27199999999999,0.719261208,4.24009595607825,0.976780078375711,24.46740288
6/29/1979,72.5,38.2480010986328,4611,2.58300000000003,-17.68,0.0034332264,3.01431876057487,0.892021707848974,34.41111084
6/30/1979,72.5,38.2480010986328,4611,2.63999999999999,-7.10399999999999,0,3.94888053613884,0.827556066218364,34.03119528
7/1/1979,72.5,38.2480010986328,4611,1.928,-16.6,0.017166132,2.81630721671346,0.921215338774492,32.53529052
7/2/1979,72.5,38.2480010986328,4611,1.41199999999998,-11.178,0.9544374288,3.75473567678295,0.961915558692017,29.20545648
7/3/1979,72.5,38.2480010986328,4611,1.96199999999999,-18.646,0.0102996792,2.40805531578691,0.933617356468127,33.3340758
7/4/1979,72.5,38.2480010986328,4611,1.75,-15.662,0.0274658256,2.98530677209146,0.950649437905936,31.28798016
7/5/1979,72.5,38.2480010986328,4611,1.66899999999998,-16.989,0.0789642144,2.27254008640105,0.919704707244528,27.9408924
7/6/1979,72.5,38.2480010986328,4611,2.06299999999999,-17.133,0.125312832,1.58917186202787,0.903072143141174,26.06208084
7/7/1979,72.5,38.2480010986328,4611,11.221,-14.117,0.0411987024,4.25480180901747,0.535361721839725,31.6450602
7/8/1979,72.5,38.2480010986328,4611,11.987,0.237000000000023,0,3.5798850710169,0.425187922267884,34.44589332
7/9/1979,72.5,38.2480010986328,4611,15.115,0.685999999999979,0,3.00299423729129,0.520550296804684,33.63230844
7/10/1979,72.5,38.2480010986328,4611,16.502,1.82600000000002,0,4.29274531625448,0.301014623175359,34.42369932
7/11/1979,72.5,38.2480010986328,4611,15.343,0.658000000000015,0,4.60159839041743,0.285290273115182,34.68501792
7/12/1979,72.5,38.2480010986328,4611,13.519,1.11399999999998,0,5.56741184216803,0.388080929456771,34.13917476
7/13/1979,72.5,38.2480010986328,4611,11.798,-0.0269999999999868,0,6.41439960247362,0.480243870730629,33.59317644
7/14/1979,72.5,38.2480010986328,4611,12.843,-0.863,0,4.36712087612714,0.391941371190292,34.29822744
7/15/1979,72.5,38.2480010986328,4611,15.747,0.887999999999977,0,4.07595558246012,0.166216779769555,34.4852604
7/16/1979,72.5,38.2480010986328,4611,16.509,0.829999999999984,0,3.11985791026893,0.246522455670671,34.1203842
7/17/1979,72.5,38.2480010986328,4611,15.938,1.46199999999999,0.0274658328,2.91199193493627,0.326876644163207,32.54416632
7/18/1979,72.5,38.2480010986328,4611,14.618,2.286,1.6496667864,2.89576583165427,0.428430045152516,30.1455144
7/19/1979,72.5,38.2480010986328,4611,14.712,3.62099999999998,0.5561821224,2.95509517463846,0.465319361845588,29.43128916
7/20/1979,72.5,38.2480010986328,4611,12.414,2.565,0.0480651768,6.28548961959879,0.440958130762126,30.67904196
7/21/1979,72.5,38.2480010986328,4611,11.547,0.685000000000002,0.588797856,5.25778084707232,0.503972684644732,32.87331972
7/22/1979,72.5,38.2480010986328,4611,2.80799999999999,-9.35000000000002,0.5252839128,4.43214433319874,0.905981516038462,16.19258328
7/23/1979,72.5,38.2480010986328,4611,1.28699999999998,-14.576,0.4720689288,2.42066561344519,0.956642949881207,20.36834748
7/24/1979,72.5,38.2480010986328,4611,1.45800000000003,-17.1,0.5012511984,2.30273721677398,0.922910802292136,23.17123728
7/25/1979,72.5,38.2480010986328,4611,2.20100000000002,-18.703,0.214577172,2.02917426731116,0.902241925877966,24.24504024
7/26/1979,72.5,38.2480010986328,4611,2.411,-15.589,0.1991272104,1.82949482691107,0.927851528753073,23.19346332
7/27/1979,72.5,38.2480010986328,4611,2.96100000000001,-8.584,0.1493453664,2.54942135213,0.901209691527326,25.12507932
7/28/1979,72.5,38.2480010986328,4611,2.928,-12.004,0.1235961648,2.1532671287606,0.931030450354859,25.7912874
7/29/1979,72.5,38.2480010986328,4611,3.63600000000002,-10.403,0.1570701384,2.47629540384892,0.96051854306325,24.2495298
7/30/1979,72.5,38.2480010986328,4611,5.27499999999998,-1.565,0.4231452744,3.33890071487087,0.929450269402828,22.62931704
7/31/1979,72.5,38.2480010986328,4611,3.017,-3.54500000000002,0.2763751104,4.17488246320219,0.878563395886402,19.8870156
8/1/1979,72.5,38.2480010986328,4611,4.63499999999999,-4.101,0.231743448,3.98289958484155,0.853642797408467,21.84828084
8/2/1979,72.5,38.2480010986328,4611,4.67500000000001,-2.02300000000002,0.0789642144,4.51858397737926,0.816981425951777,26.2761192
8/3/1979,72.5,38.2480010986328,4611,13.553,-5.42599999999999,0,4.25003460744163,0.571894906612706,32.06129364
8/4/1979,72.5,38.2480010986328,4611,7.65199999999999,-3.43400000000003,0.0411987168,1.88651128515004,0.88029633169302,28.99509696
8/5/1979,72.5,38.2480010986328,4611,3.73200000000003,0.404999999999973,2.0625114024,2.69046097377645,0.988975395001541,14.43858732
8/6/1979,72.5,38.2480010986328,4611,7.30599999999998,-3.46100000000001,0.5493164544,2.32093963232652,0.963045662003078,20.470944312
8/7/1979,72.5,38.2480010986328,4611,10.771,-5.44,0.0102996864,3.41312512477347,0.870549016781925,29.61588924
8/8/1979,72.5,38.2480010986328,4611,7.84300000000002,0.908000000000015,0.6917957208,4.09938825250047,0.91606660930948,22.845994992
