Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
2/5/1979,140.625,-24.5100002288818,101,33.136,20.854,0.0137329056,5.27553525307006,0.356050059187947,23.96524734
2/6/1979,140.625,-24.5100002288818,101,32.807,25.002,0,4.51474750201592,0.36480844419354,18.74818404
2/7/1979,140.625,-24.5100002288818,101,26.661,21.632,1.285744032,6.47697149922729,0.597897177372768,3.417186672
2/8/1979,140.625,-24.5100002288818,101,26.213,21.737,1.483154244,6.58122168410668,0.691984641383189,9.326754936
2/9/1979,140.625,-24.5100002288818,101,30.462,21.623,2.0659446,5.52862928887829,0.649413319849638,20.192001912
2/10/1979,140.625,-24.5100002288818,101,33.431,24.185,13.9492056528,3.86892357956397,0.641156775587206,26.38923966
2/11/1979,140.625,-24.5100002288818,101,35.591,24.981,0,4.27541896366279,0.561443808851181,24.065777808
2/12/1979,140.625,-24.5100002288818,101,37.432,25.983,0,4.52426833879567,0.348948886026395,30.57198408
2/13/1979,140.625,-24.5100002288818,101,38.051,25.047,0,4.03507781916661,0.262568711900171,30.87332604
2/14/1979,140.625,-24.5100002288818,101,36.13,26.503,0,3.04838511575597,0.407991984223038,12.389684472
2/15/1979,140.625,-24.5100002288818,101,39.168,28.301,0,2.11274102770348,0.337788004330217,22.72505436
2/16/1979,140.625,-24.5100002288818,101,41.352,28.949,0,3.1115558735128,0.271122506084153,23.223656808
2/17/1979,140.625,-24.5100002288818,101,40.498,27.846,0,5.52540784781949,0.140597420922961,30.25816416
2/18/1979,140.625,-24.5100002288818,101,38.439,24.09,0,4.73554735218293,0.102411356946548,31.165207992
2/19/1979,140.625,-24.5100002288818,101,39.382,24.097,0,3.99188599669637,0.119284134598707,29.86284384
2/20/1979,140.625,-24.5100002288818,101,30.991,25.244,0.01373292,6.3759279980786,0.500146040265101,16.057239192
2/21/1979,140.625,-24.5100002288818,101,28.088,24.044,1.889134524,5.92751787918773,0.660540651611741,9.13949559
2/22/1979,140.625,-24.5100002288818,101,31.014,23.168,1.1587138776,4.95350549870136,0.645184853346861,16.89327693
2/23/1979,140.625,-24.5100002288818,101,33.89,25.545,0,3.79097918973413,0.508630670937544,22.412422728
2/24/1979,140.625,-24.5100002288818,101,36.301,23.237,0,2.73439992924972,0.382284926061093,28.306690632
2/25/1979,140.625,-24.5100002288818,101,36.657,25.876,0,4.69093481349799,0.321737455419622,28.38228336
2/26/1979,140.625,-24.5100002288818,101,37.186,25.917,0,3.74373754799694,0.326856434589525,24.81688332
2/27/1979,140.625,-24.5100002288818,101,37.335,26.331,0,3.52376451597149,0.26993230840346,28.86209874
2/28/1979,140.625,-24.5100002288818,101,38.938,27.021,0,3.12843437442458,0.217373234767936,26.62795962
3/1/1979,140.625,-24.5100002288818,101,40.449,25.682,0,1.87241706313699,0.225704650264433,27.932395392
3/2/1979,140.625,-24.5100002288818,101,40.12,29.332,0,3.85959962628907,0.307251506228113,26.02776726
3/3/1979,140.625,-24.5100002288818,101,39.616,29.172,0.6214142664,4.12730333035234,0.353439390536456,19.65695526
3/4/1979,140.625,-24.5100002288818,101,36.353,26.099,0,5.71482863156978,0.283806396413811,28.284299352
3/5/1979,140.625,-24.5100002288818,101,34.79,21.612,0,4.57821956887328,0.226755763484904,29.103860592
3/6/1979,140.625,-24.5100002288818,101,35.788,22.452,0,3.89830976036651,0.213646267492937,28.849607928
3/7/1979,140.625,-24.5100002288818,101,36.439,23.232,0,5.20137998281269,0.180610711536054,28.578421368
3/8/1979,140.625,-24.5100002288818,101,37.839,23.196,0,3.93632578103855,0.211495018672654,27.406910808
3/9/1979,140.625,-24.5100002288818,101,37.081,26.91,0,3.32196125443368,0.352321505537136,20.50430166
3/10/1979,140.625,-24.5100002288818,101,35.631,27.014,0,4.18948330648376,0.332908183717575,18.51153147
3/11/1979,140.625,-24.5100002288818,101,34.036,25.471,0,5.28065631503335,0.395460813912336,19.60920072
3/12/1979,140.625,-24.5100002288818,101,35.829,23.834,0,4.29871102177105,0.352180001619898,26.80599375
3/13/1979,140.625,-24.5100002288818,101,36.849,24.178,0,4.42274056135342,0.284797461674498,23.24441808
3/14/1979,140.625,-24.5100002288818,101,38.066,25.036,0,3.68098071899056,0.292595868916046,26.69180796
3/15/1979,140.625,-24.5100002288818,101,39.472,25.721,0,3.3005923164796,0.247654430522244,26.51410404
3/16/1979,140.625,-24.5100002288818,101,33.273,24.541,0,5.11366386616085,0.210357650406177,27.66982824
3/17/1979,140.625,-24.5100002288818,101,36.705,21.498,0,4.25566455575785,0.227425248078463,27.01716273
3/18/1979,140.625,-24.5100002288818,101,37.587,23.359,0,3.604430507561,0.176288025566317,26.79581061
3/19/1979,140.625,-24.5100002288818,101,37.24,23.807,0,3.55526392049514,0.194263632162442,26.45943498
3/20/1979,140.625,-24.5100002288818,101,38.439,23.943,0,2.31072444508272,0.166284588092823,26.36960346
3/21/1979,140.625,-24.5100002288818,101,40.047,25.219,0,2.12050255269031,0.167197372792814,26.0276022
3/22/1979,140.625,-24.5100002288818,101,40.598,25.507,0,3.59142870220487,0.177640947276003,23.43796956
3/23/1979,140.625,-24.5100002288818,101,38.792,26.68,0,4.89683736799328,0.204425384307359,24.5444598
3/24/1979,140.625,-24.5100002288818,101,36.266,26.092,0,6.65975084128004,0.116414637275087,26.55624762
3/25/1979,140.625,-24.5100002288818,101,34.968,21.453,0,4.81372238711572,0.166374845975425,26.28939402
3/26/1979,140.625,-24.5100002288818,101,34.639,19.669,0,4.41884195101476,0.12985287847312,26.24585292
3/27/1979,140.625,-24.5100002288818,101,36.025,20.029,0,3.36521156602987,0.13074364997895,25.77797082
3/28/1979,140.625,-24.5100002288818,101,37.167,21.109,0,3.36884950522901,0.125342667659225,25.48704114
3/29/1979,140.625,-24.5100002288818,101,36.693,22.518,0,4.03992119142543,0.185432314204343,24.7257639
3/30/1979,140.625,-24.5100002288818,101,37.527,22.474,0,2.74380644352919,0.183235143572014,24.53816646
3/31/1979,140.625,-24.5100002288818,101,37.12,23.667,0,2.23479160943749,0.225011338852717,24.15498642
4/1/1979,140.625,-24.5100002288818,101,37.227,24.539,0,2.32896195792039,0.225540874267438,22.88992662
4/2/1979,140.625,-24.5100002288818,101,39.302,26.24,0,3.99442968315728,0.182006711207301,23.73035346
4/3/1979,140.625,-24.5100002288818,101,39.483,26.572,0,3.83795180477877,0.188985227111431,23.26066506
4/4/1979,140.625,-24.5100002288818,101,37.793,25.481,0,4.73539986157123,0.227247071441638,23.26882032
4/5/1979,140.625,-24.5100002288818,101,36.205,24.534,0,5.32136064084753,0.175166712029388,16.39873512
4/6/1979,140.625,-24.5100002288818,101,36.014,23.221,0,5.31653394114148,0.238222851690119,22.46287788
4/7/1979,140.625,-24.5100002288818,101,33.174,22.649,0,4.88700274532097,0.225115475351161,10.80112752
4/8/1979,140.625,-24.5100002288818,101,33.715,24.387,0,5.12682860696457,0.200601055761038,19.06407018
4/9/1979,140.625,-24.5100002288818,101,31.913,20.6,0,5.95498472146407,0.180377821716275,23.18361156
4/10/1979,140.625,-24.5100002288818,101,27.267,17.376,0,7.18987290015121,0.206975842393965,23.6496942
4/11/1979,140.625,-24.5100002288818,101,29.348,14.486,0,5.57015805601484,0.183983074904659,23.54490252
4/12/1979,140.625,-24.5100002288818,101,30.659,15.49,0,3.77852278302094,0.175298461765621,23.1815808
4/13/1979,140.625,-24.5100002288818,101,31.862,17.983,0,4.1275248682505,0.259533475092721,18.8521272
4/14/1979,140.625,-24.5100002288818,101,30.126,19.774,0.6626142,3.68894103882366,0.425104331668153,17.34975252
4/15/1979,140.625,-24.5100002288818,101,31.303,19.257,2.19383496,3.25289887182045,0.431791885151566,20.7698598
4/16/1979,140.625,-24.5100002288818,101,30.973,19.231,0,2.27991961488663,0.31679458844276,21.63920292
4/17/1979,140.625,-24.5100002288818,101,30.555,19.188,0,3.25865012222251,0.265825126428255,14.04703134
4/18/1979,140.625,-24.5100002288818,101,25.727,15.309,0,4.57792753826468,0.333479640871206,21.98052792
4/19/1979,140.625,-24.5100002288818,101,27.881,15.026,0,2.28154180579713,0.302384974148171,21.32729784
4/20/1979,140.625,-24.5100002288818,101,31.137,15.007,0,2.06662265595738,0.226714752658174,21.6819612
4/21/1979,140.625,-24.5100002288818,101,36.052,19.582,0,3.52438637930817,0.128735361182621,21.20551344
4/22/1979,140.625,-24.5100002288818,101,36.028,19.808,0,1.82253616208918,0.171540443123343,20.81829132
4/23/1979,140.625,-24.5100002288818,101,34.833,22.014,0,2.94151395220604,0.260677519884595,16.30052136
4/24/1979,140.625,-24.5100002288818,101,33.749,19.799,0,3.57560363999805,0.403494331881822,19.85146848
4/25/1979,140.625,-24.5100002288818,101,35.169,22.038,0,3.33826336545238,0.314111159092171,19.83160944
4/26/1979,140.625,-24.5100002288818,101,29.803,22.455,0,5.44101423813972,0.385097906766613,12.55950432
4/27/1979,140.625,-24.5100002288818,101,28.553,19.962,0,3.79355835231552,0.531710663010932,11.10700908
4/28/1979,140.625,-24.5100002288818,101,29.563,19.593,0,4.21924504489934,0.462711960910809,14.10530508
4/29/1979,140.625,-24.5100002288818,101,31.492,19.046,0,5.45241062302256,0.344548068387972,18.69918552
4/30/1979,140.625,-24.5100002288818,101,31.092,19.985,2.265930144,3.48311395723239,0.489862052820038,16.48979568
5/1/1979,140.625,-24.5100002288818,101,32.263,20.81,0.0514983888,2.97066098105783,0.557519114996787,18.48015216
5/2/1979,140.625,-24.5100002288818,101,33.226,22.017,0,3.26472992441619,0.43216483586376,18.756225
5/3/1979,140.625,-24.5100002288818,101,34.323,20.546,0.39138786,5.81431355797184,0.39694388675283,11.81289348
5/4/1979,140.625,-24.5100002288818,101,20.118,15.031,7.4604056544,6.1956515181387,0.73211309918695,5.072461992
5/5/1979,140.625,-24.5100002288818,101,22.777,15.065,6.9488532,4.85507511598551,0.655922763654058,18.42142842
5/6/1979,140.625,-24.5100002288818,101,21.406,12.702,0,3.90425923065178,0.591993151516125,18.42463188
5/7/1979,140.625,-24.5100002288818,101,21.166,10.754,0,3.59127093195614,0.507881304782219,19.23530328
5/8/1979,140.625,-24.5100002288818,101,21.102,10.488,0,3.9614357283944,0.613971899499984,18.83834964
5/9/1979,140.625,-24.5100002288818,101,21.794,10.714,0,3.10407468850652,0.562913921225608,18.65615544
5/10/1979,140.625,-24.5100002288818,101,21.831,11.332,0,4.07308021000471,0.472782268840462,18.584946
5/11/1979,140.625,-24.5100002288818,101,21.808,11.411,0,3.25642423861918,0.482120389931169,18.277425
5/12/1979,140.625,-24.5100002288818,101,21.48,11.265,0,3.71818704762049,0.484167786010953,17.34542154
5/13/1979,140.625,-24.5100002288818,101,17.452,12.299,0.6729125256,3.81523292584565,0.473054246179799,6.1321518
5/14/1979,140.625,-24.5100002288818,101,17.442,11.556,1.40419008,4.10541575010452,0.628218213235907,10.60880544
5/15/1979,140.625,-24.5100002288818,101,20.336,10.425,0,5.34402363713838,0.548619649499858,18.09505512
5/16/1979,140.625,-24.5100002288818,101,21.263,9.11599999999999,0,4.54313270486366,0.475572877937749,18.21734658
5/17/1979,140.625,-24.5100002288818,101,23.235,9.68200000000002,0,4.42780083818773,0.46375770226483,17.86432122
5/18/1979,140.625,-24.5100002288818,101,25.352,11.992,0,4.42929209909143,0.446391724572104,17.61147792
5/19/1979,140.625,-24.5100002288818,101,25.87,13.16,0,3.91734637939983,0.462637403046321,17.25063822
5/20/1979,140.625,-24.5100002288818,101,26.161,14.07,0,3.68561253749652,0.395526868354642,17.19894474
5/21/1979,140.625,-24.5100002288818,101,27.148,15.015,0,4.41100872927579,0.384651877454964,16.49334672
5/22/1979,140.625,-24.5100002288818,101,24.578,20.676,0,5.59645380902535,0.508735361258183,5.18872536
5/23/1979,140.625,-24.5100002288818,101,21.337,19.536,2.3380262064,3.1609434420789,0.600732324738203,1.44568188
5/24/1979,140.625,-24.5100002288818,101,29.346,17.957,0,4.81885102314291,0.4848626008216,16.0530156
5/25/1979,140.625,-24.5100002288818,101,28.674,18.58,0,5.41344973641039,0.370133524603604,16.19786466
5/26/1979,140.625,-24.5100002288818,101,29.256,18.422,0,4.66556068221519,0.491182222773388,16.15021632
5/27/1979,140.625,-24.5100002288818,101,22.685,13.799,0.199126944,5.37688078798199,0.578402247946656,8.1258219
5/28/1979,140.625,-24.5100002288818,101,19.247,10.479,0,3.28341768219883,0.628925556546233,10.28998062
5/29/1979,140.625,-24.5100002288818,101,22.054,12.572,0,4.33355435511023,0.566601832052049,16.39895958
5/30/1979,140.625,-24.5100002288818,101,20.653,10.514,0,5.80318981497281,0.550874785481375,16.66659294
5/31/1979,140.625,-24.5100002288818,101,20.132,9.78399999999999,0,5.86228818291699,0.572911024417844,16.71418818
6/1/1979,140.625,-24.5100002288818,101,20.335,9.83199999999999,0,5.37966858332446,0.592335692207843,16.30951362
6/2/1979,140.625,-24.5100002288818,101,23.756,9.11500000000001,0,3.88434438500114,0.480884159362268,16.5950982
6/3/1979,140.625,-24.5100002288818,101,25.915,11.555,0,3.56341162807892,0.411092039615397,16.15521888
6/4/1979,140.625,-24.5100002288818,101,26.153,14,0,3.97923758031834,0.344216633275168,15.82661628
6/5/1979,140.625,-24.5100002288818,101,20.719,16.979,0.0068664528,3.18861388727816,0.480603261146084,2.2686192
6/6/1979,140.625,-24.5100002288818,101,27.358,13.701,0,3.36195399891389,0.575353796648823,15.67248462
6/7/1979,140.625,-24.5100002288818,101,28.12,16.662,0,3.61028574817695,0.440997959248541,15.76479222
6/8/1979,140.625,-24.5100002288818,101,28.077,15.297,0,2.50542897374984,0.391732663670841,15.51284748
6/9/1979,140.625,-24.5100002288818,101,21.84,16.474,0,4.01468862252998,0.542378692597283,4.413265848
6/10/1979,140.625,-24.5100002288818,101,23.87,12.596,0,3.82939731767492,0.396775211317838,15.79690818
6/11/1979,140.625,-24.5100002288818,101,24.784,11.725,0,2.16373969477945,0.416475083207376,15.7476987
6/12/1979,140.625,-24.5100002288818,101,25.77,12.522,0,2.78233622793903,0.314767759021342,15.76952532
6/13/1979,140.625,-24.5100002288818,101,26.169,13.658,0,3.20711855345621,0.310416060329957,15.74314002
6/14/1979,140.625,-24.5100002288818,101,23.267,12.023,0,4.73549903032516,0.366095638371177,15.94294272
6/15/1979,140.625,-24.5100002288818,101,22.703,11.731,0,4.08876816888657,0.453327620203384,15.83505576
6/16/1979,140.625,-24.5100002288818,101,23.182,9.98399999999998,0,3.20761564534804,0.398526429037103,16.1344134
6/17/1979,140.625,-24.5100002288818,101,24.163,10.706,0,3.8796782252348,0.273403284394811,15.77660634
6/18/1979,140.625,-24.5100002288818,101,23.178,15.971,0.101280204,3.38847091001999,0.519955402942292,7.37308278
6/19/1979,140.625,-24.5100002288818,101,24.968,12.755,0.0034332264,3.37186615613715,0.566396150093296,15.41503368
6/20/1979,140.625,-24.5100002288818,101,20.602,10.427,0,5.06977097045252,0.503640485212399,15.728292
6/21/1979,140.625,-24.5100002288818,101,18.62,9.16500000000002,0,4.08648083359701,0.475327053355953,15.81710616
6/22/1979,140.625,-24.5100002288818,101,15.589,8.40100000000001,0.1304626608,3.3206115031722,0.719821661283787,4.2734223
6/23/1979,140.625,-24.5100002288818,101,22.245,12.325,0.0068664528,3.9103123038875,0.590936580413305,15.33335526
6/24/1979,140.625,-24.5100002288818,101,23.258,11.13,0,3.7630592481444,0.653885334065219,15.4879803
6/25/1979,140.625,-24.5100002288818,101,26.879,14.001,0,4.09098306341921,0.553623627645982,15.48449892
6/26/1979,140.625,-24.5100002288818,101,23.916,17.371,15.1817460264,3.99935691143646,0.681101795429438,7.251191748
6/27/1979,140.625,-24.5100002288818,101,24.73,15.019,29.724048972,3.43545793429418,0.688364248676704,15.00046776
6/28/1979,140.625,-24.5100002288818,101,22.116,11.871,0,4.33374856142734,0.412998932595276,15.7790835
6/29/1979,140.625,-24.5100002288818,101,21.738,9.93200000000002,0,3.29588446072394,0.474345442605426,15.86857608
6/30/1979,140.625,-24.5100002288818,101,21.754,9.75200000000001,0,2.91445937216951,0.470455542189096,15.96633876
7/1/1979,140.625,-24.5100002288818,101,23.599,9.21499999999998,0,1.96157384705713,0.370728749617762,16.03670994
7/2/1979,140.625,-24.5100002288818,101,24.787,11.016,0,2.53793669927944,0.307926058759604,16.08980688
7/3/1979,140.625,-24.5100002288818,101,23.359,11.229,0,4.10109853778608,0.438847834578523,15.79398246
7/4/1979,140.625,-24.5100002288818,101,22.03,11.11,0,3.91865205059313,0.476380365968355,15.78121956
7/5/1979,140.625,-24.5100002288818,101,19.404,9.15800000000002,0,4.10581918974643,0.432717234415874,15.987654
7/6/1979,140.625,-24.5100002288818,101,18.717,8.64299999999997,0,4.5178279322404,0.468457688989198,16.24578534
7/7/1979,140.625,-24.5100002288818,101,19.715,7.36099999999999,0,3.77478347167291,0.378089635726275,16.67024604
7/8/1979,140.625,-24.5100002288818,101,20.535,6.17099999999999,0,2.37670279884332,0.284336806030646,16.75963746
7/9/1979,140.625,-24.5100002288818,101,21.803,8.07400000000001,0,3.20157403214854,0.283549510501954,16.73623296
7/10/1979,140.625,-24.5100002288818,101,20.698,9.03199999999998,0,3.82488183799367,0.378245134920534,16.52006304
7/11/1979,140.625,-24.5100002288818,101,21.15,8.21600000000001,0,3.04923964897347,0.385737387543923,16.71007158
7/12/1979,140.625,-24.5100002288818,101,23.679,8.98099999999999,0,2.67536210936627,0.323850417468451,16.64167608
7/13/1979,140.625,-24.5100002288818,101,23.773,11.05,0,3.28402861091387,0.39390489364431,16.2481014
7/14/1979,140.625,-24.5100002288818,101,25.252,12.826,0,4.28648508046416,0.396503434699427,16.37645742
7/15/1979,140.625,-24.5100002288818,101,24.2,12.76,0,5.01523228610608,0.343308387956336,16.76559348
7/16/1979,140.625,-24.5100002288818,101,23.927,10.826,0,3.85413456891756,0.35704909442485,16.863861312
7/17/1979,140.625,-24.5100002288818,101,22.908,12.219,0,3.80600030685663,0.505375829510851,9.35015688
7/18/1979,140.625,-24.5100002288818,101,24.526,14.09,0,3.33995033645919,0.42879600836812,15.29623278
7/19/1979,140.625,-24.5100002288818,101,22.335,14.317,0,2.75740426054998,0.443410179317797,5.69311362
7/20/1979,140.625,-24.5100002288818,101,24.867,11.022,0,1.8978308628031,0.397827795466037,17.00617176
7/21/1979,140.625,-24.5100002288818,101,26.902,12.198,0,3.39116437547668,0.323870735734901,15.96476538
7/22/1979,140.625,-24.5100002288818,101,22.167,11.85,0,4.41395390031984,0.254748993551551,17.22042144
7/23/1979,140.625,-24.5100002288818,101,21.173,8.87200000000001,0,3.40092198827929,0.299943282824067,17.3207799
7/24/1979,140.625,-24.5100002288818,101,22.725,8.983,0,3.39128575326045,0.283356174027211,17.50409856
7/25/1979,140.625,-24.5100002288818,101,18.591,9.91300000000001,0.4068376128,5.19669505988165,0.401198994472234,12.97805625
7/26/1979,140.625,-24.5100002288818,101,17.301,6.77800000000002,0,3.57481433753355,0.601372850256718,17.599610448
7/27/1979,140.625,-24.5100002288818,101,18.248,5.98899999999998,0,3.90809364897677,0.501203805740816,17.97519402
7/28/1979,140.625,-24.5100002288818,101,18.789,7.13299999999998,0,4.63699920437498,0.425590267728556,18.05906142
7/29/1979,140.625,-24.5100002288818,101,18.874,7.10700000000003,0,4.85426126943772,0.421871257984394,18.27028296
7/30/1979,140.625,-24.5100002288818,101,19.147,6.118,0,2.71428998010335,0.395604725923945,18.34352748
7/31/1979,140.625,-24.5100002288818,101,20.962,6.70699999999999,0,2.31414332840748,0.33368398609275,18.46800432
8/1/1979,140.625,-24.5100002288818,101,22.136,7.62299999999999,0,2.61852220396747,0.332085571796842,18.25683516
8/2/1979,140.625,-24.5100002288818,101,23.129,9.74900000000002,0,3.77473976812396,0.410170085772179,18.14332734
8/3/1979,140.625,-24.5100002288818,101,21.641,8.84800000000001,0,3.98405548214861,0.396867465098223,18.43756506
8/4/1979,140.625,-24.5100002288818,101,23.236,9.64699999999999,0,3.80989278653255,0.350685579593734,18.5500053
8/5/1979,140.625,-24.5100002288818,101,28.364,12.097,0,4.47602125867776,0.246764853220343,17.968495392
8/6/1979,140.625,-24.5100002288818,101,29.281,19.364,0,5.7929467794507,0.310539036766697,16.81453314
8/7/1979,140.625,-24.5100002288818,101,25.722,16.282,0.072097812,2.12969549223616,0.539299045393053,12.568781448
8/8/1979,140.625,-24.5100002288818,101,26.329,17.576,0,2.85437921090475,0.373158358568641,13.26487338
8/9/1979,140.625,-24.5100002288818,101,23.435,11.93,0,3.35700531581779,0.245704582056353,19.407823488
8/10/1979,140.625,-24.5100002288818,101,22.284,11.087,0,3.75227161012335,0.267896267773864,19.61791326
8/11/1979,140.625,-24.5100002288818,101,22.03,10.028,0,3.73122278427265,0.339600270691704,19.72450566
8/12/1979,140.625,-24.5100002288818,101,22.852,10.217,0,4.03982953712734,0.355608021703917,19.898709408
8/13/1979,140.625,-24.5100002288818,101,19.605,9.786,0,4.27015373255744,0.405951963411944,20.072025072
8/14/1979,140.625,-24.5100002288818,101,22.413,8.44200000000001,0,3.65260660806932,0.319515643505136,20.45424294
8/15/1979,140.625,-24.5100002288818,101,24.542,8.89800000000002,0,2.34003091770146,0.188356861154565,20.66979168
8/16/1979,140.625,-24.5100002288818,101,26.824,9.54000000000002,0,2.07958094035719,0.177744109568588,20.59610472
8/17/1979,140.625,-24.5100002288818,101,29.898,14.462,0,3.26410393193527,0.180988912453613,20.12478624
8/18/1979,140.625,-24.5100002288818,101,32.657,17.63,0,4.60359211179176,0.174325270034479,20.39423256
8/19/1979,140.625,-24.5100002288818,101,31.227,18.743,0,2.93331658872107,0.266863607205337,15.99441048
8/20/1979,140.625,-24.5100002288818,101,32.686,18.949,0,2.47240315007632,0.276203456639113,20.24601246
8/21/1979,140.625,-24.5100002288818,101,32.801,18.665,0,4.00198099782429,0.256727865845267,20.49221556
8/22/1979,140.625,-24.5100002288818,101,23.422,16.45,0,6.3033021604064,0.499593540578445,17.37382752
8/23/1979,140.625,-24.5100002288818,101,24.184,11.229,0,5.67082056307298,0.335211212741294,21.21463764
8/24/1979,140.625,-24.5100002288818,101,25.965,12.389,0,5.32132745047243,0.249414393685165,17.07851124
8/25/1979,140.625,-24.5100002288818,101,27.023,20.31,0.0034332264,4.3210002822739,0.366217329103831,5.923855152
8/26/1979,140.625,-24.5100002288818,101,32.025,19.427,0,3.9100451189476,0.383234053465001,17.841715632
8/27/1979,140.625,-24.5100002288818,101,23.429,14.595,1.332092412,6.64712561192549,0.384687570968034,21.468205368
8/28/1979,140.625,-24.5100002288818,101,22.798,10.322,0,3.32030088297127,0.346396602521815,22.28355
8/29/1979,140.625,-24.5100002288818,101,26.069,10.35,0,2.50464416232286,0.256982485418272,22.22014896
8/30/1979,140.625,-24.5100002288818,101,32.224,15.801,0,5.19265025431857,0.21669196785333,20.89963692
8/31/1979,140.625,-24.5100002288818,101,26.755,13.583,0,4.48001241207353,0.322804688432337,22.09083588
9/1/1979,140.625,-24.5100002288818,101,24.355,12.67,0,5.37386559887294,0.380136178219553,22.40516088
9/2/1979,140.625,-24.5100002288818,101,27.549,11.082,0,3.50397724395428,0.236899348324081,22.72567428
9/3/1979,140.625,-24.5100002288818,101,33.229,17.022,0,4.05010370236388,0.235856928495524,22.3110576
9/4/1979,140.625,-24.5100002288818,101,27.578,17.423,0,5.3095916232029,0.349513148174908,15.904183752
9/5/1979,140.625,-24.5100002288818,101,17.561,11.02,10.521128916,3.69621232866965,0.612729820148769,8.083184688
9/6/1979,140.625,-24.5100002288818,101,24.381,8.15600000000001,0,1.64917998144125,0.517993607028647,23.44297815
9/7/1979,140.625,-24.5100002288818,101,29.092,12.952,0,2.54456038652679,0.255449803677569,23.38768566
