Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar
3/18/1979,-60,-16.3920001983643,296,25.266,22.285,18.50338368,1.14251169808547,0.974409157629617,3.462919308
3/19/1979,-60,-16.3920001983643,296,26.699,22.184,18.05190678,1.47601331379534,0.95899500120229,21.292655328
3/20/1979,-60,-16.3920001983643,296,28.794,21.368,4.645158336,1.02009303002052,0.937905676157352,17.87220432
3/21/1979,-60,-16.3920001983643,296,31.407,19.388,4.3979637888,0.844352376561785,0.92456750705656,21.56321322
3/22/1979,-60,-16.3920001983643,296,27.391,20.346,4.2881004,1.21181808242038,0.932185923882247,22.30942896
3/23/1979,-60,-16.3920001983643,296,30.974,21.255,4.823685864,1.30742451333695,0.901302567219811,25.548864912
3/24/1979,-60,-16.3920001983643,296,24.273,19.666,13.88397042,1.91034111893985,0.964356417646115,7.1822826
3/25/1979,-60,-16.3920001983643,296,22.845,19.29,1.4144892192,1.76408666903415,0.892350427033947,5.644401408
3/26/1979,-60,-16.3920001983643,296,28.166,18.544,1.0402681104,1.42838218107032,0.845829967119394,13.456068768
3/27/1979,-60,-16.3920001983643,296,29.845,19.526,0.4222865664,1.13671280168958,0.828763429917021,15.4869201
3/28/1979,-60,-16.3920001983643,296,27.256,21.603,0.6694792416,0.889350780260873,0.846434264578244,10.520492868
3/29/1979,-60,-16.3920001983643,296,31.444,22.181,8.275800348,0.910644416576806,0.876371864273948,22.034135592
3/30/1979,-60,-16.3920001983643,296,27.136,22.209,2.3672119464,1.28614822707102,0.933550829123513,15.88118004
3/31/1979,-60,-16.3920001983643,296,26.552,22.339,10.412982792,1.03183143778069,0.960454967369063,18.094611312
4/1/1979,-60,-16.3920001983643,296,26.622,22.729,14.011006968,1.00946757362022,0.96078784110626,18.44549856
4/2/1979,-60,-16.3920001983643,296,24.341,22.241,15.0169429584,2.37632229664853,0.952000010745151,11.6962866
4/3/1979,-60,-16.3920001983643,296,28.637,21.6,4.840849188,2.92668665382069,0.886585368942329,21.44131704
4/4/1979,-60,-16.3920001983643,296,27.886,21.696,4.3086984408,1.86965744566085,0.929956885596006,17.95421556
4/5/1979,-60,-16.3920001983643,296,22.209,15.102,8.51439924,2.46200896408585,0.945147123012585,4.80852342
4/6/1979,-60,-16.3920001983643,296,14.566,11.868,2.198982816,3.1072321863679,0.883891683550992,4.6336482
4/7/1979,-60,-16.3920001983643,296,20.018,12.163,0.085830732,2.48559672416473,0.755964810630722,20.6725518
4/8/1979,-60,-16.3920001983643,296,22.57,10.846,0.0411987384,1.81513467405515,0.812802985254746,22.70918934
4/9/1979,-60,-16.3920001983643,296,26.453,13.068,0.3982546224,1.07853215872712,0.849652536337569,17.25963786
4/10/1979,-60,-16.3920001983643,296,28.136,15.953,0.6248471544,1.13372742086401,0.865142122713089,15.812439732
4/11/1979,-60,-16.3920001983643,296,31.855,16.046,0.0583648848,1.28844492443632,0.82009888784703,21.37240944
4/12/1979,-60,-16.3920001983643,296,29.82,20.374,0.2197264104,1.21280626330754,0.888080887098897,13.621049568
4/13/1979,-60,-16.3920001983643,296,29.319,19.853,5.75409762,0.994815767768912,0.908999173746903,24.04107936
4/14/1979,-60,-16.3920001983643,296,28.374,21.042,4.634854056,1.23519956101615,0.922902999121474,23.041014048
4/15/1979,-60,-16.3920001983643,296,29.269,20.294,9.437947632,1.20341135077891,0.904183298373456,23.3066232
4/16/1979,-60,-16.3920001983643,296,29.199,20.264,9.50661252,0.746281133073153,0.898573419615955,19.2091446
4/17/1979,-60,-16.3920001983643,296,29.691,21.031,0.679779324,1.04956357079725,0.882742705011954,14.5709505
4/18/1979,-60,-16.3920001983643,296,31.999,17.4,0.995635836,0.732667773552653,0.859244520696149,22.33310868
4/19/1979,-60,-16.3920001983643,296,30.561,19.778,1.459121364,1.01139619667553,0.852961957550852,23.61942972
4/20/1979,-60,-16.3920001983643,296,31.123,19.691,4.40482968,0.954927071706585,0.883417203340764,22.8660174
4/21/1979,-60,-16.3920001983643,296,28.577,20.829,6.3823710744,1.1739889033348,0.938075424804517,18.34463862
4/22/1979,-60,-16.3920001983643,296,25.195,21.288,9.149549076,1.62732721363699,0.964675235893669,15.5475558
4/23/1979,-60,-16.3920001983643,296,23.399,18.331,2.6401542192,2.14086680268455,0.951343695503761,9.84954546
4/24/1979,-60,-16.3920001983643,296,22.029,17.048,0.9201047904,2.25414563996139,0.864929927326052,12.6385866
4/25/1979,-60,-16.3920001983643,296,19.212,15.251,0.985337064,1.85897128600288,0.901588911511205,4.22971488
4/26/1979,-60,-16.3920001983643,296,20.177,14.162,0.2265930648,1.98570889167663,0.865158812140864,10.89747576
4/27/1979,-60,-16.3920001983643,296,26.015,16.613,0.7896424824,1.33719154972643,0.837610547854254,17.6699286
4/28/1979,-60,-16.3920001983643,296,22.354,13.12,0.3433227408,1.20100927980321,0.906099793662329,7.11826452
4/29/1979,-60,-16.3920001983643,296,26.18,20.473,2.562903468,1.45045284062434,0.925560228862837,14.52830472
4/30/1979,-60,-16.3920001983643,296,26.155,18.29,4.236604884,0.988258808606141,0.940364198192574,16.9890156
5/1/1979,-60,-16.3920001983643,296,31.355,19.34,4.2331727448,0.975544073284152,0.891791477317196,18.98212716
5/2/1979,-60,-16.3920001983643,296,30.201,20.271,3.08647548,1.5513427722791,0.870508401583879,21.55156506
5/3/1979,-60,-16.3920001983643,296,28.227,21.192,2.03933628,1.97655115286498,0.885665853691997,21.68673624
5/4/1979,-60,-16.3920001983643,296,27.138,18.713,4.31212824,1.87355604962838,0.93430651560557,14.58528606
5/5/1979,-60,-16.3920001983643,296,27.058,18.906,2.8598818104,1.11360059271665,0.917576388175917,14.00411556
5/6/1979,-60,-16.3920001983643,296,26.925,20.802,1.3183595784,1.30478102835492,0.915323945479733,12.79957554
5/7/1979,-60,-16.3920001983643,296,28.822,20.513,9.183885048,0.966206602701687,0.917186276155791,20.37864006
5/8/1979,-60,-16.3920001983643,296,26.909,20.588,5.194474236,0.907635043708472,0.942354801108415,13.3420482
5/9/1979,-60,-16.3920001983643,296,24.787,17.983,6.3068363424,1.14189465974581,0.963602511204793,12.980025
5/10/1979,-60,-16.3920001983643,296,24.338,20.875,0.8136748584,1.08393619247531,0.945417978263804,5.403716712
5/11/1979,-60,-16.3920001983643,296,29.049,20.796,0.418853664,1.10445109899247,0.87581626867106,14.596421868
5/12/1979,-60,-16.3920001983643,296,29.746,20.202,0.034332264,1.10082269516012,0.839377200013348,14.779915272
5/13/1979,-60,-16.3920001983643,296,28.112,19.953,0.0343322928,0.928301477454124,0.858660843730563,9.6825357
5/14/1979,-60,-16.3920001983643,296,31.376,20.085,1.08489978,1.14296200927407,0.832721941837255,17.3092473
5/15/1979,-60,-16.3920001983643,296,29.493,20.083,0.1819610784,1.45314835937211,0.845514673631418,14.4914616
5/16/1979,-60,-16.3920001983643,296,29.939,17.98,0,1.47565977473772,0.815347735652552,14.60908494
5/17/1979,-60,-16.3920001983643,296,30.341,18.698,0,1.5038084055702,0.770361679525905,19.21927986
5/18/1979,-60,-16.3920001983643,296,30.557,18.051,0,1.34182802056083,0.764544102996564,20.5427754
5/19/1979,-60,-16.3920001983643,296,31.503,18.917,0.8754732,1.00313522098022,0.819583814492114,19.5864264
5/20/1979,-60,-16.3920001983643,296,29.072,20.631,3.84864912,1.14149381193166,0.886370829490826,15.90198786
5/21/1979,-60,-16.3920001983643,296,30.587,19.446,0.1682283744,1.42053734247957,0.797427893054805,19.98849384
5/22/1979,-60,-16.3920001983643,296,28.26,18.27,1.105498872,1.16715090703601,0.850796605248629,17.3865924
5/23/1979,-60,-16.3920001983643,296,22.287,17.948,4.765323744,1.89088347611352,0.95692546353879,5.6716893
5/24/1979,-60,-16.3920001983643,296,22.419,13.026,0.15449508,2.2869966001076,0.802088628414736,20.48591268
5/25/1979,-60,-16.3920001983643,296,23.603,11.487,0.192260916,1.324312782553,0.839640590865367,13.941783864
5/26/1979,-60,-16.3920001983643,296,26.156,14.255,0.092697192,1.98513301694785,0.825189169288355,18.41135724
5/27/1979,-60,-16.3920001983643,296,20.737,15.684,1.6925816448,1.54344478529692,0.900900777569181,7.776564768
5/28/1979,-60,-16.3920001983643,296,25.889,17.531,0.4703519736,1.98000981247938,0.84944167401603,15.806758032
5/29/1979,-60,-16.3920001983643,296,26.47,16.298,5.5618271064,2.810270046252,0.916472614910131,14.1750027
5/30/1979,-60,-16.3920001983643,296,15.529,8.77999999999997,2.892492288,3.035898226704,0.85618076844518,3.41634708
5/31/1979,-60,-16.3920001983643,296,17.912,5.87799999999999,0,2.00840327464373,0.783124452885991,21.0754134
6/1/1979,-60,-16.3920001983643,296,20.448,4.56599999999997,0,1.55397078580191,0.80356010930462,21.10719204
6/2/1979,-60,-16.3920001983643,296,24.542,7.529,0,1.23719105967003,0.816385565162238,18.8065089
6/3/1979,-60,-16.3920001983643,296,28.998,13.9,0,1.51722187189125,0.795027026277998,19.49028858
6/4/1979,-60,-16.3920001983643,296,28.235,19.008,0.017166132,1.32793182682825,0.791521079953563,10.058624712
6/5/1979,-60,-16.3920001983643,296,25.39,17.49,0,1.579529710537,0.839616075418928,9.605361672
6/6/1979,-60,-16.3920001983643,296,22.873,17.256,0.563049324,1.76674991468309,0.891665867703634,8.6562585
6/7/1979,-60,-16.3920001983643,296,20.806,18.039,0.8651736648,1.68966225212241,0.91338282822229,4.50258426
6/8/1979,-60,-16.3920001983643,296,20.413,15.804,1.1278141704,2.18462446911681,0.8787124619458,8.373034512
6/9/1979,-60,-16.3920001983643,296,20.073,14.855,0.690078456,1.7072835018633,0.861475173557517,10.00906884
6/10/1979,-60,-16.3920001983643,296,24.611,13.654,0.3124239984,1.17540151860936,0.874665082819579,11.69881362
6/11/1979,-60,-16.3920001983643,296,27.914,13.871,0,1.7682911608768,0.795129128629868,19.33632108
6/12/1979,-60,-16.3920001983643,296,29.331,13.098,0,1.19058639145629,0.794604834069832,19.0714491
6/13/1979,-60,-16.3920001983643,296,30.252,14.502,0.0858305664,1.80535627124694,0.750929632395151,18.4907898
6/14/1979,-60,-16.3920001983643,296,17.841,11.544,1.090050372,3.69906974252794,0.787108305285353,5.09191956
6/15/1979,-60,-16.3920001983643,296,19.521,9.37099999999998,0,1.87435337355737,0.688832221368489,13.1249268
6/16/1979,-60,-16.3920001983643,296,23.922,10.632,0.1167297624,1.56080923840723,0.826303951677135,13.9410576
6/17/1979,-60,-16.3920001983643,296,26.48,14.32,0.0961303392,1.64480647178374,0.803637557871894,18.3648915
6/18/1979,-60,-16.3920001983643,296,27.328,11.529,0,1.17251464993394,0.744387722480668,14.632479
6/19/1979,-60,-16.3920001983643,296,28.207,12.587,0,1.67601804848087,0.676259006169414,19.5394482
6/20/1979,-60,-16.3920001983643,296,29.759,14.515,0,1.41705772557801,0.680131723438217,19.42065198
6/21/1979,-60,-16.3920001983643,296,27.205,15.325,0,1.48913650844266,0.742304307954124,10.89247968
6/22/1979,-60,-16.3920001983643,296,29.509,15.316,0,1.82243583079343,0.654839315176549,19.2186018
6/23/1979,-60,-16.3920001983643,296,29.954,17.281,0,2.12541799463428,0.663334961597847,19.22884038
6/24/1979,-60,-16.3920001983643,296,25.411,14.781,0.2574918504,2.25505273111436,0.77518115911856,12.51983646
6/25/1979,-60,-16.3920001983643,296,19.45,15.333,0.3141404568,2.29275048874049,0.801296046070091,7.99464996
6/26/1979,-60,-16.3920001983643,296,23.705,14.296,0.1493454384,1.71973059784365,0.843252688864075,14.00017752
6/27/1979,-60,-16.3920001983643,296,25.325,14.348,0.2712247704,1.55807054561307,0.86587944853933,11.46065058
6/28/1979,-60,-16.3920001983643,296,30.518,15.511,0,1.32123740674622,0.709754568580522,18.44538066
6/29/1979,-60,-16.3920001983643,296,30.037,16.77,0,1.43077644077682,0.632819877769737,18.84245454
6/30/1979,-60,-16.3920001983643,296,29.99,16.192,0,1.91474830274637,0.588975499907453,19.2312045
7/1/1979,-60,-16.3920001983643,296,30.024,17.711,0,1.99928326171479,0.605682216553982,13.73726034
7/2/1979,-60,-16.3920001983643,296,29.086,15.213,0.0034332264,1.45717548058899,0.7441007843676,11.70545382
7/3/1979,-60,-16.3920001983643,296,29.321,16.186,0.2780918064,1.24725969353187,0.776500649001796,12.28022334
7/4/1979,-60,-16.3920001983643,296,31.555,16.283,0,1.3219765644987,0.705974498091449,19.13579514
7/5/1979,-60,-16.3920001983643,296,33.42,14.326,0,1.02673696393765,0.613351535040521,19.35207666
7/6/1979,-60,-16.3920001983643,296,32.249,15.539,0,1.22831635934659,0.615804690671932,19.38003966
7/7/1979,-60,-16.3920001983643,296,31.711,17.536,0,1.44733391442446,0.553695734620392,18.5591772
7/8/1979,-60,-16.3920001983643,296,27.237,19.392,0.042915348,1.95989661032157,0.617626076018565,9.64738188
7/9/1979,-60,-16.3920001983643,296,22.175,15.035,0.357055668,2.54860393993325,0.764032852283088,11.207759112
7/10/1979,-60,-16.3920001983643,296,22.526,13.153,0.2695085784,1.78966554804202,0.818399517949699,12.88001268
7/11/1979,-60,-16.3920001983643,296,23.793,14.42,0.278091972,1.14247240365731,0.834714499077805,9.292954608
7/12/1979,-60,-16.3920001983643,296,18.66,15.853,1.141548372,1.11571981082503,0.960202679232802,2.3164317
7/13/1979,-60,-16.3920001983643,296,26.632,16.425,1.5449521392,0.95992368475966,0.813989173192636,8.36758134
7/14/1979,-60,-16.3920001983643,296,28.694,16.967,0.0411987312,1.13395445675955,0.732122866830373,10.6589781
7/15/1979,-60,-16.3920001983643,296,21.104,18.84,0.2128598928,1.09592427882071,0.756237640000481,1.441518948
7/16/1979,-60,-16.3920001983643,296,22.086,16.376,0.1304626536,2.71461576031581,0.798834872369029,9.40089402
7/17/1979,-60,-16.3920001983643,296,27.876,14.823,0.0102996792,1.38554609693723,0.721648105850762,19.14278274
7/18/1979,-60,-16.3920001983643,296,30.988,15.423,0.0171661464,1.76965326440405,0.684620541701733,18.71088894
7/19/1979,-60,-16.3920001983643,296,21.941,12.297,3.201485004,3.103843860781,0.825754431137725,3.372749712
7/20/1979,-60,-16.3920001983643,296,22.313,11.672,0.58364892,1.7177247499098,0.676188848169228,19.89056394
7/21/1979,-60,-16.3920001983643,296,27.813,10.62,0,1.59217732908156,0.611461704837339,19.96824816
7/22/1979,-60,-16.3920001983643,296,28.341,13.78,0,1.33755942213812,0.607176547685969,11.50379262
7/23/1979,-60,-16.3920001983643,296,31.911,17.024,0,2.30629906670368,0.663310744226341,13.342617
7/24/1979,-60,-16.3920001983643,296,33.428,19.667,0,2.57482474650618,0.553338655557733,20.26175904
7/25/1979,-60,-16.3920001983643,296,34.115,20.295,0,2.00486252231121,0.526398603493557,19.98872082
7/26/1979,-60,-16.3920001983643,296,35.418,19.715,0,0.915101012867581,0.577754936563806,11.66805198
7/27/1979,-60,-16.3920001983643,296,34.935,18.797,0,1.39544351790236,0.497861281098669,20.8677339
7/28/1979,-60,-16.3920001983643,296,34.75,16.206,0,1.12013465666826,0.489553206431281,13.98346686
7/29/1979,-60,-16.3920001983643,296,34.351,19.226,0,1.3590283171121,0.427489839464716,15.4887723
7/30/1979,-60,-16.3920001983643,296,33.183,19.785,0,1.6439826155507,0.409371740999598,13.16328984
7/31/1979,-60,-16.3920001983643,296,31.522,20.624,0,2.44632104179546,0.426801211984727,14.653860588
8/1/1979,-60,-16.3920001983643,296,34.59,18.986,0,2.15478848383941,0.420491807226419,21.586730328
8/2/1979,-60,-16.3920001983643,296,35.593,22.33,0,1.89504001698753,0.361532718104317,19.30156992
8/3/1979,-60,-16.3920001983643,296,34.443,21.722,0,2.09626522441976,0.361408890511883,17.889745968
8/4/1979,-60,-16.3920001983643,296,29.975,15.645,0,1.26590429564266,0.513181757469866,6.865761402
8/5/1979,-60,-16.3920001983643,296,34.516,16.909,0,1.55160628458816,0.424393280299615,18.79829586
8/6/1979,-60,-16.3920001983643,296,35.682,16.426,0,1.81331379098139,0.4023428149007,22.00472514
8/7/1979,-60,-16.3920001983643,296,36.927,19.121,0,1.36094216875387,0.427576874103254,13.52205126
8/8/1979,-60,-16.3920001983643,296,38.129,21.204,0,1.43886148736573,0.399490037903471,11.32284042
8/9/1979,-60,-16.3920001983643,296,36.609,18.694,0,1.26311152785145,0.414603191876417,19.24959402
8/10/1979,-60,-16.3920001983643,296,36.328,22.468,0,1.6003000868737,0.319739608745721,20.8027638
8/11/1979,-60,-16.3920001983643,296,36.16,17.835,0,1.35072904355266,0.373067311464333,22.0029732
8/12/1979,-60,-16.3920001983643,296,38.861,20.943,0,1.37556592340106,0.336669807490887,21.34598076
8/13/1979,-60,-16.3920001983643,296,37.71,20.104,0,1.21224218133821,0.429491409501404,22.427264088
8/14/1979,-60,-16.3920001983643,296,37.033,18.386,0,1.36116064148003,0.389414055377583,21.249439848
8/15/1979,-60,-16.3920001983643,296,37.539,22.968,0,1.21305771421809,0.404217677392938,13.72437927
8/16/1979,-60,-16.3920001983643,296,36.457,22.383,0,1.56762528796092,0.388321342048757,16.0693812
8/17/1979,-60,-16.3920001983643,296,33.566,22.168,0,2.13715619209591,0.516645766978428,14.3794656
8/18/1979,-60,-16.3920001983643,296,31.711,19.48,0.0137329056,1.93042382556045,0.606904427530312,16.830624528
8/19/1979,-60,-16.3920001983643,296,32.975,19.677,0,1.66454821243447,0.47454771597776,23.378905008
8/20/1979,-60,-16.3920001983643,296,34.817,18.456,0,1.69628204348089,0.430675405551983,23.935835088
8/21/1979,-60,-16.3920001983643,296,36.868,18.52,0,1.53043333436718,0.355989336005247,24.17607612
8/22/1979,-60,-16.3920001983643,296,37.358,19.483,0,1.44569349041176,0.328243347279685,24.0318612
8/23/1979,-60,-16.3920001983643,296,39.091,20.587,0,1.42061436530531,0.29288054451548,24.11477064
8/24/1979,-60,-16.3920001983643,296,37.633,18.581,0,1.55120050407013,0.287119541225612,23.8857732
8/25/1979,-60,-16.3920001983643,296,36.154,23.963,0,3.27794623843053,0.333404581436701,24.10216164
8/26/1979,-60,-16.3920001983643,296,32.551,22.036,1.08146718,2.70857330466613,0.533496228682229,9.4464567
8/27/1979,-60,-16.3920001983643,296,32.231,19.709,1.1020662,1.66640700630722,0.67341340518395,17.733146328
8/28/1979,-60,-16.3920001983643,296,34.593,20.265,0,1.48242104934764,0.509967330864629,16.25495598
8/29/1979,-60,-16.3920001983643,296,32.013,20.591,0.024032592,2.12654581126703,0.575342007853543,17.35717518
8/30/1979,-60,-16.3920001983643,296,35.993,18.624,0,1.27598572478811,0.543478887555911,24.485791968
8/31/1979,-60,-16.3920001983643,296,36.869,23.681,0,2.83136516029401,0.376443063471638,24.731097192
9/1/1979,-60,-16.3920001983643,296,38.08,24.221,0,2.25533979433975,0.371815601703339,22.026653208
9/2/1979,-60,-16.3920001983643,296,31.062,21.811,0.308990412,2.62902839037742,0.524287596113067,21.33331902
9/3/1979,-60,-16.3920001983643,296,37.568,17.765,1.936338732,1.50737245411445,0.538176794998504,18.060752232
